# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 6.327, 11.71, 19.37, 17.35, 16.87, 12.02, 7.444, 3.586
1973, 5, 4.334, 6.745, 10.07, 9.795, 24.47, 19.48, 14.76, 10.9
1973, 6, 9.918, 10.44, 15.16, 17.89, 28.73, 23.46, 18.59, 14.85
1973, 7, 0.456, 0.3034, 0.005685, 0, 32.08, 27.11, 22.39, 18.55
1973, 8, 4.847, 6.847, 13.66, 43.64, 30.29, 25.19, 20.43, 16.56
1973, 9, 0.01876, 0.02709, 0.08251, 0, 25.51, 20.42, 15.59, 11.62
1973, 10, 0.4299, 2.141, 4.678, 4.338, 19.59, 14.64, 9.937, 6.03
1973, 11, 6.374, 5.984, 8.519, 8.795, 11.78, 6.658, 1.96, -1.539
1973, 12, 0.8158, 3.364, 7.603, 8.445, 8.577, 3.529, -1.185, -4.911
1974, 1, 31.26, 41.08, 74.28, 105.1, 5.305, 0.3838, -4.138, -7.505
1974, 2, 1.012, 2.197, 4.242, 5.175, 9.407, 4.436, -0.1745, -3.763
1974, 3, 10.38, 17.04, 28.6, 28.53, 14.96, 10.25, 5.8, 2.251
1974, 4, 0.1111, 0.4833, 0.9255, 0.6305, 17.34, 12.22, 7.479, 3.734
1974, 5, 0.05786, 0.04741, 0.05037, 0.2266, 24.24, 19.19, 14.5, 10.77
1974, 6, 0, 0, 0, 0, 30.42, 25.02, 20.04, 16.43
1974, 7, 21.91, 24.52, 35.74, 55.86, 30.86, 25.83, 21.25, 17.84
1974, 8, 4.75, 9.048, 15.66, 37.1, 29.83, 24.94, 20.27, 16.59
1974, 9, 2.059, 1.977, 1.782, 2.492, 27.58, 22.71, 18.11, 14.66
1974, 10, 29.68, 44.16, 81.14, 109.9, 20.28, 15.35, 10.74, 7.052
1974, 11, 8.256, 8.698, 14.52, 16.9, 12.35, 7.521, 2.989, -0.4949
1974, 12, 15.74, 21.66, 39.78, 59.85, 6.557, 2.009, -2.317, -5.537
1975, 1, 0.5511, 1.696, 3.79, 4.282, 7.17, 2.57, -1.807, -5.029
1975, 2, 2.586, 7.382, 15.85, 17.61, 8.97, 4.249, -0.09082, -3.107
1975, 3, 28.85, 42.92, 74.19, 94.55, 11.7, 6.872, 2.429, -0.8763
1975, 4, 12.03, 20.17, 33.71, 41.19, 14.11, 9.086, 4.577, 1.017
1975, 5, 3.571, 5.958, 8.973, 11.26, 21.91, 16.5, 11.68, 8.213
1975, 6, 0.1537, 1.377, 3.377, 5.488, 27.77, 22.38, 17.57, 14.19
1975, 7, 7.604, 19.96, 38.66, 37.41, 31.44, 26.07, 21.33, 18.05
1975, 8, 13.52, 16.27, 27.12, 44.39, 29.86, 24.51, 19.69, 16.32
1975, 9, 17.35, 16.99, 19.21, 27.86, 27.06, 21.83, 17.08, 13.61
1975, 10, 3.08, 2.43, 2.649, 2.237, 18.86, 13.85, 9.095, 5.284
1975, 11, 1.965, 1.245, 1.445, 0.3775, 11.82, 6.843, 2.16, -1.546
1975, 12, 1.437, 2.349, 4.292, 3.977, 8.837, 4.391, -0.1137, -3.986
1976, 1, 0, 0, 0, 0, 8.42, 3.802, -0.7655, -4.63
1976, 2, 50.34, 83.5, 162.4, 227.4, 11.48, 6.733, 2.185, -1.515
1976, 3, 2.671, 1.674, 1.927, 4.984, 12.24, 7.189, 2.623, -0.7928
1976, 4, 8.671, 11.05, 17.13, 20.95, 16.3, 11.41, 6.822, 3.086
1976, 5, 9.538, 17, 27.25, 36.43, 24.27, 19.2, 14.52, 11.03
1976, 6, 0.03025, 0.03174, 0.1166, 0, 27.39, 22.26, 17.62, 14.03
1976, 7, 23.34, 28.02, 46.61, 86.06, 31.18, 26.05, 21.48, 17.71
1976, 8, 0.009323, 0.002508, 0, 0, 28.82, 23.6, 18.79, 14.87
1976, 9, 70.7, 75.17, 109.1, 165.7, 24.91, 20.32, 15.83, 11.99
1976, 10, 17.28, 22.83, 41.89, 62.15, 18.46, 13.68, 8.999, 5.026
1976, 11, 1.421, 0.8688, 1.105, 0.9424, 13.75, 9.064, 4.404, 0.3014
1976, 12, 1.197, 1.041, 1.903, 4.407, 7.982, 3.039, -1.778, -6.036
1977, 1, 8.187, 12.28, 23.03, 26.58, 7.14, 2.699, -1.814, -5.649
1977, 2, 0.001303, 9.627E-5, 0, 0, 12.08, 7.504, 2.964, -0.8612
1977, 3, 12.56, 6.884, 5.479, 5.995, 11.1, 6.389, 1.869, -1.954
1977, 4, 0.5477, 0.3178, 0.1044, 0.138, 19.46, 14.64, 10, 6.153
1977, 5, 16.12, 24.76, 40.12, 69.11, 19.28, 14.32, 9.775, 5.87
1977, 6, 1.584, 6.436, 13.44, 20.08, 29.73, 24.88, 20.21, 16.45
1977, 7, 5.853, 8.374, 11.79, 20.41, 32.22, 27.5, 22.75, 18.86
1977, 8, 33.2, 39.34, 58.44, 156.9, 31.05, 26.02, 21.3, 17.5
1977, 9, 11.02, 15.75, 24.54, 40.23, 26.31, 21.28, 16.42, 12.21
1977, 10, 3.494, 6.295, 10.51, 18.08, 21.38, 16.75, 11.95, 7.692
1977, 11, 1.986, 2.653, 3.885, 3.13, 13.75, 9.311, 4.617, 0.4303
1977, 12, 20.94, 45.22, 89.2, 148.3, 10.66, 6.388, 1.752, -2.253
1978, 1, 36.13, 51.27, 93.67, 147.9, 8.423, 3.917, -0.5897, -4.275
1978, 2, 37.25, 63.48, 117.8, 182, 10.54, 6.037, 1.56, -2.076
1978, 3, 47.65, 66.19, 109.1, 173.8, 14.71, 10.24, 5.81, 2.096
1978, 4, 20.91, 43.87, 72.61, 104.2, 16.58, 11.73, 7.175, 3.16
1978, 5, 8.048, 15.63, 25.01, 28.08, 22.14, 17.09, 12.42, 8.365
1978, 6, 0, 0, 0, 0, 29.38, 24.08, 19.21, 15.25
1978, 7, 6.554, 4.509, 3.626, 4.837, 31.87, 26.89, 22.11, 18.2
1978, 8, 27.5, 14.2, 10.87, 29.87, 30.32, 25.66, 21.08, 17.27
1978, 9, 8.83, 8.316, 10.86, 11.61, 25.3, 20.28, 15.54, 11.47
1978, 10, 16.67, 29.72, 58.71, 88.76, 22.05, 17.46, 12.73, 8.787
1978, 11, 32.1, 39.94, 71.11, 112.9, 11.41, 6.932, 2.404, -1.416
1978, 12, 24.18, 29.8, 52.83, 83.28, 5.408, 0.953, -3.548, -7.397
1979, 1, 41.92, 62.39, 127.5, 246.8, 4.435, 0.1764, -4.168, -7.812
1979, 2, 7.182, 12.89, 28.19, 67.06, 8.324, 3.821, -0.6122, -4.353
1979, 3, 38.25, 50.77, 81.11, 125.3, 12.63, 8.04, 3.555, -0.2473
1979, 4, 1.012, 1.393, 3.822, 11.92, 17.75, 13.07, 8.523, 4.508
1979, 5, 5.499, 8.399, 12.24, 12.84, 22.86, 18.03, 13.56, 9.777
1979, 6, 0.7156, 0.2991, 0, 0, 28.15, 23.22, 18.48, 14.51
1979, 7, 26.7, 43.44, 74.32, 112.7, 31.05, 26.68, 22.06, 18.01
1979, 8, 32.37, 49.57, 74.89, 165.8, 28.61, 23.92, 19.31, 15.45
1979, 9, 0.08669, 0.1321, 0.3449, 0.9476, 28.17, 23.45, 18.83, 15.02
1979, 10, 2.397, 1.005, 0.01678, 0, 21.11, 16.42, 11.76, 7.74
1979, 11, 1.122, 1.054, 1.639, 2.552, 11.13, 6.577, 1.93, -1.943
1979, 12, 10.33, 10.18, 16.11, 24.97, 8.925, 4.586, -0.01991, -3.694
1980, 1, 49.97, 83.79, 161.4, 248.3, 9.282, 5.073, 0.7139, -2.915
1980, 2, 66.82, 92.55, 163.2, 246, 11.58, 7.129, 2.699, -0.8879
1980, 3, 25.56, 37.92, 65.38, 109.3, 11.91, 7.253, 2.735, -1.065
1980, 4, 8.16, 18.22, 33.55, 46.45, 17.39, 12.86, 8.338, 4.59
1980, 5, 3.859, 6.648, 9.575, 21.1, 20.25, 15.43, 10.85, 6.82
1980, 6, 2.349, 3.008, 7.216, 18.2, 27.25, 22.74, 18.12, 14.08
1980, 7, 22.03, 41.19, 71.26, 114.4, 31.91, 27.01, 22.36, 18.66
1980, 8, 2.101, 1.259, 1.035, 2.203, 30.67, 26.06, 21.43, 17.45
1980, 9, 10.14, 11.6, 16.24, 18.32, 26.68, 21.7, 16.94, 12.94
1980, 10, 2.487, 2.756, 4.535, 7.211, 20, 15.3, 10.68, 7.315
1980, 11, 0.006175, 0.01079, 0.005488, 0, 13.96, 9.144, 4.416, 0.9934
1980, 12, 0.2311, 0.1254, 0.136, 0.01043, 11.58, 7.111, 2.381, -1.578
1981, 1, 5.287, 8.496, 17.47, 37.14, 10.42, 5.858, 1.155, -2.682
1981, 2, 6.516, 9.58, 16.96, 20.52, 11.24, 6.678, 2.038, -1.792
1981, 3, 37.5, 62.22, 105.8, 148.9, 13.08, 8.307, 3.726, -0.08796
1981, 4, 0.8421, 3.918, 7.587, 14.39, 20.66, 15.64, 10.91, 7.041
1981, 5, 12.87, 16.95, 23.71, 37.81, 23, 18.25, 13.62, 9.765
1981, 6, 0.4002, 0.2157, 0.002782, 0, 30.82, 26.11, 21.37, 17.55
1981, 7, 2.311, 1.011, 0.2461, 0, 32.71, 28.24, 23.59, 19.69
1981, 8, 17.93, 12.2, 15.99, 35.54, 31.46, 26.75, 22.06, 18.34
1981, 9, 27.03, 22.23, 25.47, 39.1, 27.1, 22.37, 17.76, 14.23
1981, 10, 6.564, 11.87, 20.22, 30.44, 18.13, 13.32, 8.642, 4.785
1981, 11, 9.907, 21.3, 42.86, 70.04, 14.43, 9.728, 5.048, 1.377
1981, 12, 0.04012, 0.02736, 0.0134, 0, 9.656, 5.264, 0.6797, -2.633
1982, 1, 9.825, 17.31, 33.59, 64.43, 7.493, 3.089, -1.404, -5.068
1982, 2, 22.07, 25.92, 45, 61.83, 10.57, 5.768, 1.194, -2.198
1982, 3, 24.24, 38.73, 67.87, 119, 12.66, 7.81, 3.253, -0.4095
1982, 4, 2.902, 10.51, 17.35, 32.02, 17.27, 12.36, 7.681, 3.82
1982, 5, 5.823, 11.45, 18.89, 25.38, 22.8, 17.91, 13.3, 9.386
1982, 6, 0.2462, 1.159, 2.48, 2.469, 27, 22.02, 17.29, 13.52
1982, 7, 7.144, 24.45, 44.61, 71.8, 30.33, 25.59, 20.97, 17.31
1982, 8, 56.51, 50.82, 60.91, 159.9, 30.27, 25.47, 20.91, 17.34
1982, 9, 7.299, 19.25, 35.1, 42.68, 25.27, 20.24, 15.58, 12.06
1982, 10, 3.748, 5.422, 8.305, 14.04, 17.41, 12.52, 7.988, 4.801
1982, 11, 20.3, 39.77, 77.45, 116.2, 10.82, 5.863, 1.228, -2.115
1982, 12, 19.02, 41.54, 76.13, 102, 7.029, 2.595, -1.895, -5.507
1983, 1, 20.32, 39.19, 75.43, 112.1, 8.547, 4.113, -0.4407, -4.07
1983, 2, 12.33, 25.27, 48.54, 87.95, 10.9, 6.214, 1.748, -2
1983, 3, 34.94, 62.89, 109, 179.1, 13.35, 8.507, 3.875, -0.1453
1983, 4, 14.41, 22.28, 36.07, 46.53, 14.73, 9.578, 4.746, 0.3094
1983, 5, 1.873, 3.004, 3.903, 4.059, 22.51, 17.17, 12.17, 7.825
1983, 6, 0, 0, 0, 0, 27.2, 22.65, 18.07, 14.19
1983, 7, 5.715, 4.667, 5.07, 5.696, 30.59, 25.93, 21.31, 17.41
1983, 8, 64.84, 111.3, 185.6, 545.6, 28.38, 23.63, 19.13, 15.37
1983, 9, 20.15, 24.05, 34.02, 43.98, 27.56, 22.79, 18.23, 14.55
1983, 10, 14.22, 12.96, 16.41, 23.3, 19.75, 14.93, 10.34, 6.585
1983, 11, 4.255, 19.34, 42.09, 69.03, 13.05, 8.176, 3.565, -0.0943
1983, 12, 14.02, 26.94, 51.6, 84.73, 9.249, 4.476, -0.1074, -3.682
1984, 1, 0.02584, 0.2815, 0.6714, 0.3405, 8.983, 4.263, -0.301, -4.036
1984, 2, 0.8693, 3.133, 7.146, 8.252, 10.56, 5.519, 0.8148, -2.784
1984, 3, 1.365, 6.077, 11.8, 9.774, 14.77, 9.901, 5.319, 1.567
1984, 4, 1.039, 2.301, 4.908, 10.86, 17.37, 12.33, 7.721, 3.696
1984, 5, 0.3815, 0.2256, 0.1643, 0.05141, 26.68, 21.63, 16.89, 12.69
1984, 6, 2.286, 2.01, 2.589, 1.477, 28.15, 23.19, 18.64, 14.58
1984, 7, 64.37, 136.8, 252.1, 321.3, 30.92, 26.08, 21.67, 17.87
1984, 8, 54.37, 59.59, 103.3, 360.8, 29.6, 24.3, 19.74, 16.02
1984, 9, 22.03, 18.63, 23.21, 19.59, 27.67, 22.4, 17.74, 13.99
1984, 10, 0.7697, 1.163, 2.114, 5.248, 17.38, 11.95, 7.264, 3.343
1984, 11, 32.92, 69.39, 141, 221.2, 12.04, 7.157, 2.572, -1.118
1984, 12, 62.02, 87.61, 159.3, 216.8, 6.939, 2.041, -2.531, -6.179
1985, 1, 17.8, 19.26, 32.01, 49.55, 7.494, 2.786, -1.719, -5.451
1985, 2, 2.02, 0.9958, 0.7714, 2.095, 8.681, 3.854, -0.6633, -4.077
1985, 3, 1.684, 4.414, 8.188, 7.714, 12.68, 7.848, 3.25, -0.6932
1985, 4, 5.87, 7.364, 9.501, 11.41, 20.07, 15.03, 10.31, 6.543
1985, 5, 0.4114, 2.276, 4.163, 8.741, 24.19, 19.14, 14.46, 10.4
1985, 6, 0.5358, 2.464, 5.244, 5.379, 29.79, 24.85, 20.09, 16.25
1985, 7, 17.09, 35.52, 62.25, 109.5, 32.21, 27.44, 22.86, 19.04
1985, 8, 0.406, 2.622, 4.255, 12.09, 30.59, 25.91, 21.16, 17.28
1985, 9, 8.279, 24.62, 45.27, 73.08, 23.87, 18.93, 14.33, 10.42
1985, 10, 4.367, 6.37, 11.34, 14.67, 19.31, 14.41, 9.778, 6.102
1985, 11, 19.54, 22.98, 41.84, 89.42, 10.86, 6.063, 1.441, -2.29
1985, 12, 2.691, 3.03, 6.738, 15.23, 8.932, 4.506, -0.02834, -3.687
1986, 1, 8.881, 12.06, 21.47, 34.94, 11, 6.406, 1.769, -1.56
1986, 2, 10.92, 17.01, 28.66, 50.56, 12.47, 7.618, 3.03, -0.6891
1986, 3, 20.75, 57.79, 103, 182, 16.85, 11.65, 6.953, 3.136
1986, 4, 1.419, 2.574, 4.93, 8.101, 18.65, 13.49, 8.827, 4.862
1986, 5, 2.389, 3.37, 5.966, 7.807, 24.27, 19.15, 14.43, 10.61
1986, 6, 2.238, 6.979, 14.58, 15.26, 30.22, 25.22, 20.44, 16.61
1986, 7, 7.667, 30.18, 63.89, 88.68, 30.06, 25.19, 20.49, 16.66
1986, 8, 6.062, 4.639, 8.236, 36.07, 31.94, 27.15, 22.52, 18.72
1986, 9, 5.398, 8.594, 12.86, 12.47, 23.36, 18.54, 13.91, 10.04
1986, 10, 4.858, 8.271, 15.31, 35.26, 18.27, 13.32, 8.681, 5.018
1986, 11, 13.95, 26.14, 55.03, 85.31, 13.34, 8.227, 3.569, 0.1343
1986, 12, 21.04, 19.03, 26.72, 25.92, 8.2, 3.27, -1.444, -4.966
1987, 1, 20.5, 25.99, 48.49, 68.27, 7.076, 2.277, -2.297, -5.968
1987, 2, 11.43, 14.29, 26.47, 32.54, 10.55, 5.436, 0.8372, -2.732
1987, 3, 11.35, 21.7, 39.71, 52.56, 12.51, 7.629, 3.075, -0.6628
1987, 4, 7.131, 19.93, 36.44, 55.34, 20.27, 15.05, 10.33, 6.583
1987, 5, 13.35, 23.41, 41.22, 54.38, 23.22, 18.06, 13.41, 9.408
1987, 6, 3.755, 9.513, 18.41, 35, 29.3, 24.06, 19.28, 15.46
1987, 7, 8.225, 25.04, 56.58, 107.6, 29.56, 24.56, 19.82, 15.88
1987, 8, 1.574, 3.233, 4.561, 11.57, 30.52, 25.51, 20.87, 17.08
1987, 9, 3.754, 3.367, 2.991, 5.825, 26.85, 21.64, 16.88, 13.28
1987, 10, 34.29, 43.8, 73.49, 123.6, 21.64, 16.51, 11.78, 8.264
1987, 11, 30.3, 49.79, 97.42, 125.8, 12.11, 7.107, 2.493, -1.077
1987, 12, 20.28, 38.76, 75.88, 110, 5.789, 0.8386, -3.735, -7.181
1988, 1, 19, 37.34, 76.07, 117.4, 7.202, 2.374, -2.238, -5.855
1988, 2, 9.581, 8.036, 11.88, 16.2, 11.24, 6.449, 1.927, -1.714
1988, 3, 0.03264, 0.02503, 0.0865, 0.4938, 14.21, 8.929, 4.194, 0.4529
1988, 4, 29.15, 43.68, 75.87, 133.5, 17.49, 12.57, 7.965, 4.208
1988, 5, 0.4504, 2.674, 3.685, 8.114, 22.73, 17.32, 12.52, 8.608
1988, 6, 1.023, 3.223, 6.397, 7.894, 28.67, 23.59, 18.93, 14.88
1988, 7, 5.63, 9.81, 15.73, 23.32, 32.99, 28.16, 23.55, 19.69
1988, 8, 30.21, 33.72, 52.71, 182.2, 29.85, 25.08, 20.63, 17.25
1988, 9, 0.06184, 0.4369, 0.8826, 1.497, 25.7, 20.42, 15.54, 11.71
1988, 10, 0.05798, 0.02643, 0.008735, 0.08168, 23.33, 18.31, 13.55, 9.786
1988, 11, 3.476, 7.743, 15.02, 29.23, 13.2, 8.361, 3.696, -0.07569
1988, 12, 2.404, 2.938, 5.923, 10.29, 8.089, 3.046, -1.699, -5.653
1989, 1, 18.98, 18.98, 32.88, 44.16, 6.716, 1.645, -3.062, -6.844
1989, 2, 2.702, 8.958, 16.95, 30.63, 9.811, 4.655, -0.08116, -3.888
1989, 3, 2.611, 8.659, 17.29, 36.92, 16.73, 11.66, 6.943, 3.003
1989, 4, 0, 0.0008928, 0.006982, 0.06535, 22.28, 17.08, 12.32, 8.357
1989, 5, 5.922, 6.145, 9.425, 9.951, 23.91, 18.88, 14.11, 9.887
1989, 6, 0.2362, 0.6672, 1.573, 2.488, 28.78, 23.62, 18.81, 14.79
1989, 7, 7.431, 3.088, 1.053, 0.06537, 32.95, 28.18, 23.47, 19.45
1989, 8, 11.63, 12.31, 19.7, 39.68, 29.83, 25.01, 20.25, 16.2
1989, 9, 0.2961, 0.4784, 2.187, 10.54, 26.37, 21.23, 16.38, 12.25
1989, 10, 1.443, 0.7967, 0.6133, 1.423, 19.56, 14.44, 9.652, 5.689
1989, 11, 0, 0, 0, 0, 14.51, 9.215, 4.403, 0.3944
1989, 12, 0.6881, 0.7375, 0.9074, 0.7031, 9.578, 4.55, -0.2244, -4.213
1990, 1, 29.57, 45.26, 88.88, 114.1, 7.794, 2.762, -1.919, -5.723
1990, 2, 14.07, 19.43, 33.7, 56.29, 9.345, 4.137, -0.5649, -4.442
1990, 3, 2.587, 3.129, 5.496, 9.573, 15.6, 10.43, 5.696, 1.728
1990, 4, 2.824, 3.011, 4.314, 3.695, 20.07, 14.88, 10.22, 6.274
1990, 5, 5.659, 6.407, 8.132, 11.47, 23.04, 17.87, 13.21, 8.955
1990, 6, 11.9, 17.29, 29.69, 40.56, 29.43, 24.1, 19.25, 14.95
1990, 7, 24.81, 35.63, 74.9, 205.9, 32.03, 27.01, 22.35, 18.46
1990, 8, 11.33, 12.9, 22.09, 67.09, 30.13, 25.02, 20.34, 16.3
1990, 9, 13.82, 22.29, 35.49, 48.36, 27.49, 22.22, 17.46, 13.38
1990, 10, 2.682, 1.545, 1.849, 3.099, 20.72, 15.36, 10.5, 6.593
1990, 11, 1.586, 2.956, 6.37, 10.75, 13.4, 8.014, 3.196, -0.5206
1990, 12, 0.092, 0.2061, 1.081, 2.991, 5.396, 0.2413, -4.589, -8.42
1991, 1, 11.85, 5.404, 5.859, 11.77, 7.714, 2.702, -2.034, -5.912
1991, 2, 22.65, 31.11, 56.66, 88, 13.52, 8.176, 3.32, -0.3292
1991, 3, 44.65, 63.88, 105, 154.3, 11.05, 6.093, 1.535, -2.566
1991, 4, 0, 0, 0, 0, 17.36, 12.14, 7.413, 3.31
1991, 5, 5.851, 10.47, 17.09, 16.89, 20.93, 15.65, 10.93, 6.758
1991, 6, 2.993, 2.581, 3.551, 3.196, 26.7, 21.69, 17.03, 12.83
1991, 7, 7.414, 19.2, 40.99, 64.7, 31.51, 26.23, 21.49, 17.31
1991, 8, 19.2, 12.8, 13.32, 36.65, 30.45, 25.32, 20.57, 16.47
1991, 9, 14.42, 9.354, 11.75, 31.99, 27.11, 21.87, 17.18, 13.16
1991, 10, 2.419, 1.375, 2.637, 7.02, 22.12, 16.67, 11.82, 7.838
1991, 11, 10.22, 12.95, 21.57, 23.95, 13.07, 7.861, 3.101, -0.7312
1991, 12, 12.99, 17.28, 34.1, 59.24, 8.362, 3.505, -1.163, -5.03
1992, 1, 20.69, 32.59, 62.13, 84.94, 7.92, 2.819, -1.916, -5.804
1992, 2, 45.64, 71.11, 127.8, 191.8, 11.92, 6.823, 2.225, -1.592
1992, 3, 115.6, 154, 246.9, 325, 13.49, 8.714, 4.284, 0.4514
1992, 4, 0.4928, 0.4611, 0.9505, 2.621, 20.31, 15.26, 10.63, 6.62
1992, 5, 4.141, 5.617, 9.378, 11.95, 24.7, 19.59, 14.98, 11.09
1992, 6, 0.6095, 0.4983, 0.8289, 1.21, 27.69, 22.37, 17.6, 13.52
1992, 7, 2.731, 10.35, 23.11, 47.67, 30.62, 25.47, 20.74, 16.58
1992, 8, 7.223, 3.503, 2.274, 5.506, 31.57, 26.45, 21.72, 17.69
1992, 9, 0.3391, 0.2045, 0.6499, 2.389, 27.92, 22.44, 17.58, 13.52
1992, 10, 40.52, 53.6, 88.96, 115.6, 21.53, 16.26, 11.49, 7.573
1992, 11, 0.465, 0.1436, 0.003199, 0, 11.48, 6.175, 1.459, -2.474
1992, 12, 32.49, 51.19, 99.57, 142.9, 6.296, 1.216, -3.403, -7.094
1993, 1, 67.07, 99.18, 181.6, 271.2, 7.573, 2.574, -2.063, -5.784
1993, 2, 76.88, 107.6, 195.5, 300.7, 9.656, 4.591, -0.0151, -3.666
1993, 3, 12.41, 13.39, 20.89, 37.02, 15.14, 10.06, 5.522, 1.584
1993, 4, 0.6116, 0.9358, 1.617, 1.175, 19, 13.62, 8.849, 4.733
1993, 5, 0.6908, 1.397, 2.041, 1.856, 24.22, 19.05, 14.39, 10.33
1993, 6, 3.937, 7.307, 14.44, 38.14, 27.42, 21.87, 17.13, 12.79
1993, 7, 0, 0, 0, 0, 30.41, 25.49, 20.85, 16.69
1993, 8, 9.949, 6.292, 7.957, 33.82, 30.32, 25.29, 20.71, 16.56
1993, 9, 0.0003554, 0.03153, 0.2245, 1.271, 26.82, 21.2, 16.25, 12.13
1993, 10, 0.3237, 0.7744, 2.416, 9.722, 20.53, 15.04, 10.19, 6.154
1993, 11, 13.15, 19.31, 35.41, 35.49, 11.13, 5.947, 1.251, -2.508
1993, 12, 5.009, 15.96, 33.7, 52.44, 8.225, 3.035, -1.693, -5.545
1994, 1, 1.914, 3.081, 7.179, 13.58, 9.819, 4.811, 0.09464, -3.871
1994, 2, 16.3, 25.26, 43.2, 67.33, 8.842, 3.372, -1.342, -5.036
1994, 3, 14.61, 15.46, 21.25, 28.87, 16.35, 11.22, 6.611, 2.748
1994, 4, 1.006, 1.821, 3.542, 6.435, 19.24, 13.87, 9.168, 5.362
1994, 5, 0.921, 2.178, 3.43, 5.506, 23.31, 17.97, 13.3, 9.246
1994, 6, 0, 0, 0, 0, 31.32, 26.09, 21.27, 17.01
1994, 7, 6.248, 10.71, 19.13, 23.26, 32.92, 27.98, 23.29, 19.08
1994, 8, 4.89, 3.341, 6.133, 16.19, 33.01, 28, 23.25, 18.83
1994, 9, 6.464, 12.76, 18.68, 27.04, 27.92, 22.36, 17.45, 13.2
1994, 10, 1.041, 0.8311, 1.725, 5.772, 19.34, 14.17, 9.464, 5.185
1994, 11, 11.89, 23.86, 45.83, 55.58, 9.449, 3.953, -0.8128, -4.764
1994, 12, 30.67, 63.61, 128, 166.9, 8.756, 3.577, -1.102, -4.883
1995, 1, 69.68, 117.5, 229.9, 367.1, 8.377, 3.358, -1.165, -4.748
1995, 2, 11.25, 19.59, 33.84, 49.51, 14.27, 9.25, 4.658, 0.7874
1995, 3, 23.19, 46.26, 84.53, 140.8, 13.55, 8.286, 3.768, 0.2877
1995, 4, 6.62, 7.39, 11.47, 18.43, 17.36, 11.86, 7.176, 3.153
1995, 5, 8.955, 17.69, 30.55, 45.58, 20.87, 15.49, 10.79, 6.629
1995, 6, 1.696, 8.186, 16.73, 19.3, 26.55, 20.64, 15.81, 11.63
1995, 7, 1.047, 1.354, 2.338, 3.518, 32.26, 26.51, 21.28, 16.92
1995, 8, 12.26, 15.38, 23.34, 76.42, 32.78, 27, 21.91, 17.66
1995, 9, 1.681, 0.7688, 0.07573, 0, 28.69, 22.75, 17.73, 13.58
1995, 10, 0.005116, 0.01208, 0.0378, 0, 21.03, 15.16, 10.19, 6.143
1995, 11, 0.002858, 0.008381, 0.02487, 0, 16.23, 10.84, 6.025, 2.156
1995, 12, 1.09, 5.424, 10.82, 15.19, 10.14, 5.038, 0.3069, -3.586
1996, 1, 3.73, 5.287, 9.505, 12.08, 9.89, 4.636, -0.1968, -3.872
1996, 2, 17.31, 42.67, 76.43, 137.9, 13.07, 7.568, 2.719, -1.143
1996, 3, 2.309, 9.158, 17.85, 22.14, 15.53, 10.05, 5.208, 1.305
1996, 4, 0.002225, 0.003115, 0.001375, 0, 20.24, 14.3, 9.402, 5.325
1996, 5, 7.118, 12.45, 18.09, 21.42, 25.15, 19.37, 14.48, 10.46
1996, 6, 0.0004054, 0.04969, 0.4199, 2.424, 30.15, 24.6, 19.74, 15.58
1996, 7, 14.35, 23.48, 44.18, 31.34, 33.9, 28.6, 23.83, 19.85
1996, 8, 1.066, 0.8485, 0.9469, 1.57, 32.89, 27.23, 22.33, 18.32
1996, 9, 4.23, 1.425, 0.03986, 0, 26.79, 21.26, 16.4, 12.45
1996, 10, 6.663, 14.67, 30.18, 49.25, 19.91, 13.91, 8.906, 5.035
1996, 11, 17.36, 32.39, 62.4, 87.81, 14.01, 8.472, 3.596, -0.2231
1996, 12, 5.882, 15.45, 29.74, 44.89, 9.186, 3.813, -0.9314, -4.325
1997, 1, 20.07, 36.73, 66.73, 97.98, 9.345, 3.932, -0.7685, -4.201
1997, 2, 8.501, 10.27, 15.89, 20.03, 11.08, 5.742, 1.097, -2.542
1997, 3, 0, 0, 0, 0, 17.02, 11.14, 6.231, 2.734
1997, 4, 1.912, 3.509, 6.131, 4.73, 18.48, 12.68, 7.858, 4.367
1997, 5, 0.2604, 1.323, 2.532, 1.84, 27.27, 21.24, 16.34, 12.76
1997, 6, 1.564, 3.673, 8.792, 19.59, 28.64, 23.31, 18.65, 15.04
