# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Frying Pan (20,426 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (2,348 ha),  3000 - 4000 m (17,878 ha),  4000 - 5000 m (200 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1967, 9, 62.17, 58.98, 55.63, 6.703, 5.363, 4.147
1967, 10, 37.56, 33.94, 26.1, 1.908, 0.7602, -0.2314
1967, 11, 66.74, 63.34, 58.11, -4.639, -5.856, -6.924
1967, 12, 107.2, 114.7, 118.8, -12.06, -13.42, -14.53
1968, 1, 22.91, 22, 18.78, -11.19, -12.36, -13.26
1968, 2, 102.9, 98.4, 93.11, -9.099, -10.51, -11.84
1968, 3, 43.09, 43.08, 41.93, -7.004, -8.541, -9.953
1968, 4, 99.39, 90.1, 62.47, -3.969, -5.353, -6.457
1968, 5, 62.21, 58.15, 40.47, 2.552, 1.052, -0.341
1968, 6, 14.36, 13.22, 9.914, 8.596, 7.224, 6.136
1968, 7, 98.21, 105.6, 95.77, 11, 9.685, 8.558
1968, 8, 82.07, 78.32, 71.71, 9.212, 7.844, 6.827
1968, 9, 35.92, 38.46, 39.84, 5.679, 4.163, 2.88
1968, 10, 42.68, 38.53, 27.4, 2.025, 0.5467, -0.7477
1968, 11, 71.95, 69.07, 60.69, -7.254, -8.52, -9.335
1968, 12, 40.09, 45.1, 45.09, -10.82, -12.05, -12.6
1969, 1, 122.1, 119.2, 106.4, -9.071, -10.13, -10.64
1969, 2, 28.11, 25.94, 19.55, -10.39, -11.73, -12.66
1969, 3, 31.31, 32.98, 28.25, -9.116, -10.55, -11.72
1969, 4, 34.96, 31.91, 32.15, 0.3424, -1.169, -2.581
1969, 5, 106.9, 119.2, 133.4, 5.885, 4.366, 2.967
1969, 6, 163.9, 157.2, 123.5, 6.498, 5.147, 4.117
1969, 7, 76.11, 78.65, 72.51, 12.07, 10.72, 9.61
1969, 8, 29.72, 31.49, 33.82, 12.69, 11.18, 9.777
1969, 9, 53.21, 56.62, 53.12, 7.468, 6.044, 4.939
1969, 10, 187.6, 179.6, 160.6, -2.054, -3.549, -4.829
1969, 11, 39.19, 34.01, 23.1, -6.666, -7.729, -8.05
1969, 12, 95.79, 103.9, 111.6, -8.964, -10.29, -11.02
1970, 1, 47.67, 47.37, 48.46, -11.24, -12.55, -13.4
1970, 2, 40.15, 35.71, 30.33, -7.949, -9.189, -10.03
1970, 3, 81.08, 80.89, 77.44, -8.196, -9.716, -11.15
1970, 4, 118.8, 106.1, 80.62, -4.802, -6.458, -8.085
1970, 5, 14.32, 14.65, 12.65, 4.044, 2.498, 1.105
1970, 6, 61.98, 62.94, 56.89, 7.851, 6.452, 5.242
1970, 7, 71.04, 76.39, 72.16, 11.55, 10.21, 9.091
1970, 8, 60.43, 61.69, 64.57, 11.47, 10.16, 9.078
1970, 9, 113.2, 132.3, 128.6, 5.642, 4.35, 3.265
1970, 10, 112.9, 122.3, 100.4, -1.606, -3.012, -3.916
1970, 11, 106.1, 121.8, 104, -4.976, -6.387, -7.297
1970, 12, 51.43, 51.83, 40.25, -9.326, -10.64, -11.39
1971, 1, 58.82, 73.26, 67.78, -9.844, -11.07, -11.72
1971, 2, 132, 164, 143.2, -10.48, -11.88, -12.85
1971, 3, 124.8, 135, 117.7, -7.403, -8.721, -9.943
1971, 4, 96.36, 89.48, 74.05, -1.281, -2.917, -4.304
1971, 5, 93.35, 93.83, 71.19, 2.598, 1.016, -0.4764
1971, 6, 23.78, 29.97, 31.61, 8.66, 7.23, 5.801
1971, 7, 57.05, 56.58, 49.07, 11.36, 9.972, 8.528
1971, 8, 46.45, 57.75, 59.06, 10.86, 9.516, 8.22
1971, 9, 69.84, 88.37, 77.88, 4.851, 3.5, 2.201
1971, 10, 94.64, 107, 95.82, 0.8406, -0.5979, -1.783
1971, 11, 81.81, 86.89, 75.37, -6.235, -7.508, -8.608
1971, 12, 133.5, 144, 104, -11.74, -12.88, -13.85
1972, 1, 63.43, 79.99, 83.9, -11.04, -12.31, -13.38
1972, 2, 56.35, 67.86, 66, -8.903, -10.05, -11.4
1972, 3, 125.8, 145.3, 124.3, -4.114, -5.509, -6.755
1972, 4, 140.5, 163.3, 118.1, -1.065, -2.759, -4.13
1972, 5, 68.69, 69.43, 59.31, 3.011, 1.391, -0.0215
1972, 6, 81.79, 72.95, 50.19, 8.668, 7.199, 5.761
1972, 7, 21.25, 26.35, 23.85, 10.86, 9.488, 8.071
1972, 8, 37.24, 38.11, 32.27, 10.06, 8.623, 7.246
1972, 9, 80, 82.21, 63.47, 6.084, 4.715, 3.393
1972, 10, 99.13, 88.8, 66.37, 1.585, 0.3352, -0.9047
1972, 11, 91.84, 103.5, 100.4, -8.474, -10.02, -11.53
1972, 12, 103.7, 113.7, 98.02, -12.2, -13.09, -14.25
1973, 1, 27.8, 23.14, 13.83, -12.39, -13.17, -14.29
1973, 2, 39.62, 32.99, 20.87, -10.76, -11.79, -13.21
1973, 3, 80.15, 101.6, 102.4, -7.503, -8.836, -10.53
1973, 4, 151.6, 144.6, 117.9, -5.384, -6.885, -8.439
1973, 5, 116.9, 120.8, 97.89, 2.996, 1.206, -0.4714
1973, 6, 74.21, 51.58, 35.12, 6.628, 5.501, 4.207
1973, 7, 145.4, 147.3, 118.6, 10.23, 8.698, 7.117
1973, 8, 35.07, 34.62, 27.5, 9.859, 8.574, 7.106
1973, 9, 32.58, 42.96, 36.26, 5.429, 4.083, 2.507
1973, 10, 19.45, 24.16, 22.07, 2.076, 0.5721, -0.9799
1973, 11, 57.46, 55.91, 43.58, -4.133, -5.363, -6.502
1973, 12, 120.4, 133.9, 119.6, -10.01, -11.24, -12.09
1974, 1, 101.2, 95.67, 92.83, -12.68, -13.62, -14.68
1974, 2, 46.2, 45.06, 28, -11.67, -12.66, -13.97
1974, 3, 135.5, 142.1, 125.3, -4.788, -6.201, -7.519
1974, 4, 94.11, 91.54, 67.86, -3.457, -5.008, -6.514
1974, 5, 17.2, 16.05, 13.68, 4.22, 2.872, 1.488
1974, 6, 73.97, 72.87, 58.01, 8.32, 6.886, 5.123
1974, 7, 114, 105.9, 78.42, 10.54, 9.216, 7.895
1974, 8, 30.5, 28.79, 26.97, 8.691, 7.497, 6.15
1974, 9, 21.52, 24.59, 22.89, 5.74, 4.447, 3.05
1974, 10, 63.51, 67.94, 67.21, 1.885, 0.6469, -0.6671
1974, 11, 57.63, 64.2, 59.79, -6.831, -8.033, -9.204
1974, 12, 96.36, 118.1, 114.7, -12.38, -13.31, -14.38
1975, 1, 107.3, 131.3, 130, -11.7, -12.6, -13.75
1975, 2, 100.6, 99.46, 82.7, -12.34, -13.24, -14.4
1975, 3, 193.5, 190.7, 169.3, -8.132, -9.418, -10.87
1975, 4, 57.61, 68.16, 54.73, -5.055, -6.263, -7.766
1975, 5, 65.52, 68.15, 53.28, 1.105, -0.3302, -1.716
1975, 6, 44.32, 43.14, 32.86, 5.838, 4.888, 3.813
1975, 7, 118.4, 100.7, 76.22, 10.35, 9.204, 8.038
1975, 8, 21.7, 27.47, 28.43, 9.064, 7.858, 6.496
1975, 9, 28.58, 31.94, 34.3, 5.648, 4.365, 3.091
1975, 10, 59.3, 59.17, 42.46, 0.2919, -0.838, -2.12
1975, 11, 130.4, 133.7, 120.9, -7.257, -8.107, -8.944
1975, 12, 42.45, 48.62, 42.04, -9.629, -10.28, -10.68
1976, 1, 46.85, 55.63, 48.73, -12.78, -13.14, -13.65
1976, 2, 104.5, 88.11, 64.27, -8.806, -9.851, -10.8
1976, 3, 98.87, 100.2, 98.72, -9.403, -10.38, -11.13
1976, 4, 58.68, 55.85, 52.12, -2.442, -3.563, -4.737
1976, 5, 63.11, 62.9, 62.86, 2.53, 1.267, 0.04748
1976, 6, 29.4, 27.86, 19.82, 6.843, 5.463, 4.038
1976, 7, 69.1, 74.24, 63.47, 11.3, 9.697, 8.027
1976, 8, 48.3, 49.47, 53.97, 8.777, 7.484, 6.201
1976, 9, 66.23, 75.07, 78.94, 5.738, 4.58, 3.442
1976, 10, 12.76, 10.07, 8.82, -1.723, -2.58, -3.494
1976, 11, 37.97, 37.89, 38.09, -6.063, -7.023, -7.922
1976, 12, 4.755, 4.788, 4.557, -10.5, -11.39, -12.03
1977, 1, 23.49, 21.75, 19.33, -12.93, -13.64, -14.23
1977, 2, 87.69, 89.23, 88.84, -9.972, -10.88, -11.8
1977, 3, 62.67, 53.6, 44.43, -9.843, -10.62, -11.52
1977, 4, 64.2, 61.82, 66.54, -1.117, -2.294, -3.617
1977, 5, 22.65, 20.44, 15.26, 3.193, 2.132, 1.003
1977, 6, 20.52, 21.77, 22.29, 9.711, 8.49, 7.251
1977, 7, 117.6, 104, 73.99, 11.33, 10.14, 8.941
1977, 8, 36.35, 34.57, 30.93, 10.43, 9.169, 7.933
1977, 9, 36.27, 37.14, 31.57, 7.293, 5.921, 4.644
1977, 10, 58.42, 49.02, 39.42, 1.473, 0.1551, -1.034
1977, 11, 99.98, 95.59, 98.59, -4.978, -5.96, -7.03
1977, 12, 144, 168, 188.5, -9.408, -10.31, -11.17
1978, 1, 82.64, 87.56, 88.72, -10.92, -12.13, -13.24
1978, 2, 83.51, 69.56, 52.53, -10.6, -11.94, -13.04
1978, 3, 119.3, 122.9, 102.6, -4.823, -6.046, -7.393
1978, 4, 104.8, 132.3, 110.3, -1.189, -2.509, -3.654
1978, 5, 108.5, 123.4, 99.3, 1.668, 0.3415, -0.7726
1978, 6, 16.5, 14.45, 15.22, 8.45, 7.26, 6.319
1978, 7, 53.91, 49.37, 36.57, 11.51, 10.27, 9.072
1978, 8, 21.06, 20.71, 20.54, 10.17, 8.767, 7.39
1978, 9, 24.62, 25.17, 17.45, 7.246, 5.797, 4.459
1978, 10, 54.71, 52.43, 47.04, 2.078, 0.8196, -0.2868
1978, 11, 92.27, 112.2, 102, -4.925, -6.371, -7.514
1978, 12, 182.6, 218.8, 172.5, -12.78, -13.84, -14.76
1979, 1, 171.9, 204.1, 170.8, -15.15, -15.97, -16.86
1979, 2, 100.9, 130.8, 92.72, -11.22, -11.9, -12.74
1979, 3, 214.3, 335, 263.2, -6.919, -8.14, -9.354
1979, 4, 49.96, 50.38, 41.86, -2.781, -4.027, -5.383
1979, 5, 188.6, 182.5, 154.9, 2.724, 1.296, -0.09154
1979, 6, 132.6, 129, 102.5, 7.034, 5.89, 4.793
1979, 7, 34.73, 31.71, 21.16, 11.24, 9.894, 8.728
1979, 8, 43.1, 40.1, 35.67, 10.07, 8.732, 7.675
1979, 9, 15.27, 22.44, 26.42, 8.005, 6.804, 5.701
1979, 10, 58.41, 70.27, 57.31, 2.305, 1.062, 0.331
1979, 11, 182.8, 271.5, 243.3, -9.674, -10.94, -11.9
1979, 12, 19.42, 30.73, 26.18, -9.091, -9.9, -10.39
1980, 1, 132.9, 200.1, 195.4, -9.891, -11.19, -12.15
