# Created by WEAP: 5/6/2021 11:59:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Flathead (719,869 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (9,551 ha),  1000 - 2000 m (587,249 ha),  2000 - 3000 m (123,069 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 12, 126.1, 207, 242.8, -10.12, -13.91, -14.94
1952, 1, 67.9, 142.2, 170, -9.296, -12.07, -13.1
1952, 2, 34.96, 66.73, 83.85, -4.01, -6.875, -7.932
1952, 3, 38.54, 71.89, 89.49, -2.231, -5.538, -6.954
1952, 4, 16.74, 38.01, 42.94, 5.442, 2.593, 1.498
1952, 5, 81.74, 85.2, 95.37, 9.549, 6.373, 5.162
1952, 6, 112.6, 148.1, 157.9, 12.24, 9.151, 7.912
1952, 7, 39.52, 45.52, 54.78, 14.95, 12.06, 10.86
1952, 8, 34.03, 43.21, 54.49, 15.44, 12.09, 10.87
1952, 9, 34.36, 36.06, 42.05, 11.8, 9.088, 8.086
1952, 10, 4.172, 11.07, 15.11, 6.2, 3.543, 2.726
1952, 11, 20.27, 36.68, 47.56, -1.986, -5.353, -6.334
1952, 12, 60.21, 98.46, 115.3, -4.091, -6.843, -7.625
1953, 1, 186.7, 412.4, 503.2, -0.8884, -4.013, -5.368
1953, 2, 81.25, 133.3, 168.2, -2.247, -5.624, -6.739
1953, 3, 59.02, 101.7, 124.8, 0.3912, -2.653, -3.877
1953, 4, 94.59, 170, 206.3, 2.514, -0.8539, -2.373
1953, 5, 82.13, 128.7, 167.2, 7.98, 5.07, 3.754
1953, 6, 93.07, 134.8, 160, 11.48, 8.34, 7.113
1953, 7, 2.127, 5.919, 9.339, 16.31, 12.95, 11.75
1953, 8, 35.64, 48.91, 49.63, 15.62, 12.56, 11.42
1953, 9, 18.84, 39.42, 48.27, 11.57, 8.461, 7.404
1953, 10, 18.02, 31.28, 36.25, 6.113, 3.608, 2.869
1953, 11, 76.68, 127.2, 140.9, 0.7367, -1.982, -2.716
1953, 12, 128.7, 216.3, 244.2, -2.508, -5.827, -6.806
1954, 1, 159.2, 347, 407.1, -8.006, -12.62, -14.38
1954, 2, 77.61, 188.3, 231.6, -1.537, -4.021, -4.78
1954, 3, 83.05, 180, 215.9, -4.063, -7.533, -8.857
1954, 4, 83.09, 168.4, 201.3, 1.226, -1.88, -3.247
1954, 5, 64.59, 69.48, 74.3, 8.993, 5.658, 4.313
1954, 6, 92.59, 101.4, 105.6, 10.59, 7.717, 6.548
1954, 7, 69.95, 73.74, 73.36, 15.83, 12.62, 11.54
1954, 8, 129.8, 142.8, 144.1, 14.1, 11, 9.825
1954, 9, 38.42, 57.17, 74.62, 9.832, 6.751, 5.576
1954, 10, 41.82, 60.1, 69.74, 3.29, 0.544, -0.437
1954, 11, 75.48, 109.3, 120.8, 1.616, -0.7487, -1.513
1954, 12, 48.37, 87.19, 102.5, -3.563, -6.564, -7.352
1955, 1, 45.56, 70.33, 77.18, -4.991, -8.543, -9.574
1955, 2, 79.5, 134.9, 160.7, -7.164, -10.5, -11.7
1955, 3, 55.66, 163.3, 199.6, -5.972, -9.199, -10.5
1955, 4, 54.04, 82.98, 96.7, 1.796, -0.7136, -1.73
1955, 5, 53.58, 89.39, 115.5, 6.612, 3.911, 2.776
1955, 6, 75.79, 84.34, 95.96, 13.25, 9.932, 8.655
1955, 7, 94.89, 108.4, 121.4, 15.24, 12.56, 11.43
1955, 8, 0, 0.545, 0.5883, 15.58, 12.28, 11.22
1955, 9, 67.14, 71.75, 73.44, 10.02, 6.903, 5.722
1955, 10, 129.9, 155.9, 167.7, 4.986, 2.72, 1.836
1955, 11, 127.8, 230.3, 271.5, -6.713, -10.18, -11.54
1955, 12, 106.6, 188.6, 219.2, -7.077, -10.65, -11.63
1956, 1, 80.46, 120, 139.1, -6.55, -9.771, -10.98
1956, 2, 80.08, 143.1, 185.3, -7.501, -10.73, -11.78
1956, 3, 65.42, 142.1, 170.7, -1.84, -4.797, -5.904
1956, 4, 67.15, 115.7, 131.8, 3.43, 0.5008, -0.7839
1956, 5, 38.09, 68.18, 79.23, 9.62, 6.558, 5.269
1956, 6, 73.77, 96.56, 104.7, 12.77, 9.653, 8.544
1956, 7, 48.09, 74.13, 88.82, 16.92, 13.61, 12.32
1956, 8, 55.63, 69.56, 84.25, 15.2, 12, 10.73
1956, 9, 49.19, 63.51, 68.37, 11.06, 7.953, 6.819
1956, 10, 74.35, 92.38, 100.5, 4.58, 1.624, 0.5658
1956, 11, 29.8, 55.06, 70.18, -2.259, -5.485, -6.114
1956, 12, 120, 195.3, 228.9, -4.346, -7.497, -8.411
1957, 1, 69.96, 114.5, 138.6, -13.89, -17.65, -18.65
1957, 2, 109.3, 220.5, 264.8, -6.333, -9.565, -10.78
1957, 3, 53.02, 74.03, 83.08, -1.572, -4.492, -5.623
1957, 4, 56.37, 90.48, 105.6, 3.694, 0.7051, -0.5818
1957, 5, 49.48, 88.82, 110.9, 11.16, 7.913, 6.557
1957, 6, 93.66, 135.3, 149.2, 13.24, 10.13, 8.828
1957, 7, 21.97, 43.25, 44.8, 16.38, 12.94, 11.82
1957, 8, 18.73, 25.57, 32.43, 14.98, 11.24, 10.06
1957, 9, 9.501, 21.42, 31.28, 11.34, 8.381, 7.314
1957, 10, 79.3, 115.8, 122.7, 2.888, -0.1681, -1.326
1957, 11, 41.96, 54.24, 63.23, -1.852, -4.753, -5.719
1957, 12, 91.26, 157.3, 185.5, -1.979, -5.016, -5.832
1958, 1, 84.83, 123.3, 141.3, -3.761, -6.114, -6.676
1958, 2, 113.6, 162.8, 178.7, -2.96, -5.66, -6.996
1958, 3, 47.02, 82.16, 97.92, -1.285, -4.808, -6.287
1958, 4, 111, 166.5, 191, 4.06, 0.9415, -0.3424
1958, 5, 55.84, 64.01, 68.15, 13.35, 9.965, 8.685
1958, 6, 82.08, 127.9, 154.7, 14.13, 10.89, 9.368
1958, 7, 26.21, 51.94, 67.7, 16.35, 13.14, 11.67
1958, 8, 16.9, 29.27, 32.79, 18.47, 15.01, 13.7
1958, 9, 98.96, 108.4, 114.4, 10.76, 7.633, 6.381
1958, 10, 43.45, 73.55, 79.97, 4.702, 2.114, 1.377
1958, 11, 168.1, 295.5, 346.9, -2.205, -5.877, -6.952
1958, 12, 108.9, 166.9, 200.8, -3.853, -7.17, -8.154
1959, 1, 157.8, 266.7, 311.5, -6.485, -9.751, -10.92
1959, 2, 75.89, 133.8, 160.9, -6.898, -10.47, -11.75
1959, 3, 51.58, 107.5, 131.1, -0.0421, -2.87, -4.027
1959, 4, 80.73, 163.7, 198.7, 4.114, 1.091, -0.2165
1959, 5, 104.2, 156.3, 167.5, 6.82, 3.824, 2.574
1959, 6, 61.98, 63.69, 67.81, 12.81, 10.15, 9.021
1959, 7, 2.187, 5.229, 5.795, 16.32, 13.41, 12.31
1959, 8, 42.01, 61.82, 68.56, 13.99, 10.97, 9.808
1959, 9, 118.2, 162.5, 169.4, 9.277, 6.566, 5.307
1959, 10, 84.28, 142, 159, 3.908, 1.077, -0.0516
1959, 11, 221, 290.3, 318.6, -5.804, -8.575, -9.299
1959, 12, 32.75, 80.51, 96.89, -4.85, -7.491, -7.861
1960, 1, 75.46, 111.4, 130.9, -9.082, -12.29, -13.04
1960, 2, 64.84, 94.44, 112.1, -6.068, -9.098, -10.2
1960, 3, 74.49, 142.4, 160.8, -2.171, -4.879, -6.073
1960, 4, 63.21, 111.6, 142, 3.678, 0.8259, -0.45
1960, 5, 118.7, 128.3, 134.8, 7.812, 4.85, 3.657
1960, 6, 45.66, 42.23, 45.14, 12.77, 9.693, 8.541
1960, 7, 6.21, 12.31, 13.15, 18.56, 15.64, 14.5
1960, 8, 70.45, 71.26, 79.26, 13.69, 11.26, 10.13
1960, 9, 18.45, 33.26, 36.56, 10.76, 8.207, 7.206
1960, 10, 57.64, 71.69, 75.87, 4.966, 2.514, 1.582
1960, 11, 131.7, 213.2, 239, -1.888, -4.857, -5.98
1960, 12, 53.61, 75.85, 89.35, -6.233, -9.332, -10.01
1961, 1, 59.23, 112.1, 130.7, -5.106, -7.898, -8.541
1961, 2, 146.5, 254.5, 311.8, -0.3437, -3.234, -4.476
1961, 3, 74.49, 108.9, 137.3, 0.501, -2.409, -3.592
1961, 4, 108.2, 167.2, 195.8, 2.618, -0.1124, -1.427
1961, 5, 101.9, 159.7, 173.7, 9.172, 6.517, 5.299
1961, 6, 20.49, 30.29, 30.69, 15.82, 12.88, 11.77
1961, 7, 51.67, 62.58, 67.81, 17.51, 14.3, 13.04
1961, 8, 28.63, 33.54, 35.22, 18.29, 15.44, 14.36
1961, 9, 86.34, 122.3, 140.7, 7.563, 4.682, 3.403
1961, 10, 61.78, 110.9, 120.5, 3.358, 0.6266, -0.2954
1961, 11, 62.53, 114, 145.2, -4.135, -7.212, -8.16
1961, 12, 121.4, 185.6, 207.7, -6.703, -10.31, -11.5
1962, 1, 47.14, 83.51, 98.91, -9.128, -12.38, -13.22
1962, 2, 49.23, 89.94, 111.5, -5.562, -8.812, -10.21
1962, 3, 93.25, 143.2, 167.4, -2.63, -5.686, -7.089
1962, 4, 83.27, 112.6, 130.3, 5.301, 2.788, 1.706
1962, 5, 97.78, 118, 139.2, 8.309, 5.349, 4.136
1962, 6, 22.2, 35.06, 43.2, 12.73, 9.913, 8.794
1962, 7, 14.43, 49.28, 59.43, 15.39, 12.23, 10.93
1962, 8, 33.07, 43.61, 49.48, 14.93, 11.51, 10.35
1962, 9, 42.83, 49.78, 54.67, 10.25, 7.29, 6.139
1962, 10, 86.68, 95.05, 104.5, 5.228, 2.387, 1.415
1962, 11, 115.2, 165.3, 186.9, 1.035, -2.241, -3.316
1962, 12, 78.09, 125, 150.3, -1.917, -5.19, -6.421
1963, 1, 72.48, 112.1, 132.7, -12.76, -16.57, -17.52
1963, 2, 93.47, 120.9, 142.5, -1.416, -3.69, -4.573
1963, 3, 81.68, 127.9, 148.5, 0.6524, -2.128, -3.246
1963, 4, 54.9, 76.8, 88.91, 4.425, 1.529, 0.2189
1963, 5, 34.65, 47.92, 53.97, 8.672, 5.677, 4.476
1963, 6, 163, 194.3, 207.9, 12.99, 10.14, 8.864
1963, 7, 39.99, 44.42, 50.01, 15.55, 12.31, 11.15
1963, 8, 21.35, 34.13, 35.83, 16.38, 13, 11.84
1963, 9, 51.27, 62.17, 65.72, 13.01, 10.28, 9.26
1963, 10, 45.72, 53.67, 58.73, 6.55, 4.038, 3.134
1963, 11, 80.23, 127.2, 143.6, -0.1533, -3.353, -4.389
1963, 12, 60.39, 104.4, 121.2, -6.05, -9.422, -10.36
1964, 1, 98.35, 172.4, 203.1, -3.878, -7.097, -8.233
1964, 2, 35.39, 58.73, 74.14, -3.8, -6.588, -7.434
1964, 3, 116, 189.4, 213.7, -3.034, -6.234, -7.539
1964, 4, 49.7, 106.7, 138.6, 2.905, 0.2252, -1.013
1964, 5, 129.3, 177.9, 216.5, 8.182, 4.981, 3.781
1964, 6, 120, 144, 174.6, 11.92, 9.242, 8.141
1964, 7, 88.15, 88.01, 93.59, 16.09, 13.32, 12.24
1964, 8, 46.7, 56.23, 59.54, 12.78, 9.915, 8.847
1964, 9, 72.21, 86.5, 94.97, 8.397, 5.537, 4.287
1964, 10, 58.39, 82.68, 95.6, 4.522, 2.119, 1.343
1964, 11, 131.8, 186.1, 204.3, -1.512, -4.286, -5.441
1964, 12, 210.4, 309.1, 371.3, -7.825, -12, -13.46
1965, 1, 109.1, 175.2, 216.3, -3.264, -6.55, -7.811
1965, 2, 102.7, 188.1, 237.2, -4.233, -7.37, -8.577
1965, 3, 15.43, 47.05, 66.32, -5.17, -8.63, -10.12
1965, 4, 111.3, 173.7, 200.4, 4.297, 1.822, 0.541
1965, 5, 37.06, 68.23, 79.04, 7.732, 4.779, 3.54
1965, 6, 97.14, 111.4, 125.3, 12.04, 9.254, 7.973
1965, 7, 48.48, 42.42, 47.23, 16, 13.25, 12.05
1965, 8, 107, 101.9, 106.9, 15.61, 12.72, 11.5
1965, 9, 79.02, 102.5, 116.3, 5.712, 2.739, 1.422
1965, 10, 17.72, 20.54, 21.79, 6.735, 4.058, 3.217
1965, 11, 69.04, 153, 182.9, -0.1292, -3.808, -5.035
1965, 12, 50.62, 123.7, 150, -3.522, -7.187, -8.377
1966, 1, 103.6, 199.4, 241.1, -5.777, -9.936, -11.59
1966, 2, 51.44, 87.13, 111.6, -4.604, -7.17, -8.307
1966, 3, 80.14, 121.7, 143.2, -1.069, -3.694, -4.769
1966, 4, 31.68, 74.48, 91.48, 3.432, 0.417, -0.9214
1966, 5, 61.91, 104.6, 117.1, 10.33, 6.994, 5.667
1966, 6, 159.1, 160.3, 165.7, 11.82, 8.362, 7.09
1966, 7, 41.41, 64.95, 73.72, 16.13, 13.09, 11.89
1966, 8, 45.35, 59.79, 69.43, 14.98, 11.82, 10.61
1966, 9, 20.54, 20.84, 21.42, 13.57, 10.46, 9.325
1966, 10, 68.18, 90, 101.1, 4.403, 1.869, 0.9279
1966, 11, 139.3, 237.6, 268, -1.82, -4.892, -6.12
1966, 12, 131.5, 139.9, 157.7, -3.211, -6.306, -7.417
1967, 1, 147.2, 247.5, 301.6, -3.249, -6.697, -7.987
1967, 2, 46.78, 133, 173.4, -1.88, -5.333, -6.511
1967, 3, 59.87, 138.6, 164, -2.576, -6.213, -7.751
1967, 4, 26.4, 56.36, 81.26, 2.21, -1.303, -2.843
1967, 5, 38.26, 62.2, 79.45, 8.683, 5.023, 3.619
1967, 6, 62.7, 84.39, 104.2, 13.27, 9.855, 8.469
1967, 7, 3.277, 7.925, 9.928, 17.67, 14.58, 13.34
1967, 8, 3.894, 4.072, 4.788, 18.46, 15.18, 13.88
1967, 9, 20.47, 17.82, 20.77, 15.1, 12.24, 11.02
1967, 10, 111.7, 149.1, 163.1, 5.284, 2.727, 1.766
1967, 11, 69.23, 79.67, 90.84, -1.298, -4.349, -5.26
1967, 12, 86.44, 150.3, 183.6, -6.315, -9.326, -10.47
1968, 1, 60.97, 113.4, 136.3, -6.621, -9.433, -10.45
1968, 2, 87.23, 106.2, 118.7, -2.139, -4.526, -5.505
1968, 3, 62.72, 100.8, 117.9, 2.57, -0.1924, -1.313
1968, 4, 36.82, 66.15, 79.51, 3.193, 0.2166, -1.088
1968, 5, 130.3, 146.7, 154.2, 8.293, 5.263, 3.922
1968, 6, 81.73, 97.6, 110.2, 12.68, 9.596, 8.369
1968, 7, 28.72, 34.43, 35.44, 16.45, 13.41, 12.26
1968, 8, 92.7, 113.6, 123, 14.13, 11.31, 10.15
1968, 9, 156, 154.7, 166.1, 10.02, 7.734, 6.694
1968, 10, 104.4, 106.2, 111.1, 3.724, 1.281, 0.5201
1968, 11, 77.3, 105, 114.2, -1.067, -3.801, -4.743
1968, 12, 117.7, 198.7, 231.8, -9, -12.54, -13.83
1969, 1, 191.5, 295.7, 352.4, -12.34, -16.37, -18.22
1969, 2, 20.98, 48.57, 55.79, -5.826, -8.359, -9.644
1969, 3, 29, 60.15, 71.9, -1.819, -4.028, -5.396
1969, 4, 55.78, 95.65, 101.2, 5.612, 3.313, 2.188
1969, 5, 55.03, 72.78, 79.45, 10.02, 7.125, 5.911
1969, 6, 128.9, 183.8, 206.4, 12.89, 9.999, 8.653
1969, 7, 11.91, 17.25, 18.5, 15.31, 12.05, 10.92
1969, 8, 1.21, 2.08, 2.527, 15.92, 13.16, 12.2
1969, 9, 81.18, 85.04, 84.84, 11.5, 8.822, 7.646
1969, 10, 49.88, 54.51, 60.92, 2.489, -0.3864, -1.652
1969, 11, 34.34, 33.26, 40.08, -0.3029, -3.182, -3.96
1969, 12, 53.03, 91.82, 103.8, -4.025, -7.542, -8.445
1970, 1, 159.4, 222.7, 257.3, -7.01, -10.77, -12.15
1970, 2, 104.1, 144.2, 181, -2.819, -5.563, -6.469
1970, 3, 72.33, 117.5, 144.8, -1.92, -4.886, -6.305
1970, 4, 46.13, 99.33, 136.4, 2.054, -1.024, -2.477
1970, 5, 92.62, 109.5, 125, 9.514, 6.571, 5.285
1970, 6, 97.62, 115.5, 126.5, 15.34, 12.42, 11.2
1970, 7, 55.75, 58.82, 66.1, 16.77, 14.53, 13.34
1970, 8, 18.19, 20.3, 24.68, 15.85, 13.39, 12.29
1970, 9, 77.31, 83.76, 85.79, 7.591, 5.104, 4.036
1970, 10, 55.18, 51.62, 55.89, 2.394, 0.0842, -0.8591
1970, 11, 126.7, 185.6, 206.8, -2.479, -5.548, -6.778
1970, 12, 110.6, 191.4, 217, -5.588, -9.532, -10.74
1971, 1, 156.5, 294.3, 356.6, -7.102, -10.62, -12.17
1971, 2, 63.78, 114.2, 134.2, -3.695, -6.451, -7.542
1971, 3, 78.44, 168.9, 197.9, -2.217, -5.345, -6.726
1971, 4, 32.86, 79.41, 102.6, 3.786, 1.033, -0.201
1971, 5, 87.98, 112, 124.5, 9.839, 6.611, 5.265
1971, 6, 148.1, 148.5, 145.9, 11.12, 8.343, 7.221
1971, 7, 48.26, 65.75, 69.65, 15.19, 12.03, 10.84
1971, 8, 49.09, 58.02, 64.79, 18.3, 15.23, 14.19
1971, 9, 30.37, 38.79, 44.92, 8.208, 5.543, 4.564
1971, 10, 81.54, 91.9, 98.47, 3.205, 0.2114, -0.7354
1971, 11, 92.6, 117.2, 123, -1.172, -3.843, -4.816
1971, 12, 132.1, 226.7, 270.4, -7.83, -11.5, -12.78
1972, 1, 144.7, 304.4, 382.9, -10.36, -13.92, -15.3
1972, 2, 141.9, 224, 269.4, -4.316, -7.024, -8.447
1972, 3, 89.41, 135.8, 158.6, 1.279, -1.248, -2.528
1972, 4, 58.76, 87.07, 96.39, 2.605, -0.3723, -1.604
1972, 5, 66.13, 81.14, 89.2, 8.918, 5.915, 4.668
1972, 6, 73.36, 82.81, 89.48, 13.48, 10.41, 9.286
1972, 7, 61.04, 95.56, 112.8, 14.56, 11.47, 10.26
1972, 8, 43.28, 55.65, 71.28, 17.08, 14.26, 13.02
1972, 9, 48.94, 68.92, 76.47, 8.458, 5.214, 3.916
1972, 10, 41.93, 71.54, 76.23, 2.739, 0.1468, -0.7401
1972, 11, 31.6, 39.1, 41.38, -1.003, -3.719, -4.68
1972, 12, 134.4, 198.3, 231.6, -8.48, -11.89, -12.98
1973, 1, 65.53, 102.6, 117, -8.62, -11.13, -11.86
1973, 2, 38.07, 66.71, 75.11, -5.211, -7.345, -8.217
1973, 3, 36.15, 64.88, 73.67, 0.9275, -1.642, -2.797
1973, 4, 48.62, 75.05, 93.04, 3.77, 0.8769, -0.4644
1973, 5, 59.92, 67.37, 72.65, 9.358, 6.292, 5.118
1973, 6, 62.24, 71.05, 73.66, 12.92, 9.762, 8.603
1973, 7, 5.123, 6.996, 6.94, 17.22, 13.76, 12.44
1973, 8, 27.5, 34.23, 37.79, 17.15, 13.48, 12.21
1973, 9, 60.88, 60.39, 63.07, 10.87, 7.693, 6.494
1973, 10, 72.76, 66.74, 68.83, 5.2, 1.675, 0.5371
1973, 11, 182.6, 296.4, 318.3, -3.144, -6.883, -8.416
1973, 12, 106.7, 159, 179.9, -3.275, -6.426, -7.579
1974, 1, 175.9, 270.2, 304.6, -7.568, -11.06, -12.32
1974, 2, 94.38, 149.8, 176.7, -2.037, -4.891, -6.026
1974, 3, 105.3, 191.1, 227, -1.397, -4.051, -5.385
1974, 4, 81.39, 136.6, 148.7, 4.515, 1.993, 0.8528
1974, 5, 66.43, 86.21, 100, 6.999, 4.185, 2.953
1974, 6, 61.68, 62.68, 66.7, 14.86, 12.08, 10.94
1974, 7, 37.66, 62.47, 65.38, 16.62, 13.26, 12.1
1974, 8, 28.75, 45.81, 57.01, 15.15, 11.73, 10.36
1974, 9, 40.05, 48.09, 50.38, 10.46, 7.476, 6.321
1974, 10, 5.427, 9.124, 11.98, 5.377, 3.276, 2.547
1974, 11, 120, 180.8, 204.8, -0.5828, -3.553, -4.529
1974, 12, 73.28, 117.3, 137.9, -2.843, -5.801, -6.782
1975, 1, 117.7, 146.3, 164.9, -7.255, -10.92, -12.07
1975, 2, 92.23, 178.6, 208.9, -8.309, -11.34, -12.73
1975, 3, 62.8, 112.2, 132.5, -3.262, -6.601, -8.028
1975, 4, 39.06, 81.18, 110.9, 0.7908, -2.325, -3.768
1975, 5, 64.77, 104.5, 131.6, 7.549, 4.473, 3.199
1975, 6, 70.06, 131.5, 172.4, 11.43, 8.396, 7.166
1975, 7, 51.81, 76.26, 82.96, 18.48, 15.58, 14.3
1975, 8, 99.78, 123.1, 132, 13.76, 10.31, 9.06
1975, 9, 26.72, 30.43, 33.98, 10.31, 7.779, 6.797
1975, 10, 114.1, 151.4, 171.9, 3.872, 1.308, 0.2942
1975, 11, 84.1, 104.7, 121.3, -2.416, -5.127, -6.131
1975, 12, 97.37, 154.6, 181.5, -3.528, -6.968, -8.026
1976, 1, 100.9, 140, 163.3, -4.873, -7.914, -8.99
1976, 2, 94.75, 177, 215.8, -2.953, -6.234, -7.475
1976, 3, 35.8, 68.29, 77.44, -2.707, -6.043, -7.229
1976, 4, 65.64, 76.46, 94.53, 4.332, 1.55, 0.4125
1976, 5, 85.49, 101.2, 106.6, 9.912, 6.911, 5.794
1976, 6, 81.07, 86.62, 92.74, 11.12, 7.754, 6.576
1976, 7, 80.36, 83.09, 84.01, 16.11, 13.13, 12.08
1976, 8, 109.3, 131.9, 140.9, 14.88, 12.05, 11.01
1976, 9, 22.94, 27.38, 31.85, 11.34, 8.962, 8.114
1976, 10, 14.48, 31.32, 31.26, 4.57, 1.921, 1.159
1976, 11, 40.44, 57.33, 63.62, -1.369, -3.968, -4.72
1976, 12, 51.36, 57.64, 65.88, -3.271, -6.262, -7.111
1977, 1, 39.53, 54.97, 62.63, -7.828, -11.17, -12.13
1977, 2, 45.54, 56.78, 64.6, -1.81, -4.088, -4.698
1977, 3, 73.68, 115.6, 137.7, -0.5115, -3.503, -4.752
1977, 4, 13.79, 19.07, 21.67, 5.701, 2.873, 1.803
1977, 5, 67.25, 90.59, 98.17, 8.361, 5.117, 3.989
1977, 6, 19.14, 26.43, 29.48, 14.76, 11.4, 10.26
1977, 7, 87.07, 86.97, 90.33, 15.5, 12.39, 11.28
1977, 8, 66.44, 101, 120.5, 15.13, 11.55, 10.16
1977, 9, 85.66, 86.07, 93.46, 9.004, 6.382, 5.386
1977, 10, 25.23, 35.79, 42.34, 4.241, 1.217, 0.3001
1977, 11, 89.17, 135.9, 155.3, -2.523, -6.033, -7.208
1977, 12, 176.1, 221.6, 253.9, -7.783, -11.47, -12.74
1978, 1, 85.45, 141.9, 170.4, -7.593, -11.46, -12.98
1978, 2, 34.29, 63.2, 82.27, -4.079, -7.335, -8.785
1978, 3, 25.64, 56.19, 67.08, 0.2229, -2.272, -3.228
1978, 4, 79.37, 120.3, 142.1, 4.667, 1.403, 0.0405
1978, 5, 114, 177.9, 202, 7.356, 4.385, 3.185
1978, 6, 53.43, 58.04, 64.33, 13.55, 10.37, 9.194
1978, 7, 75.42, 128.2, 145.8, 16.1, 13.01, 11.86
1978, 8, 111, 97, 100.8, 13.97, 11.07, 10.09
1978, 9, 41.91, 66.74, 82.75, 10.57, 7.962, 7.031
1978, 10, 15.05, 22.81, 26.87, 4.708, 2.28, 1.645
1978, 11, 68.79, 108.3, 133.8, -4.584, -7.877, -9.12
1978, 12, 73.92, 102.7, 127.8, -9.436, -13.07, -14.12
1979, 1, 41.4, 82.59, 101.3, -17.46, -19.92, -20.31
1979, 2, 119.9, 226.5, 278.8, -5.821, -9.249, -10.75
1979, 3, 54.1, 97.01, 117.1, -0.5974, -3.038, -4.108
1979, 4, 78.1, 144.4, 169.2, 3.965, 0.7606, -0.6075
1979, 5, 77.07, 78.65, 82.77, 9.201, 5.73, 4.447
1979, 6, 39.32, 50.85, 57.12, 13.7, 10.38, 9.228
1979, 7, 25.08, 30.56, 33.21, 17.26, 13.57, 12.4
1979, 8, 27.87, 50.87, 55.96, 17.28, 13.63, 12.47
1979, 9, 18.05, 20.08, 21.37, 12.36, 9.897, 8.91
1979, 10, 64.68, 73.65, 75.43, 5.779, 2.776, 1.937
1979, 11, 17.9, 22.62, 25.78, -3.052, -6.383, -7.157
1979, 12, 84.29, 154, 184.1, -2.012, -4.846, -5.891
1980, 1, 73.33, 118, 137.8, -11.2, -14.26, -15.33
1980, 2, 69.64, 108.5, 125.8, -4.041, -6.647, -7.73
1980, 3, 59.34, 111.9, 131.3, -2.114, -4.736, -6.061
