# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Similkameen (1,498,429 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (465,703 ha),  1000 - 2000 m (967,680 ha),  2000 - 3000 m (65,046 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1954, 12, 28.72, 91.28, 119.2, -3.776, -7.16, -9.762
1955, 1, 29.54, 80.11, 100, -5.38, -8.597, -11.03
1955, 2, 32.16, 180, 231.3, -5.291, -8.717, -11.1
1955, 3, 32.91, 173.6, 222.1, -2.704, -7.259, -9.778
1955, 4, 37.55, 67.32, 87.96, 4.267, -0.5336, -3.349
1955, 5, 22.4, 81.82, 95.47, 9.212, 4.051, 1.317
1955, 6, 28.81, 42.22, 52.29, 15.35, 10.05, 7.361
1955, 7, 55.48, 81.62, 90.42, 17.39, 12.39, 9.523
1955, 8, 0.7823, 3.06, 1.993, 17.85, 12.58, 10.07
1955, 9, 17.44, 27.89, 31.6, 13.28, 8.663, 5.989
1955, 10, 42.64, 180, 255.8, 6.182, 2.106, -0.7243
1955, 11, 53.61, 209.9, 280, -5.261, -9.501, -11.99
1955, 12, 90.75, 227, 273, -8.008, -11.88, -14.08
1956, 1, 83.26, 144.3, 171.7, -5.388, -9.538, -11.74
1956, 2, 43.22, 104.9, 129.3, -8.791, -11.6, -14.03
1956, 3, 36.46, 167.7, 214.3, -0.9837, -4.942, -7.417
1956, 4, 5.979, 11.99, 13.41, 8.2, 3.398, 0.6857
1956, 5, 12.8, 33.4, 48, 13.17, 8.382, 5.664
1956, 6, 64.18, 90.01, 120.3, 13.86, 8.786, 5.925
1956, 7, 34.45, 38.99, 50.99, 19.54, 14.6, 11.88
1956, 8, 34.1, 49.13, 49.59, 18.21, 13.53, 10.81
1956, 9, 10.4, 56.88, 67.44, 13.42, 8.8, 5.818
1956, 10, 53.42, 159.9, 257.1, 6.025, 1.817, -0.9895
1956, 11, 13.15, 68.07, 101.7, -1.578, -5.268, -7.595
1956, 12, 20.7, 102, 93.89, -4.294, -8.078, -10.58
1957, 1, 39.68, 117.8, 153.2, -12.98, -16.85, -19.07
1957, 2, 42.63, 189.2, 219, -6.037, -9.809, -12.55
1957, 3, 39.96, 65.73, 91.72, 1.785, -2.444, -5.217
1957, 4, 21.77, 23.51, 33.03, 7.818, 3.287, 0.6025
1957, 5, 91.92, 147.3, 161.9, 14.13, 9.606, 6.782
1957, 6, 26.11, 47.15, 64.34, 15.55, 10.7, 7.946
1957, 7, 20.52, 39.96, 45.84, 17.26, 11.99, 9.362
1957, 8, 25.59, 43.1, 43.24, 16.24, 11, 8.258
1957, 9, 4.813, 7.296, 4.233, 15.33, 10.79, 8.158
1957, 10, 47.42, 77.19, 107.9, 5.801, 1.424, -1.356
1957, 11, 25.25, 63.45, 88.4, -0.082, -3.976, -6.734
1957, 12, 43.77, 118.5, 145.1, -1.894, -5.879, -8.302
1958, 1, 50.22, 88.75, 109.8, -2.258, -6.036, -8.485
1958, 2, 70.08, 91.91, 128, 1.592, -2.438, -4.919
1958, 3, 44.1, 82.84, 127, 2.644, -1.801, -4.566
1958, 4, 40.96, 69.09, 98.19, 6.777, 2.359, -0.4156
1958, 5, 15.35, 26.77, 36.57, 15.32, 10.57, 7.852
1958, 6, 47.21, 64.53, 70.84, 18.13, 13.69, 10.82
1958, 7, 33.15, 39.03, 46.19, 20.82, 16.28, 13.44
1958, 8, 7.959, 13.26, 15.84, 20.63, 15.55, 12.83
1958, 9, 18.97, 49.2, 56.3, 12.64, 8.164, 5.407
1958, 10, 33.79, 127.3, 168.4, 7.111, 3.076, 0.4267
1958, 11, 80.58, 299.5, 428.3, -2.164, -6.326, -8.975
1958, 12, 47.29, 159.5, 172.6, -3.211, -6.96, -9.493
1959, 1, 107.4, 177.7, 229.5, -5.344, -9.719, -12.16
1959, 2, 41.5, 107.7, 136.6, -4.811, -7.896, -10.65
1959, 3, 18.19, 87.77, 128.7, 2.013, -2.098, -4.754
1959, 4, 9.028, 55.45, 68.62, 7.513, 2.643, -0.05474
1959, 5, 45.22, 81.35, 82.22, 9.959, 5.452, 2.709
1959, 6, 28.43, 66.8, 77.08, 14.97, 10.04, 7.155
1959, 7, 4.457, 12.89, 16.57, 19.26, 14.15, 11.35
1959, 8, 11.1, 29.11, 25.01, 16.5, 11.12, 8.301
1959, 9, 65.2, 134.1, 151.7, 11.68, 7.379, 4.553
1959, 10, 30.04, 132.8, 189, 6.23, 2.248, -0.6154
1959, 11, 34.96, 162.1, 224.8, -2.596, -6.401, -9.027
1959, 12, 30.23, 100.7, 119.9, -3.654, -7.263, -9.918
1960, 1, 32.36, 90.78, 103.4, -7.758, -10.72, -13.3
1960, 2, 38.82, 99.62, 127, -2.502, -6.328, -8.75
1960, 3, 23.21, 97.08, 123, 1.778, -2.645, -5.201
1960, 4, 24.56, 56.19, 83.22, 7.035, 2.516, -0.322
1960, 5, 53.36, 76.2, 91.94, 9.994, 5.563, 2.712
1960, 6, 6.847, 15.69, 18.39, 15.31, 10.21, 7.501
1960, 7, 1.553, 0.8856, 0.6332, 21.43, 16.21, 13.51
1960, 8, 30.85, 48.58, 46.6, 16.55, 11.98, 9.291
1960, 9, 8.877, 26.32, 30.64, 12.84, 8.387, 5.557
1960, 10, 15.96, 72.16, 110.7, 7.682, 3.578, 0.8175
1960, 11, 63.11, 177.9, 258.5, -0.6174, -4.803, -7.403
1960, 12, 32.89, 67.23, 84.34, -5.74, -9.682, -11.98
1961, 1, 20.79, 109, 152.5, -3.718, -7.697, -9.941
1961, 2, 73.27, 196, 267.4, 0.1932, -3.839, -6.378
1961, 3, 45.04, 89.81, 148, 2.772, -1.599, -4.311
1961, 4, 20.42, 43.8, 55.75, 6.58, 1.993, -0.7333
1961, 5, 60.78, 104.3, 114.3, 11.25, 6.684, 3.955
1961, 6, 37.04, 55.05, 64.19, 17.67, 12.81, 9.956
1961, 7, 27.06, 42.92, 51.2, 20.02, 14.9, 12.11
1961, 8, 23.93, 37.31, 39.31, 20.25, 15.49, 12.88
1961, 9, 4.781, 30.67, 23.34, 11.34, 6.831, 4.455
1961, 10, 16.45, 78.8, 95.61, 5.322, 1.156, -1.532
1961, 11, 18.83, 85.54, 98.65, -3.098, -7.003, -9.273
1961, 12, 61.28, 158.1, 194.2, -5.41, -9.044, -11.35
1962, 1, 27.2, 110.5, 144, -7.418, -11.01, -13.68
1962, 2, 40.02, 69.02, 87.11, -1.979, -6.339, -8.909
1962, 3, 20.51, 67.64, 73.55, 0.2149, -4.279, -6.751
1962, 4, 21.59, 56.34, 74.96, 8.194, 3.514, 1.127
1962, 5, 43.41, 69.03, 83.26, 10.32, 5.406, 2.932
1962, 6, 14.14, 30.21, 28.92, 14.87, 9.806, 7.401
1962, 7, 16.8, 40.73, 23.23, 18.08, 12.87, 10.42
1962, 8, 35.2, 59.14, 60.87, 16.49, 11.51, 8.893
1962, 9, 14.9, 40.89, 39.97, 13.86, 9.021, 6.39
1962, 10, 44.5, 62.23, 105.7, 6.966, 2.772, -0.04532
1962, 11, 49.3, 189.5, 244.1, 1.824, -2.613, -5.281
1962, 12, 24.66, 92.3, 110.3, -1.487, -5.579, -8.292
1963, 1, 16.39, 65.02, 80.28, -7.452, -11.59, -14.28
1963, 2, 20.89, 86.27, 95.79, 0.03318, -3.72, -6.799
1963, 3, 33.05, 55.84, 92.05, 3.287, -0.9936, -3.626
1963, 4, 64.42, 96.15, 144.6, 6.217, 1.907, -0.7743
1963, 5, 14.85, 23.37, 35.46, 11.88, 6.999, 4.538
1963, 6, 39.5, 80.37, 83.87, 15.21, 10.08, 7.516
1963, 7, 33.22, 69, 81.47, 17.08, 11.84, 9.236
1963, 8, 17.05, 49.3, 39.33, 18.31, 13.4, 10.76
1963, 9, 26.53, 62.06, 72.08, 15.51, 10.67, 8.053
1963, 10, 15.13, 110.9, 113.6, 7.944, 3.57, 0.9347
1963, 11, 63.42, 144.7, 209.6, 0.5237, -3.785, -6.346
1963, 12, 52.96, 146.9, 187.4, -4.901, -8.514, -11.13
1964, 1, 62.11, 167.6, 211.3, -4.532, -8.153, -10.61
1964, 2, 6.241, 33.91, 38.78, -3.93, -6.677, -9.281
1964, 3, 16.12, 79.24, 93.31, 0.9399, -2.943, -5.555
1964, 4, 9.906, 43.03, 51.24, 6.103, 1.272, -1.2
1964, 5, 6.763, 29.15, 30.24, 10.46, 5.627, 3.177
1964, 6, 51.21, 74.7, 93.41, 15.03, 9.789, 7.049
1964, 7, 30.64, 72.34, 92.77, 18, 12.84, 10.04
1964, 8, 25.87, 49.94, 56.43, 15.53, 10.63, 7.834
1964, 9, 23.16, 81.5, 73.94, 11.34, 6.735, 3.971
1964, 10, 6.917, 36.72, 46.85, 6.273, 2.314, -0.4271
1964, 11, 53.4, 130.4, 188.6, 0.2079, -3.945, -6.51
1964, 12, 51.27, 121.9, 147.8, -7.623, -12.21, -14.32
1965, 1, 65.89, 150.7, 244.2, -4.667, -8.921, -11.88
1965, 2, 16.44, 102, 110, -2.614, -6.01, -8.745
1965, 3, 7.652, 24.95, 23.93, 0.06836, -4.139, -6.559
1965, 4, 38.43, 91.97, 119.6, 7.449, 2.753, 0.1396
1965, 5, 25.12, 56.28, 66.63, 10.55, 5.746, 3.166
1965, 6, 20.48, 23.73, 37.51, 15.49, 10.65, 7.998
1965, 7, 18.41, 25.55, 22.49, 19.04, 14.42, 11.72
1965, 8, 46.01, 76.89, 83.44, 18.57, 13.84, 11.04
1965, 9, 9.625, 30.76, 33.68, 11.06, 6.579, 3.921
1965, 10, 6.553, 44.91, 43.6, 7.885, 3.836, 1.043
1965, 11, 39.45, 108.2, 138.9, 1.109, -3.155, -5.671
1965, 12, 62.22, 144.9, 180.3, -4.44, -8.763, -11.11
1966, 1, 41.28, 134.5, 177.1, -6.736, -10.44, -12.63
1966, 2, 9.463, 39.26, 44.02, -2.253, -6, -8.42
1966, 3, 32.41, 59.51, 85.21, 1.951, -1.825, -4.565
1966, 4, 6.602, 37.48, 36.71, 6.812, 2.304, -0.1164
1966, 5, 10.39, 29.6, 32.07, 12.07, 7.372, 4.766
1966, 6, 30.79, 34.53, 42.21, 13.92, 9.192, 6.575
1966, 7, 32.54, 62.67, 74.76, 17.47, 12.35, 9.713
1966, 8, 27.84, 31.19, 37.19, 17.65, 12.81, 10.46
1966, 9, 43.76, 55.13, 77.54, 15.39, 10.65, 8.173
1966, 10, 16.54, 85.66, 110, 6.44, 2.265, -0.3838
1966, 11, 72.96, 158.2, 221.2, 1.46, -3.05, -5.743
1966, 12, 72.75, 150.8, 205.1, -1.589, -5.798, -7.744
1967, 1, 48.74, 145.1, 180.9, -2.032, -6.622, -8.728
1967, 2, 11.4, 78.03, 89.59, 0.8721, -3.498, -5.892
1967, 3, 32.01, 84.35, 153.9, 1.714, -2.963, -5.579
1967, 4, 34.23, 58.17, 89.58, 5.03, 0.7342, -2.041
1967, 5, 25.37, 53.55, 52.1, 10.87, 6.201, 3.617
1967, 6, 55.5, 71.96, 92.51, 17.02, 12.28, 9.706
1967, 7, 5.474, 10.72, 11.6, 18.98, 13.7, 11.53
1967, 8, 5.376, 7.413, 3.196, 20.82, 16.16, 14.21
1967, 9, 10.05, 28.24, 22.4, 16.13, 11.64, 9.027
1967, 10, 61.43, 220.4, 254.2, 6.846, 2.852, 0.1689
1967, 11, 19.16, 77.59, 99.45, 0.7503, -3.385, -5.691
1967, 12, 69.07, 174.1, 220.3, -4.946, -8.53, -10.59
1968, 1, 58.06, 128.7, 164.5, -5.064, -8.669, -10.79
1968, 2, 31.46, 103.3, 105.8, -0.06217, -4.226, -6.043
1968, 3, 21.71, 81.27, 107.1, 3.843, -0.3468, -3.069
1968, 4, 12.97, 58.17, 53.91, 5.663, 1.116, -1.62
1968, 5, 42.84, 70.2, 100.5, 11.19, 6.49, 3.896
1968, 6, 28.49, 77.78, 88.12, 14.7, 9.318, 6.636
1968, 7, 9.53, 22.03, 19.23, 19.7, 14.54, 12.03
1968, 8, 55.73, 61.59, 64.05, 16.41, 11.58, 8.993
1968, 9, 7.502, 39.49, 31.69, 13.38, 8.829, 6.284
1968, 10, 20.76, 65.58, 75.18, 5.4, 1.39, -1.155
1968, 11, 35.82, 104.1, 127.4, 0.7516, -3.421, -6.028
1968, 12, 81.5, 177.6, 230.4, -6.823, -11.37, -13.5
1969, 1, 64.79, 140.9, 184.1, -13.47, -17.79, -19.55
1969, 2, 63.76, 81.09, 134.1, -5.886, -8.787, -11.27
1969, 3, 11.13, 50.03, 45.26, 0.5127, -2.51, -4.902
1969, 4, 55.02, 126.4, 147.9, 7.255, 2.634, -0.2797
1969, 5, 22.27, 34.51, 40.88, 13.32, 8.662, 6.169
1969, 6, 19.24, 35.32, 44.67, 18.34, 13.92, 11.25
1969, 7, 12.34, 25.8, 14.69, 17.83, 12.88, 10.51
1969, 8, 1.436, 7.198, 5.658, 17.25, 12.25, 10.12
1969, 9, 37.49, 88.12, 85.98, 13.44, 8.987, 6.447
1969, 10, 19.4, 51.06, 71.14, 5.699, 1.855, -0.926
1969, 11, 12.75, 66.83, 69.53, 0.6372, -2.525, -5.037
1969, 12, 86.02, 151, 217.8, -2.976, -6.621, -9.067
1970, 1, 73.12, 177.5, 224.9, -6.744, -10.34, -12.64
1970, 2, 15.87, 42.75, 55.24, -1.026, -4.24, -6.909
1970, 3, 19.14, 56.14, 73.92, 1.888, -2.443, -5.13
1970, 4, 16.64, 77.28, 98.29, 5.468, 0.6908, -2.275
1970, 5, 6.131, 13.53, 22, 11.67, 6.692, 4.022
1970, 6, 20.38, 28.35, 33.74, 17.65, 13, 10.38
1970, 7, 9.497, 19.33, 19.04, 20.01, 14.75, 12.32
1970, 8, 12.13, 11.04, 10.46, 18.81, 14.11, 11.6
1970, 9, 12.26, 53.74, 44.04, 10.92, 6.539, 3.766
1970, 10, 34.43, 79.86, 111.9, 5.635, 1.484, -1.329
1970, 11, 58.97, 165.5, 249.8, -1.648, -5.677, -8.287
1970, 12, 76.16, 144.7, 201.8, -6.933, -10.19, -12.59
1971, 1, 65.29, 209.9, 262.8, -6.327, -9.398, -11.75
1971, 2, 24.97, 100.4, 93.02, -2.593, -6.255, -8.946
1971, 3, 38.19, 128.8, 167.8, -0.8998, -5.078, -8.023
1971, 4, 37.16, 53.65, 83.5, 6.301, 1.732, -1.405
1971, 5, 36.68, 57.29, 65.48, 12.85, 7.848, 5.029
1971, 6, 56.14, 81.39, 101.9, 13.63, 8.775, 5.768
1971, 7, 17.39, 21.75, 28.6, 18.72, 14.04, 11.4
1971, 8, 12.66, 18.56, 19.82, 20.17, 15.66, 13.25
1971, 9, 44.72, 73.67, 78.23, 11.16, 6.741, 3.762
1971, 10, 27.08, 96.14, 102.9, 5.419, 1.207, -1.6
1971, 11, 36.89, 121.2, 158.9, 0.2425, -3.667, -6.66
1971, 12, 106.4, 238.3, 301.2, -8.713, -12.6, -14.58
1972, 1, 44.78, 215.1, 268.5, -9.188, -13.03, -15.47
1972, 2, 43.16, 209.6, 223.7, -3.927, -7.899, -10.54
1972, 3, 45.45, 181.6, 219, 2.542, -2.045, -4.75
1972, 4, 33.5, 79.22, 90.23, 4.511, -0.02823, -3.026
1972, 5, 63.92, 73.07, 104.7, 12.25, 7.536, 4.65
1972, 6, 65.37, 97.94, 122.8, 14.88, 9.952, 7.149
1972, 7, 9.688, 32.61, 35.43, 17.32, 12.72, 10.05
1972, 8, 37.59, 57.64, 66.92, 18.93, 14.22, 11.64
1972, 9, 18.76, 59.95, 58.9, 10.55, 6.119, 3.44
1972, 10, 14.89, 35.18, 43.78, 5.675, 1.575, -0.7228
1972, 11, 33.17, 60.7, 101.8, 1.324, -2.803, -5.497
1972, 12, 45.29, 142.9, 152, -6.137, -10.34, -12.91
1973, 1, 20.47, 54.66, 67.25, -6.83, -10.9, -13.33
1973, 2, 47.16, 87.94, 114.7, -2.949, -6.413, -8.691
1973, 3, 17.89, 54.88, 84.52, 3.226, -0.9906, -3.83
1973, 4, 3.735, 26.12, 25.74, 7.418, 2.804, 0.08553
1973, 5, 13.86, 35.85, 41.66, 12.06, 7.31, 4.71
1973, 6, 16.46, 36.22, 37.28, 14.68, 10.02, 7.283
1973, 7, 2.628, 5.205, 6.71, 19.17, 14.44, 11.96
1973, 8, 5.67, 10.25, 8.529, 18.12, 13.18, 10.98
1973, 9, 58.56, 68.15, 103, 13.54, 9.461, 6.8
1973, 10, 54.93, 156.3, 211.4, 6.237, 1.994, -0.8816
1973, 11, 104.3, 220.7, 329.5, -1.778, -6.187, -8.735
1973, 12, 88.54, 132.4, 183.1, -1.911, -5.806, -7.964
1974, 1, 65.49, 245.5, 288.5, -6.035, -10.01, -12.52
1974, 2, 48.27, 103.5, 133.5, -0.4169, -4.379, -7.134
1974, 3, 42.24, 106.5, 158.7, 1.864, -2.247, -5.277
1974, 4, 37.77, 82.79, 114.6, 7.087, 2.714, -0.2938
1974, 5, 28.92, 44.16, 55.53, 9.272, 4.799, 2.022
1974, 6, 2.693, 13.58, 16.02, 16.59, 11.73, 9.371
1974, 7, 43.34, 51.64, 68.22, 17.32, 12.46, 9.922
1974, 8, 9.833, 20.14, 14.03, 18.44, 13.97, 11.68
1974, 9, 2.955, 8.845, 5.254, 14.35, 10.32, 8.105
1974, 10, 4.676, 23.39, 22.13, 7.145, 3.546, 1.036
1974, 11, 36.82, 101.2, 165.2, 1.218, -2.811, -5.42
1974, 12, 53.89, 116.9, 162, -2.429, -6.024, -8.588
1975, 1, 52.37, 145.5, 197.1, -6.975, -10.17, -12.61
1975, 2, 55.07, 141.4, 172.1, -7.135, -10.7, -12.71
1975, 3, 39.85, 72.21, 136.2, -0.6944, -4.667, -7.286
1975, 4, 32.3, 34.4, 61.29, 5.242, 0.7192, -1.906
1975, 5, 32.03, 40.69, 65.24, 10.83, 6.288, 3.621
1975, 6, 30.18, 39.85, 46.66, 14.17, 9.381, 6.77
1975, 7, 32.95, 40.54, 39.07, 20.42, 15.44, 13.07
1975, 8, 52.9, 68.95, 75.15, 15.91, 10.9, 8.396
1975, 9, 0.7034, 3.404, 2.483, 13.96, 9.747, 7.517
1975, 10, 44.72, 101.5, 159.9, 6.316, 2.375, -0.4801
1975, 11, 45.58, 214.5, 261.3, -0.3004, -4.627, -7.339
1975, 12, 35.55, 193.5, 192.4, -3.634, -7.435, -9.953
1976, 1, 34.62, 153.4, 170.4, -4.162, -7.637, -10.21
1976, 2, 28.81, 99.23, 116.7, -1.706, -6.158, -8.748
1976, 3, 22.75, 70.31, 86.14, -0.001119, -4.411, -7.003
1976, 4, 11.83, 37.27, 44.35, 6.345, 1.797, -0.9036
1976, 5, 32.39, 61.36, 75.85, 10.66, 6.039, 3.423
1976, 6, 28.77, 38.28, 43.37, 13.03, 8.262, 5.464
1976, 7, 11.53, 24.58, 23.63, 17.54, 12.38, 9.852
1976, 8, 76.2, 105, 121.8, 16.07, 11.24, 8.355
1976, 9, 4.393, 12.62, 8.385, 14.6, 10.18, 7.665
1976, 10, 12.19, 29.89, 43.17, 6.376, 2.506, -0.1186
1976, 11, 7.819, 52.9, 69.6, 0.6162, -3.245, -5.628
1976, 12, 18.25, 67.89, 74.97, -3.702, -6.967, -9.301
1977, 1, 16, 70.42, 76.5, -7.789, -11.13, -13.07
1977, 2, 22.09, 65.35, 78.3, -0.4562, -4.057, -6.573
1977, 3, 31.84, 121.3, 158.6, 2.137, -2.261, -4.897
1977, 4, 7.883, 34.55, 41.09, 8.73, 4.076, 1.83
1977, 5, 74.36, 94.86, 142.5, 9.681, 5.186, 2.479
1977, 6, 18.91, 24.88, 29, 16.95, 11.95, 9.566
1977, 7, 11.94, 32.16, 34.33, 17.75, 12.47, 10.18
1977, 8, 23.1, 29.98, 35.18, 20.07, 15.09, 12.83
1977, 9, 32.28, 49.94, 57.8, 11.62, 7.177, 4.62
1977, 10, 23.09, 71.11, 74.05, 6.139, 1.986, -0.5626
1977, 11, 43.03, 180.1, 258.9, -1.201, -5.462, -8.111
1977, 12, 71.59, 174.1, 216.6, -5.573, -9.967, -12.14
1978, 1, 56.27, 127.1, 143.8, -5.09, -9.005, -11.22
1978, 2, 44.41, 85.82, 121.7, -1.496, -5.643, -8.03
1978, 3, 30.48, 76.72, 112.7, 3.557, -1.036, -3.633
1978, 4, 65.54, 126.1, 175, 6.746, 2.142, -0.7167
1978, 5, 22.47, 41.93, 51.17, 10.28, 5.562, 2.978
1978, 6, 20.36, 31.11, 45.62, 15.9, 11.21, 8.92
1978, 7, 34.5, 46.1, 61.15, 19.06, 14.38, 11.98
1978, 8, 49.72, 73.77, 86.91, 17.09, 12.29, 9.695
1978, 9, 42.72, 90.89, 102.1, 11.98, 7.362, 4.513
1978, 10, 4.217, 28.77, 29.06, 6.693, 2.828, 0.4309
1978, 11, 28.48, 133.8, 164, -2.826, -7.409, -9.69
1978, 12, 16.14, 69.49, 79.44, -8.421, -11.99, -14.19
1979, 1, 21.76, 60.99, 72.04, -12.36, -16.32, -18.1
1979, 2, 38.54, 113, 136, -4.255, -8.019, -10.54
1979, 3, 5.931, 39.23, 45.05, 3.364, -1.229, -3.723
1979, 4, 27.51, 51.57, 74.88, 6.313, 1.885, -0.773
1979, 5, 16.57, 29.88, 43.96, 12.23, 7.117, 4.792
1979, 6, 25.13, 38.16, 53.11, 16.21, 10.82, 8.535
1979, 7, 16.21, 37.79, 45.98, 19.86, 14.67, 12.25
1979, 8, 39.41, 66.55, 74.28, 19.39, 14.42, 11.83
1979, 9, 24.32, 50.85, 60.15, 14.9, 10.3, 7.645
1979, 10, 49.64, 76.89, 131.7, 8.727, 4.475, 1.861
1979, 11, 28.66, 37.55, 62.13, -1.606, -5.542, -7.927
1979, 12, 55.46, 179.4, 218.7, -1.562, -5.343, -7.836
1980, 1, 41.6, 85.85, 121.3, -9.218, -13.18, -15.42
