# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1958, 2, 69.53, 95.7, 123.7, -8.521, -10.03, -10.84
1958, 3, 67.61, 100.2, 106.8, -7.167, -9.614, -11.33
1958, 4, 57.95, 95.42, 130.1, -1.032, -3.806, -5.759
1958, 5, 14.48, 22.13, 29.82, 7.59, 4.962, 2.686
1958, 6, 13.12, 16.62, 17.58, 11.67, 9.164, 6.879
1958, 7, 9.186, 13.23, 21.79, 13.08, 10.54, 8.21
1958, 8, 31.78, 36.48, 48.25, 14.14, 11.49, 9.214
1958, 9, 29.83, 38.56, 64.82, 9.652, 7.165, 4.974
1958, 10, 22.58, 30.42, 55.36, 3.905, 1.781, -0.1213
1958, 11, 24.43, 38.29, 51.05, -3.985, -5.727, -7.483
1958, 12, 41.44, 51.1, 44.95, -7.137, -8.74, -9.628
1959, 1, 22.73, 37.13, 54.39, -11.6, -12.6, -12.84
1959, 2, 71.98, 101.5, 96.58, -9.746, -11.87, -13.2
1959, 3, 43.32, 63.46, 92.87, -5.425, -7.909, -9.196
1959, 4, 72.04, 89.93, 99.54, 0.6146, -1.699, -2.9
1959, 5, 38.77, 47.08, 61.09, 6.16, 3.612, 1.477
1959, 6, 30.04, 30.29, 24.8, 12.24, 9.872, 7.707
1959, 7, 34.08, 34.72, 37.07, 13.82, 11.39, 9.581
1959, 8, 58.54, 55.4, 69.68, 12.73, 10.44, 8.188
1959, 9, 78.4, 105.2, 125.5, 8.186, 5.872, 4.02
1959, 10, 60.63, 84.74, 126, 2.494, 0.2792, -1.665
1959, 11, 26.52, 29.8, 31.94, -4.14, -6.053, -7.885
1959, 12, 24.4, 37.17, 69.34, -8.391, -10.06, -11.33
1960, 1, 32.39, 53.45, 100.5, -12.86, -14.76, -16.72
1960, 2, 90.2, 119.9, 129.1, -12.56, -14.36, -15.96
1960, 3, 75.08, 105.7, 144.7, -4.542, -6.208, -7.857
1960, 4, 37.04, 50.99, 64.23, 1.489, -0.8413, -2.808
1960, 5, 24.1, 35.7, 45.28, 5.091, 2.919, 0.9747
1960, 6, 10.15, 16.56, 24.98, 11.09, 8.872, 6.818
1960, 7, 24.53, 35.8, 38.44, 13.77, 11.32, 9.185
1960, 8, 11.89, 14.48, 20.54, 13.02, 10.88, 8.879
1960, 9, 23.14, 28.6, 50.45, 10.05, 7.861, 5.856
1960, 10, 31.7, 53.69, 89.19, 3.137, 0.9906, -1.061
1960, 11, 31.48, 50.66, 55.49, -4.527, -6.262, -7.116
1960, 12, 37.89, 58.23, 72.36, -11.54, -13.08, -13.88
1961, 1, 9.517, 15.35, 17.24, -14.4, -15.05, -15.15
1961, 2, 36.72, 48.76, 59.11, -8.668, -10.47, -11.44
1961, 3, 97.85, 134.8, 190.3, -3.965, -6.409, -8.147
1961, 4, 67.41, 90.3, 97.16, -0.1309, -2.719, -4.64
1961, 5, 31.91, 40.71, 40.58, 6.737, 4.119, 1.809
1961, 6, 5.354, 8.974, 12.65, 12.14, 9.519, 7.184
1961, 7, 28.91, 34.63, 42.31, 13.95, 11.27, 8.825
1961, 8, 47.15, 53.37, 73.1, 14.2, 11.41, 8.741
1961, 9, 92.64, 114.1, 127.3, 6.883, 4.53, 2.444
1961, 10, 69, 105.4, 148.3, 3.112, 0.8468, -1.431
1961, 11, 39.04, 60.6, 69.46, -6.319, -8.631, -10.8
1961, 12, 34, 53.74, 56.49, -13.03, -14.66, -15.91
1962, 1, 84.55, 109, 85.38, -16.03, -16.7, -16.68
1962, 2, 74.79, 104.8, 114.3, -9.157, -10.19, -11.44
1962, 3, 25.3, 43.3, 69.36, -10.01, -11.41, -12.45
1962, 4, 43.1, 70.25, 85.25, 2.262, -0.2802, -1.755
1962, 5, 29.13, 48.03, 73.18, 5.287, 3.064, 0.9234
1962, 6, 12.19, 12.3, 12.38, 10.14, 7.528, 5.078
1962, 7, 31.37, 38.33, 48.4, 12.68, 10.13, 7.526
1962, 8, 14.85, 18.6, 25.23, 11.94, 9.707, 7.49
1962, 9, 42.83, 52.48, 87.9, 8.708, 6.56, 4.448
1962, 10, 40.14, 53.53, 91.07, 4.342, 2.513, 0.599
1962, 11, 26.61, 38.62, 51.11, -2.013, -3.82, -5.376
1962, 12, 19.85, 41.62, 35.49, -7.9, -9.546, -10.56
1963, 1, 64.59, 89.58, 91.05, -13.61, -14.74, -15.44
1963, 2, 37.36, 63.58, 94.14, -7.617, -9.44, -10.24
1963, 3, 47.96, 75.33, 117, -5.442, -8.1, -9.781
1963, 4, 20.52, 34.33, 43.01, 0.8438, -1.186, -3.15
1963, 5, 12.9, 19.73, 24.97, 7.648, 5.274, 3.253
1963, 6, 30.16, 38.62, 32.41, 10.47, 8.002, 5.425
1963, 7, 26.33, 41.61, 68.7, 14.56, 12.11, 9.906
1963, 8, 84.97, 88.94, 85.78, 13.15, 10.63, 8.152
1963, 9, 39.21, 43.61, 65.51, 10.44, 8.324, 6.321
1963, 10, 44.02, 55.5, 68.93, 6.011, 3.913, 1.852
1963, 11, 20.26, 32.14, 44.18, -2.605, -4.672, -6.885
1963, 12, 30.8, 41.87, 45.53, -11.97, -13.13, -14.54
1964, 1, 27.02, 40.23, 59.93, -16.08, -16.61, -17.12
1964, 2, 24.08, 34.14, 49.72, -14.82, -15.91, -16.85
1964, 3, 90.07, 129.1, 137, -10.02, -11.74, -13.03
1964, 4, 53.59, 89.03, 104.2, -1.24, -3.723, -5.603
1964, 5, 40.38, 51.05, 60.53, 5.371, 3.163, 1.095
1964, 6, 23.43, 31.98, 28.93, 9.286, 7.049, 4.83
1964, 7, 62.26, 71.33, 81.81, 14.37, 11.98, 9.653
1964, 8, 55.58, 68.95, 85.02, 11.41, 9.159, 6.949
1964, 9, 32.63, 44.22, 82.53, 7.658, 5.808, 3.886
1964, 10, 2.095, 3.42, 3.42, 3.67, 2.043, 0.2457
1964, 11, 52.73, 109.6, 183.9, -4.577, -6.674, -9.277
1964, 12, 109.5, 179.6, 170.1, -11.71, -13.89, -15.6
1965, 1, 42.25, 65.98, 72.41, -12.03, -13.08, -14.33
1965, 2, 30.65, 49.13, 67.09, -12.68, -13.97, -14.91
1965, 3, 87, 139.7, 152.7, -8.583, -11.1, -13.21
1965, 4, 41.35, 78.99, 135.7, 0.07348, -3.15, -6.064
1965, 5, 37.72, 57.66, 96.38, 4.382, 1.737, -0.67
1965, 6, 40.78, 51.71, 39.52, 8.765, 6.103, 3.528
1965, 7, 91.7, 81.81, 81.08, 13.08, 10.73, 8.399
1965, 8, 51.92, 57.62, 64.45, 11.39, 9.082, 6.951
1965, 9, 67.06, 92.33, 155.4, 6.635, 4.344, 2.15
1965, 10, 29.42, 44.32, 71.13, 3.683, 2.072, 0.09339
1965, 11, 77.29, 99.31, 77.03, -3.28, -4.683, -6.336
1965, 12, 43.11, 88.53, 154.9, -12.23, -12.82, -13.87
1966, 1, 16.53, 23.21, 37.72, -18.47, -18.29, -18.33
1966, 2, 22.07, 35.9, 42.22, -15.64, -16.17, -16.86
1966, 3, 15.91, 22.55, 27.48, -6.461, -7.752, -8.622
1966, 4, 36.98, 57.2, 75.53, 0.4079, -1.484, -2.891
1966, 5, 54.85, 75.29, 91.12, 6.27, 4.253, 2.386
1966, 6, 39.68, 51.84, 48.81, 9.854, 7.637, 5.662
1966, 7, 33.04, 46.01, 73.05, 14.36, 12.08, 9.688
1966, 8, 30.11, 34.47, 41.26, 12.44, 10.21, 8.124
1966, 9, 16.15, 27.43, 50.76, 8.601, 6.62, 4.6
1966, 10, 28.56, 34.05, 32.17, 2.103, 0.5912, -1.15
1966, 11, 25.91, 41.53, 44.1, -3.254, -5.032, -6.667
1966, 12, 105.6, 173.2, 166.4, -11.37, -13.33, -14.16
1967, 1, 39.56, 67.94, 72.95, -11.76, -13.24, -14.34
1967, 2, 19.95, 38.29, 44.12, -9.63, -11.56, -12.54
1967, 3, 26.82, 40.93, 42.73, -2.301, -4.811, -6.51
1967, 4, 15.88, 29.2, 41.8, 0.2272, -2.135, -4.297
1967, 5, 40.55, 57.06, 57.99, 4.36, 2.139, 0.1979
1967, 6, 44.09, 54.65, 46.74, 9.069, 6.667, 4.38
1967, 7, 45.42, 58.92, 81.32, 14.03, 11.51, 9.346
1967, 8, 62.85, 69.65, 74.25, 11.78, 9.405, 7.411
1967, 9, 51.72, 53.17, 48.21, 8.352, 6.349, 4.596
1967, 10, 16.84, 21.72, 28.28, 3.074, 1.427, -0.1803
1967, 11, 28.56, 35.81, 22.18, -3.492, -5.015, -6.216
1967, 12, 68.49, 142.2, 239.3, -12.34, -13.87, -15.22
1968, 1, 27.8, 40.92, 64.02, -15.97, -15.95, -16.34
1968, 2, 47.87, 74.75, 112.6, -10.21, -11.38, -12.4
1968, 3, 16.18, 32.65, 43.56, -6.296, -8.51, -10.05
1968, 4, 52.44, 83.74, 109.1, -2.127, -4.63, -6.466
1968, 5, 31.32, 38.92, 47.85, 4.101, 1.881, -0.0116
1968, 6, 2.164, 2.947, 3.131, 10.2, 8.163, 6.181
1968, 7, 79.67, 90.26, 106.7, 13.02, 10.57, 8.056
1968, 8, 51.09, 61.24, 59.48, 11.02, 8.547, 6.055
1968, 9, 21.55, 25.67, 25.02, 6.735, 4.797, 3.017
1968, 10, 23, 30.86, 42.29, 2.92, 1.099, -0.4848
1968, 11, 31.64, 43.93, 39.56, -6.446, -8.265, -9.203
1968, 12, 38.03, 66.25, 86.81, -11.78, -13.26, -14.52
1969, 1, 94.24, 142.3, 154.4, -9.769, -11.16, -12.43
1969, 2, 44.52, 60.47, 93.29, -14.29, -14.54, -15.1
1969, 3, 32.01, 48.91, 81.92, -9.872, -11.15, -12.34
1969, 4, 18.24, 28.5, 37.05, 1.34, -0.8218, -2.563
1969, 5, 16.47, 38.78, 53.43, 7.311, 5.009, 2.775
1969, 6, 110.6, 130.1, 124.4, 8.427, 6.137, 3.923
1969, 7, 66.74, 70.3, 86.62, 13.76, 11.42, 9.129
1969, 8, 45.49, 50.44, 51.95, 13.91, 11.56, 9.226
1969, 9, 50.43, 62.52, 94.45, 8.939, 6.716, 4.623
1969, 10, 166.2, 187.4, 217.5, -1.342, -3.375, -5.142
1969, 11, 14.22, 24.87, 34.08, -6.109, -8.02, -9.248
1969, 12, 50.76, 76.22, 55.57, -10.1, -11.66, -12.24
1970, 1, 27.25, 43.29, 56.2, -13.12, -14.36, -14.85
1970, 2, 10.11, 20.09, 21.07, -8.44, -10.21, -10.89
1970, 3, 62.58, 95.66, 116.7, -6.135, -9.108, -10.68
1970, 4, 33.42, 60.54, 81.64, -2.724, -5.436, -7.03
1970, 5, 12.87, 11.36, 9.259, 5.275, 3.107, 1.373
1970, 6, 37.39, 54.02, 52.32, 9.076, 6.758, 4.522
1970, 7, 57.87, 72.98, 93.12, 13.25, 10.85, 8.349
1970, 8, 67.53, 68.49, 80.7, 13.13, 10.81, 8.389
1970, 9, 90.21, 116.2, 179.1, 6.727, 4.602, 2.409
1970, 10, 58.8, 79.84, 99.74, -0.2863, -2.42, -4.331
1970, 11, 44.37, 67.61, 85.33, -4.058, -6.066, -7.931
1970, 12, 29.03, 51.35, 55.16, -11.22, -12.74, -13.58
1971, 1, 11.66, 28.56, 28.58, -10.19, -11.72, -12.83
1971, 2, 35.05, 76.84, 107.8, -8.791, -11.1, -12.25
1971, 3, 28.66, 55.59, 49.67, -5.218, -7.738, -8.937
1971, 4, 39.08, 55.73, 52.93, 0.0317, -2.219, -3.87
1971, 5, 34.54, 53.28, 80.39, 3.986, 1.779, -0.2016
1971, 6, 2.781, 6.401, 9.648, 10.24, 7.798, 5.626
1971, 7, 52.94, 56.54, 57.64, 12.64, 10.33, 8.461
1971, 8, 76.89, 67.75, 67.89, 12.87, 10.25, 8.106
1971, 9, 44.25, 61.81, 87.03, 6.678, 4.567, 2.627
1971, 10, 48.52, 79.96, 124.3, 2.422, 0.2148, -2.216
1971, 11, 24.93, 50.03, 75.54, -4.828, -7.143, -9.676
1971, 12, 66.85, 110.7, 130, -12.71, -14.19, -15.61
1972, 1, 33.26, 48.09, 34.75, -14.08, -14.45, -15.4
1972, 2, 8.434, 21.03, 21.82, -9.804, -11.04, -12.04
1972, 3, 38.28, 71.03, 62.7, -1.571, -4.156, -5.53
1972, 4, 24.72, 51.63, 58.4, 1.058, -1.365, -3.12
1972, 5, 12.18, 23.44, 26.67, 5.232, 3.038, 0.9693
1972, 6, 37.88, 48.04, 42.57, 10.76, 8.468, 6.286
1972, 7, 15.27, 22.36, 39.83, 13.1, 10.74, 8.634
1972, 8, 22.07, 32.08, 43.51, 12.26, 9.745, 7.458
1972, 9, 63.44, 68.64, 77.78, 8.215, 5.879, 3.663
1972, 10, 87.71, 120.2, 186.5, 3.879, 1.569, -0.6129
1972, 11, 40.46, 72.58, 100.5, -7.226, -9.947, -12.26
1972, 12, 60.2, 108.3, 140.2, -14.81, -15.95, -17.23
1973, 1, 17.45, 27.17, 38.34, -16.31, -16.88, -17.9
1973, 2, 21.74, 33.2, 31.59, -12.1, -13.44, -14.47
1973, 3, 34.38, 79.48, 141.3, -5.391, -8.456, -10.77
1973, 4, 41.4, 69.13, 90.9, -2.255, -5.027, -7.068
1973, 5, 50.54, 72.28, 98.33, 5.211, 2.768, 0.7014
1973, 6, 26.47, 39.09, 40.16, 9.549, 7.292, 5.213
1973, 7, 48.82, 55.62, 60.06, 12.41, 10.06, 8.068
1973, 8, 33.21, 39.75, 52.6, 12.21, 9.858, 7.729
1973, 9, 27.49, 35.62, 50, 7.526, 5.35, 3.331
1973, 10, 9.085, 10.52, 15.21, 2.588, 0.7452, -0.923
1973, 11, 13.21, 25.88, 38.19, -2.883, -4.836, -6.437
1973, 12, 90.93, 143.7, 182.3, -11.87, -12.96, -13.81
1974, 1, 78.31, 109.3, 129.9, -16.26, -16.43, -16.6
1974, 2, 26.73, 34.55, 34.16, -17.36, -16.48, -15.68
1974, 3, 36.02, 70.41, 98.51, -3.639, -5.626, -7.143
1974, 4, 38.91, 62.04, 88.15, -1.061, -3.554, -5.17
1974, 5, 1.719, 4.222, 5.762, 6.53, 4.295, 2.241
1974, 6, 18.06, 24.67, 21.9, 10.39, 8.142, 6.283
1974, 7, 46.71, 61.38, 89.04, 12.89, 10.38, 7.962
1974, 8, 30.69, 27.1, 22.36, 10.61, 8.289, 6.418
1974, 9, 21.06, 25.59, 32.3, 8.029, 5.95, 4.232
1974, 10, 38.58, 57.32, 84.13, 3.886, 1.818, -0.5254
1974, 11, 28.17, 46.55, 71.38, -6.035, -7.736, -9.194
1974, 12, 43.01, 68.71, 92.05, -14.32, -15.5, -16.85
1975, 1, 54.26, 95.63, 140.1, -15.49, -15.57, -16.39
1975, 2, 46.8, 75.01, 82.21, -13.82, -14.55, -15.61
1975, 3, 70.72, 125.8, 219, -6.753, -8.88, -11.23
1975, 4, 29.39, 56.93, 104.1, -2.493, -4.823, -6.486
1975, 5, 27.24, 47.56, 77.6, 3.585, 1.343, -0.6264
1975, 6, 19.79, 29.94, 30, 8.306, 6.097, 4.183
1975, 7, 47.99, 62.18, 96.04, 13.07, 10.47, 8.254
1975, 8, 22.83, 23.18, 23.95, 11.24, 9.173, 7.05
1975, 9, 13.26, 24.67, 45.51, 7.593, 5.696, 3.731
1975, 10, 17.66, 31.84, 43.99, 1.376, 0.03408, -1.528
1975, 11, 65.84, 86.95, 100.3, -5.946, -7.322, -8.74
1975, 12, 19.48, 33.99, 48.09, -14.5, -14.15, -14.82
1976, 1, 26.59, 39.62, 36.44, -17.01, -16.46, -16.54
1976, 2, 51.63, 91.73, 123, -10.5, -10.97, -11.86
1976, 3, 31.28, 54.76, 67.3, -7.975, -9.81, -11.27
1976, 4, 35.46, 62.08, 94.72, 0.3605, -2.235, -4.376
1976, 5, 52.52, 53.55, 53.78, 5.486, 3.23, 1.156
1976, 6, 22.31, 29.2, 32.12, 9.247, 6.924, 4.719
1976, 7, 42.26, 48.96, 57.13, 13.44, 11, 8.778
1976, 8, 49.32, 50.22, 54.53, 10.82, 8.538, 6.018
1976, 9, 63.97, 67.07, 74.28, 7.912, 5.774, 3.333
1976, 10, 6.369, 12.89, 27.76, 0.602, -1.214, -3.346
1976, 11, 7.077, 12.47, 15.1, -4.371, -6.15, -7.796
1976, 12, 1.091, 2.357, 6.501, -9.854, -11.59, -13.09
1977, 1, 13.77, 22.32, 41.32, -13.21, -14.81, -16.35
1977, 2, 21.89, 38.68, 62.74, -7.721, -9.823, -11.22
1977, 3, 12.74, 30.38, 49.12, -6.276, -8.675, -10.66
1977, 4, 47.79, 69.95, 77.74, 1.851, -0.5539, -2.655
1977, 5, 19.15, 28.1, 44.61, 5.689, 3.308, 0.7445
1977, 6, 18.46, 22.31, 29.76, 11.75, 9.433, 7.092
1977, 7, 72.75, 77.49, 86.51, 13.29, 10.85, 8.309
1977, 8, 39.23, 47.32, 63.67, 12.67, 10.23, 7.887
1977, 9, 34.22, 43.32, 56.74, 9.384, 6.837, 4.612
1977, 10, 46.09, 54.82, 62.34, 3.58, 1.743, 0.2823
1977, 11, 43.81, 70.57, 114.5, -3.539, -5.521, -7.514
1977, 12, 67.8, 110.4, 80.12, -8.766, -10.62, -11.78
1978, 1, 54.67, 87.32, 114.9, -11.93, -13.29, -14.51
1978, 2, 41.27, 59.79, 72.89, -11.46, -12.75, -14.08
1978, 3, 62.69, 110.1, 149, -3.564, -5.845, -7.767
1978, 4, 36.05, 71.31, 101.5, 1.343, -1.45, -3.762
1978, 5, 48.04, 78.77, 117.2, 4.658, 2.032, -0.4959
1978, 6, 13.78, 16.95, 13.79, 10.62, 8.388, 6.157
1978, 7, 27.18, 36.67, 50.56, 13.24, 10.87, 8.79
1978, 8, 20.39, 23.84, 23.73, 11.7, 9.366, 7.305
1978, 9, 7.263, 13.22, 21.81, 8.569, 6.493, 4.732
1978, 10, 40.47, 51.11, 74.82, 3.404, 1.611, 0.3303
1978, 11, 57.53, 107.1, 185.2, -3.68, -6.225, -8.317
1978, 12, 105.9, 175.7, 187.7, -16.47, -16.91, -17.57
1979, 1, 115.9, 179.1, 213.6, -16.91, -17.82, -18.72
1979, 2, 29.92, 54.59, 47.42, -13.95, -14.48, -15.08
1979, 3, 50.14, 133.9, 222.4, -6.801, -8.658, -10.55
1979, 4, 16.18, 33.15, 59.25, -0.3724, -3.404, -5.96
1979, 5, 54.03, 77.43, 89.47, 5.377, 2.638, 0.4005
1979, 6, 30.61, 43.83, 36.6, 9.609, 7.313, 5.132
1979, 7, 17.26, 25.97, 33.82, 13.23, 11.06, 9.358
1979, 8, 33.91, 36.73, 36.04, 11.87, 9.507, 7.538
1979, 9, 7.014, 12.29, 20.38, 9.682, 7.695, 6.376
1979, 10, 30.05, 44.95, 68.77, 3.87, 2.023, 0.8239
1979, 11, 51.18, 96.02, 100.5, -8.533, -10.65, -11.89
1979, 12, 12.27, 31.38, 57.93, -12.16, -13.14, -12.97
