# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 3, 39.79, 52.05, 83.21, 62.98, 2.288, -2.267, -7.342, -7.847
1973, 4, 71.71, 105, 196.6, 148.7, 4.887, 0.2407, -4.865, -5.506
1973, 5, 65.7, 89.8, 136.2, 161.4, 12.01, 7.573, 2.25, 1.313
1973, 6, 22.7, 19.75, 17.35, 23.5, 18.58, 13.7, 7.933, 6.813
1973, 7, 71.46, 88.75, 110, 106.3, 20.37, 15.65, 9.826, 8.678
1973, 8, 14.82, 20.01, 28.25, 40.88, 21.47, 16.56, 10.51, 9.642
1973, 9, 72.66, 77.48, 61.78, 42.3, 14.3, 10.41, 5.432, 5.097
1973, 10, 7.511, 15.24, 30.99, 25.18, 10.98, 6.815, 1.592, 1.46
1973, 11, 30.4, 59.21, 170.4, 57.99, 2.447, 0.1417, -4.073, -4.853
1973, 12, 31.08, 54.58, 91.39, 115.6, -0.9366, -3.815, -8.342, -9.5
1974, 1, 16.23, 27.38, 112.8, 80.46, -4.8, -6.56, -10.72, -10.71
1974, 2, 7.235, 15.25, 30.98, 57.4, 1.004, -3.094, -8.443, -8.174
1974, 3, 30.35, 38.97, 82.87, 70.57, 5.062, 1.652, -3.095, -3.864
1974, 4, 44.88, 57.52, 119.7, 112.4, 7.697, 3.361, -1.705, -2.744
1974, 5, 2.943, 5.338, 6.551, 2.398, 14.85, 10.17, 4.875, 4.498
1974, 6, 70.27, 68.16, 64.33, 34.34, 18.91, 14.33, 8.707, 7.975
1974, 7, 35.73, 47.18, 78.1, 79.76, 22.26, 17.22, 10.88, 10.11
1974, 8, 14.12, 17.26, 18.51, 49.25, 19.26, 14.63, 8.664, 7.867
1974, 9, 21.81, 29.44, 56.37, 39.45, 14.13, 10.05, 4.913, 3.583
1974, 10, 36.2, 48.22, 102.5, 97.33, 10.67, 6.941, 2.001, 0.6311
1974, 11, 15.97, 31.36, 65.1, 41.63, 2.957, -0.1189, -4.918, -6.582
1974, 12, 3.957, 14.82, 58.42, 49.32, -1.779, -5.924, -11.16, -12.19
1975, 1, 5.558, 22.4, 105, 116.9, -1.516, -4.989, -9.871, -10.95
1975, 2, 7.362, 22.5, 71.19, 61.29, -1.539, -5.281, -10.1, -11.11
1975, 3, 23.85, 48.62, 122.5, 93.39, 2.069, -2.048, -6.574, -7.145
1975, 4, 29.61, 30, 104.5, 76.99, 5.733, 1.388, -3.961, -4.615
1975, 5, 100.8, 94.24, 121.6, 53.47, 11.41, 6.806, 1.702, 0.6057
1975, 6, 38.58, 51.9, 51.2, 51.09, 16.88, 12.22, 6.832, 5.506
1975, 7, 49.94, 65.79, 73.52, 85.64, 21.63, 17.01, 11.12, 9.901
1975, 8, 37.72, 41.45, 26.68, 40.09, 20.64, 16.06, 9.876, 8.884
1975, 9, 11.75, 13.16, 23.62, 34.9, 14.71, 10.76, 5.578, 4.511
1975, 10, 13.2, 21.35, 50.95, 36.09, 10.69, 7.099, 1.791, 0.4417
1975, 11, 23.91, 34.21, 77.16, 105, 1.935, -1.095, -5.774, -7.425
1975, 12, 14.76, 21.41, 33.05, 28.95, 0.7734, -2.285, -7.214, -8.427
1976, 1, 6.519, 19.03, 75.5, 54.49, -1.912, -4.27, -9.221, -10.85
1976, 2, 9.427, 20.92, 60.56, 35.69, 2.852, -0.4678, -5.581, -6.985
1976, 3, 16.87, 28.51, 59.68, 50.65, 1.986, -1.864, -7.014, -7.712
1976, 4, 43.83, 51.69, 83.93, 91.24, 8.344, 4.103, -0.8797, -2.032
1976, 5, 48.47, 39.5, 75.43, 84.52, 12.49, 8.371, 3.22, 2.011
1976, 6, 24.32, 32.58, 41.23, 31.93, 17.61, 13.07, 7.581, 6.631
1976, 7, 54.39, 64.22, 82.34, 88.96, 22.15, 17.49, 11.35, 9.883
1976, 8, 33.89, 39.14, 63.57, 70.26, 20.09, 15.38, 9.471, 8.109
1976, 9, 52.98, 53.61, 83.83, 76.62, 15.69, 11.7, 6.3, 4.664
1976, 10, 13.61, 24.44, 31.19, 34.7, 8.103, 4.537, -0.3032, -2.169
1976, 11, 4.423, 9.233, 26.17, 25.53, 2.309, -0.9205, -5.321, -6.395
1976, 12, 3.188, 8.437, 28.16, 25.8, 0.4723, -3.178, -8.742, -9.963
1977, 1, 2.786, 7.921, 30.63, 13.36, -3.844, -6.034, -10.44, -11.96
1977, 2, 3.019, 11.46, 35.24, 61.36, 2.005, -2.216, -7.318, -8.997
1977, 3, 16.77, 34.05, 50.21, 66.44, 2.522, -2.062, -6.922, -8.429
1977, 4, 62.81, 71.85, 154.1, 114.4, 9.021, 4.141, -0.9574, -2.179
1977, 5, 39.1, 44.05, 70.44, 17.37, 14.53, 9.199, 3.483, 2.397
1977, 6, 31.1, 24.99, 19.83, 29.17, 20.84, 16.12, 10.48, 8.931
1977, 7, 100.7, 114, 121.3, 83.81, 22.26, 17.42, 11.79, 10.14
1977, 8, 35.94, 68.63, 71.69, 63.01, 19.8, 15.67, 10.21, 9.192
1977, 9, 4.919, 5.925, 18.46, 20.7, 17.69, 13.25, 7.42, 5.937
1977, 10, 4.223, 11.36, 45.36, 44.64, 10.68, 7.513, 2.245, 0.2482
1977, 11, 10.71, 20.46, 98.92, 68.91, 3.253, 0.2968, -3.977, -5.584
1977, 12, 4.954, 13.15, 94.64, 99.08, 0.2857, -2.376, -7.584, -9.024
1978, 1, 11.21, 18.66, 95.13, 28.46, -4.964, -6.029, -9.758, -11.57
1978, 2, 8.126, 18.94, 72.74, 26.53, -2.522, -4.15, -8.249, -10.15
1978, 3, 12.64, 21.7, 65.42, 66.28, 4.85, 1.226, -3.686, -5.183
1978, 4, 39.94, 36.04, 65.4, 73.57, 8.778, 4.384, -0.5109, -1.373
1978, 5, 103.2, 107.9, 177.5, 103.4, 11.42, 7.019, 2.018, 0.7023
1978, 6, 33.7, 31.22, 28.25, 50.97, 18.15, 13.5, 8.304, 6.697
1978, 7, 23.42, 39.47, 21.38, 15.84, 22.19, 17.39, 11.5, 10.33
1978, 8, 28.27, 23.58, 17.25, 32, 19.67, 14.96, 9.339, 7.956
1978, 9, 2.562, 8.996, 20.29, 11.81, 16.91, 12.07, 6.565, 5.457
1978, 10, 32.29, 37.4, 67.09, 60.9, 9.976, 5.838, 1.313, 0.1289
1978, 11, 7.917, 10.9, 43.6, 39.67, 1.749, -1.436, -5.473, -6.799
1978, 12, 22.61, 41.96, 179.4, 109.4, -5.715, -9.131, -13.4, -14.14
1979, 1, 7.925, 21.99, 158.8, 83.37, -8.695, -11.63, -15.02, -15.96
1979, 2, 5.335, 14.86, 47.95, 53.08, -0.3806, -4.176, -8.885, -10.26
1979, 3, 47.59, 64.79, 108, 96.7, 3.659, -0.956, -5.823, -6.744
1979, 4, 33.39, 30.53, 42.81, 64.27, 8.408, 3.602, -1.724, -2.79
1979, 5, 96.99, 104.4, 138.1, 136.4, 11.48, 6.896, 2.131, 0.7597
1979, 6, 75.48, 68.08, 57.65, 77.48, 17.7, 12.96, 7.411, 5.76
1979, 7, 26.93, 32.65, 35.43, 36.67, 21.93, 17.08, 11.18, 9.663
1979, 8, 87.14, 76.28, 69.18, 72.18, 19.47, 15.02, 9.548, 7.905
1979, 9, 18.83, 19.51, 15.82, 18.72, 17.49, 12.73, 7.13, 6.078
1979, 10, 21.47, 23.07, 38.1, 41.05, 10.93, 6.756, 2.122, 0.4904
1979, 11, 44.35, 65.93, 133.7, 111.2, -0.9553, -4.875, -9.329, -11.05
1979, 12, 30.23, 40.26, 76.86, 47.88, -0.1774, -2.97, -8.556, -9.652
1980, 1, 30.21, 52.09, 250.2, 139.5, -4.946, -6.465, -10.11, -11.27
1980, 2, 14.96, 23.09, 77.68, 42.87, -1.123, -3.178, -7.089, -8.469
1980, 3, 38.88, 44.13, 77.03, 65.55, 1.334, -2.158, -6.876, -8.307
1980, 4, 54.76, 83.7, 160.2, 241.6, 6.956, 2.086, -3.127, -4.71
1980, 5, 74.35, 94.36, 140.6, 141.4, 11.85, 7.302, 2.374, 0.6352
1980, 6, 8.44, 11.03, 7.252, 5.611, 20.15, 15.29, 9.281, 7.539
1980, 7, 41.86, 43.67, 36.97, 54.68, 23.18, 18.32, 12.68, 10.72
1980, 8, 25.64, 33.18, 38.64, 52.03, 20.79, 15.72, 10.23, 8.714
1980, 9, 20.81, 33.61, 48.65, 30.9, 16.95, 12.48, 7.25, 5.49
1980, 10, 11.3, 24.86, 53.2, 23.9, 9.114, 4.897, -0.08073, -1.566
1980, 11, 12.85, 23.58, 70.45, 38.15, 3.325, -0.4156, -5.217, -7.053
1980, 12, 1.554, 3.104, 15.05, 10.01, 3.476, 0.9931, -3.7, -5.654
1981, 1, 6.851, 10.05, 25.12, 19.06, 0.5472, -2.585, -7.718, -9.409
1981, 2, 4.898, 10.12, 26.02, 42.15, 0.35, -2.523, -7.567, -8.734
1981, 3, 45, 61.04, 104.2, 82.53, 3.379, -1.35, -6.17, -7.268
1981, 4, 23.58, 26.78, 47.94, 31.46, 11.38, 6.944, 1.75, 0.1827
1981, 5, 116, 122.1, 143.7, 118.1, 11.83, 7.236, 2.55, 1.453
1981, 6, 30.31, 29.77, 37.75, 65.89, 19.52, 15.26, 10.15, 8.411
1981, 7, 65.72, 69.94, 83.71, 77.98, 22.12, 17.27, 11.64, 10.01
1981, 8, 41.84, 75.18, 82.62, 87.96, 19.93, 15.03, 9.754, 8.364
1981, 9, 15.23, 21.48, 31.21, 48.94, 17.52, 12.85, 7.534, 5.675
1981, 10, 19.15, 26.96, 56, 62.44, 8.911, 5.067, 0.3948, -0.9973
1981, 11, 4.846, 6.185, 27.48, 35.58, 5.231, 1.663, -3.117, -4.776
1981, 12, 13.05, 25.39, 80.83, 100.1, -0.464, -3.484, -8.219, -10.03
1982, 1, 5.376, 14.62, 84.92, 100.1, -2.981, -5.599, -10.02, -11.77
1982, 2, 2.506, 5.664, 19.21, 18.89, -1.591, -4.637, -9.54, -10.82
1982, 3, 9.282, 15.68, 52.25, 27.35, 3.635, -0.3205, -5.236, -6.461
1982, 4, 8.351, 18.7, 50.3, 49.59, 7.161, 2.549, -2.66, -3.504
1982, 5, 95.03, 104.7, 179, 139.1, 11.87, 7.223, 2.237, 0.7633
1982, 6, 79.3, 62.53, 57.43, 67.46, 15.73, 11.25, 6.022, 4.769
1982, 7, 73.06, 58.98, 66.2, 59.64, 21.11, 16.39, 10.73, 9.021
1982, 8, 43.54, 61.71, 50.47, 76.47, 21.63, 17, 11.52, 9.587
1982, 9, 62.3, 85.54, 115, 81.42, 15.31, 11.15, 6.055, 4.295
1982, 10, 25.15, 24.32, 37.02, 35.65, 8.393, 4.346, -0.4963, -2.492
1982, 11, 10.48, 14.86, 46.47, 36.74, 0.8574, -2.365, -7.017, -8.167
1982, 12, 18.99, 31.71, 77.43, 92.68, -1.428, -4.597, -9.318, -11
1983, 1, 1.039, 5.053, 16.67, 25.59, 0.1293, -2.931, -7.754, -9.663
1983, 2, 1.347, 3.873, 25.7, 35.14, 1.433, -2.533, -7.479, -9.598
1983, 3, 75.45, 109.9, 240.5, 193.6, 2.143, -2.216, -6.47, -7.756
1983, 4, 70.93, 103.3, 169.3, 94.58, 4.073, -0.7617, -5.752, -7.006
1983, 5, 97.82, 94.6, 145.3, 111, 10.2, 5.659, 0.7818, -0.6788
1983, 6, 85.57, 95.39, 85.59, 68.34, 16.07, 11.58, 6.485, 4.892
1983, 7, 63.65, 77.27, 73.47, 75.86, 21.64, 17, 11.46, 9.821
1983, 8, 47.58, 53.98, 68.76, 114, 22.55, 17.55, 11.82, 9.912
1983, 9, 9.911, 11.21, 17.7, 11.06, 16.87, 13.23, 7.822, 6.005
1983, 10, 7.925, 10.13, 33.13, 10.53, 10.3, 6.663, 1.701, 0.04042
1983, 11, 51.64, 89.39, 187.8, 181.3, 1.788, -1.334, -5.701, -7.417
1983, 12, 12.22, 22.77, 139.2, 117.8, -8.912, -10.04, -12.77, -14.08
1984, 1, 8.29, 12.43, 33.41, 26.99, -4.441, -6.621, -11.26, -13.25
1984, 2, 16.55, 27.28, 37.56, 72.83, -0.1788, -4.173, -8.636, -10.42
1984, 3, 34.34, 52.59, 96.6, 123.8, 2.008, -2.379, -6.75, -8.28
1984, 4, 72.36, 96.15, 176.9, 98.82, 4.478, -0.04718, -4.617, -5.637
1984, 5, 26.04, 19.6, 39.57, 35.92, 14.13, 9.472, 4.633, 3.385
1984, 6, 56.19, 49.77, 81.46, 64.25, 17.55, 12.67, 7.507, 5.984
1984, 7, 52.56, 89.04, 118.3, 114.3, 22.14, 17.31, 11.89, 10.18
1984, 8, 60.99, 92.12, 99.65, 183.7, 21.03, 16.08, 10.61, 8.791
1984, 9, 15.03, 30.76, 65.73, 32.71, 14.56, 10.51, 6.016, 4.325
1984, 10, 68.56, 75.1, 134, 159.1, 6.418, 2.123, -2.558, -4.692
1984, 11, 2.826, 8.356, 27.45, 18.53, 3.293, -0.12, -4.85, -6.681
1984, 12, 8.696, 17.03, 51.47, 40.03, -1.385, -3.786, -8.713, -10.73
1985, 1, 13.89, 21.28, 76.24, 48.6, -5.074, -8, -11.93, -13.5
1985, 2, 6.995, 15.38, 45.08, 74.04, -3.781, -6.531, -11.06, -12.78
1985, 3, 10.12, 25.36, 62.75, 79.82, 3.886, -0.4974, -5.394, -6.887
1985, 4, 45.94, 52.5, 92.1, 105.1, 9.377, 4.741, -0.02137, -1.534
1985, 5, 36.75, 41.49, 55.17, 48.12, 14.25, 9.241, 4.201, 2.752
1985, 6, 48.74, 35.41, 47.77, 42.45, 18.29, 13.74, 8.73, 7.343
1985, 7, 86.31, 83.6, 77.54, 107.8, 21.57, 16.7, 11.26, 9.568
1985, 8, 23.64, 30.17, 18.03, 25.74, 20.7, 15.9, 10.65, 8.896
1985, 9, 52.21, 69.24, 105, 73.96, 13.6, 9.265, 4.308, 3.047
1985, 10, 22.82, 37.94, 90.77, 62.86, 8.578, 4.997, 0.5052, -1.158
1985, 11, 31.27, 46.07, 169.1, 128, -2.513, -3.838, -7.257, -8.444
1985, 12, 20.69, 22.06, 71.38, 58.81, -4.094, -5.16, -9.461, -10.45
1986, 1, 3.658, 5.056, 16.74, 25.29, 1.883, -0.4307, -5.76, -7.819
1986, 2, 8.618, 19.42, 153.1, 86.81, 0.6544, -2.858, -7.524, -8.846
1986, 3, 12.62, 17.3, 48.03, 38.41, 7.118, 2.793, -2.274, -3.977
1986, 4, 58.67, 64.37, 133.1, 122.2, 8.568, 4.287, -0.4839, -1.697
1986, 5, 38.22, 46.94, 86.74, 63.45, 12.44, 7.581, 2.785, 1.373
1986, 6, 50.43, 60.48, 59.26, 55.08, 19.66, 14.73, 9.321, 7.512
1986, 7, 32.21, 43.9, 52.75, 87.28, 21.59, 16.45, 10.57, 8.835
1986, 8, 25.27, 37.9, 42.19, 58.12, 20.7, 15.9, 10.31, 8.922
1986, 9, 24.28, 18.94, 37.69, 30.61, 14.54, 10.25, 5.172, 3.526
1986, 10, 49.78, 68.78, 145.1, 119.3, 8.574, 4.384, -0.2164, -1.867
1986, 11, 23.8, 31.19, 99.25, 80.15, 2.269, -0.6594, -5.167, -7.048
1986, 12, 7.472, 12.37, 31.6, 33.64, -1.932, -4.983, -9.519, -11.87
1987, 1, 8.899, 19.87, 61.31, 118.2, -1.523, -4.952, -9.998, -12.38
1987, 2, 31.57, 37.06, 83.22, 111.2, 0.9189, -3.229, -8.149, -9.841
1987, 3, 30.27, 29.06, 51.81, 93.49, 2.02, -1.883, -6.338, -8.23
1987, 4, 19.89, 33.04, 81.84, 76.3, 9.528, 5.125, -0.1323, -2.088
1987, 5, 104.9, 101.3, 93.2, 124.8, 13.82, 9.286, 4.261, 2.535
1987, 6, 56.65, 59.11, 48.71, 70.39, 18.92, 14.05, 8.778, 7.309
1987, 7, 35.71, 37.92, 53.49, 44.05, 21.78, 16.66, 11.24, 9.444
1987, 8, 45.88, 58.67, 43.65, 116.4, 19.73, 14.95, 9.714, 8.161
1987, 9, 20.03, 22.96, 35.24, 17.9, 15.22, 10.9, 5.706, 3.738
1987, 10, 21.55, 28.08, 56.39, 47.23, 9.322, 6.077, 1.652, 0.2917
1987, 11, 35.96, 47.17, 107, 90.5, 2.963, -0.9321, -6.044, -7.268
1987, 12, 25.61, 44.85, 131.4, 99.88, -3.024, -6.223, -11.37, -12.62
1988, 1, 12.04, 21.81, 82.67, 62.26, -5.75, -7.902, -11.9, -13.46
1988, 2, 12.47, 21.95, 60.31, 41.82, -0.901, -4.077, -8.643, -9.451
1988, 3, 39.88, 52.95, 127.1, 96.35, 2.201, -2.296, -7.487, -8.734
1988, 4, 24.81, 30.21, 62.24, 73.16, 8.197, 4.177, -0.8074, -2.294
1988, 5, 87.54, 72.66, 86.27, 77.65, 13.59, 8.783, 3.626, 2.364
1988, 6, 38.83, 60, 67.25, 62.32, 20.71, 15.86, 10.44, 8.487
1988, 7, 35.06, 32.96, 50.24, 71.39, 21.83, 17.12, 11.41, 9.503
1988, 8, 39.79, 41.62, 28.75, 100.9, 21.6, 17.06, 11.14, 9.4
1988, 9, 38.58, 34.58, 33.99, 40.68, 15.55, 11.35, 6.569, 4.15
1988, 10, 2.434, 3.391, 8.624, 8.137, 10.92, 7.905, 3.741, 1.331
1988, 11, 8.039, 22.74, 100.6, 77.65, 3.24, -0.07637, -4.959, -6.78
1988, 12, 19.7, 36.34, 109.7, 74.9, -2.015, -4.451, -9.089, -12.14
1989, 1, 16.04, 27.96, 99.94, 131.9, -0.5, -3.398, -8.312, -11.72
1989, 2, 17.21, 47.52, 157.7, 112.6, -6.482, -8.335, -10.69, -13.08
1989, 3, 11.97, 24.19, 73.96, 44.71, 4.583, 1.857, -2.314, -4.281
1989, 4, 24.57, 34.28, 95.43, 86.88, 8.871, 4.664, -0.01308, -1.602
1989, 5, 45.31, 53.11, 67.24, 97.24, 13.86, 9.216, 4.38, 2.754
1989, 6, 61.65, 52.04, 46.96, 84.89, 17.14, 12.29, 7.135, 5.403
1989, 7, 53.77, 42.32, 60.64, 84.88, 22.74, 17.74, 12.49, 10.24
1989, 8, 35.23, 44.11, 43.55, 41.89, 20.14, 15.64, 10.24, 8.198
1989, 9, 52.98, 63.71, 55.53, 47.53, 15.24, 11.28, 6.761, 4.723
1989, 10, 13.59, 15.99, 42.64, 24.98, 9.354, 5.671, 1.09, -1.001
1989, 11, 3.268, 9.943, 52.68, 15.14, 4.321, 1.192, -4.208, -5.541
1989, 12, 12.07, 24.54, 93.31, 71.38, -3.686, -5.612, -9.809, -12.29
1990, 1, 14.96, 14.99, 52.31, 40.38, 0.3295, -2.947, -8.455, -10.78
1990, 2, 11.91, 28.46, 95.1, 43.07, -0.8245, -3.905, -8.197, -10.18
1990, 3, 98.1, 125.5, 239.9, 164.3, 2.401, -0.6345, -4.508, -6.159
1990, 4, 28.69, 35.55, 87.43, 105.2, 8.204, 4.23, -0.3139, -1.713
1990, 5, 59.55, 61.71, 80.02, 51.82, 11.68, 7.417, 2.543, 1.302
1990, 6, 14, 18.65, 17.02, 8.659, 20.3, 15.48, 10.26, 8.616
1990, 7, 76.21, 78.34, 86.18, 132.7, 20.22, 16.03, 11.03, 8.922
1990, 8, 50.14, 57.35, 44.92, 90.92, 20.35, 15.97, 10.5, 8.026
1990, 9, 42.2, 50.37, 53.82, 76.12, 18.02, 13.84, 8.733, 6.667
1990, 10, 24.61, 48.65, 93.66, 51.37, 9.556, 6.158, 1.663, -0.4243
1990, 11, 24.78, 34.61, 66.73, 80.38, 4.894, 1.857, -2.737, -5.404
1990, 12, 5.372, 12.96, 49.43, 43.59, -5.241, -7.152, -10.99, -13.94
1991, 1, 10.52, 25.78, 94.47, 45.48, -3.69, -5.6, -9.821, -12.63
1991, 2, 1.215, 7.065, 30.24, 22, 2.902, -0.377, -5.256, -8.083
1991, 3, 12.47, 31.59, 101.6, 70.59, 4.28, 0.3959, -4.771, -6.709
1991, 4, 32.31, 47.9, 116.4, 103.5, 7.524, 3.145, -1.732, -2.954
1991, 5, 73.66, 102.8, 127.2, 106.1, 13.96, 9.329, 4.239, 2.558
1991, 6, 73.65, 89.61, 65.84, 86.6, 19.04, 14.44, 9.09, 7.299
1991, 7, 70.61, 77.79, 72.16, 102.7, 21.31, 16.89, 11.45, 9.188
1991, 8, 50.84, 67.06, 54.66, 97.37, 20.85, 16.53, 11.01, 8.655
1991, 9, 28.82, 28.74, 21.76, 31.01, 15.92, 11.96, 7.055, 4.943
1991, 10, 15, 15.26, 33.45, 38.85, 9.368, 6.337, 2.274, -0.2694
1991, 11, 43.5, 67.12, 149.1, 133.6, 0.6423, -2.051, -6.054, -8.372
1991, 12, 1.289, 3.53, 12.39, 9.174, -0.4112, -3.174, -8.079, -10.36
1992, 1, 20.04, 35.47, 88.87, 38.69, -1.119, -3.929, -8.298, -11.14
1992, 2, 0.7799, 5.427, 21.57, 40.87, 3.119, -0.9231, -6.128, -8.833
1992, 3, 86.39, 108.8, 248.6, 149.5, 5.1, 1.325, -3.244, -5.426
1992, 4, 15.05, 28.09, 89.05, 42.09, 10.67, 6.423, 1.34, 0.1934
1992, 5, 37.48, 59.56, 95.4, 68.71, 14.41, 10.11, 5.145, 3.814
1992, 6, 70.25, 60.13, 66.95, 70.34, 17.39, 12.75, 7.315, 5.928
1992, 7, 47.16, 45.65, 41.68, 41.24, 19.91, 15.52, 10.32, 8.745
1992, 8, 73.23, 70.41, 49.16, 103.1, 18.96, 15.02, 10.02, 7.868
1992, 9, 1.553, 4.979, 15.71, 11.79, 16.92, 12.75, 7.586, 5.564
1992, 10, 9.48, 11.03, 26.87, 43.21, 10.84, 7.602, 3.33, 1.335
1992, 11, 35.82, 57.45, 137.1, 93.92, -0.09741, -3.482, -7.974, -10.08
1992, 12, 11.89, 26.15, 67.23, 36.75, -4.597, -5.613, -9.671, -11.74
1993, 1, 6.782, 19.12, 86.17, 43.56, -4.604, -5.452, -8.896, -11.01
1993, 2, 19.89, 34.27, 127.4, 72.67, -3.28, -5.846, -9.316, -10.95
1993, 3, 24.76, 48.87, 127.6, 102.7, 4.461, 0.3964, -4.041, -5.506
1993, 4, 52.49, 59.75, 137.9, 71.49, 7.422, 3.12, -1.884, -3.087
1993, 5, 40.27, 51.24, 53.11, 68.18, 13.42, 8.985, 3.494, 2.525
1993, 6, 64.65, 71.55, 63.73, 79.05, 17.17, 12.88, 7.689, 6.315
1993, 7, 27.18, 26.44, 17.1, 23.89, 20.72, 16.16, 10.58, 9.231
1993, 8, 40.96, 46.31, 31.69, 71.5, 19.59, 15.43, 10.16, 8.234
1993, 9, 57.61, 68.07, 84.53, 58.93, 14.03, 10.26, 5.631, 3.523
1993, 10, 46.94, 43.55, 77.75, 69.55, 8.127, 4.46, 0.1883, -1.89
1993, 11, 30.16, 44.77, 111.9, 68.68, -0.3822, -3.193, -7.451, -9.17
1993, 12, 6.48, 13.82, 43.8, 36.2, -0.5644, -3.713, -8.366, -10.33
1994, 1, 11.61, 24.42, 93.73, 79.72, -0.3145, -3.59, -8.408, -10.73
1994, 2, 14.52, 31.17, 106.5, 59.39, -2.355, -4.455, -8.792, -10.68
1994, 3, 13.11, 30.97, 87.04, 66.12, 5.218, 1.204, -3.702, -5.164
1994, 4, 42.48, 67.02, 107.1, 143.7, 7.93, 3.675, -1.106, -2.252
1994, 5, 34.43, 53.5, 45.65, 77.52, 15.25, 10.65, 5.585, 4.143
1994, 6, 31.61, 31.24, 27.15, 40.98, 20.91, 16.28, 11.26, 9.578
1994, 7, 31.12, 33.83, 16.98, 18.37, 21.38, 17.21, 12.31, 10.25
1994, 8, 39.14, 57.85, 37.8, 62.02, 21.89, 17.54, 12.66, 10.54
1994, 9, 14.85, 15.33, 24.84, 48.32, 17.5, 13.13, 8.28, 5.837
1994, 10, 36.25, 32.38, 39.11, 50.28, 9.51, 5.861, 1.547, -0.6045
1994, 11, 16.99, 23.58, 80.5, 109.4, 1.931, -1.227, -5.682, -7.811
1994, 12, 9.108, 12.5, 36.02, 33.23, 0.8255, -1.774, -6.443, -8.895
1995, 1, 3.645, 9.347, 53.54, 36.64, -1.007, -3.804, -8.774, -10.75
1995, 2, 18.93, 32.94, 113.1, 147.5, 1.811, -0.9104, -4.842, -6.428
1995, 3, 12.8, 28.9, 79.77, 127, 3.712, 0.1423, -4.185, -5.622
1995, 4, 61.94, 92.17, 230.4, 236.2, 5.648, 1.967, -2.197, -4.019
1995, 5, 139.2, 186.4, 273.1, 229.6, 9.405, 5.443, 1.11, 0.1827
1995, 6, 116.8, 100.9, 73.47, 89.02, 16.35, 12.25, 7.446, 5.792
1995, 7, 31.26, 37.99, 33.69, 56.86, 20.86, 16.49, 11.6, 9.233
1995, 8, 16.85, 27.74, 30.63, 66.6, 22.71, 18.51, 13.36, 10.86
1995, 9, 66.35, 69.99, 77.28, 64.84, 15.41, 11.47, 7.034, 5.047
1995, 10, 10.74, 17.18, 41.67, 22.12, 8.839, 5.633, 1.403, -0.5476
1995, 11, 12.95, 31.42, 133.7, 77.8, 4.562, 1.679, -2.547, -3.926
1995, 12, 4.44, 16.63, 84.27, 84.41, -0.06843, -2.649, -7.076, -9.428
1996, 1, 17.42, 51.93, 278.5, 225.3, -3.572, -5.803, -9.85, -11.14
1996, 2, 2.602, 14.84, 90.51, 90.04, 0.2444, -2.526, -7.032, -8.224
1996, 3, 35.52, 47.38, 114.6, 90.81, 1.662, -1.349, -5.307, -6.784
1996, 4, 22.84, 47.95, 80.64, 87.66, 8.267, 4.015, -1.094, -2.084
1996, 5, 80.39, 79.62, 94.23, 89.21, 13.53, 9.773, 5.102, 4.583
1996, 6, 50.66, 46.67, 43.37, 52.47, 19.08, 14.99, 9.981, 8.411
1996, 7, 55.12, 49.33, 38.67, 62.83, 21.62, 17.92, 13.05, 11.01
1996, 8, 35.13, 38.64, 19.07, 47.26, 20.66, 16.7, 11.84, 9.553
1996, 9, 60.88, 68.95, 90.73, 91.83, 15.15, 10.97, 6.346, 4.264
1996, 10, 11.25, 21.3, 55.62, 28.8, 9.81, 6.133, 1.688, -0.09455
1996, 11, 14, 25.32, 92, 83.74, 2.518, 0.3118, -3.399, -5.198
1996, 12, 2.762, 23.7, 155.2, 81.25, -0.1759, -3.279, -8.391, -9.526
1997, 1, 12.3, 33.84, 177.3, 94.29, -3.205, -5.305, -9.425, -10.75
1997, 2, 13.97, 26.18, 64.39, 99.3, -0.8854, -4.461, -9.069, -10.49
1997, 3, 11.95, 20.32, 43.01, 40.22, 5.13, 1.717, -3.001, -4.259
1997, 4, 57.34, 91.2, 213.5, 188.6, 4.775, 0.6139, -3.734, -4.929
1997, 5, 45.68, 41.2, 80.75, 67.14, 13.17, 8.947, 4.029, 2.64
