# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Upper Skagit (33,688 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (7,674 ha),  1000 - 2000 m (19,721 ha),  2000 - 3000 m (6,293 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1952, 10, 71.17, 64.43, 62.07, 6.979, 5.345, 4.612
1952, 11, 63.43, 60.43, 59.47, -1.313, -3.094, -3.909
1952, 12, 343.2, 327, 323, -4.253, -5.955, -6.721
1953, 1, 893.6, 877.2, 876.8, -2.471, -4.164, -4.924
1953, 2, 286.3, 278.6, 278.5, -2.185, -3.892, -4.653
1953, 3, 150, 145.6, 144.2, -0.9368, -2.447, -3.131
1953, 4, 117.5, 117, 117.1, 2.19, 0.6558, -0.03933
1953, 5, 56.35, 59.2, 61.18, 6.735, 5.173, 4.468
1953, 6, 66.31, 65.18, 65.14, 7.445, 5.968, 5.303
1953, 7, 35, 33.94, 33.66, 12.39, 10.87, 10.19
1953, 8, 62.3, 58.13, 56.23, 11.49, 10.13, 9.526
1953, 9, 192.3, 181.1, 177.2, 9.171, 7.669, 6.994
1953, 10, 257, 233.3, 225, 4.498, 2.866, 2.12
1953, 11, 343.8, 328.9, 324.5, -0.1545, -1.848, -2.625
1953, 12, 572.4, 545.8, 539.9, -3.054, -4.669, -5.389
1954, 1, 512.9, 497.6, 494.8, -8.637, -10.23, -10.92
1954, 2, 428.1, 422.6, 424.7, -2.942, -4.588, -5.323
1954, 3, 120.7, 119.4, 120.1, -2.409, -4.014, -4.73
1954, 4, 233.4, 229, 228.4, -0.4915, -1.919, -2.561
1954, 5, 24.03, 24.53, 24.89, 5.983, 4.573, 3.937
1954, 6, 116.9, 118.1, 119.8, 6.765, 5.36, 4.728
1954, 7, 40.62, 40.09, 40.06, 10.07, 8.797, 8.233
1954, 8, 71.42, 66.9, 64.66, 9.601, 8.264, 7.667
1954, 9, 89.45, 84.8, 83.22, 8.319, 6.791, 6.099
1954, 10, 199, 185.2, 181, 2.848, 1.161, 0.3876
1954, 11, 446.2, 437.7, 438.7, 1.365, -0.2446, -0.9706
1954, 12, 323.3, 311, 308.5, -3.663, -5.478, -6.286
1955, 1, 119.6, 115.7, 114.4, -4.861, -6.49, -7.234
1955, 2, 264.2, 267.9, 272.1, -5.316, -6.905, -7.631
1955, 3, 268.6, 269.1, 271, -5.327, -6.77, -7.425
1955, 4, 179.1, 176.9, 176.2, -0.2029, -1.718, -2.409
1955, 5, 146.2, 139.9, 137.6, 3.061, 1.88, 1.345
1955, 6, 66.66, 64.57, 63.99, 8.798, 7.598, 7.062
1955, 7, 76.73, 79.79, 81.92, 9.457, 8.188, 7.629
1955, 8, 4.081, 3.656, 3.448, 11.51, 10.04, 9.385
1955, 9, 47.45, 43.74, 42.3, 8.679, 7.203, 6.544
1955, 10, 520.4, 485, 474.8, 2.94, 1.283, 0.5246
1955, 11, 526.5, 511.3, 508.3, -5.57, -7.268, -8.049
1955, 12, 411.7, 401.5, 400, -6.409, -8.081, -8.849
1956, 1, 261, 267.8, 272.3, -5.898, -7.423, -8.119
1956, 2, 197.5, 193.4, 193, -6.417, -8.089, -8.858
1956, 3, 274.2, 278, 281.9, -3.601, -5.034, -5.687
1956, 4, 33.31, 31.68, 30.99, 3.41, 2.046, 1.429
1956, 5, 23.3, 23.27, 23.4, 8.14, 6.661, 5.991
1956, 6, 134.6, 134.2, 134.7, 7.367, 6.085, 5.509
1956, 7, 30.26, 30.24, 30.49, 12.62, 11.34, 10.77
1956, 8, 64.5, 63.1, 62.74, 12.12, 10.61, 9.936
1956, 9, 208.4, 192.8, 186.9, 8.811, 7.249, 6.54
1956, 10, 428, 392, 380.4, 1.591, 0.1035, -0.5712
1956, 11, 162.1, 160.1, 160.6, -1.916, -3.592, -4.36
1956, 12, 551.1, 517.7, 506.7, -4.642, -6.175, -6.863
1957, 1, 137.9, 136.4, 136.5, -10.13, -11.65, -12.34
1957, 2, 382, 373.5, 373, -5.365, -6.877, -7.56
1957, 3, 188.7, 192.7, 196.1, -1.473, -2.941, -3.609
1957, 4, 97.39, 96.79, 96.79, 3.076, 1.617, 0.9552
1957, 5, 47.89, 50.13, 51.69, 9.046, 7.556, 6.887
1957, 6, 57.5, 58.99, 59.92, 9.792, 8.455, 7.856
1957, 7, 54.96, 51.07, 49.78, 10.25, 8.947, 8.347
1957, 8, 38.93, 35.64, 34.32, 10.27, 8.727, 8.019
1957, 9, 21.88, 21.13, 21.1, 11.62, 9.906, 9.12
1957, 10, 120.9, 118.2, 119.3, 3.459, 1.741, 0.9596
1957, 11, 169.3, 161.9, 160.8, -1.302, -2.975, -3.728
1957, 12, 419.5, 401.3, 397.7, -3.004, -4.764, -5.555
1958, 1, 380.2, 367.8, 366.5, -3.109, -4.879, -5.669
1958, 2, 198.3, 201.7, 206.4, -0.5373, -2.18, -2.918
1958, 3, 115.9, 116.4, 117.9, -0.2206, -1.846, -2.577
1958, 4, 222.7, 218.3, 218.2, 2.738, 1.201, 0.5044
1958, 5, 16.57, 17.82, 18.62, 10.23, 8.675, 7.966
1958, 6, 26.28, 27.38, 28.25, 11.9, 10.57, 9.959
1958, 7, 33.82, 32.92, 32.81, 16.27, 14.67, 13.93
1958, 8, 33.29, 29.69, 28.17, 14.11, 12.74, 12.11
1958, 9, 169.1, 153.8, 148.6, 8.049, 6.517, 5.815
1958, 10, 301.6, 279.8, 275.1, 4.546, 2.845, 2.073
1958, 11, 615, 595.2, 593.2, -3.096, -4.797, -5.557
1958, 12, 456.5, 419.5, 407.5, -3.325, -5.102, -5.893
1959, 1, 405.4, 400.9, 403.4, -5.64, -7.403, -8.185
1959, 2, 174, 173, 175.1, -4.085, -5.813, -6.583
1959, 3, 344.5, 336.1, 336.9, -1.578, -3.13, -3.833
1959, 4, 396.9, 381.6, 378.7, 2.116, 0.684, 0.03108
1959, 5, 71.76, 71.18, 72.27, 5.206, 3.722, 3.043
1959, 6, 88.55, 85.08, 84.45, 9.306, 7.857, 7.196
1959, 7, 49.8, 45.79, 44.4, 12.84, 11.42, 10.77
1959, 8, 83.61, 74.91, 71.29, 10.49, 9.102, 8.463
1959, 9, 336.4, 316.1, 310.9, 6.995, 5.444, 4.733
1959, 10, 252.6, 241.4, 240.5, 3.777, 2.043, 1.253
1959, 11, 507, 488.2, 486.1, -2.577, -4.316, -5.099
1959, 12, 312.6, 295.5, 291.5, -3.816, -5.572, -6.353
1960, 1, 244.6, 232.8, 230.2, -5.946, -7.657, -8.416
1960, 2, 280.1, 279, 282.6, -3.277, -4.973, -5.731
1960, 3, 244.5, 238.7, 239.2, -1.658, -3.259, -3.977
1960, 4, 234.7, 226, 223.9, 1.933, 0.4814, -0.179
1960, 5, 181.6, 179.2, 180.1, 5.014, 3.558, 2.891
1960, 6, 85.83, 80.31, 78.69, 8.796, 7.423, 6.79
1960, 7, 0.01329, 0.02447, 0.02846, 13.87, 12.5, 11.86
1960, 8, 67.64, 63.57, 62.27, 10.63, 9.246, 8.607
1960, 9, 61.81, 60.71, 61.09, 9.244, 7.58, 6.81
1960, 10, 280.1, 271.2, 271.9, 4.661, 3.017, 2.265
1960, 11, 393.8, 394.7, 399.6, -2.091, -3.71, -4.449
1960, 12, 168.1, 167.1, 169, -3.621, -5.337, -6.122
1961, 1, 527.2, 528.3, 534.4, -2.939, -4.62, -5.384
1961, 2, 545.6, 562.5, 578.4, -2.362, -3.925, -4.637
1961, 3, 216.1, 226.8, 235, -0.9119, -2.415, -3.097
1961, 4, 108.4, 114.8, 119.1, 1.761, 0.342, -0.3017
1961, 5, 101.5, 107.3, 111.4, 6.006, 4.549, 3.892
1961, 6, 27.57, 29.42, 30.69, 11.67, 10.13, 9.418
1961, 7, 36.24, 36.58, 37.14, 13.37, 11.88, 11.2
1961, 8, 60.8, 59.85, 59.71, 15.23, 13.6, 12.85
1961, 9, 86.03, 86.31, 87.83, 7.594, 6.059, 5.36
1961, 10, 300.2, 292.7, 294.3, 1.979, 0.3501, -0.3977
1961, 11, 248.5, 252.7, 258, -3.289, -5.006, -5.795
1961, 12, 379.8, 376.2, 379, -4.991, -6.619, -7.362
1962, 1, 256, 259.5, 264.1, -5.455, -7.053, -7.783
1962, 2, 61.87, 65.45, 68.11, -2.618, -4.154, -4.85
1962, 3, 138.1, 143.1, 147.2, -2.554, -4.016, -4.675
1962, 4, 170.7, 176.3, 180, 3.299, 1.843, 1.186
1962, 5, 83.76, 86.97, 89.38, 3.92, 2.523, 1.897
1962, 6, 59.04, 61.75, 63.82, 8.928, 7.47, 6.808
1962, 7, 17.42, 18.88, 19.87, 11.33, 9.926, 9.295
1962, 8, 94.88, 91.38, 90.17, 10.76, 9.331, 8.683
1962, 9, 124.6, 122.8, 123.7, 9.47, 7.823, 7.065
1962, 10, 105.8, 107.9, 111, 4.316, 2.605, 1.816
1962, 11, 514.4, 515.7, 521.6, -0.2189, -1.941, -2.734
1962, 12, 406.1, 399.7, 401.8, -2.97, -4.734, -5.548
1963, 1, 131.1, 132.3, 134.5, -7.242, -8.88, -9.631
1963, 2, 317.2, 323.9, 331.4, -1.119, -2.858, -3.656
1963, 3, 153.4, 160.2, 165.6, -0.8792, -2.416, -3.116
1963, 4, 134.2, 143.1, 148.8, 1.883, 0.3346, -0.3679
1963, 5, 75.66, 78.83, 81.29, 6.816, 5.245, 4.527
1963, 6, 62.08, 62.75, 63.73, 8.787, 7.35, 6.694
1963, 7, 67.2, 68.02, 69.2, 10.57, 9.041, 8.339
1963, 8, 52.42, 54.7, 56.13, 13.03, 11.38, 10.62
1963, 9, 107.1, 104.7, 104.9, 11.07, 9.388, 8.613
1963, 10, 337.3, 326.4, 326.3, 4.56, 2.871, 2.09
1963, 11, 441.5, 443.5, 449.9, -1.889, -3.515, -4.264
1963, 12, 311.1, 302.9, 302.8, -3.709, -5.403, -6.182
1964, 1, 482.8, 490.3, 498.9, -3.887, -5.568, -6.343
1964, 2, 131.8, 137, 141.6, -2.985, -4.612, -5.36
1964, 3, 287.7, 298.4, 307.6, -2.398, -3.922, -4.616
1964, 4, 168.8, 172.7, 176.1, 0.5315, -0.9177, -1.578
1964, 5, 96.95, 98.87, 100.9, 4.328, 2.896, 2.245
1964, 6, 65.05, 68.94, 71.76, 8.283, 6.754, 6.052
1964, 7, 50.94, 52.3, 53.65, 11.19, 9.699, 9.015
1964, 8, 85.43, 81.39, 79.95, 10.09, 8.529, 7.81
1964, 9, 172.1, 169.4, 170.4, 7.647, 6.007, 5.251
1964, 10, 136.3, 133.9, 135.1, 4.235, 2.494, 1.693
1964, 11, 309.9, 318.4, 326.6, -1.987, -3.713, -4.509
1964, 12, 291.7, 298, 304.9, -7.322, -8.978, -9.735
1965, 1, 369.8, 382, 390.5, -5.177, -6.867, -7.649
1965, 2, 371.7, 380.3, 389.7, -3.586, -5.212, -5.958
1965, 3, 35.1, 36.93, 38.39, -1.43, -3.036, -3.762
1965, 4, 119.9, 127, 131.5, 2.665, 1.13, 0.433
1965, 5, 139.7, 141.5, 143.7, 5.032, 3.539, 2.86
1965, 6, 8.328, 9.442, 10.1, 9.338, 7.791, 7.08
1965, 7, 11.52, 15.78, 18.11, 13.75, 12.17, 11.46
1965, 8, 71.38, 71.35, 71.81, 12.62, 11.03, 10.3
1965, 9, 57.55, 55.99, 55.97, 8.222, 6.57, 5.811
1965, 10, 159.5, 157.6, 158.6, 4.91, 3.214, 2.43
1965, 11, 254.7, 258.5, 262.3, 0.4391, -1.19, -1.937
1965, 12, 335.8, 338.5, 343.6, -4.698, -6.431, -7.238
1966, 1, 362.7, 378.2, 388.9, -5.594, -7.299, -8.091
1966, 2, 122.9, 127.7, 131.1, -3.318, -4.885, -5.592
1966, 3, 187, 197.2, 203.5, -1.476, -3.09, -3.825
1966, 4, 102, 103.9, 105.2, 2.633, 1.12, 0.4407
1966, 5, 85.59, 88.49, 90.56, 6.55, 5.063, 4.403
1966, 6, 89.95, 94.91, 98.16, 8.461, 6.893, 6.186
1966, 7, 84.13, 86.87, 89.02, 11.04, 9.505, 8.816
1966, 8, 26.2, 24.53, 23.57, 12.36, 10.78, 10.08
1966, 9, 38.44, 39.11, 40.09, 10.19, 8.621, 7.914
1966, 10, 329.5, 318, 315.3, 3.085, 1.426, 0.6602
1966, 11, 277.7, 287.7, 293.9, -0.7592, -2.445, -3.245
1966, 12, 448.9, 447.3, 450.2, -2.767, -4.479, -5.273
1967, 1, 537.9, 544.1, 550.2, -3.878, -5.518, -6.269
1967, 2, 335.9, 346.2, 354.7, -2.669, -4.287, -5.027
1967, 3, 271.6, 281.9, 287.8, -2.338, -3.831, -4.509
1967, 4, 63.89, 70.41, 74.13, 1.127, -0.4536, -1.17
1967, 5, 31.2, 33.43, 34.59, 5.848, 4.333, 3.651
1967, 6, 62.14, 62.04, 62.3, 11.12, 9.569, 8.865
1967, 7, 16.74, 17.33, 17.71, 12.28, 10.8, 10.14
1967, 8, 5.331, 5.106, 4.964, 15.64, 13.96, 13.18
1967, 9, 84.17, 83.4, 83.8, 11.55, 9.913, 9.167
1967, 10, 563.9, 556.3, 560.4, 3.446, 1.771, 0.998
1967, 11, 207.1, 212, 216.4, -0.1487, -1.894, -2.706
1967, 12, 424.5, 424.5, 428.8, -4.96, -6.666, -7.455
1968, 1, 390.3, 405.3, 414.3, -5.483, -7.141, -7.924
1968, 2, 331.6, 343.8, 353.5, -1.68, -3.421, -4.223
1968, 3, 265.4, 273.3, 279.3, -0.2235, -1.793, -2.507
1968, 4, 148.9, 154.2, 157.3, 0.7644, -0.6677, -1.305
1968, 5, 63.77, 68.29, 71.06, 6.32, 4.803, 4.12
1968, 6, 174.9, 177.1, 179.4, 8.401, 6.932, 6.275
1968, 7, 37.09, 36.84, 36.65, 12.95, 11.49, 10.85
1968, 8, 79.98, 80.01, 79.87, 11.06, 9.476, 8.769
1968, 9, 140.2, 140, 141.5, 8.963, 7.449, 6.766
1968, 10, 211.6, 210.9, 213.9, 2.342, 0.6739, -0.09571
1968, 11, 363.7, 366, 368.6, -0.9104, -2.66, -3.484
1968, 12, 360.4, 366.7, 372.9, -7.304, -9.038, -9.871
1969, 1, 291.4, 302.5, 308.8, -11.09, -12.77, -13.59
1969, 2, 112.8, 121.8, 126.9, -4.86, -6.645, -7.485
1969, 3, 182.9, 182.8, 182.8, -0.8336, -2.516, -3.289
1969, 4, 177, 180.5, 182, 1.825, 0.2258, -0.4922
1969, 5, 78.93, 81.27, 82.3, 8.199, 6.611, 5.901
1969, 6, 23.84, 27.21, 29.26, 12.03, 10.49, 9.822
1969, 7, 41.96, 41.71, 41.44, 11.33, 9.792, 9.124
1969, 8, 17.63, 17.27, 17.06, 11.01, 9.442, 8.749
1969, 9, 235.3, 231.2, 230.2, 8.621, 6.973, 6.229
1969, 10, 81.63, 81.2, 81.7, 3.541, 1.769, 0.9416
1969, 11, 188, 187.5, 188, 0.1667, -1.595, -2.433
1969, 12, 261, 263.4, 266.5, -2.99, -4.802, -5.673
1970, 1, 396.1, 405.2, 411.7, -5.238, -7.056, -7.945
1970, 2, 104.8, 107.9, 109.8, -1.247, -3.005, -3.85
1970, 3, 129.2, 132.9, 135, -0.5671, -2.229, -3.005
1970, 4, 284.8, 294.5, 298.7, 0.2682, -1.241, -1.916
1970, 5, 29.93, 31.47, 32.34, 6.089, 4.57, 3.898
1970, 6, 16.92, 17.58, 17.92, 11.71, 10.17, 9.508
1970, 7, 43.95, 44.92, 45.24, 12.62, 11.16, 10.53
1970, 8, 8.042, 8.165, 8.232, 12.85, 11.23, 10.5
1970, 9, 172.8, 169.5, 168.6, 6.821, 5.195, 4.457
1970, 10, 141.4, 138.7, 138.5, 2.97, 1.283, 0.4941
1970, 11, 271.9, 277.8, 282.4, -1.625, -3.384, -4.227
1970, 12, 331.5, 337.5, 342.9, -5.618, -7.409, -8.286
1971, 1, 579.5, 580.7, 582.6, -6.424, -8.075, -8.847
1971, 2, 244, 250.8, 255, -3.633, -5.336, -6.136
1971, 3, 362.2, 374, 380.5, -3.595, -5.242, -6.013
1971, 4, 93.9, 99.21, 102, 1.039, -0.5085, -1.213
1971, 5, 78.35, 79.14, 79.54, 6.537, 5.098, 4.465
1971, 6, 68.76, 71.08, 72.46, 6.996, 5.577, 4.948
1971, 7, 30.33, 31.35, 31.78, 12.42, 11.01, 10.39
1971, 8, 35.39, 33.98, 33.35, 14.34, 12.83, 12.16
1971, 9, 111.4, 110.8, 111.2, 7.219, 5.657, 4.937
1971, 10, 240.2, 234.4, 233.9, 2.575, 0.9675, 0.2233
1971, 11, 309, 313.6, 316.3, -1.88, -3.559, -4.354
1971, 12, 329.2, 335.6, 340.5, -6.89, -8.5, -9.24
1972, 1, 470.2, 470.3, 473, -7.699, -9.351, -10.14
1972, 2, 480, 492.7, 501.1, -4.377, -6.084, -6.896
1972, 3, 385.4, 396.9, 404.2, -1.513, -3.151, -3.907
1972, 4, 192.5, 199.5, 202.3, 0.01238, -1.546, -2.253
1972, 5, 101.7, 105.7, 108.2, 6.683, 5.266, 4.641
1972, 6, 100.2, 104.1, 106.7, 8.308, 6.963, 6.39
1972, 7, 113.9, 114.8, 115.2, 11.62, 10.16, 9.508
1972, 8, 41.32, 40.85, 40.91, 13.15, 11.59, 10.9
1972, 9, 253.2, 248.3, 247.3, 6.545, 5.02, 4.334
1972, 10, 40.06, 40.22, 40.73, 3.573, 1.905, 1.133
1972, 11, 201.4, 206.5, 210.3, -0.9874, -2.598, -3.348
1972, 12, 441, 432.5, 428.8, -6.874, -8.589, -9.408
1973, 1, 197.5, 203.1, 205.6, -6.506, -8.268, -9.123
1973, 2, 99.11, 101.6, 102.7, -2.539, -4.271, -5.095
1973, 3, 129.8, 129.3, 128.2, -0.5684, -2.1, -2.789
1973, 4, 99.87, 100.6, 100.3, 2.572, 1.135, 0.498
1973, 5, 98.47, 101.4, 102.4, 6.663, 5.211, 4.572
1973, 6, 66.35, 68.05, 68.93, 8.704, 7.285, 6.669
1973, 7, 7.664, 8.237, 8.519, 12.64, 11.25, 10.66
1973, 8, 19.24, 18.52, 18.11, 11.38, 10.01, 9.432
1973, 9, 70.15, 69.54, 69.72, 10.13, 8.571, 7.865
1973, 10, 245.8, 232.3, 229.8, 2.951, 1.367, 0.6571
1973, 11, 377.7, 381.6, 385.4, -3.343, -5.009, -5.792
1973, 12, 416.8, 416, 419.1, -2.649, -4.355, -5.142
1974, 1, 732.7, 742.7, 750.1, -5.972, -7.729, -8.58
1974, 2, 333.6, 333.8, 334.3, -3.059, -4.691, -5.453
1974, 3, 320.6, 324.9, 327.8, -1.902, -3.476, -4.195
1974, 4, 120.6, 124.4, 125.9, 1.918, 0.4609, -0.1852
1974, 5, 122, 126.1, 127.6, 3.968, 2.563, 1.949
1974, 6, 90.67, 91.25, 91.67, 9.952, 8.621, 8.056
1974, 7, 71.08, 72.82, 73.9, 11.33, 9.91, 9.293
1974, 8, 10.3, 10.23, 10.21, 13.44, 11.93, 11.26
1974, 9, 35.57, 35.38, 35.35, 11.68, 10.03, 9.268
1974, 10, 40.28, 39.39, 39.21, 5.09, 3.396, 2.606
1974, 11, 486.2, 475, 472.3, -0.7486, -2.424, -3.21
1974, 12, 484, 486.4, 490.5, -2.806, -4.56, -5.398
1975, 1, 366.5, 379.9, 387.8, -5.286, -7.023, -7.856
1975, 2, 232.9, 241, 246.7, -6.129, -7.688, -8.416
1975, 3, 160.6, 165.8, 168.6, -2.713, -4.274, -4.999
1975, 4, 62.84, 69.63, 73.1, 0.2241, -1.2, -1.836
1975, 5, 79.24, 83.24, 85.39, 5.21, 3.864, 3.266
1975, 6, 47.46, 49.22, 49.97, 7.868, 6.506, 5.905
1975, 7, 17.23, 18.08, 18.6, 13.41, 12.06, 11.48
1975, 8, 82.45, 81.65, 81.1, 10.1, 8.722, 8.123
1975, 9, 5.662, 5.09, 4.816, 10.78, 9.167, 8.432
1975, 10, 391.8, 386.8, 387.7, 2.947, 1.34, 0.6126
1975, 11, 574.6, 580, 585.6, -2.979, -4.65, -5.42
1975, 12, 657.4, 644.6, 642.8, -3.998, -5.776, -6.625
1976, 1, 452.6, 458.5, 463.1, -4.153, -5.932, -6.788
1976, 2, 323.9, 336.4, 344.8, -3.815, -5.501, -6.289
1976, 3, 255.5, 262.1, 266.2, -3.29, -4.872, -5.597
1976, 4, 89.72, 94.44, 97.14, 1.697, 0.158, -0.5367
1976, 5, 105.9, 109.5, 111.6, 5.625, 4.125, 3.462
1976, 6, 53.27, 54.47, 54.98, 7.509, 6.042, 5.397
1976, 7, 38.82, 39.8, 40.28, 10.73, 9.331, 8.726
1976, 8, 95.84, 95.74, 96.02, 10.24, 8.745, 8.08
1976, 9, 39.96, 38.48, 37.76, 10.32, 8.796, 8.109
1976, 10, 102.9, 101.5, 101.7, 4.427, 2.713, 1.915
1976, 11, 163.9, 163, 163.3, 0.05348, -1.791, -2.666
1976, 12, 238.7, 235.3, 235.1, -2.396, -4.282, -5.191
1977, 1, 164, 165.1, 166, -5.388, -7.267, -8.184
1977, 2, 194.1, 199.1, 203.1, -1.034, -2.815, -3.66
1977, 3, 334.2, 336.8, 339.5, -1.811, -3.348, -4.035
1977, 4, 82.66, 83.27, 83.35, 3.729, 2.261, 1.621
1977, 5, 97.72, 102.3, 104.7, 4.82, 3.351, 2.706
1977, 6, 48.34, 49.48, 50.24, 10.55, 9.163, 8.561
1977, 7, 44.14, 44.26, 44.42, 10.91, 9.516, 8.925
1977, 8, 73.18, 71.03, 69.93, 14.95, 13.46, 12.82
1977, 9, 70.6, 73.69, 75.52, 7.862, 6.235, 5.499
1977, 10, 138.1, 136, 136.5, 3.263, 1.554, 0.7592
1977, 11, 525.1, 533.2, 540.5, -3.774, -5.499, -6.299
1977, 12, 480.8, 485.9, 491.9, -5.236, -7.022, -7.873
1978, 1, 180.5, 189.2, 194.1, -5.054, -6.795, -7.62
1978, 2, 97.03, 105, 109.9, -2.733, -4.472, -5.291
1978, 3, 210.5, 216.2, 219.4, 0.3666, -1.358, -2.164
1978, 4, 65.74, 71.13, 74.47, 2.536, 0.9893, 0.2933
1978, 5, 92.56, 95.21, 96.3, 5.33, 3.88, 3.242
1978, 6, 45.43, 46.3, 46.95, 11.08, 9.687, 9.074
1978, 7, 56.75, 59.8, 61.86, 12.77, 11.4, 10.8
1978, 8, 83.78, 82.21, 81.39, 11.89, 10.42, 9.774
1978, 9, 189.7, 188.6, 189.3, 6.947, 5.442, 4.769
1978, 10, 96.18, 92.59, 91.87, 4.648, 2.934, 2.132
1978, 11, 289.9, 290.5, 292.4, -4.099, -5.87, -6.703
1978, 12, 255.2, 257.1, 259.8, -6.722, -8.59, -9.477
1979, 1, 91.7, 96.33, 98.88, -9.011, -10.89, -11.82
1979, 2, 372.3, 386.3, 395.4, -5.283, -7.088, -7.934
1979, 3, 167.3, 171.7, 174.5, -0.2049, -1.897, -2.677
1979, 4, 123.3, 126.8, 128.1, 1.932, 0.4089, -0.2745
1979, 5, 66.28, 67.01, 67.25, 6.9, 5.472, 4.848
1979, 6, 64.83, 65.6, 66.13, 9.511, 8.144, 7.563
1979, 7, 43.92, 45.74, 46.7, 12.71, 11.38, 10.82
1979, 8, 25.51, 28.04, 29.76, 12.98, 11.48, 10.82
1979, 9, 98.42, 97.12, 97.13, 10.17, 8.625, 7.932
1979, 10, 181.4, 179, 179.8, 5.33, 3.692, 2.941
1979, 11, 74.41, 77.36, 79.59, -1.713, -3.528, -4.401
1979, 12, 672.9, 669.7, 672.7, -2.892, -4.658, -5.487
1980, 1, 190.8, 200.8, 207.1, -8.004, -9.828, -10.71
1980, 2, 222.4, 234.4, 241.1, -3.108, -4.929, -5.792
1980, 3, 240.8, 248.2, 252.7, -1.948, -3.538, -4.262
