# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 11, 107.9, 130.6, 129.9, -0.8845, -2.537, -4.791
1951, 12, 158.4, 194.2, 222.6, -7.19, -8.937, -11.83
1952, 1, 125.1, 144.5, 169.8, -7.261, -8.813, -11.29
1952, 2, 68.4, 81.43, 90.51, -3.162, -4.665, -6.727
1952, 3, 59.9, 72.04, 79.76, -1.138, -2.643, -4.553
1952, 4, 25.43, 27.95, 36.1, 6.228, 4.58, 2.588
1952, 5, 43.4, 50.63, 53.34, 9.86, 8.25, 6.269
1952, 6, 115.3, 140.3, 180.4, 12.68, 11.09, 9.152
1952, 7, 10.78, 12.02, 15.12, 15.76, 14.2, 12.08
1952, 8, 19.22, 23.2, 28.77, 15.85, 14.29, 12.16
1952, 9, 20.51, 24.06, 27.67, 13.27, 11.67, 9.323
1952, 10, 8.659, 11.64, 15.28, 7.354, 5.908, 3.269
1952, 11, 16.15, 20.82, 25.71, -2.191, -3.692, -5.882
1952, 12, 119.8, 138.2, 158.5, -3.469, -4.964, -7.191
1953, 1, 394.8, 476.6, 562.9, -0.1223, -1.609, -3.866
1953, 2, 95.93, 116, 132.8, -1.446, -3.003, -5.123
1953, 3, 60.06, 69.69, 82.62, 1.392, -0.2196, -2.169
1953, 4, 102.5, 126.3, 146.1, 4.445, 2.727, 0.6978
1953, 5, 67.27, 81.95, 101.1, 8.64, 6.961, 5.079
1953, 6, 60.31, 69.13, 81.52, 11.38, 9.811, 7.825
1953, 7, 0.1267, 0.3205, 0.2533, 15.69, 14.25, 12.1
1953, 8, 45.53, 52.27, 64.21, 16.01, 14.52, 12.5
1953, 9, 31.71, 36.24, 40.85, 12.36, 10.92, 8.64
1953, 10, 21.94, 25.5, 24.96, 7.042, 5.584, 3.169
1953, 11, 152.5, 184.8, 195.2, 1.044, -0.4996, -2.861
1953, 12, 187.3, 230, 255.6, -1.732, -3.311, -5.544
1954, 1, 289.3, 352.2, 410.3, -6.324, -7.869, -10.73
1954, 2, 124.6, 158.7, 178.7, -1.258, -2.672, -4.902
1954, 3, 82.59, 105.1, 117.6, -2.192, -3.802, -6.015
1954, 4, 110.6, 142.9, 162.1, 3.103, 1.452, -0.5635
1954, 5, 33.05, 35.65, 39.1, 9.255, 7.614, 5.612
1954, 6, 73.85, 90.09, 109.8, 11.06, 9.449, 7.472
1954, 7, 69.15, 83, 111.2, 15.5, 14.03, 11.95
1954, 8, 95.33, 112.5, 136.5, 14.07, 12.59, 10.55
1954, 9, 60.59, 77.08, 85.04, 10.43, 8.88, 6.749
1954, 10, 68.33, 82.86, 84.37, 3.875, 2.326, -0.05804
1954, 11, 91.5, 111.4, 122.6, 2.355, 0.8131, -1.492
1954, 12, 112.1, 131.1, 146.2, -3.761, -5.336, -7.497
1955, 1, 57.82, 65.88, 73.91, -4.507, -6.055, -8.273
1955, 2, 134.1, 161.1, 187.4, -5.603, -7.129, -9.424
1955, 3, 109.5, 143.6, 164.8, -4.303, -5.878, -7.937
1955, 4, 85.26, 103.8, 118.1, 1.844, 0.2741, -1.642
1955, 5, 42.65, 54.94, 77.05, 6.662, 5.033, 3.132
1955, 6, 89.65, 106.4, 132.3, 12.85, 11.3, 9.347
1955, 7, 51.96, 63.43, 77.54, 15.7, 14.18, 12.26
1955, 8, 0.0676, 0.08469, 0.1431, 14.82, 13.44, 11.23
1955, 9, 66.21, 78.43, 94.35, 10.99, 9.518, 7.349
1955, 10, 181.6, 211.4, 237.8, 5.549, 4.037, 1.962
1955, 11, 226.9, 284.3, 314.6, -5.248, -6.863, -9.331
1955, 12, 221.1, 277, 321.3, -5.961, -7.583, -10.21
1956, 1, 115.8, 144.5, 166.3, -4.88, -6.459, -8.974
1956, 2, 135.1, 163.9, 181.3, -6.925, -8.384, -10.68
1956, 3, 150.2, 184.7, 211.1, -1.401, -2.915, -4.937
1956, 4, 31.14, 39.61, 43.96, 5.55, 3.866, 1.847
1956, 5, 95.18, 106.5, 141.9, 10.56, 8.911, 6.981
1956, 6, 52.82, 62.7, 73.64, 12.03, 10.52, 8.622
1956, 7, 33.71, 40.48, 53.7, 16.74, 15.25, 13.22
1956, 8, 42.34, 51.89, 62.42, 14.78, 13.35, 11.38
1956, 9, 20.52, 28.55, 34.21, 11.12, 9.661, 7.488
1956, 10, 118, 134.7, 148.9, 4.912, 3.36, 1.124
1956, 11, 41.39, 54.77, 58.98, -2.172, -3.764, -6.195
1956, 12, 201.4, 241.1, 273.8, -3.263, -4.776, -7.216
1957, 1, 83.35, 99.94, 120.1, -11.56, -13.09, -15.5
1957, 2, 189.7, 230.5, 290.6, -4.578, -6.002, -8.422
1957, 3, 90.78, 115.4, 134.3, -0.5399, -2.063, -4.153
1957, 4, 59.43, 76.31, 89.49, 4.636, 2.989, 1.11
1957, 5, 146.2, 173.8, 214.3, 11.66, 9.981, 8.055
1957, 6, 78.66, 95.41, 122.4, 13.48, 11.86, 9.935
1957, 7, 16.33, 23.54, 23.76, 15.72, 14.13, 11.99
1957, 8, 13.53, 19.08, 23.58, 14.76, 13.17, 10.95
1957, 9, 13.81, 20.45, 24.85, 12.61, 11.04, 8.7
1957, 10, 100.4, 123.7, 147.4, 4.35, 2.731, 0.4988
1957, 11, 53, 62.63, 74.87, -1.559, -3.107, -5.236
1957, 12, 188.6, 233.4, 264.8, -2.108, -3.663, -5.957
1958, 1, 136.3, 160.4, 197.6, -3.467, -5.018, -7.222
1958, 2, 114.2, 139.1, 163.6, -0.02699, -1.595, -3.809
1958, 3, 39.15, 47.39, 67.52, 0.6646, -1.042, -2.999
1958, 4, 125.2, 151.6, 174.8, 4.617, 2.945, 1.056
1958, 5, 36.39, 45.78, 56, 13.01, 11.43, 9.503
1958, 6, 80.49, 104.3, 124.5, 14.72, 13.08, 11.29
1958, 7, 38.83, 50.34, 58.95, 17, 15.37, 13.6
1958, 8, 19.36, 22.41, 30.88, 17.66, 16.07, 14.3
1958, 9, 60.65, 72.89, 76.28, 10.93, 9.342, 7.486
1958, 10, 85.28, 98.46, 101.3, 6.164, 4.541, 1.888
1958, 11, 288.3, 354.2, 408, -1.166, -2.783, -5.592
1958, 12, 167.1, 203.2, 216.3, -2.182, -3.829, -6.882
1959, 1, 217.1, 266.6, 305.5, -5.35, -6.883, -9.029
1959, 2, 69.08, 87.93, 98.65, -4.939, -6.5, -8.53
1959, 3, 115.3, 140.4, 148.1, 0.1912, -1.432, -3.562
1959, 4, 95.8, 121.2, 136.4, 4.815, 3.203, 1.473
1959, 5, 90.91, 109.9, 133.9, 6.94, 5.302, 3.5
1959, 6, 47.18, 56.8, 72.72, 12.99, 11.41, 9.338
1959, 7, 7.354, 9.14, 9.649, 16.25, 14.64, 12.61
1959, 8, 30.65, 36.71, 46.75, 13.92, 12.32, 10.31
1959, 9, 150, 183.3, 220.5, 10.11, 8.463, 6.453
1959, 10, 132.9, 156.1, 180.4, 5.056, 3.52, 1.434
1959, 11, 215.9, 262, 327.9, -3.964, -5.488, -7.87
1959, 12, 72.1, 84.15, 106.9, -4.027, -5.596, -7.873
1960, 1, 91.2, 106.5, 127, -8.171, -9.675, -11.97
1960, 2, 106.9, 127.6, 156, -4.457, -6.044, -8.127
1960, 3, 128.3, 160.9, 193.5, -1.149, -2.634, -4.637
1960, 4, 83.22, 109.8, 127.7, 4.228, 2.593, 0.7271
1960, 5, 91.05, 115.2, 134.8, 8.107, 6.461, 4.598
1960, 6, 34.64, 41.87, 44.73, 12.59, 11, 9.098
1960, 7, 5.91, 7.901, 7.664, 18.62, 17.05, 14.96
1960, 8, 75.25, 92.94, 108.2, 14.28, 12.62, 10.57
1960, 9, 27.98, 32.89, 40.13, 11.91, 10.35, 8.059
1960, 10, 61.83, 75.32, 85.81, 6.006, 4.416, 2.166
1960, 11, 216.5, 259.4, 330.3, -0.3625, -2.005, -4.27
1960, 12, 55.97, 68.48, 79.63, -4.565, -6.168, -8.394
1961, 1, 115.6, 138.2, 173.3, -3.727, -5.239, -7.603
1961, 2, 226.2, 282.1, 335.1, 0.0329, -1.516, -3.643
1961, 3, 82.95, 105.3, 120.6, 1.405, -0.2634, -2.129
1961, 4, 93.37, 122.2, 153.9, 4.293, 2.596, 0.5834
1961, 5, 158.6, 186.4, 230.6, 9.42, 7.752, 5.886
1961, 6, 57.08, 67.34, 80.07, 15.84, 14.25, 12.21
1961, 7, 27.97, 34.43, 46.46, 17.78, 16.19, 14.11
1961, 8, 26.02, 34.46, 36.72, 18.87, 17.32, 15.19
1961, 9, 50.07, 64.68, 82.02, 9.016, 7.353, 5.305
1961, 10, 91.36, 108.8, 134.3, 4.584, 2.957, 0.8336
1961, 11, 98.22, 125.8, 151.7, -2.95, -4.496, -6.749
1961, 12, 182.2, 227.9, 276.7, -5.411, -7.054, -9.537
1962, 1, 88.11, 107.7, 126, -8.374, -9.803, -12.19
1962, 2, 59.78, 73.12, 89.84, -3.152, -4.698, -6.892
1962, 3, 134, 164.5, 196.2, -1.208, -2.782, -4.9
1962, 4, 67.57, 84.98, 102.8, 6.362, 4.686, 2.774
1962, 5, 122.9, 148.8, 180.6, 8.427, 6.772, 4.883
1962, 6, 31.39, 37.76, 41.82, 12.86, 11.24, 9.217
1962, 7, 14.2, 17.66, 20.63, 15.32, 13.72, 11.66
1962, 8, 36.12, 45.66, 54.5, 14.95, 13.32, 11.31
1962, 9, 52.69, 64.63, 72.02, 11.6, 9.977, 7.819
1962, 10, 95.91, 118.4, 137.6, 6.07, 4.448, 2.212
1962, 11, 175.5, 215.6, 256.3, 1.196, -0.4388, -2.435
1962, 12, 115.4, 140.6, 165.2, -1.333, -2.921, -5.042
1963, 1, 69.86, 86.63, 98.39, -10.33, -11.93, -14.12
1963, 2, 135.3, 164.6, 200.8, -0.2996, -1.747, -3.953
1963, 3, 102.8, 132.2, 154, 1.681, 0.04854, -1.884
1963, 4, 69.51, 86.81, 107, 4.922, 3.23, 1.445
1963, 5, 43.47, 51.14, 62.97, 9.129, 7.509, 5.538
1963, 6, 80.89, 98.49, 126, 13.32, 11.67, 9.818
1963, 7, 20.11, 22.73, 25.6, 15.19, 13.61, 11.58
1963, 8, 15.7, 17.32, 26.99, 16.59, 15.03, 12.94
1963, 9, 58.52, 69.86, 80.87, 14.42, 12.86, 10.6
1963, 10, 64.21, 77.47, 93.02, 7.477, 5.891, 3.697
1963, 11, 148.8, 184.9, 223.3, 0.3495, -1.228, -3.344
1963, 12, 94.32, 113.6, 142.7, -5.407, -6.905, -9.175
1964, 1, 191.5, 234, 283.4, -4.047, -5.567, -7.673
1964, 2, 44.89, 57.96, 65.04, -3.61, -5.095, -7.072
1964, 3, 122.5, 151.5, 176.9, -1.896, -3.448, -5.474
1964, 4, 81.54, 105.8, 112.2, 3.187, 1.553, -0.3234
1964, 5, 57.14, 70.68, 84.54, 8.004, 6.343, 4.548
1964, 6, 137, 162.4, 182.6, 12.53, 10.92, 8.989
1964, 7, 58.42, 69.18, 90.58, 16.19, 14.65, 12.68
1964, 8, 103.2, 118.2, 128.6, 13.32, 11.7, 9.558
1964, 9, 74.41, 87.68, 91.22, 9.487, 7.833, 5.672
1964, 10, 59.23, 73.3, 80.79, 5.45, 3.851, 1.73
1964, 11, 161.8, 193.8, 242.8, -0.1045, -1.732, -4.072
1964, 12, 268.3, 338.3, 396.8, -6.476, -8.073, -10.48
1965, 1, 139.3, 176.4, 196.4, -2.76, -4.342, -6.671
1965, 2, 110.1, 132.8, 160, -2.655, -4.18, -6.424
1965, 3, 11.73, 17.46, 19.84, -2.891, -4.554, -6.71
1965, 4, 108.9, 136.7, 166, 5.549, 3.899, 1.942
1965, 5, 58.95, 70.91, 92.56, 8.087, 6.473, 4.543
1965, 6, 94.45, 114.5, 130.2, 12.22, 10.62, 8.68
1965, 7, 15.12, 20.3, 20.69, 16.67, 15.09, 13
1965, 8, 106.3, 119.5, 149.5, 16.51, 14.87, 12.8
1965, 9, 72.5, 90.26, 106.8, 7.831, 6.197, 4.137
1965, 10, 16.76, 20.98, 23.05, 6.995, 5.515, 3.207
1965, 11, 117.5, 150.7, 170.8, 0.7464, -0.8188, -3.186
1965, 12, 82.68, 105.1, 129.6, -2.754, -4.413, -6.683
1966, 1, 174, 211.9, 260.2, -3.985, -5.534, -7.87
1966, 2, 77.63, 100.5, 117.1, -2.435, -4.004, -6.182
1966, 3, 119.6, 146.7, 175.8, -0.1484, -1.741, -3.906
1966, 4, 23.92, 30.94, 37.32, 4.75, 3.034, 1.048
1966, 5, 58.03, 72.67, 90.69, 10.42, 8.792, 6.687
1966, 6, 120.3, 138.5, 177.9, 11.48, 9.869, 7.796
1966, 7, 12.36, 18.14, 22.04, 16.04, 14.5, 12.39
1966, 8, 65.41, 81.76, 92.75, 15.65, 14.04, 11.86
1966, 9, 9.593, 13.07, 13.32, 14.19, 12.58, 10.44
1966, 10, 54.34, 66.73, 77.67, 5.399, 3.832, 1.668
1966, 11, 207.4, 255.2, 309.1, -0.2898, -1.84, -4.124
1966, 12, 131.2, 158.3, 193.7, -2.42, -3.967, -6.239
1967, 1, 215.2, 262.6, 312.5, -2.43, -3.958, -6.097
1967, 2, 93.93, 120.8, 137.3, -1.385, -2.935, -4.937
1967, 3, 85.38, 113.4, 127.7, -0.4225, -2.079, -4.104
1967, 4, 52.25, 67.41, 85.19, 2.952, 1.259, -0.6483
1967, 5, 34.88, 49.61, 65.74, 8.996, 7.305, 5.387
1967, 6, 84.34, 101.1, 125, 13.81, 12.15, 10.24
1967, 7, 9.287, 11.06, 14.54, 16.99, 15.46, 13.28
1967, 8, 0.3541, 0.3204, 0.6247, 18.69, 17.17, 14.94
1967, 9, 19.33, 22.91, 27.61, 15.79, 14.21, 12
1967, 10, 174.2, 214.7, 242, 6.337, 4.68, 2.65
1967, 11, 80.43, 100.2, 113.7, -0.3965, -2.007, -4.104
1967, 12, 129.6, 157, 191.2, -5.083, -6.678, -8.924
1968, 1, 98.04, 123.3, 155.6, -5.497, -7.047, -9.201
1968, 2, 150.8, 177.6, 218.7, -0.6623, -2.234, -4.526
1968, 3, 76.91, 93.94, 116.7, 3.017, 1.411, -0.7367
1968, 4, 41.59, 54.23, 65.39, 4.182, 2.503, 0.4403
1968, 5, 50.91, 60.1, 72.64, 8.621, 6.963, 4.983
1968, 6, 77.25, 89.82, 108.1, 12.88, 11.28, 9.308
1968, 7, 25.81, 30.71, 38.22, 16.85, 15.26, 13.24
1968, 8, 79.53, 92.45, 112, 14.82, 13.23, 11.17
1968, 9, 163.7, 195, 231.6, 11.32, 9.715, 7.622
1968, 10, 130.2, 150.9, 177, 4.297, 2.736, 0.5508
1968, 11, 118.1, 143.7, 169, -0.3453, -1.984, -4.167
1968, 12, 158.1, 200.6, 238.1, -7.092, -8.704, -11.06
1969, 1, 226.5, 289.1, 340.8, -9.734, -11.36, -13.8
1969, 2, 37.05, 45.22, 57.76, -4.2, -5.76, -7.83
1969, 3, 54.13, 66.89, 83.23, -0.2539, -1.842, -3.905
1969, 4, 68.99, 83.98, 99.65, 5.752, 4.157, 2.095
1969, 5, 57.07, 67.33, 84.93, 10.72, 9.16, 7.139
1969, 6, 88.39, 111.5, 149.2, 13.88, 12.24, 10.23
1969, 7, 15.39, 17.59, 23.15, 15, 13.43, 11.3
1969, 8, 0.05186, 0.1193, 0.008284, 15.49, 14.03, 11.73
1969, 9, 71.44, 85.15, 102.6, 12.01, 10.47, 8.297
1969, 10, 56.99, 66.64, 78.55, 3.9, 2.324, 0.09677
1969, 11, 35.01, 43.65, 48.17, -0.317, -1.847, -3.95
1969, 12, 114.2, 140.3, 167.3, -3.502, -5.107, -7.379
1970, 1, 238, 288, 355.4, -5.666, -7.246, -9.679
1970, 2, 97.58, 117.7, 148.7, -0.8777, -2.437, -4.734
1970, 3, 80.18, 100.4, 123.1, -0.1689, -1.787, -3.905
1970, 4, 112.7, 140.2, 154.7, 2.737, 1.083, -0.8313
1970, 5, 62.72, 74.75, 93.71, 9.89, 8.275, 6.3
1970, 6, 59.95, 71.64, 86.17, 14.79, 13.24, 11.26
1970, 7, 41.78, 55.07, 57.47, 17.87, 16.28, 14.19
1970, 8, 54.33, 59.62, 72.05, 16.68, 15.15, 12.99
1970, 9, 53.24, 62.84, 81.24, 8.99, 7.365, 5.233
1970, 10, 71.07, 83.47, 102.1, 4.182, 2.608, 0.3648
1970, 11, 126.4, 160, 191.1, -0.7059, -2.322, -4.603
1970, 12, 144.1, 179.1, 221.6, -4.813, -6.404, -8.72
1971, 1, 238.9, 303, 350.5, -4.741, -6.31, -8.788
1971, 2, 94.15, 113.8, 141.5, -2.602, -4.145, -6.364
1971, 3, 118.1, 149.7, 178.7, -0.8585, -2.461, -4.635
1971, 4, 62.82, 78.41, 98.5, 5.068, 3.394, 1.275
1971, 5, 74.51, 92.21, 118.8, 10.25, 8.631, 6.601
1971, 6, 138.8, 164.1, 199.1, 11.63, 10.05, 8.109
1971, 7, 35.29, 45.77, 53.14, 16, 14.41, 12.28
1971, 8, 49.35, 59.09, 66.73, 18.23, 16.72, 14.54
1971, 9, 36.47, 43.18, 49.71, 9.147, 7.527, 5.319
1971, 10, 79.17, 93.87, 111.6, 4.166, 2.585, 0.3634
1971, 11, 88.98, 108.3, 125.6, -0.5973, -2.08, -4.169
1971, 12, 197.3, 241.7, 297.8, -6.357, -7.917, -10.19
1972, 1, 210.3, 264.5, 309.8, -8.126, -9.615, -11.84
1972, 2, 190.8, 239.7, 286, -3.359, -4.873, -7.028
1972, 3, 98.11, 126.6, 141.6, 1.843, 0.3002, -1.798
1972, 4, 76.32, 97.3, 118.7, 2.725, 1.169, -0.8355
1972, 5, 44.81, 54.4, 70.17, 10.13, 8.479, 6.556
1972, 6, 103, 124.9, 166.7, 12.99, 11.43, 9.41
1972, 7, 41.82, 51.44, 64.94, 14.97, 13.37, 11.29
1972, 8, 28.57, 35, 43.18, 17.32, 15.76, 13.71
1972, 9, 53.79, 65.12, 75.5, 9.441, 7.852, 5.709
1972, 10, 44.58, 53.38, 70.87, 4.294, 2.715, 0.5967
1972, 11, 59.89, 71.46, 85.2, 0.01115, -1.585, -3.609
1972, 12, 164.7, 197.9, 250.7, -6.871, -8.469, -10.76
1973, 1, 102.6, 122.2, 150.3, -7.156, -8.684, -11.11
1973, 2, 36.08, 40.48, 53.15, -2.15, -3.699, -6.045
1973, 3, 46.02, 56.34, 68.81, 1.668, 0.08736, -1.939
1973, 4, 35.66, 45.11, 53.39, 4.748, 3.101, 1.007
1973, 5, 46.73, 55.51, 70.89, 9.979, 8.369, 6.338
1973, 6, 69.77, 85.36, 91.26, 13.05, 11.44, 9.435
1973, 7, 0.2621, 0.6624, 0.7335, 16.96, 15.39, 13.46
1973, 8, 13.29, 15.37, 18.86, 16.67, 15.14, 13.1
1973, 9, 63.55, 74.04, 87.86, 11.77, 10.19, 8.074
1973, 10, 43.32, 52.17, 59.15, 5.533, 3.964, 1.751
1973, 11, 260.3, 320.5, 389.6, -1.884, -3.539, -5.778
1973, 12, 188.6, 224.8, 275, -1.912, -3.505, -5.807
1974, 1, 328.6, 409.6, 491.1, -6.962, -8.612, -10.79
1974, 2, 121.7, 149.5, 177.9, -1.085, -2.677, -4.793
1974, 3, 133.7, 166.7, 212.3, 0.8615, -0.82, -2.974
1974, 4, 60.04, 71.64, 83.72, 5.709, 4.063, 2.029
1974, 5, 60.8, 73.48, 85.44, 7.323, 5.727, 3.717
1974, 6, 42.32, 54.91, 64.32, 15.11, 13.54, 11.52
1974, 7, 34, 40.06, 56.02, 16.24, 14.71, 12.68
1974, 8, 22.44, 27.6, 31.77, 15.82, 14.25, 12.19
1974, 9, 25.21, 32.4, 34.99, 11.54, 9.979, 7.85
1974, 10, 1.625, 2.358, 2.425, 5.576, 4.074, 1.875
1974, 11, 181.6, 214.2, 291.7, 0.6003, -0.9898, -3.099
1974, 12, 142.8, 167.1, 210.4, -2.366, -3.969, -6.177
1975, 1, 179.2, 219.9, 270, -5.589, -7.135, -9.399
1975, 2, 150.4, 192, 232.4, -5.362, -6.935, -9.081
1975, 3, 91.22, 113.6, 142.9, -1.142, -2.764, -5.011
1975, 4, 48.71, 60.64, 73.69, 2.729, 1.101, -0.9695
1975, 5, 52.26, 64.68, 77.09, 8.244, 6.575, 4.669
1975, 6, 72.61, 90.46, 104, 11.26, 9.686, 7.759
1975, 7, 34.3, 39.81, 51.45, 18.31, 16.82, 14.79
1975, 8, 56.94, 67.51, 84.1, 13.71, 12.2, 10.2
1975, 9, 16.02, 20.5, 26.17, 11.56, 10.01, 7.78
1975, 10, 129.1, 155.1, 199.5, 5.203, 3.635, 1.415
1975, 11, 126.2, 158.3, 191.4, -2.007, -3.589, -5.724
1975, 12, 172.1, 215.1, 243.3, -3.356, -4.865, -7.084
1976, 1, 131, 161.2, 194.9, -3.599, -5.127, -7.312
1976, 2, 160.7, 196.7, 248.9, -2.785, -4.319, -6.408
1976, 3, 73.73, 94.6, 107, -1.939, -3.479, -5.64
1976, 4, 57.38, 68.93, 87.69, 4.701, 3.089, 1.108
1976, 5, 51.17, 60.86, 74.91, 9.823, 8.256, 6.326
1976, 6, 56.52, 71.82, 89.28, 10.98, 9.409, 7.456
1976, 7, 37.91, 44.02, 58.63, 15.95, 14.43, 12.46
1976, 8, 152.3, 170.9, 217.1, 15.08, 13.51, 11.5
1976, 9, 14.76, 18, 20.95, 12.71, 11.18, 8.985
1976, 10, 34.93, 43.05, 51.17, 5.183, 3.648, 1.444
1976, 11, 77.94, 96.78, 118.6, -0.4217, -1.98, -4.097
1976, 12, 65.15, 76.11, 90.42, -3.344, -4.884, -7.058
1977, 1, 47.09, 54.65, 65.47, -6.573, -8.149, -10.32
1977, 2, 34.23, 43.53, 50.3, -1.205, -2.681, -4.802
1977, 3, 91.88, 112.9, 143.9, 0.2465, -1.385, -3.369
1977, 4, 6.958, 8.639, 11.58, 6.872, 5.234, 3.122
1977, 5, 82.47, 101.8, 120.8, 8.45, 6.778, 4.756
1977, 6, 25.19, 29.3, 37.33, 14.68, 13.13, 11.12
1977, 7, 43.75, 57.36, 66.79, 15.49, 13.9, 12.03
1977, 8, 54.81, 66.37, 79.27, 16.75, 15.15, 13.14
1977, 9, 96.37, 117.5, 139.3, 9.86, 8.269, 6.27
1977, 10, 44.78, 55.3, 61.09, 5.448, 3.83, 1.665
1977, 11, 141.5, 176.8, 214, -1.409, -3.048, -5.324
1977, 12, 253.8, 315.7, 369.1, -5.392, -6.949, -9.296
1978, 1, 111.5, 133.4, 166.1, -4.381, -5.975, -8.316
1978, 2, 72.29, 88.41, 105.4, -1.971, -3.516, -5.732
1978, 3, 47.43, 59.24, 68.56, 1.991, 0.4489, -1.71
1978, 4, 79.18, 96.73, 117.9, 5.569, 3.951, 1.883
1978, 5, 150.6, 180.3, 221.8, 7.826, 6.191, 4.239
1978, 6, 45.93, 53.09, 60.59, 13.74, 12.15, 10.03
1978, 7, 70.39, 85.56, 112.4, 16.22, 14.61, 12.63
1978, 8, 98.03, 114.6, 133.6, 14.71, 13.11, 11.04
1978, 9, 47.07, 58.31, 69.72, 10.96, 9.376, 7.332
1978, 10, 10.24, 12.58, 15.86, 5.447, 3.953, 1.862
1978, 11, 99.94, 124.5, 151.3, -3.322, -4.887, -7.041
1978, 12, 95.06, 122.2, 144.2, -8.734, -10.26, -12.42
1979, 1, 68.78, 83.79, 101, -13.31, -14.83, -17.35
1979, 2, 182.6, 227.8, 276.1, -3.337, -4.893, -7.048
1979, 3, 55.39, 71.35, 83.23, 0.8971, -0.6466, -2.657
1979, 4, 63.02, 78.34, 87.42, 4.59, 2.959, 0.9195
1979, 5, 44.91, 55, 65.75, 9.587, 7.976, 5.925
1979, 6, 18.19, 20.58, 26.27, 13.56, 12, 10.07
1979, 7, 24.95, 30.76, 35.12, 16.87, 15.32, 13.33
1979, 8, 48.47, 58.76, 70.58, 16.83, 15.28, 13.35
1979, 9, 23.68, 26.93, 34.1, 12.63, 11.09, 9.008
1979, 10, 75.08, 89.35, 103.4, 6.194, 4.68, 2.636
1979, 11, 28.06, 33.43, 39.68, -2.752, -4.367, -6.496
1979, 12, 166.5, 207.4, 246.2, -1.782, -3.335, -5.375
1980, 1, 125.4, 157.7, 188.7, -8.88, -10.49, -12.9
