# Created by WEAP: 5/6/2021 11:59:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_Upper Boise (253,372 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (129,954 ha),  2000 - 3000 m (123,357 ha),  3000 - 4000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1952, 5, 35.65, 41.02, 42.55, 9.335, 6.759, 4.604
1952, 6, 65.49, 86.06, 83.46, 12.41, 9.704, 7.581
1952, 7, 17.94, 26.22, 23.14, 16.76, 13.37, 10.85
1952, 8, 1.164, 4.257, 6.91, 16.84, 13.35, 10.76
1952, 9, 1.385, 2.942, 3.266, 13.19, 10.26, 8.096
1952, 10, 0, 0.0001323, 0, 8.713, 5.64, 3.427
1952, 11, 41.47, 44.06, 45.28, -4.157, -7.222, -9.25
1952, 12, 119.9, 154.8, 182.7, -6.605, -10.01, -12.46
1953, 1, 146.3, 167.9, 167.4, -2.657, -5.378, -7.539
1953, 2, 47.92, 50.45, 43.51, -5.059, -8.08, -10.19
1953, 3, 36.81, 46.21, 50.21, -1.651, -4.56, -6.554
1953, 4, 42.3, 54.76, 54.55, 2.77, -0.1671, -2.486
1953, 5, 99.67, 88.98, 61.4, 5.975, 3.113, 0.8124
1953, 6, 46.06, 50.6, 49.06, 10.7, 7.961, 5.79
1953, 7, 0.0272, 0.1435, 0.1649, 17.97, 14.51, 12.01
1953, 8, 5.887, 10.51, 12.01, 16.87, 13.43, 10.83
1953, 9, 5.578, 6.356, 4.391, 13.58, 10.42, 7.97
1953, 10, 6.326, 5.302, 2.991, 7.337, 4.525, 2.542
1953, 11, 84.94, 95.1, 84.61, 1.849, -1.112, -3.405
1953, 12, 54.09, 53.33, 45.19, -6.368, -9.323, -11.46
1954, 1, 124.6, 147.4, 161.2, -6.522, -9.234, -11.09
1954, 2, 51.96, 78.18, 104.4, -4.448, -7.405, -9.287
1954, 3, 66.07, 78.58, 77.9, -3.274, -6.215, -8.349
1954, 4, 36.29, 38.13, 29.25, 4.632, 1.675, -0.6725
1954, 5, 16.07, 17.84, 18.55, 10.47, 7.316, 4.954
1954, 6, 66.06, 78.87, 80.14, 10.96, 7.996, 5.55
1954, 7, 10.05, 13.29, 15.86, 18.5, 14.79, 11.93
1954, 8, 6.876, 11.83, 13.56, 15.58, 12.16, 9.44
1954, 9, 8.065, 6.827, 5.799, 11.83, 8.494, 5.828
1954, 10, 10.37, 6.762, 2.206, 5.413, 2.313, -0.2008
1954, 11, 58.06, 75.92, 91.46, 1.916, -0.8784, -3.089
1954, 12, 67.45, 70, 64.79, -6.975, -10.11, -12.37
1955, 1, 40.4, 37.97, 35.07, -10.99, -13.85, -15.77
1955, 2, 32.47, 38.59, 37.32, -9.383, -12.1, -13.86
1955, 3, 43.85, 48.45, 47.49, -6.157, -8.992, -11.01
1955, 4, 68.42, 63.3, 48.64, 0.8006, -2.024, -4.303
1955, 5, 54.59, 79.17, 88.15, 7.45, 4.521, 2.203
1955, 6, 47.35, 56.66, 39.64, 12.86, 9.696, 7.244
1955, 7, 8.577, 16.82, 16.96, 16.75, 13.41, 10.82
1955, 8, 0.06252, 0.1137, 0.03, 17.88, 14.28, 11.78
1955, 9, 18.16, 21.87, 18.77, 11.29, 8.078, 5.713
1955, 10, 32.4, 31.46, 33.85, 6.217, 3.107, 0.6894
1955, 11, 152, 204.1, 180.5, -3.934, -6.419, -8.357
1955, 12, 252.2, 329, 368, -5.817, -8.554, -10.7
1956, 1, 157.9, 152.4, 135.4, -6.824, -9.981, -12.37
1956, 2, 79.83, 79.61, 68.41, -11.04, -13.53, -15.04
1956, 3, 28.92, 31.08, 26.02, -3.936, -6.792, -8.793
1956, 4, 25.49, 33.65, 31.5, 4.284, 1.336, -0.9997
1956, 5, 75.41, 113.3, 125.9, 9.423, 6.632, 4.161
1956, 6, 20.24, 22.9, 20.07, 12.52, 9.283, 6.756
1956, 7, 3.9, 8.695, 9.305, 17.9, 14.21, 11.37
1956, 8, 2.008, 2.007, 2.28, 15.69, 12.23, 9.598
1956, 9, 3.234, 5.317, 6.1, 12.4, 8.999, 6.42
1956, 10, 107.9, 117, 130.7, 4.449, 1.716, -0.4884
1956, 11, 17.68, 19.66, 20.26, -2.49, -5.735, -8.467
1956, 12, 75.3, 71.96, 54.8, -5.523, -9.026, -11.99
1957, 1, 74.15, 73.26, 71.4, -12.18, -15.47, -17.82
1957, 2, 101.4, 111.9, 110.8, -5.976, -8.302, -9.989
1957, 3, 94.8, 93.78, 79.95, -1.757, -4.977, -7.498
1957, 4, 52.87, 51.22, 49.61, 3.552, 0.4549, -2.155
1957, 5, 143.8, 173.8, 170.1, 8.77, 6.213, 3.919
1957, 6, 14.25, 20.29, 23.82, 13.08, 9.743, 7.101
1957, 7, 1.52, 3.56, 4.045, 17.54, 14.09, 11.26
1957, 8, 10.85, 24.1, 33.39, 16.49, 12.9, 10.25
1957, 9, 2.155, 4.35, 4.98, 12.95, 9.446, 6.838
1957, 10, 28.89, 38.46, 51.23, 5.259, 2.574, 0.5158
1957, 11, 45.39, 43.64, 35.91, -3.776, -7.036, -9.308
1957, 12, 126.2, 134.5, 127.7, -5.442, -8.6, -10.96
1958, 1, 91.49, 89, 74.47, -8.896, -12.12, -13.95
1958, 2, 99.74, 115.7, 116.5, -3.617, -6.408, -8.47
1958, 3, 76.84, 91.59, 105.4, -3.843, -6.953, -9.241
1958, 4, 94.98, 107.6, 108.5, 1.735, -1.362, -3.905
1958, 5, 61.38, 66.57, 68.7, 12.17, 8.882, 6.201
1958, 6, 53.87, 62.4, 58.32, 13.24, 10.12, 7.582
1958, 7, 24.95, 34.27, 45.35, 16.97, 13.19, 10.21
1958, 8, 9.059, 9.359, 7.463, 18.77, 15.24, 12.47
1958, 9, 3.259, 6.866, 11.17, 11.74, 8.557, 6.02
1958, 10, 5.911, 6.192, 6.309, 7.387, 4.218, 1.857
1958, 11, 91.23, 85.64, 71.73, -2.023, -4.601, -6.542
1958, 12, 60.84, 57.22, 47.11, -1.855, -4.427, -6.745
1959, 1, 101.5, 99.06, 96.8, -5.441, -8.447, -10.95
1959, 2, 72.46, 92.34, 115.5, -5.637, -8.995, -11.58
1959, 3, 66.35, 49.21, 27.63, -2.38, -5.841, -8.332
1959, 4, 21.43, 24.16, 27.17, 5.017, 1.908, -0.664
1959, 5, 53.26, 52.6, 44.7, 6.166, 3.477, 1.199
1959, 6, 13.54, 17.69, 17.61, 14.45, 11.06, 8.449
1959, 7, 3.346, 3.844, 3.639, 18.41, 14.74, 11.91
1959, 8, 9.575, 10.62, 8.456, 15.59, 12.1, 9.466
1959, 9, 117.1, 119.3, 105.1, 10.12, 7.059, 4.584
1959, 10, 48.93, 40.47, 27.55, 5.896, 3.434, 1.426
1959, 11, 22.56, 23.51, 20.9, -0.4379, -3.383, -5.886
1959, 12, 67.2, 69.05, 83.1, -5.457, -8.765, -11.12
1960, 1, 60.95, 62.75, 60.61, -9.757, -13.05, -15.25
1960, 2, 110, 116.3, 112.7, -8.336, -11.64, -14.15
1960, 3, 120.1, 119.5, 101.7, -3.075, -5.875, -7.856
1960, 4, 19.48, 30.7, 34.74, 3.986, 0.796, -1.588
1960, 5, 31.09, 25.37, 17.18, 7.518, 4.565, 2.152
1960, 6, 2.107, 4.908, 7.584, 14.32, 10.87, 8.223
1960, 7, 7.403, 8.15, 6.804, 20.14, 16.3, 13.32
1960, 8, 18.83, 24.17, 20.9, 15.38, 11.93, 9.264
1960, 9, 14.65, 18.59, 20.72, 13.29, 10.01, 7.493
1960, 10, 25.55, 27.7, 31.05, 5.457, 2.773, 0.7026
1960, 11, 140.2, 149.4, 146.5, -1.6, -4.589, -6.982
1960, 12, 26.72, 26.87, 22.25, -7.393, -11.2, -13.83
1961, 1, 34.48, 27.3, 16.11, -7.442, -10.73, -12.8
1961, 2, 51.38, 65.71, 76.07, -3.088, -5.973, -8.337
1961, 3, 66.95, 61.28, 45.66, -1.426, -4.62, -7.269
1961, 4, 19.79, 26.03, 30.55, 3.616, 0.683, -1.83
1961, 5, 22.77, 46.82, 66.1, 9.223, 6.021, 3.371
1961, 6, 20.29, 27.79, 26.97, 16.54, 12.99, 10.26
1961, 7, 7.782, 9.276, 9.359, 18.83, 15.06, 12.21
1961, 8, 20.01, 34.5, 42.85, 19.62, 16.11, 13.41
1961, 9, 54.49, 62.6, 56.08, 8.958, 6.046, 3.901
1961, 10, 93.4, 115.5, 110.6, 4.051, 1.24, -0.5698
1961, 11, 85.71, 108.3, 101.1, -2.876, -5.612, -7.332
1961, 12, 101.4, 126.2, 112.8, -8.391, -11.44, -13.97
1962, 1, 58.2, 73.97, 65.4, -10.68, -13.13, -15.34
1962, 2, 122.1, 154.7, 184.8, -5.944, -8.568, -11.06
1962, 3, 84.88, 94.57, 74.12, -5.096, -7.665, -9.738
1962, 4, 51.03, 64.96, 59.01, 4.804, 1.637, -0.4517
1962, 5, 122, 159, 134.1, 6.992, 4.021, 2.147
1962, 6, 33.55, 49.06, 42.4, 12.43, 9.311, 7.096
1962, 7, 19.25, 27.76, 26.78, 16.18, 12.81, 10.32
1962, 8, 18.39, 26.12, 22.9, 15.2, 11.95, 9.533
1962, 9, 25.81, 35.35, 29.39, 12.4, 9.377, 7.02
1962, 10, 57.1, 76.89, 59.76, 6.882, 4.305, 2.421
1962, 11, 100.5, 130.9, 117.8, 0.3236, -2.211, -4.112
1962, 12, 44.85, 63.29, 72.45, -3.663, -6.692, -9.293
1963, 1, 92.08, 108.9, 108.2, -7.974, -11.15, -13.97
1963, 2, 113.5, 153.6, 141.5, 0.1374, -2.61, -5.107
1963, 3, 49.38, 66.48, 68.22, -0.4121, -3.418, -5.739
1963, 4, 96.57, 110.6, 109.1, 2.091, -0.6429, -2.675
1963, 5, 71.63, 90.52, 87.2, 9.392, 6.485, 4.406
1963, 6, 128.3, 147.9, 148.1, 11.05, 8.229, 5.983
1963, 7, 0.8812, 1.001, 2.26, 15.67, 12.37, 10.02
1963, 8, 21.62, 23.76, 27.86, 16.86, 13.45, 11.08
1963, 9, 59.77, 68.59, 61.78, 14.09, 10.98, 8.677
1963, 10, 22.59, 32.29, 34.85, 8.362, 5.356, 3.041
1963, 11, 175, 208.3, 226.4, -1.597, -4.359, -6.48
1963, 12, 42.94, 56.92, 57.75, -7.837, -10.66, -12.9
1964, 1, 145.9, 168.4, 160.4, -9.865, -12.82, -15.29
1964, 2, 21.21, 21.1, 14, -9.524, -12.27, -14.26
1964, 3, 98.15, 143.8, 137.4, -5.856, -8.726, -11.23
1964, 4, 47.46, 68.22, 85.41, 1.487, -1.172, -2.98
1964, 5, 25.05, 33.29, 46.36, 7.738, 4.782, 2.71
1964, 6, 89.75, 112.9, 119.6, 11.16, 8.254, 6.019
1964, 7, 3.752, 7.432, 15.75, 17.79, 14.65, 12.13
1964, 8, 8.345, 9.718, 8.184, 15.25, 11.97, 9.507
1964, 9, 10.91, 16.33, 9.175, 9.705, 6.623, 4.559
1964, 10, 11.8, 18.65, 24.44, 7.165, 4.162, 2.061
1964, 11, 148.7, 185.4, 186.1, -2.882, -5.819, -7.773
1964, 12, 358.4, 495, 583.2, -6.547, -9.613, -12.08
1965, 1, 176, 240.1, 241.9, -6.011, -9.019, -11.42
1965, 2, 29.03, 45.65, 41.66, -5.695, -9.061, -11.56
1965, 3, 30.45, 39.55, 29.5, -3.995, -7.673, -10.3
1965, 4, 110.9, 128.9, 125.9, 3.909, 0.8812, -1.223
1965, 5, 41.32, 55.93, 55.48, 6.716, 3.674, 1.553
1965, 6, 50.66, 63, 65.81, 12.08, 9.144, 6.95
1965, 7, 6.727, 11.19, 14.4, 16.6, 13.31, 10.79
1965, 8, 92.6, 103.1, 99.23, 15.23, 12.13, 9.641
1965, 9, 29.28, 35.19, 30.72, 7.891, 4.83, 2.618
1965, 10, 5.098, 7.704, 5.345, 8.059, 5.285, 3.138
1965, 11, 85.49, 105.5, 116.1, 1.447, -1.087, -3.565
1965, 12, 52.87, 78.94, 93.14, -5.802, -8.514, -11.09
1966, 1, 76.73, 103.7, 133.5, -6.769, -9.866, -13.03
1966, 2, 29.58, 42.88, 44.29, -6.054, -9.084, -12.21
1966, 3, 66.12, 73.11, 71.66, -2.236, -5.263, -7.69
1966, 4, 39.17, 41.92, 32.45, 3.6, 0.6887, -1.339
1966, 5, 17.27, 19.98, 23.41, 10.3, 7.133, 5.059
1966, 6, 9.667, 18.34, 22.56, 11.98, 8.96, 7.011
1966, 7, 1.419, 1.962, 2.65, 17.5, 14.3, 12.08
1966, 8, 0.9701, 2.36, 3.24, 16.68, 13.55, 11.44
1966, 9, 10.22, 18.14, 31.7, 13.97, 10.86, 8.69
1966, 10, 19.07, 21.76, 16.27, 4.939, 2.131, 0.0717
1966, 11, 87.16, 119.5, 146, 0.2652, -2.541, -4.62
1966, 12, 91.16, 117.4, 138.9, -7.148, -10.41, -12.92
1967, 1, 165.4, 197.3, 229.9, -5.261, -8.45, -11.14
1967, 2, 37.2, 50.71, 36.95, -4.811, -8.055, -10.72
1967, 3, 61.82, 92.22, 111.7, -2.326, -5.219, -7.328
1967, 4, 77.42, 98.58, 95.78, 0.8969, -1.807, -4.229
1967, 5, 32.45, 41.89, 43.45, 8.041, 5.289, 3.471
1967, 6, 97.53, 131.6, 145.8, 12.19, 9.414, 7.287
1967, 7, 26.89, 28.86, 22.07, 18.56, 15.31, 13.09
1967, 8, 0.5011, 3.443, 10.79, 19.02, 15.58, 13.24
1967, 9, 14.28, 23.06, 24.66, 14.25, 11.14, 9.089
1967, 10, 62.92, 89.7, 104.3, 5.642, 2.847, 0.9985
1967, 11, 84.52, 102.9, 105.3, 0.2125, -2.502, -4.541
1967, 12, 61.79, 64.5, 68.66, -8.715, -11.59, -13.6
1968, 1, 54.49, 81.91, 110.8, -8.341, -11.08, -13.29
1968, 2, 145.3, 162.6, 116.6, -3.477, -6.119, -7.824
1968, 3, 29.43, 45.52, 43.89, 0.7284, -2.269, -4.599
1968, 4, 16.69, 27.57, 30.42, 2.34, -0.505, -2.57
1968, 5, 45.45, 65.22, 72.62, 7.685, 4.75, 2.699
1968, 6, 62.74, 77.49, 66.61, 12.99, 10.02, 7.836
1968, 7, 2.722, 6.122, 12.9, 18.17, 14.69, 12.34
1968, 8, 114.5, 134.5, 118.9, 13.54, 10.58, 8.712
1968, 9, 20.57, 31.68, 31.81, 10.41, 7.316, 5.708
1968, 10, 40.97, 57.98, 60.23, 4.226, 1.972, 0.4161
1968, 11, 120.5, 160, 148.1, -1.836, -4.379, -6.338
1968, 12, 158.9, 194.2, 190.2, -6.779, -9.732, -12.19
1969, 1, 290.8, 394.8, 438, -6.627, -9.315, -11.66
1969, 2, 76.59, 122.9, 167.7, -7.143, -9.878, -12.07
1969, 3, 25.22, 44.72, 35.22, -5.235, -7.955, -9.851
1969, 4, 14.8, 23.83, 25.99, 3.883, 1.261, -0.6055
1969, 5, 5.483, 9.437, 8.264, 10.74, 7.97, 6.058
1969, 6, 78.01, 93.74, 89.1, 12.6, 9.648, 7.46
1969, 7, 13.35, 22.12, 23.06, 17.03, 13.96, 11.84
1969, 8, 0.5913, 1.09, 0.7098, 17.78, 14.57, 12.5
1969, 9, 38.07, 37.22, 37.43, 12.37, 9.716, 7.874
1969, 10, 21.06, 20.93, 17.27, 2.766, 0.2567, -1.551
1969, 11, 12.55, 17.95, 18.47, -0.4257, -3.068, -4.856
1969, 12, 152.6, 174.7, 171.4, -5.748, -8.379, -10.32
1970, 1, 311.7, 332.2, 302.9, -6.195, -8.701, -10.9
1970, 2, 34.72, 54.37, 62.78, -4.015, -6.381, -8.381
1970, 3, 62.79, 85.61, 83.41, -2.422, -5.084, -6.948
1970, 4, 57.02, 65.74, 52.97, 0.4889, -2.121, -4.055
1970, 5, 41.49, 56.85, 53.03, 8.426, 5.712, 3.852
1970, 6, 125.7, 133.3, 116, 13.48, 10.7, 8.657
1970, 7, 27.84, 37.49, 39.76, 17.48, 14.49, 12.58
1970, 8, 12.03, 14.76, 14.95, 17.88, 14.72, 12.77
1970, 9, 29.01, 38.69, 37.1, 8.977, 6.273, 4.345
1970, 10, 69.76, 80.02, 84.34, 2.999, 0.1984, -1.537
1970, 11, 209.6, 258.7, 268.8, -0.7452, -3.256, -5.161
1970, 12, 172.6, 226.2, 256.9, -8.349, -11.21, -13.49
1971, 1, 203.8, 235, 210, -6.844, -9.233, -11.37
1971, 2, 63.08, 77.92, 71.88, -5.431, -8.276, -10.58
1971, 3, 101, 111.4, 112.8, -4.621, -7.316, -9.071
1971, 4, 31.12, 41.05, 28.69, 2.938, 0.1628, -2.079
1971, 5, 51.73, 65.18, 63.66, 9.08, 6.34, 4.26
1971, 6, 65.66, 78.66, 70.53, 12.02, 9.199, 6.972
1971, 7, 14.33, 16.18, 14.16, 17.21, 14.21, 12.08
1971, 8, 14.99, 26.49, 17.12, 19.08, 16.08, 13.96
1971, 9, 17.4, 22.24, 28.36, 8.833, 5.962, 3.974
1971, 10, 31.65, 28.76, 35.21, 4.198, 1.666, 0.05331
1971, 11, 96.54, 119.4, 96.37, -2.348, -4.897, -6.838
1971, 12, 152.5, 202.3, 201.3, -8.986, -11.9, -14.19
1972, 1, 238.8, 298.6, 237.1, -8.197, -10.66, -12.78
1972, 2, 81.09, 98.94, 79.66, -5.314, -7.627, -9.825
1972, 3, 88.13, 95.7, 74.27, -0.1462, -2.373, -3.917
1972, 4, 47.91, 65.77, 61.52, 2.609, -0.2397, -2.248
1972, 5, 25.92, 26.97, 41.05, 9.521, 6.523, 4.406
1972, 6, 23.59, 28.85, 47.97, 13.88, 10.92, 8.831
1972, 7, 0.3952, 2.001, 4.99, 16.6, 13.59, 11.54
1972, 8, 10.58, 12.77, 19.25, 17.77, 14.71, 12.6
1972, 9, 42.45, 50.75, 46.25, 9.411, 6.657, 4.708
1972, 10, 57.34, 76.09, 84.3, 5.845, 3.201, 1.207
1972, 11, 65.12, 85.25, 86.86, -1.16, -3.972, -6.074
1972, 12, 129.2, 142.6, 113.7, -8.987, -11.56, -13.54
1973, 1, 83.37, 104.1, 115.9, -8.613, -12.04, -14.52
1973, 2, 56.7, 66.02, 69.39, -5.446, -7.971, -10.5
1973, 3, 18.28, 24.2, 31.94, -2.189, -4.794, -7.074
1973, 4, 30.3, 32.53, 26.66, 3.159, 0.2576, -2.102
1973, 5, 19.95, 21.53, 21.5, 9.505, 6.632, 4.61
1973, 6, 25.72, 33.78, 29.79, 13.25, 10.5, 8.587
1973, 7, 14.15, 19.15, 31.72, 17.78, 14.49, 12.13
1973, 8, 9.933, 15.23, 12.32, 16.95, 13.93, 11.66
1973, 9, 20.73, 23.82, 27.29, 11.16, 8.004, 5.608
1973, 10, 30.16, 27.66, 23.07, 5.753, 3.062, 0.9286
1973, 11, 179.8, 241.9, 307.2, -2.507, -5.038, -7.303
1973, 12, 186.4, 225.5, 206.6, -5.021, -7.489, -9.841
1974, 1, 129.2, 168.4, 187.2, -9.169, -11.6, -13.82
1974, 2, 63.33, 78.54, 76.78, -6.948, -9.256, -11.54
1974, 3, 164.7, 223.2, 217.8, -1.869, -4.343, -6.37
1974, 4, 23.65, 21.13, 16.18, 3.559, 1.027, -0.9253
1974, 5, 4.398, 2.189, 0.9449, 7.395, 4.733, 2.871
1974, 6, 25.01, 33.31, 16.38, 15.16, 12.24, 10.38
1974, 7, 2.668, 4.567, 7.765, 17.3, 14.44, 12.76
1974, 8, 19.83, 30.9, 19.22, 15.65, 12.72, 10.69
1974, 9, 0.01806, 0.1985, 0.73, 12.12, 9.346, 7.594
1974, 10, 46.27, 63.46, 80, 6.444, 3.816, 1.526
1974, 11, 45.29, 56.33, 51.12, -0.9709, -3.646, -5.721
1974, 12, 112, 136.6, 131.1, -6.62, -9.406, -11.56
1975, 1, 121.7, 170.1, 145.8, -8.194, -10.87, -13.72
1975, 2, 175.6, 210.3, 219.6, -6.332, -9.118, -11.79
1975, 3, 150, 161, 166.5, -3.261, -5.968, -8.31
1975, 4, 67.32, 97.09, 91.02, -0.8342, -3.656, -5.711
1975, 5, 23.36, 30.58, 33.56, 6.918, 4.309, 2.095
1975, 6, 27.2, 37.46, 40.06, 11.38, 8.423, 6.034
1975, 7, 32.02, 33.62, 31.99, 19.27, 16.17, 13.64
1975, 8, 18.2, 18.72, 17.41, 15.07, 11.82, 9.125
1975, 9, 4.126, 3.763, 5.285, 12.49, 9.487, 7.272
1975, 10, 103.6, 106.1, 114.6, 5.058, 2.336, 0.09864
1975, 11, 93.83, 104.3, 109.8, -2.941, -5.588, -7.787
1975, 12, 56.82, 57.15, 48.74, -4.776, -7.332, -9.201
1976, 1, 87.4, 83.44, 68.96, -7.876, -10.56, -12.16
1976, 2, 101.7, 124.2, 133.6, -6.695, -9.249, -10.58
1976, 3, 41.1, 50.91, 47.4, -6.355, -9.063, -10.54
1976, 4, 41.89, 46.53, 53.12, 2.816, 0.4541, -1.412
1976, 5, 17.93, 36.03, 55.4, 9.892, 7.165, 4.966
1976, 6, 23.79, 25.49, 22.29, 11.39, 8.518, 6.509
1976, 7, 24.39, 32.64, 36.48, 17.94, 14.81, 12.62
1976, 8, 53.6, 71.28, 72.61, 14.41, 11.42, 9.026
1976, 9, 57.45, 74.49, 86, 12.47, 9.554, 7.331
1976, 10, 14.04, 11.72, 9.577, 5.364, 2.365, 0.1011
1976, 11, 0.8726, 1.037, 0.5952, 0.5622, -2.401, -4.593
1976, 12, 2.517, 5.538, 8.636, -4.796, -7.918, -10.38
1977, 1, 23.25, 30.06, 32.44, -8.907, -11.93, -13.97
1977, 2, 16.36, 25.15, 35.94, -3.216, -6.24, -8.562
1977, 3, 37.85, 36.44, 32.48, -2.071, -4.993, -7.715
1977, 4, 1.664, 2.245, 2.4, 6.529, 3.715, 1.512
1977, 5, 76.98, 108.7, 135.9, 6.217, 3.469, 1.144
1977, 6, 38.69, 55.61, 57.62, 16.26, 13.34, 11
1977, 7, 41.98, 52.09, 51.48, 17.11, 14.05, 11.61
1977, 8, 26.91, 25.72, 25.39, 16.76, 13.67, 11.26
1977, 9, 19.62, 30.55, 40.24, 11.02, 8.116, 5.911
1977, 10, 8.949, 11.45, 12.15, 6.2, 3.346, 0.9866
1977, 11, 110.9, 115.2, 88.05, -1.86, -4.905, -7.468
1977, 12, 198.6, 219.1, 214.7, -4.771, -7.854, -10.17
1978, 1, 106.7, 132.1, 164.9, -5.954, -9.426, -11.59
1978, 2, 112.2, 137.4, 159.8, -5.827, -8.951, -10.76
1978, 3, 38.98, 43.85, 45.42, -0.4604, -3.624, -5.271
1978, 4, 82.24, 109.4, 143.1, 3.67, 0.825, -1.609
1978, 5, 23.23, 28.32, 30.97, 7.289, 4.418, 2.041
1978, 6, 14.58, 17.88, 19.31, 12.34, 9.284, 7.275
1978, 7, 34.86, 38.55, 31.57, 16.81, 13.7, 11.68
1978, 8, 12.16, 10.83, 7.728, 15.41, 12.16, 9.75
1978, 9, 75.28, 93.51, 103.1, 10.4, 7.632, 5.425
1978, 10, 0.2773, 0.1117, 0, 6.862, 4.145, 2.215
1978, 11, 34.45, 34.69, 32.34, -1.854, -4.495, -6.526
1978, 12, 55.85, 56.47, 54.29, -9.373, -12.67, -15.3
1979, 1, 93.92, 92.5, 80.26, -13.29, -16.28, -18.1
1979, 2, 78.85, 104.9, 131.2, -5.931, -8.651, -10.67
1979, 3, 24.51, 47.49, 66.94, -1.605, -4.447, -6.221
1979, 4, 23.36, 27.01, 32.46, 3.228, 0.7043, -1.38
1979, 5, 39.65, 46.09, 41.91, 8.97, 6.366, 4.416
1979, 6, 5.477, 10.75, 19.09, 13.71, 10.66, 8.498
1979, 7, 17.65, 25.61, 19.97, 17.73, 14.49, 12.16
1979, 8, 36.98, 41.7, 44.15, 16.83, 13.69, 11.18
1979, 9, 4.734, 5.828, 6.805, 13.99, 10.74, 8.27
1979, 10, 57.1, 73.85, 90.14, 6.639, 4.383, 2.334
1979, 11, 58.16, 59.37, 54.44, -4.054, -6.775, -8.513
1979, 12, 58.99, 79.02, 102.6, -6.031, -9.204, -10.8
