# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Headwaters Skagit (260,239 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,813 ha),  1000 - 2000 m (199,494 ha),  2000 - 3000 m (12,932 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1952, 5, 52.91, 55.92, 56.99, 7.094, 5.615, 5.07
1952, 6, 100.1, 103, 108.4, 7.75, 6.509, 6.061
1952, 7, 39.85, 42.78, 45.92, 11.88, 10.7, 10.3
1952, 8, 43.72, 43.26, 40.66, 11.82, 10.55, 10.12
1952, 9, 23.38, 25.11, 23.38, 10.17, 8.742, 8.21
1952, 10, 66.09, 64.14, 61.42, 6.741, 5.046, 4.445
1952, 11, 54.25, 55.69, 54.09, -1.183, -3.243, -3.915
1952, 12, 243.9, 243.7, 257.2, -4.04, -5.967, -6.715
1953, 1, 630.2, 656.7, 689.8, -2.21, -4.085, -4.878
1953, 2, 195.7, 205.4, 217.3, -2.24, -4.162, -4.874
1953, 3, 110.1, 114.9, 121.3, -0.6614, -2.291, -3.022
1953, 4, 95.74, 103.4, 107.2, 2.33, 0.725, 0.05605
1953, 5, 43.92, 51.49, 62.61, 6.604, 5.066, 4.436
1953, 6, 61.24, 68.04, 72.81, 7.568, 6.152, 5.451
1953, 7, 27.03, 26.74, 30.07, 12.34, 10.99, 10.31
1953, 8, 55.55, 57.31, 57.13, 11.69, 10.38, 9.668
1953, 9, 156.1, 154.6, 163.7, 9.1, 7.62, 6.98
1953, 10, 198.7, 190.7, 198.8, 5.072, 3.493, 2.575
1953, 11, 260.1, 275.4, 280.6, 0.1297, -1.658, -2.444
1953, 12, 386.4, 370.9, 403.6, -2.672, -4.516, -5.377
1954, 1, 402.5, 433.9, 426.6, -9.06, -11.13, -11.61
1954, 2, 294, 311.2, 330.8, -2.178, -3.938, -4.946
1954, 3, 89.7, 99.87, 100.8, -2.789, -4.679, -5.168
1954, 4, 161.7, 169.8, 184.2, 0.2058, -1.317, -2.136
1954, 5, 21.55, 24.45, 25.78, 6.125, 4.668, 4.054
1954, 6, 82.87, 84.46, 96.98, 7.094, 5.696, 5.015
1954, 7, 36.52, 39.06, 39.34, 10.78, 9.601, 8.736
1954, 8, 70.77, 73.61, 70.96, 9.939, 8.64, 7.918
1954, 9, 76.34, 80.7, 82.94, 8.803, 7.348, 6.488
1954, 10, 140, 133.5, 147.1, 3.445, 1.757, 0.8235
1954, 11, 317.4, 327.6, 346.3, 1.752, 0.04669, -0.761
1954, 12, 229.1, 227.2, 241.3, -3.854, -5.944, -6.689
1955, 1, 89.4, 93.45, 95.75, -4.66, -6.627, -7.34
1955, 2, 214, 244.3, 241.8, -4.927, -6.813, -7.556
1955, 3, 209.3, 236.4, 236.9, -5.027, -6.813, -7.462
1955, 4, 129.8, 136.4, 150.3, -0.07652, -1.727, -2.382
1955, 5, 114.9, 119.3, 128.4, 3.433, 2.068, 1.456
1955, 6, 52.84, 54.09, 59.84, 8.911, 7.62, 7.078
1955, 7, 68.71, 77.05, 81.2, 10.16, 8.989, 8.121
1955, 8, 4.373, 4.3, 3.991, 11.6, 10.27, 9.567
1955, 9, 38.07, 38.19, 39.85, 8.786, 7.336, 6.621
1955, 10, 390.9, 391.7, 406.5, 3.373, 1.739, 0.8633
1955, 11, 365.9, 383.6, 409.6, -5.507, -7.488, -8.089
1955, 12, 322.5, 341, 349.3, -6.545, -8.618, -9.123
1956, 1, 186.8, 198.3, 213.4, -6.035, -7.961, -8.421
1956, 2, 165.1, 179.5, 175.3, -6.355, -8.344, -8.979
1956, 3, 216.7, 245.4, 247.3, -3.295, -5.007, -5.679
1956, 4, 24.3, 24.57, 26.65, 3.381, 1.832, 1.277
1956, 5, 32.5, 39.11, 33.1, 8.13, 6.638, 6.025
1956, 6, 108.5, 112.3, 125.1, 7.68, 6.365, 5.706
1956, 7, 21.56, 22.79, 25.66, 13.04, 11.86, 11.09
1956, 8, 53.43, 55.27, 59.28, 12.3, 11, 10.26
1956, 9, 160.6, 158.3, 169.8, 8.92, 7.462, 6.742
1956, 10, 334.2, 333.1, 340.3, 2.291, 0.7693, -0.1349
1956, 11, 123.6, 134.2, 135, -1.745, -3.639, -4.347
1956, 12, 369.2, 347.3, 386.3, -4.2, -6.097, -6.879
1957, 1, 111.5, 122.8, 121.4, -10.81, -12.97, -13.16
1957, 2, 264, 284.1, 303.1, -5.28, -7.153, -7.724
1957, 3, 126, 134.2, 159.3, -1.136, -2.792, -3.503
1957, 4, 57.36, 57.3, 73.62, 3.434, 1.92, 1.182
1957, 5, 58.22, 77.2, 67.54, 9.096, 7.688, 7.011
1957, 6, 43.92, 46.96, 55.33, 9.866, 8.553, 7.924
1957, 7, 48.41, 49.27, 50.18, 10.62, 9.377, 8.679
1957, 8, 39.65, 40.56, 37.31, 10.47, 9.063, 8.334
1957, 9, 16.68, 16.5, 18.54, 11.37, 9.813, 9.178
1957, 10, 88, 90.62, 99.67, 3.214, 1.447, 0.8647
1957, 11, 112.8, 114.6, 123.9, -1.017, -2.825, -3.577
1957, 12, 317.8, 321.9, 334, -2.554, -4.461, -5.276
1958, 1, 248.8, 246.5, 278.2, -2.819, -4.742, -5.539
1958, 2, 136.2, 144.7, 164, -0.1774, -1.928, -2.701
1958, 3, 77.82, 85.68, 98.3, -0.3945, -2.165, -2.735
1958, 4, 142.9, 147.8, 178, 2.841, 1.242, 0.5846
1958, 5, 18.14, 21.44, 22.17, 9.933, 8.474, 7.93
1958, 6, 30.51, 36.62, 33.39, 12.29, 11.06, 10.3
1958, 7, 32.16, 36.65, 36.93, 15.93, 14.56, 13.99
1958, 8, 30.71, 29.48, 28.78, 14.05, 12.83, 12.3
1958, 9, 123.9, 121.2, 131.8, 8.434, 6.989, 6.205
1958, 10, 221.3, 218.2, 229.9, 4.873, 3.217, 2.395
1958, 11, 444.5, 477.8, 499.1, -3.038, -4.956, -5.611
1958, 12, 325, 319.7, 333.5, -2.988, -4.905, -5.698
1959, 1, 273, 283.2, 313.7, -5.677, -7.693, -8.29
1959, 2, 132, 143.3, 146.5, -3.697, -5.569, -6.374
1959, 3, 234.8, 244.4, 267.6, -0.9835, -2.618, -3.461
1959, 4, 252.6, 250.2, 287.2, 2.316, 0.7845, 0.1511
1959, 5, 61.38, 68.79, 67.9, 5.557, 4.089, 3.367
1959, 6, 74.03, 77.54, 80.47, 9.421, 8.029, 7.387
1959, 7, 37.06, 35.87, 40.24, 12.98, 11.71, 11.07
1959, 8, 68.03, 65.03, 66.88, 10.44, 9.096, 8.564
1959, 9, 246.3, 251, 277.6, 7.469, 6.015, 5.176
1959, 10, 201.8, 210, 214.6, 4.07, 2.409, 1.584
1959, 11, 334.5, 343.6, 376.5, -2.408, -4.302, -5.004
1959, 12, 236.4, 236.4, 242.8, -3.737, -5.709, -6.413
1960, 1, 164.8, 165.3, 178.9, -5.98, -7.977, -8.584
1960, 2, 188, 198.1, 220.6, -3.356, -5.26, -5.867
1960, 3, 169.1, 180.6, 194.2, -1.275, -2.988, -3.77
1960, 4, 153.4, 156.2, 180.5, 2.375, 0.8539, 0.09286
1960, 5, 129.6, 134.8, 156.2, 5.51, 4.08, 3.288
1960, 6, 56.1, 53.88, 63.29, 9.196, 7.897, 7.178
1960, 7, 0.009737, 0.009695, 0.021, 13.94, 12.77, 12.15
1960, 8, 60.09, 59.34, 59.77, 10.98, 9.694, 8.983
1960, 9, 51.8, 53.63, 55.66, 9.257, 7.708, 7.028
1960, 10, 215.5, 215.8, 234.4, 4.995, 3.375, 2.569
1960, 11, 298, 323.8, 344.2, -1.863, -3.708, -4.335
1960, 12, 125.1, 125.5, 136.6, -4.171, -6.255, -6.482
1961, 1, 359.9, 364.5, 412.9, -2.931, -4.911, -5.433
1961, 2, 391.8, 420.5, 459.6, -1.71, -3.412, -4.271
1961, 3, 154.4, 170.6, 193.8, -0.43, -2.061, -2.836
1961, 4, 80.83, 87.58, 98, 1.982, 0.4608, -0.184
1961, 5, 92.32, 105.5, 107.7, 6.076, 4.637, 3.975
1961, 6, 25.35, 29.81, 30.02, 11.46, 10.16, 9.533
1961, 7, 31.34, 35.42, 36.99, 13.13, 11.9, 11.27
1961, 8, 58.69, 59.38, 59.44, 14.7, 13.38, 12.87
1961, 9, 80.98, 83.95, 84.26, 7.467, 5.94, 5.378
1961, 10, 271.2, 275.8, 271.7, 2.183, 0.5356, -0.1699
1961, 11, 207.4, 225.4, 226.6, -2.922, -4.954, -5.588
1961, 12, 329.1, 343.5, 338.3, -4.676, -6.721, -7.259
1962, 1, 221.4, 233.5, 227.8, -5.104, -7.216, -7.708
1962, 2, 58.17, 66.7, 62.99, -2.3, -4.233, -4.775
1962, 3, 120.7, 134.5, 135.7, -2.247, -3.995, -4.594
1962, 4, 141.6, 156.2, 168, 3.366, 1.851, 1.251
1962, 5, 74.18, 83.65, 88.93, 4.024, 2.617, 1.959
1962, 6, 51.69, 54.8, 57.84, 8.717, 7.36, 6.861
1962, 7, 22.28, 27.95, 22.74, 11.02, 9.777, 9.324
1962, 8, 94.5, 95.29, 94.15, 10.5, 9.204, 8.745
1962, 9, 111.4, 114, 117.4, 9.308, 7.8, 7.189
1962, 10, 98.75, 104.1, 105.2, 4.454, 2.76, 2.066
1962, 11, 425.9, 465.8, 466.4, 0.06072, -1.806, -2.478
1962, 12, 352.8, 358, 353.4, -2.485, -4.46, -5.223
1963, 1, 112.1, 119.5, 115.5, -6.888, -8.923, -9.479
1963, 2, 261.6, 284.1, 286.2, -0.667, -2.572, -3.369
1963, 3, 121.8, 133.6, 141.9, -0.6002, -2.19, -2.923
1963, 4, 112.4, 126.5, 136.1, 2.075, 0.5126, -0.2129
1963, 5, 62.59, 67.19, 74.44, 6.802, 5.285, 4.649
1963, 6, 57.16, 64.66, 63.83, 8.641, 7.317, 6.776
1963, 7, 64.96, 70.97, 71.64, 10.34, 9.016, 8.467
1963, 8, 46.25, 53.25, 54.62, 12.69, 11.29, 10.72
1963, 9, 94.85, 99.94, 102.7, 10.88, 9.363, 8.763
1963, 10, 305.6, 318.3, 314.4, 4.649, 3.005, 2.333
1963, 11, 380.4, 404.3, 400.6, -1.579, -3.388, -4.01
1963, 12, 283.9, 292.6, 283.6, -3.417, -5.492, -6.036
1964, 1, 400.4, 429, 440.9, -3.62, -5.661, -6.201
1964, 2, 112.7, 120.6, 119.8, -2.719, -4.635, -5.222
1964, 3, 243.9, 264.4, 269.9, -1.967, -3.61, -4.372
1964, 4, 143.7, 153.3, 159.6, 0.7811, -0.7235, -1.393
1964, 5, 85.61, 90.67, 95.59, 4.432, 3.034, 2.385
1964, 6, 63.45, 69.31, 72.84, 8.177, 6.843, 6.203
1964, 7, 48.92, 55.96, 55.45, 10.91, 9.644, 9.067
1964, 8, 86.4, 86.45, 85.16, 9.97, 8.568, 7.944
1964, 9, 158.5, 165.8, 169.4, 7.567, 6.015, 5.416
1964, 10, 127.4, 129.8, 128.4, 4.451, 2.694, 1.958
1964, 11, 262.2, 285.1, 289.9, -1.792, -3.6, -4.29
1964, 12, 247.1, 261.7, 266.8, -7.143, -9.292, -9.731
1965, 1, 305.9, 326.2, 333.7, -4.991, -7.039, -7.697
1965, 2, 320.9, 343.4, 340.6, -3.222, -5.054, -5.745
1965, 3, 32.78, 36.93, 35.11, -1.003, -2.891, -3.604
1965, 4, 102.7, 117.5, 122.6, 2.848, 1.291, 0.5983
1965, 5, 119.1, 129, 138.9, 4.995, 3.555, 2.93
1965, 6, 7.843, 9.407, 10.86, 9.197, 7.861, 7.233
1965, 7, 9.903, 13.68, 16.21, 13.24, 11.89, 11.39
1965, 8, 69.97, 74.51, 74.06, 12.34, 11.04, 10.39
1965, 9, 51.94, 54.83, 55.29, 8.061, 6.451, 5.903
1965, 10, 159.7, 160.5, 155.5, 5.035, 3.375, 2.654
1965, 11, 223.3, 240.3, 241.2, 0.5161, -1.367, -1.86
1965, 12, 300.6, 312.1, 310.1, -4.422, -6.521, -7.06
1966, 1, 307.5, 329.5, 338.9, -5.428, -7.554, -7.985
1966, 2, 107.5, 114.2, 111.7, -3.162, -5.01, -5.619
1966, 3, 165.7, 179.1, 188.2, -1.097, -2.745, -3.597
1966, 4, 92.2, 98.91, 100.1, 2.708, 1.155, 0.5199
1966, 5, 77.34, 83.17, 89.12, 6.426, 5.042, 4.435
1966, 6, 75.89, 79.4, 90.44, 8.299, 6.915, 6.288
1966, 7, 74.22, 79.87, 85.45, 10.74, 9.457, 8.885
1966, 8, 26.36, 25.52, 23.95, 12, 10.76, 10.34
1966, 9, 40.03, 45.85, 48.05, 9.97, 8.605, 8.033
1966, 10, 298.4, 295.7, 284.5, 3.202, 1.545, 0.8374
1966, 11, 241.4, 260.1, 252.7, -0.5789, -2.574, -3.408
1966, 12, 410.6, 415.2, 414.2, -2.478, -4.486, -5.055
1967, 1, 455.3, 477.7, 491.1, -3.601, -5.548, -6.105
1967, 2, 286.5, 304.5, 307.9, -2.268, -4.015, -4.751
1967, 3, 219.8, 233.3, 243.9, -1.99, -3.634, -4.303
1967, 4, 54.6, 65.32, 71.66, 1.335, -0.2628, -0.9956
1967, 5, 37.87, 46.55, 39.28, 5.698, 4.194, 3.704
1967, 6, 56.66, 65.61, 68.91, 10.92, 9.476, 8.928
1967, 7, 16.5, 17.85, 17.09, 11.64, 10.27, 10.03
1967, 8, 6.697, 7.368, 5.98, 14.77, 13.35, 13.11
1967, 9, 74.58, 80.4, 81.84, 11.02, 9.535, 9.141
1967, 10, 462, 491.9, 512.2, 3.767, 2.13, 1.319
1967, 11, 159.1, 176.5, 183.9, -0.1273, -1.961, -2.579
1967, 12, 349, 370.5, 373.4, -4.649, -6.516, -7.22
1968, 1, 308.5, 333.7, 337.2, -5.095, -7.086, -7.951
1968, 2, 256, 287.3, 302.3, -1.522, -3.388, -4.138
1968, 3, 205.9, 231.9, 243.2, 0.2685, -1.374, -2.214
1968, 4, 128.9, 145.8, 143.7, 0.8679, -0.6715, -1.24
1968, 5, 57.54, 67.48, 70.35, 6.153, 4.633, 4.135
1968, 6, 138.4, 148.8, 163.3, 8.127, 6.684, 6.26
1968, 7, 35.86, 37.32, 34.47, 12.44, 11.19, 10.93
1968, 8, 71.97, 74.24, 74.8, 10.38, 8.991, 8.77
1968, 9, 121.3, 128.6, 132.1, 8.408, 6.989, 6.667
1968, 10, 172.6, 182.3, 190.4, 2.491, 0.8314, 0.1427
1968, 11, 260.8, 275.9, 292.3, -0.8813, -2.75, -3.438
1968, 12, 314.3, 338.9, 327.5, -7.386, -9.52, -10.18
1969, 1, 241.9, 265.8, 259.1, -11.64, -14.03, -14.48
1969, 2, 94.2, 108, 107.5, -4.87, -6.96, -7.776
1969, 3, 140.2, 151.3, 150.9, -0.7979, -2.576, -3.262
1969, 4, 137.1, 153, 156.8, 2.004, 0.4721, -0.1713
1969, 5, 63.61, 67.95, 69.93, 8.02, 6.61, 6.194
1969, 6, 26.6, 32.54, 32.47, 11.82, 10.58, 10.19
1969, 7, 42.41, 44.63, 40.27, 10.87, 9.65, 9.473
1969, 8, 19.65, 20.3, 17.36, 10.38, 9.099, 8.982
1969, 9, 196.3, 205.5, 210.1, 8.328, 6.912, 6.51
1969, 10, 72.82, 76.3, 70.77, 3.47, 1.725, 1.044
1969, 11, 154.8, 169.3, 159.5, 0.2312, -1.678, -2.466
1969, 12, 205.9, 218.2, 222.3, -2.898, -4.97, -5.831
1970, 1, 316.4, 345.5, 346.1, -5.377, -7.688, -8.544
1970, 2, 83.08, 91.56, 91.36, -1.316, -3.364, -4.222
1970, 3, 97.6, 106.8, 109, -0.5824, -2.445, -3.161
1970, 4, 217.1, 233.6, 244.7, 0.3526, -1.206, -1.788
1970, 5, 22.72, 25.16, 29.18, 5.853, 4.406, 4.009
1970, 6, 17.23, 19.06, 17.28, 11.19, 9.951, 9.763
1970, 7, 35.8, 36.73, 38.17, 12.01, 10.85, 10.76
1970, 8, 7.697, 8.269, 8.504, 12.12, 10.81, 10.62
1970, 9, 143.2, 148, 151.2, 6.593, 5.022, 4.485
1970, 10, 120.7, 126.8, 122.7, 2.887, 1.115, 0.4236
1970, 11, 222.3, 248.9, 242.6, -1.887, -3.949, -4.606
1970, 12, 268.2, 285.9, 292.9, -5.556, -7.821, -8.746
1971, 1, 460.7, 494.2, 493.2, -6.21, -8.202, -9
1971, 2, 202.7, 222.8, 210.7, -3.533, -5.481, -6.273
1971, 3, 273.3, 301.5, 313.8, -3.495, -5.415, -6.247
1971, 4, 75.09, 83.81, 86.63, 1.168, -0.4642, -1.211
1971, 5, 63.15, 69.21, 72.28, 6.294, 4.881, 4.46
1971, 6, 60.5, 67.81, 70.7, 6.771, 5.379, 4.915
1971, 7, 22.63, 22.76, 24.76, 12.1, 10.82, 10.44
1971, 8, 30.61, 30.74, 31.03, 13.5, 12.24, 12.13
1971, 9, 105.2, 113.9, 108, 6.938, 5.324, 4.754
1971, 10, 206.3, 213.8, 203.3, 2.478, 0.754, 0.1224
1971, 11, 242.1, 263.7, 263.2, -1.527, -3.45, -4.429
1971, 12, 289.2, 312.1, 294.7, -7.177, -9.132, -9.409
1972, 1, 393.2, 437.6, 432.4, -8.172, -10.36, -10.87
1972, 2, 395.9, 445, 436.4, -4.415, -6.497, -7.296
1972, 3, 302.5, 342.6, 348.1, -1.311, -3.093, -3.881
1972, 4, 155.9, 169, 168.3, 0.009131, -1.641, -2.269
1972, 5, 76.26, 85.56, 97.26, 6.479, 5.08, 4.654
1972, 6, 99.61, 112.4, 110.4, 8.059, 6.804, 6.515
1972, 7, 84.79, 87.17, 98.02, 11.26, 9.945, 9.591
1972, 8, 40.16, 45.07, 44.59, 12.6, 11.31, 11.06
1972, 9, 200.7, 205.4, 218.4, 6.173, 4.659, 4.28
1972, 10, 38.62, 42.09, 36.94, 3.228, 1.537, 1.115
1972, 11, 149.6, 161.7, 171.3, -0.9852, -2.763, -3.387
1972, 12, 372, 388.5, 378.3, -6.72, -8.776, -9.554
1973, 1, 149.7, 160.1, 169.2, -6.44, -8.634, -9.45
1973, 2, 91.03, 102.7, 91.17, -2.607, -4.636, -5.351
1973, 3, 101, 109.3, 110, -0.3184, -1.949, -2.655
1973, 4, 82.09, 87.78, 85.03, 2.487, 1.002, 0.5608
1973, 5, 75.7, 80.61, 86.75, 6.095, 4.711, 4.504
1973, 6, 61.58, 62.61, 62.17, 8.562, 7.365, 6.874
1973, 7, 8.706, 8.48, 7.749, 12.18, 11.2, 10.9
1973, 8, 20.3, 20.75, 18.34, 10.83, 9.72, 9.675
1973, 9, 54.06, 58.05, 65.48, 9.486, 8.021, 7.751
1973, 10, 219.3, 225.6, 214.7, 2.813, 1.181, 0.5929
1973, 11, 321.6, 343.7, 337.9, -3.512, -5.461, -6.043
1973, 12, 368.5, 374.6, 383.8, -2.454, -4.334, -5.008
1974, 1, 584.2, 618.5, 623.4, -5.746, -8.006, -8.886
1974, 2, 254.5, 270.8, 274.8, -2.813, -4.681, -5.527
1974, 3, 251.3, 270.9, 274.6, -1.738, -3.462, -4.237
1974, 4, 94.86, 103.4, 110.1, 2.167, 0.7154, -0.01101
1974, 5, 103.1, 102.7, 112.1, 4.189, 2.841, 2.159
1974, 6, 76.38, 75.01, 80.78, 9.977, 8.844, 8.268
1974, 7, 63.08, 64.96, 73.22, 11.23, 10.05, 9.502
1974, 8, 9.54, 10.21, 9.599, 13.22, 12.02, 11.51
1974, 9, 30.19, 28.6, 31.05, 11.55, 10.02, 9.365
1974, 10, 41.51, 42.01, 39.08, 5.174, 3.485, 2.735
1974, 11, 384, 379.6, 397, -0.5303, -2.39, -3.123
1974, 12, 400.5, 389.3, 411.7, -2.578, -4.661, -5.498
1975, 1, 295.8, 303.1, 315.9, -5.175, -7.414, -8.152
1975, 2, 191.4, 204, 211, -6.086, -8.207, -8.683
1975, 3, 128.2, 133.3, 145.5, -2.358, -4.176, -4.966
1975, 4, 51.26, 55.5, 65.74, 0.6081, -0.8608, -1.663
1975, 5, 62.51, 65.58, 76.55, 5.371, 4.093, 3.478
1975, 6, 44.1, 46.32, 45.07, 7.621, 6.455, 6.09
1975, 7, 16.45, 20.16, 20.21, 12.96, 11.95, 11.68
1975, 8, 77.87, 80.85, 80.25, 9.707, 8.494, 8.179
1975, 9, 6.639, 6.502, 5.7, 10.55, 9.047, 8.459
1975, 10, 338, 333, 341.8, 3.039, 1.448, 0.7277
1975, 11, 454.4, 489.9, 476.9, -2.785, -4.589, -5.327
1975, 12, 551.6, 571.2, 554.6, -4.04, -6.091, -6.835
1976, 1, 336.9, 355.4, 367.4, -3.789, -5.954, -6.957
1976, 2, 251.4, 272.4, 273.2, -3.625, -5.581, -6.394
1976, 3, 189, 199.9, 207.1, -3.402, -5.139, -5.684
1976, 4, 72.74, 80.86, 82.65, 1.639, 0.08968, -0.4647
1976, 5, 109.6, 116.2, 106.5, 5.642, 4.235, 3.663
1976, 6, 51.22, 51.95, 49.91, 7.384, 6.074, 5.556
1976, 7, 34.58, 35.68, 35.52, 10.37, 9.257, 8.906
1976, 8, 93.33, 98.87, 99.92, 10.02, 8.77, 8.269
1976, 9, 39.83, 38.85, 37.48, 10.1, 8.707, 8.111
1976, 10, 82.69, 79.87, 84.69, 4.155, 2.444, 1.862
1976, 11, 125.6, 130.3, 135.3, -0.1191, -2.115, -2.775
1976, 12, 203.3, 199.2, 200, -2.578, -4.785, -5.539
1977, 1, 134.4, 138.9, 137.1, -5.308, -7.728, -8.607
1977, 2, 155.2, 164.9, 170.2, -0.6625, -2.641, -3.553
1977, 3, 262.1, 279.9, 287.9, -1.637, -3.178, -3.76
1977, 4, 69.25, 76.28, 75.54, 3.701, 2.312, 1.869
1977, 5, 81.56, 90.27, 98.76, 4.691, 3.356, 2.886
1977, 6, 34.27, 35.19, 41.87, 10.16, 9.094, 8.806
1977, 7, 42.59, 44.83, 42.86, 10.37, 9.317, 9.135
1977, 8, 61.39, 59.79, 65.04, 14.27, 13.12, 12.95
1977, 9, 61.47, 65.53, 70.9, 7.521, 6.083, 5.659
1977, 10, 133.9, 140.1, 129.8, 3.144, 1.479, 0.8614
1977, 11, 398.5, 422.1, 454.3, -3.598, -5.441, -6.153
1977, 12, 375.1, 381.2, 410.2, -5.697, -7.893, -8.389
1978, 1, 151.3, 164.8, 165, -5.587, -7.614, -8.009
1978, 2, 79.03, 91.18, 95.33, -2.648, -4.596, -5.268
1978, 3, 158.5, 169.6, 184.3, 0.2661, -1.513, -2.171
1978, 4, 55.53, 70.82, 74.3, 2.398, 0.8693, 0.3734
1978, 5, 77.32, 81.58, 86.72, 5.01, 3.649, 3.269
1978, 6, 37.22, 39.72, 44.98, 10.35, 9.104, 8.926
1978, 7, 44.93, 50.85, 58.9, 12.29, 11.25, 10.97
1978, 8, 78.91, 81.45, 79.75, 11.26, 10.06, 9.82
1978, 9, 157.9, 164.1, 178.4, 6.704, 5.348, 4.894
1978, 10, 82.47, 81.93, 82.3, 4.351, 2.658, 2.113
1978, 11, 223.3, 238, 245.7, -4.486, -6.457, -6.841
1978, 12, 194.7, 189.9, 207.2, -6.827, -9.08, -9.777
1979, 1, 79.52, 84.34, 82.25, -9.792, -12.31, -12.65
1979, 2, 282.6, 298.6, 323.6, -5.314, -7.326, -8.042
1979, 3, 127.7, 138.4, 141.3, -0.3554, -2.067, -2.649
1979, 4, 93.54, 101.4, 108.5, 1.715, 0.2514, -0.2102
1979, 5, 51.91, 53.6, 59.01, 6.31, 4.997, 4.791
1979, 6, 57.94, 60.32, 61.75, 8.679, 7.574, 7.549
1979, 7, 32.78, 35.32, 39.17, 12.06, 11.09, 10.97
1979, 8, 26.34, 33.62, 33.55, 12.24, 11.15, 10.97
1979, 9, 83.7, 86.11, 92.79, 9.602, 8.266, 7.917
1979, 10, 145.4, 146, 159.5, 4.854, 3.316, 2.909
1979, 11, 56.16, 59.87, 66.51, -1.77, -3.89, -4.586
1979, 12, 554.5, 559.4, 579.8, -2.603, -4.528, -5.345
1980, 1, 137.4, 148.6, 171, -8.069, -10.44, -11.14
