# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1956, 7, 60.08, 52.43, 10.89, 8.89
1956, 8, 45.42, 30.21, 9.634, 7.525
1956, 9, 3.574, 5.49, 8.754, 6.41
1956, 10, 40.51, 39.02, 2.957, 0.7027
1956, 11, 43.6, 55.03, -6.309, -8.763
1956, 12, 49.89, 67.11, -6.942, -9.787
1957, 1, 148.7, 188, -10.11, -12.05
1957, 2, 76.54, 90.22, -4.345, -6.415
1957, 3, 98, 101.4, -5.374, -7.323
1957, 4, 262.5, 217.1, -4.072, -5.322
1957, 5, 223.6, 177.1, 1.813, 0.4135
1957, 6, 32.32, 31.07, 7.803, 5.953
1957, 7, 86.63, 85.23, 11.8, 9.679
1957, 8, 125.4, 76.28, 11.03, 8.986
1957, 9, 30.54, 26.08, 6.182, 4.031
1957, 10, 58.43, 46.81, 1.722, 0.03274
1957, 11, 29.59, 52.64, -7.614, -9.356
1957, 12, 38.16, 78.2, -6.732, -9.256
1958, 1, 39.24, 58.61, -9.223, -11.98
1958, 2, 49.05, 99.11, -5.46, -7.671
1958, 3, 115.4, 104.8, -8.462, -9.904
1958, 4, 98.34, 107.9, -3.674, -5.325
1958, 5, 83.31, 65.78, 5.329, 3.599
1958, 6, 37.69, 28.06, 9.095, 7.311
1958, 7, 35.17, 30.74, 10.34, 8.483
1958, 8, 47.36, 30.05, 11.96, 9.73
1958, 9, 38.55, 31.21, 7.762, 5.601
1958, 10, 13.97, 13.71, 2.445, 0.08952
1958, 11, 49.56, 66.53, -3.468, -5.689
1958, 12, 68.59, 108.6, -5.821, -7.981
1959, 1, 130.7, 144.4, -9.001, -11.2
1959, 2, 81.24, 109.3, -8.58, -10.44
1959, 3, 108.8, 113, -6.827, -8.827
1959, 4, 76.72, 83.74, -2.133, -3.908
1959, 5, 82.75, 76.81, 2.709, 1.488
1959, 6, 49.95, 51.67, 9.949, 7.902
1959, 7, 38.65, 37.08, 10.78, 8.86
1959, 8, 96.91, 53.1, 10.72, 8.721
1959, 9, 116.1, 111.8, 5.561, 3.766
1959, 10, 90.3, 76.01, -0.05878, -1.647
1959, 11, 41.15, 53.57, -4.696, -6.583
1959, 12, 18.88, 28.85, -6.331, -8.674
1960, 1, 47.34, 46.65, -10.01, -12.19
1960, 2, 147.8, 157.6, -12.6, -14.27
1960, 3, 104.7, 122.2, -4.956, -6.502
1960, 4, 94.58, 80.11, -0.3096, -2.176
1960, 5, 79.85, 68.48, 2.979, 1.037
1960, 6, 32.55, 27.75, 8.884, 6.758
1960, 7, 58.76, 50.6, 11.14, 8.961
1960, 8, 15.54, 15.62, 11.11, 8.824
1960, 9, 40.82, 32.98, 7.935, 5.976
1960, 10, 76.08, 60.47, 1.641, -0.4373
1960, 11, 32.4, 40.39, -3.806, -5.84
1960, 12, 109.8, 108.5, -8.526, -10.64
1961, 1, 18.33, 26.18, -8.609, -11.4
1961, 2, 58.69, 72.32, -7.115, -9.69
1961, 3, 124.1, 109.8, -5.705, -7.348
1961, 4, 78.34, 120.8, -2.939, -4.63
1961, 5, 87.49, 75.95, 3.894, 2.074
1961, 6, 64.68, 42.65, 8.678, 7.263
1961, 7, 102.5, 94.2, 10.76, 9.283
1961, 8, 157, 88.27, 10.56, 9.283
1961, 9, 148.6, 148, 3.662, 2.74
1961, 10, 37.48, 42.65, 1.525, -0.1458
1961, 11, 55.12, 68.18, -6.316, -8.341
1961, 12, 32.59, 74.9, -10.34, -12.8
1962, 1, 157, 178.6, -11.45, -14.16
1962, 2, 54.15, 106.4, -6.785, -8.651
1962, 3, 39.64, 48.05, -7.834, -10.05
1962, 4, 131.7, 135.6, 0.5753, -1.468
1962, 5, 33.81, 43.22, 4.333, 2.255
1962, 6, 25.89, 30.29, 7.431, 5.887
1962, 7, 44.87, 47.05, 11.35, 9.649
1962, 8, 25.86, 29.37, 10.55, 8.79
1962, 9, 20.11, 26.38, 7.522, 6.255
1962, 10, 18.19, 23.11, 3.627, 1.924
1962, 11, 48.12, 51.28, -2.135, -3.5
1962, 12, 41.67, 53.83, -6.549, -8.368
1963, 1, 107.6, 141.8, -12.02, -14.16
1963, 2, 79.26, 116.8, -6.253, -8.755
1963, 3, 71.91, 67.42, -5.801, -6.674
1963, 4, 14.04, 31.32, -0.2864, -1.925
1963, 5, 23.36, 14.16, 5.471, 3.886
1963, 6, 78.77, 81.69, 8.669, 7.012
1963, 7, 49.4, 50.98, 13, 11.37
1963, 8, 156.4, 127.6, 10.26, 8.84
1963, 9, 70.81, 39.66, 8.685, 7.266
1963, 10, 22.84, 27.2, 5.046, 3.406
1963, 11, 32.76, 22.57, -2.696, -4.671
1963, 12, 76.26, 68.9, -8.448, -10.89
1964, 1, 22.36, 37.47, -11.12, -13.54
1964, 2, 54.85, 61.62, -12.13, -14.47
1964, 3, 87.16, 97.66, -9.134, -11.27
1964, 4, 58.87, 65.67, -3.01, -4.77
1964, 5, 54.42, 38.97, 3.807, 1.767
1964, 6, 33.06, 29.24, 7.072, 5.438
1964, 7, 76.44, 61.13, 12.51, 10.51
1964, 8, 58.02, 51.41, 9.494, 7.496
1964, 9, 31.27, 31.78, 6.422, 4.766
1964, 10, 2.252, 8.34, 2.19, 0.38
1964, 11, 107, 113, -5.037, -6.913
1964, 12, 143.5, 167.8, -9.342, -11.45
1965, 1, 82.15, 114.2, -7.863, -10.05
1965, 2, 62.9, 51.77, -8.855, -11.15
1965, 3, 102, 107.8, -10.78, -12.31
1965, 4, 137.2, 98.26, -1.465, -3.378
1965, 5, 58.57, 53.74, 2.461, 0.7613
1965, 6, 105.9, 90.49, 6.464, 4.82
1965, 7, 173.9, 142.8, 10.47, 8.494
1965, 8, 99.62, 73.77, 8.858, 6.869
1965, 9, 41.23, 41.49, 3.392, 2.304
1965, 10, 10.8, 9.05, 3.741, 1.561
1965, 11, 38.21, 63.47, -2.588, -4.749
1965, 12, 39.47, 49.95, -6.396, -8.742
1966, 1, 20.87, 20.05, -10.24, -13.01
1966, 2, 45.88, 43.02, -10.72, -13.02
1966, 3, 17.28, 16.48, -4.109, -6.564
1966, 4, 97.91, 82.04, -1.787, -3.443
1966, 5, 57.82, 62.82, 4.834, 2.487
1966, 6, 38.28, 36.97, 7.764, 5.803
1966, 7, 79.68, 63.36, 12.87, 10.72
1966, 8, 70.7, 49.53, 10.38, 8.372
1966, 9, 38.55, 42.57, 7.343, 5.218
1966, 10, 43.49, 40.56, 1.435, -0.526
1966, 11, 49.65, 56.64, -2.974, -5.154
1966, 12, 82.96, 105.8, -9.009, -11.5
1967, 1, 43.62, 45.46, -8.615, -10.77
1967, 2, 68.33, 86.34, -9.122, -11.24
1967, 3, 65.51, 68.4, -3.654, -5.27
1967, 4, 90.42, 82.51, -1.771, -3.182
1967, 5, 110, 79.55, 0.8808, -0.07968
1967, 6, 73.71, 63.35, 5.168, 4.39
1967, 7, 77.08, 65.53, 9.909, 9.113
1967, 8, 89.1, 66.98, 7.925, 7.107
1967, 9, 54.12, 58.34, 5.079, 4.311
1967, 10, 60.52, 53.21, 0.7008, 0.05274
1967, 11, 64.03, 71.77, -6.071, -6.635
1967, 12, 159, 139.1, -12.03, -13.24
1968, 1, 36.21, 22.5, -9.887, -9.688
1968, 2, 108.7, 81.98, -9.229, -8.985
1968, 3, 56.6, 46.67, -7.355, -7.205
1968, 4, 88.28, 77.18, -5.024, -5.362
1968, 5, 68.92, 51.79, 0.8651, 0.5868
1968, 6, 15.96, 7.1, 7.537, 7.421
1968, 7, 79.4, 61.65, 8.998, 9.115
1968, 8, 71.47, 74.67, 7.857, 7.554
1968, 9, 45.46, 36.33, 4.187, 3.832
1968, 10, 24.22, 26.06, 0.8747, 0.8508
1968, 11, 52.77, 62.87, -8.241, -8.189
1968, 12, 36.67, 37.08, -11.01, -11.12
1969, 1, 78.75, 108.4, -8.233, -8.988
1969, 2, 22.72, 19.57, -9.853, -10.39
1969, 3, 49.09, 47.97, -10.39, -10.91
1969, 4, 66.95, 57.96, -0.6902, -1.543
1969, 5, 311.5, 271, 3.655, 3.345
1969, 6, 113, 105.5, 4.708, 4.383
1969, 7, 44.44, 37.76, 10.61, 10.42
1969, 8, 68.29, 58.55, 10.54, 10.15
1969, 9, 63.97, 57.13, 5.678, 5.605
1969, 10, 195.7, 180.6, -4.139, -4.288
1969, 11, 15.18, 17.83, -6.959, -7.154
1969, 12, 109.9, 94.4, -9.524, -9.612
1970, 1, 32.48, 55.11, -9.349, -11.14
1970, 2, 40.15, 48.11, -6.393, -8.317
1970, 3, 143.8, 118.3, -8.154, -9.793
1970, 4, 87.58, 89.91, -4.818, -6.247
1970, 5, 25.52, 24.82, 4.282, 2.636
1970, 6, 64.66, 47.39, 7.603, 6.24
1970, 7, 73.47, 72.22, 11.18, 9.74
1970, 8, 98.75, 71.31, 10.81, 9.995
1970, 9, 117.4, 106.9, 3.79, 4.052
1970, 10, 50.03, 41.93, -3.146, -3.301
1970, 11, 56.84, 65.77, -6.163, -6.538
1970, 12, 23.22, 26.83, -8.064, -9.464
1971, 1, 74.95, 59.07, -8.067, -10.05
1971, 2, 119.3, 97.78, -9.158, -11.02
1971, 3, 42.07, 45.25, -7.198, -8.261
1971, 4, 183.2, 149.6, -1.754, -2.927
1971, 5, 39.15, 47.92, 2.315, 1.27
1971, 6, 9.647, 9.77, 8.823, 7.4
1971, 7, 63.9, 60.01, 9.687, 9.09
1971, 8, 79.62, 59.57, 9.515, 8.757
1971, 9, 69.14, 64.36, 3.839, 3.481
1971, 10, 32.84, 40.23, -0.1365, -0.5865
1971, 11, 33.04, 49.72, -6.686, -6.9
1971, 12, 34.77, 45.09, -11.73, -11.48
1972, 1, 140.8, 76.61, -10.99, -11.55
1972, 2, 46.15, 48, -7.444, -8.929
1972, 3, 40.84, 48.13, -3.861, -4.45
1972, 4, 21.17, 46.16, -0.3968, -1.783
1972, 5, 30.35, 43.39, 2.741, 1.533
1972, 6, 71.45, 63.06, 8.438, 7.258
1972, 7, 25.69, 27.23, 10.25, 9.29
1972, 8, 142.6, 95.09, 9.023, 8.086
1972, 9, 40.45, 36.63, 4.908, 4.755
1972, 10, 36.52, 38.06, 0.1944, 0.1192
1972, 11, 95.74, 90.85, -10.19, -9.645
1972, 12, 83.05, 78.16, -12.9, -11.48
1973, 1, 35.42, 40.1, -11.92, -11.6
1973, 2, 1.361, 5.78, -10.31, -10.17
1973, 3, 56.33, 65.23, -8.139, -8.649
1973, 4, 136.2, 136.7, -5.804, -6.217
1973, 5, 153, 151.9, 1.262, 0.9387
1973, 6, 26.63, 22.57, 6.706, 6.381
1973, 7, 92.27, 96.46, 8.486, 8.484
1973, 8, 32.67, 27.22, 10.16, 9.254
1973, 9, 56.91, 50.71, 5.734, 4.672
1973, 10, 22.21, 22.16, 2.423, 1.296
1973, 11, 62.93, 65.71, -4.42, -5.367
1973, 12, 132.9, 143, -8.608, -9.588
1974, 1, 64.32, 88.78, -10.2, -11.33
1974, 2, 42.35, 50.16, -7.549, -10.11
1974, 3, 89.82, 107.1, -3.706, -4.997
1974, 4, 122.6, 118.2, -2.548, -3.952
1974, 5, 2.124, 2.36, 4.936, 3.809
1974, 6, 39.49, 34.94, 8.288, 7.342
1974, 7, 79.81, 71.69, 10.79, 9.481
1974, 8, 44.75, 38.26, 8.528, 7.732
1974, 9, 41.78, 40.02, 3.826, 3.962
1974, 10, 95.63, 86.43, 0.8481, 0.999
1974, 11, 45.54, 43.97, -6.519, -7.386
1974, 12, 47.92, 55, -12.12, -12.01
1975, 1, 117.9, 107.6, -11, -11.59
1975, 2, 59.69, 63.06, -11.23, -11.96
1975, 3, 110.8, 119.7, -7.178, -8.203
1975, 4, 73.04, 76, -4.441, -5.135
1975, 5, 47.62, 55.63, 0.7576, 0.2834
1975, 6, 41.23, 35.38, 5.532, 4.992
1975, 7, 84.3, 71.1, 10.69, 9.314
1975, 8, 37.54, 30.74, 9.479, 8.731
1975, 9, 39.15, 41.33, 5.412, 4.431
1975, 10, 36.1, 34.39, 0.5579, 0.5261
1975, 11, 87.45, 92.81, -7.26, -7.456
1975, 12, 19.94, 25.17, -8.229, -8.51
1976, 1, 52.89, 52.52, -10.79, -11.59
1976, 2, 35.53, 52.32, -6.961, -7.51
1976, 3, 63.4, 75.4, -7.694, -8.581
1976, 4, 110.6, 107.8, -1.927, -2.408
1976, 5, 92.8, 96.71, 2.17, 1.905
1976, 6, 34.37, 29.05, 6.684, 6.467
1976, 7, 58.2, 68.07, 10.01, 9.886
1976, 8, 74.43, 49.89, 8.178, 8.043
1976, 9, 68.34, 75.55, 4.845, 4.723
1976, 10, 33.59, 38.85, -1.934, -1.61
1976, 11, 32.74, 34.09, -5.373, -6.661
1976, 12, 25.41, 20.66, -9.936, -9.939
1977, 1, 11.87, 9.2, -11.94, -12.09
1977, 2, 71.14, 58.82, -9.091, -9.211
1977, 3, 92.44, 60.7, -8.304, -8.9
1977, 4, 126.9, 140.6, -2.123, -2.224
1977, 5, 8.136, 17.5, 2.444, 2.474
1977, 6, 24.08, 32.16, 8.961, 8.843
1977, 7, 80.89, 80.28, 10.24, 9.959
1977, 8, 67.49, 42.23, 9.305, 9.217
1977, 9, 17.87, 24.2, 6.124, 6.404
1977, 10, 45.65, 38.51, 0.3814, 0.5535
1977, 11, 70.44, 65.37, -5.447, -5.537
1977, 12, 114.5, 117.7, -8.906, -9.221
1978, 1, 17.3, 27.74, -11.4, -10.91
1978, 2, 24.2, 32.93, -10.1, -10.05
1978, 3, 87.21, 67.53, -5.072, -5.33
1978, 4, 91.22, 70.67, -0.8121, -1.377
1978, 5, 100.1, 94.63, 0.7492, 0.2873
1978, 6, 39.69, 42.22, 6.89, 6.981
1978, 7, 10.79, 14.22, 10.45, 10.42
1978, 8, 51.61, 32.56, 8.139, 8.094
1978, 9, 6.407, 10.33, 6.38, 5.727
1978, 10, 76.74, 54.86, 1.355, 0.691
1978, 11, 42.97, 50.57, -6.428, -6.517
1978, 12, 81.1, 97.7, -13.86, -13.39
1979, 1, 72.84, 68.79, -15.87, -15.46
1979, 2, 56.77, 60.82, -10.4, -10.41
1979, 3, 82.07, 101.8, -6.883, -7.742
1979, 4, 81.57, 64.98, -2.839, -2.954
1979, 5, 135.7, 157.1, 1.033, 0.9316
1979, 6, 51.96, 59.94, 5.849, 6.219
1979, 7, 39.39, 41.11, 9.847, 9.939
1979, 8, 63.91, 53.71, 8.206, 8.325
1979, 9, 10.74, 10.17, 7.155, 6.615
1979, 10, 46.05, 54.43, 0.7323, 1.234
1979, 11, 134.3, 109.6, -10.93, -10.94
1979, 12, 28.48, 27.59, -9.595, -9.076
1980, 1, 140.1, 149.6, -11.14, -11
1980, 2, 91.56, 85.37, -8.515, -8.266
1980, 3, 96.34, 97.26, -8.252, -8.439
1980, 4, 229.4, 175.1, -4.649, -4.976
1980, 5, 133.5, 132.6, 0.8995, 0.7345
1980, 6, 5.068, 6.02, 7.668, 7.927
1980, 7, 52.11, 67.69, 10.78, 10.72
1980, 8, 47.12, 41.81, 8.911, 9.181
1980, 9, 22.76, 35.01, 5.633, 5.894
1980, 10, 20.5, 25.26, -1.403, -0.8094
1980, 11, 28.06, 31.03, -6.65, -5.931
1980, 12, 19.17, 25.75, -5.434, -5.11
1981, 1, 33.39, 17.18, -9.076, -8.341
1981, 2, 49.47, 32.15, -8.663, -8.662
1981, 3, 96.29, 80.81, -7.14, -7.313
1981, 4, 43.7, 31.88, 0.1515, 0.01767
1981, 5, 147, 99.69, 1.664, 1.352
1981, 6, 49.77, 36.64, 8.556, 8.576
1981, 7, 77.1, 74.94, 10.17, 10.07
1981, 8, 83.41, 64.88, 8.617, 8.518
1981, 9, 51.71, 54.86, 5.906, 6.087
1981, 10, 67.15, 82.22, -0.773, -0.5003
1981, 11, 48.59, 44.08, -4.573, -4.476
1981, 12, 160.8, 154.2, -9.856, -9.371
1982, 1, 167.9, 155.6, -11.72, -12.04
1982, 2, 26.65, 26.21, -10.66, -10.52
1982, 3, 44.93, 35.09, -6.464, -6.9
1982, 4, 75.39, 76.68, -3.6, -4.412
1982, 5, 154.4, 140.9, 0.9759, 0.7615
1982, 6, 53.21, 45.61, 5.015, 4.979
1982, 7, 48.4, 50.48, 9.085, 8.982
1982, 8, 82.43, 68, 9.719, 9.417
1982, 9, 75.24, 74.54, 4.54, 4.689
1982, 10, 40.95, 28.63, -2.396, -2.154
1982, 11, 47.95, 40.82, -7.966, -7.519
1982, 12, 120.6, 83.1, -10.87, -10.49
1983, 1, 43.02, 35.77, -9.574, -8.977
1983, 2, 62.51, 48.12, -9.581, -9.369
1983, 3, 210.5, 172.4, -7.511, -7.366
1983, 4, 132.5, 137.1, -6.834, -7.027
1983, 5, 126.7, 126, -0.5255, -0.7955
1983, 6, 57.58, 50.2, 5.138, 5.362
1983, 7, 82.83, 57.73, 9.963, 9.875
1983, 8, 112, 97.77, 10.1, 9.809
1983, 9, 16.53, 16.99, 6.25, 6.497
1983, 10, 18.89, 27.94, 0.2559, 0.3923
1983, 11, 236.2, 226, -7.075, -6.957
1983, 12, 188.2, 155.7, -13.38, -12.47
1984, 1, 35.89, 52.03, -12.93, -12.35
1984, 2, 85.1, 96.98, -10.31, -10.6
1984, 3, 142.6, 223.9, -8.201, -8.857
1984, 4, 135.5, 172.4, -5.606, -6.368
1984, 5, 53.25, 54.37, 3.387, 2.795
1984, 6, 65.54, 61.73, 6.093, 5.695
1984, 7, 112.7, 120.8, 10.25, 9.623
1984, 8, 164.3, 136.6, 8.941, 8.497
1984, 9, 37.07, 52.58, 4.562, 4.509
1984, 10, 160.3, 172.4, -4.31, -4.521
1984, 11, 52.44, 49.9, -6.583, -6.899
1984, 12, 61.57, 51.68, -10.38, -10.07
1985, 1, 76.82, 53.38, -13.28, -13.01
1985, 2, 85.93, 83.67, -12.73, -12.77
1985, 3, 108, 138.4, -6.812, -7.612
1985, 4, 108.4, 137.2, -1.441, -2.364
1985, 5, 54.24, 69.74, 2.775, 1.926
1985, 6, 36.76, 51.05, 7.441, 6.802
1985, 7, 102, 98.96, 9.627, 8.602
1985, 8, 25.53, 16.06, 9.046, 8.753
1985, 9, 86.91, 80.85, 3.189, 2.756
1985, 10, 70.24, 71.14, -0.9305, -1.024
1985, 11, 163.7, 174.6, -8.099, -8.396
1985, 12, 73.49, 62.56, -10.21, -10.14
1986, 1, 42.79, 36.08, -7.97, -7.921
1986, 2, 141.1, 181.3, -8.675, -9.353
1986, 3, 42.21, 59.85, -3.98, -4.59
1986, 4, 159.9, 218.9, -1.696, -2.899
1986, 5, 63.08, 63.69, 1.53, 0.9887
1986, 6, 52.1, 59.69, 7.57, 6.921
1986, 7, 83.35, 81.11, 8.928, 8.28
1986, 8, 61.24, 59.82, 9.041, 8.35
1986, 9, 41.08, 39.23, 3.705, 3.462
1986, 10, 113.5, 120, -1.656, -2.098
1986, 11, 96.06, 106.3, -6.726, -6.649
1986, 12, 39.11, 43.47, -11.61, -11.17
1987, 1, 131, 124.2, -12.25, -12.09
1987, 2, 117.1, 133.8, -9.713, -10.09
1987, 3, 105.6, 116.4, -8.15, -8.802
1987, 4, 79.67, 132.2, -2.001, -2.5
1987, 5, 129.9, 138.2, 2.625, 1.754
1987, 6, 54.25, 45.58, 7.422, 6.91
1987, 7, 53.05, 59.58, 9.518, 9.028
1987, 8, 113, 79.57, 8.273, 7.557
1987, 9, 24.25, 21.17, 4.027, 3.671
1987, 10, 57, 59.4, 0.5573, 0.4327
1987, 11, 117.9, 117.8, -6.96, -7.111
1987, 12, 122.2, 132.4, -12.41, -13.86
1988, 1, 131.7, 87.54, -13.44, -13.56
1988, 2, 71.25, 51.09, -9.6, -9.982
1988, 3, 126.1, 132.6, -8.9, -10.15
1988, 4, 98.56, 126.6, -2.271, -3.395
1988, 5, 87.74, 97.3, 2.274, 1.021
1988, 6, 58.98, 62.94, 8.494, 7.642
1988, 7, 64.8, 51.85, 9.711, 8.778
1988, 8, 85.22, 58, 9.511, 8.771
1988, 9, 38.33, 37.25, 4.14, 3.627
1988, 10, 14.75, 21.93, 1.49, 1.267
1988, 11, 143, 132.1, -6.796, -8.021
1988, 12, 87.3, 126.8, -12.14, -12.2
1989, 1, 137.3, 104.9, -11.83, -11.68
1989, 2, 153, 138.2, -12.56, -11.64
1989, 3, 79.34, 61.41, -4.239, -5.005
1989, 4, 110.3, 127.4, -1.597, -2.845
1989, 5, 100.5, 101.1, 2.737, 1.733
1989, 6, 63.24, 53.94, 5.467, 4.598
1989, 7, 82.57, 69.47, 10.26, 9.499
1989, 8, 44.27, 41.33, 8.198, 7.268
1989, 9, 46.88, 55.55, 4.872, 4.308
1989, 10, 26.4, 36.36, -0.9091, -1.345
1989, 11, 51.84, 43.69, -5.547, -6.532
1989, 12, 97.03, 80.24, -12.11, -12.21
1990, 1, 57.69, 57.25, -10.97, -11.67
1990, 2, 56.49, 59.32, -10.19, -10.89
1990, 3, 181.4, 153.7, -6.002, -6.805
1990, 4, 124.1, 115.2, -1.664, -2.592
1990, 5, 59.85, 45.16, 1.307, 0.4952
1990, 6, 7.755, 5.94, 8.592, 8.219
1990, 7, 112.2, 101.1, 9.032, 8.321
1990, 8, 86.92, 83.34, 8.069, 7.551
1990, 9, 81.44, 82.98, 6.706, 6.181
1990, 10, 58.36, 48.97, -0.4216, -0.7552
1990, 11, 86.92, 81.5, -5.32, -5.317
1990, 12, 74.29, 48.84, -13.76, -13.02
1991, 1, 66.11, 34.36, -12.67, -12.57
1991, 2, 36.45, 27.09, -8.249, -8.446
1991, 3, 132.9, 153, -6.922, -8.383
1991, 4, 133, 149.3, -3.199, -4.581
1991, 5, 109, 105.8, 2.525, 1.759
1991, 6, 81.19, 67.21, 7.26, 6.519
1991, 7, 83.5, 84.23, 9.166, 8.357
1991, 8, 90.64, 82.53, 8.692, 7.984
1991, 9, 40.47, 40.26, 5.001, 4.371
1991, 10, 42.44, 32.26, -0.09341, -0.03597
1991, 11, 168.6, 164.8, -8.177, -8.417
1991, 12, 17.62, 11.41, -10.29, -10.13
1992, 1, 56.6, 34.44, -11.24, -11.19
