# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1952, 1, 44.31, 63.26, 112.9, 145.4, -3.574, -6.26, -9.501, -10.87
1952, 2, 21.01, 38, 56.19, 70.79, -3.072, -5.981, -9.844, -11.5
1952, 3, 35.68, 55.06, 94.76, 113.7, -0.7594, -3.715, -7.983, -9.821
1952, 4, 44.57, 70.12, 106.9, 138, 8.206, 5.129, 0.3057, -1.719
1952, 5, 18.48, 24.62, 44.28, 77.57, 13.17, 9.998, 5.033, 3.132
1952, 6, 10.76, 13.95, 17.69, 16.96, 17.9, 15.04, 10.38, 8.704
1952, 7, 34.14, 42.72, 66.53, 96.74, 20.61, 17.31, 11.93, 9.866
1952, 8, 29.12, 33.27, 48.8, 67.04, 20.48, 17.07, 11.75, 9.713
1952, 9, 31.99, 41.79, 63.39, 72.3, 16.58, 13.41, 8.406, 6.459
1952, 10, 0, 0.003381, 0.01616, 0.05295, 11.12, 8.282, 4.141, 2.525
1952, 11, 24.57, 35.99, 55.03, 66.82, -0.07303, -2.826, -6.033, -7.426
1952, 12, 16.32, 29.88, 62.11, 76.64, -4.166, -6.645, -9.678, -10.98
1953, 1, 17.71, 37.47, 62.53, 77.6, -0.6668, -3.357, -6.844, -8.187
1953, 2, 11.33, 19.38, 26.4, 31.82, -1.461, -4.678, -9.093, -10.84
1953, 3, 20.29, 40.38, 77.66, 89.71, 3.711, 0.5213, -4.203, -6.085
1953, 4, 33.33, 63.53, 106.6, 124.5, 6.758, 3.465, -1.498, -3.427
1953, 5, 19.76, 30.79, 72.43, 106, 10.35, 7.223, 2.448, 0.6647
1953, 6, 5.412, 10.24, 18.1, 26.3, 19.1, 15.67, 10.35, 8.509
1953, 7, 42.06, 63.8, 103.9, 139.4, 22.18, 18.62, 13.12, 11.16
1953, 8, 45.94, 48.19, 46.81, 51.33, 19.19, 15.97, 10.94, 9.015
1953, 9, 0.9368, 3.613, 18.21, 30.56, 16.28, 13.25, 8.27, 6.454
1953, 10, 85.1, 97.22, 116.9, 135.8, 9.032, 6.705, 2.702, 1.12
1953, 11, 37.38, 49.2, 52.43, 64.71, 2.601, 0.4036, -3.045, -4.522
1953, 12, 19.45, 21.89, 30.96, 35.94, -6.489, -7.723, -10.17, -11.21
1954, 1, 7.893, 17.34, 31.24, 29.56, -1.975, -3.752, -6.876, -8.115
1954, 2, 5.407, 8.606, 15.42, 21.97, 2.302, -0.1751, -4.402, -6.181
1954, 3, 30.35, 46.8, 81.49, 85.99, 1.425, -1.377, -5.657, -7.37
1954, 4, 28.62, 40.58, 46.76, 66.76, 9.949, 7.213, 2.697, 1.034
1954, 5, 14.84, 29.06, 52.26, 63.65, 13.7, 10.78, 5.833, 4.05
1954, 6, 7.899, 15.01, 18.06, 25.81, 17.3, 14.44, 9.603, 7.908
1954, 7, 20, 40.16, 86.81, 105.7, 22.13, 18.64, 13.12, 11.08
1954, 8, 23.94, 25.58, 38.93, 41.51, 19.08, 16.1, 11.17, 9.317
1954, 9, 65.13, 89.33, 116.2, 124.9, 15.38, 12.72, 8.204, 6.425
1954, 10, 43.21, 43.5, 54.83, 65.34, 9.721, 7.285, 3.694, 2.165
1954, 11, 33.88, 39.96, 42.69, 47.43, 3.109, 1.05, -1.934, -3.271
1954, 12, 11.79, 22.94, 40.88, 53.13, -3.91, -5.988, -8.498, -9.798
1955, 1, 29.52, 40.47, 67.78, 72.34, -6.504, -8.152, -11, -12.42
1955, 2, 44.36, 64.83, 87.72, 90.96, -7.819, -9.728, -12.37, -13.66
1955, 3, 1.937, 9.416, 28.67, 42.4, 0.9512, -1.763, -6.028, -7.849
1955, 4, 24.71, 50.01, 96.35, 125.3, 5.286, 2.661, -2.454, -4.519
1955, 5, 28.55, 42.32, 75.44, 115.5, 11.41, 8.52, 3.646, 1.842
1955, 6, 14.34, 16.34, 16.49, 18.87, 15.83, 12.81, 7.855, 5.994
1955, 7, 29.33, 41.96, 63.77, 75.7, 20.8, 17.65, 12.54, 10.87
1955, 8, 48.25, 57.47, 85.87, 84.66, 20, 17.04, 11.87, 9.921
1955, 9, 4.115, 6.337, 9.513, 16.14, 15.6, 13.14, 8.546, 6.811
1955, 10, 1.65, 3.423, 7.847, 8.973, 9.82, 7.338, 3.372, 1.71
1955, 11, 29.87, 42.75, 65.17, 79.77, 0.7955, -1.675, -5.234, -6.753
1955, 12, 14.21, 37.06, 76.82, 94.97, -0.3723, -3.193, -6.878, -8.349
1956, 1, 40.08, 71.13, 141.7, 175.7, 0.5432, -2.05, -6.242, -8.03
1956, 2, 9.83, 19.37, 43.95, 58.06, -2.518, -5.838, -10.39, -12.2
1956, 3, 4.742, 16.32, 46.09, 61.95, 3.267, 0.03694, -5.096, -7.224
1956, 4, 9.932, 24.12, 54.63, 78.1, 7.836, 4.611, -0.05303, -1.922
1956, 5, 12.98, 22.88, 40.25, 54.27, 14.28, 10.93, 6.096, 4.288
1956, 6, 7.815, 15.79, 30.6, 35.83, 20.03, 16.45, 10.69, 8.574
1956, 7, 31.26, 43.68, 61.99, 76.27, 21.03, 17.34, 12.09, 10.12
1956, 8, 20.73, 21.73, 25.15, 35.11, 19.07, 15.44, 9.98, 7.898
1956, 9, 1.986, 4.256, 6.734, 6.618, 17.62, 14.36, 9.552, 7.726
1956, 10, 25.78, 34.25, 48.66, 50.4, 10.26, 7.214, 2.729, 0.9673
1956, 11, 3.86, 13.03, 30.05, 35.57, -0.5222, -3.356, -7.068, -8.647
1956, 12, 12.84, 24.97, 49.03, 63.43, -4.633, -6.821, -9.769, -11.11
1957, 1, 65.26, 123.6, 199.2, 208, -2.78, -5.376, -9.095, -10.73
1957, 2, 21.48, 34.54, 54.61, 60.24, 1.094, -1.288, -4.572, -6.105
1957, 3, 22.07, 52.2, 115.2, 136.6, 3.997, 0.4858, -4.558, -6.562
1957, 4, 59.09, 99.25, 167, 188.2, 6.816, 3.54, -1.538, -3.484
1957, 5, 69.21, 103.3, 147.4, 152.8, 10.26, 7.112, 2.307, 0.3882
1957, 6, 23.7, 25.74, 23.44, 33.15, 17.54, 14.32, 9.428, 7.566
1957, 7, 56.53, 92.23, 130.1, 135, 20.84, 17.12, 11.68, 9.619
1957, 8, 97.58, 102.8, 126.8, 134, 19.91, 16.21, 10.78, 8.808
1957, 9, 1.12, 2.065, 7.064, 7.059, 14.94, 11.78, 7.337, 5.733
1957, 10, 108.9, 129.1, 135.9, 142.1, 9.427, 6.439, 2.291, 0.7024
1957, 11, 54.49, 74.13, 101.5, 124.8, 0.1089, -3.024, -7.094, -8.704
1957, 12, 14.59, 28.41, 63.49, 73.31, -1.353, -3.912, -7.947, -9.615
1958, 1, 19.14, 41.09, 72.48, 89.83, -3.448, -6.136, -9.887, -11.55
1958, 2, 45.41, 69.12, 115.9, 146.8, 1.541, -1.628, -6.089, -7.888
1958, 3, 29.09, 54.42, 98.89, 119.4, 1.541, -1.937, -7.073, -9.035
1958, 4, 13.76, 34.54, 109.5, 156, 6.498, 3.136, -1.97, -3.989
1958, 5, 8.514, 9.227, 11.16, 15.02, 14.75, 11.49, 6.603, 4.691
1958, 6, 6.113, 8.267, 7.971, 13.9, 19.46, 16.02, 10.87, 9.083
1958, 7, 5.998, 11.4, 19.75, 27.41, 21.37, 17.59, 11.98, 10.03
1958, 8, 36.47, 40.82, 52.25, 58.17, 21.92, 18.16, 12.8, 10.89
1958, 9, 41.85, 55.46, 72.96, 79.77, 16.38, 13.04, 8.354, 6.694
1958, 10, 17.74, 31.99, 41.89, 43.83, 10.18, 7.275, 3.551, 2.031
1958, 11, 17.74, 31.52, 49.1, 54.03, 2.444, -0.03409, -2.934, -4.501
1958, 12, 2.343, 8.957, 21.88, 30.83, 0.2819, -1.856, -4.603, -6.496
1959, 1, 10.51, 16.69, 35.87, 46.73, -2.806, -5.04, -7.715, -9.257
1959, 2, 30.7, 48.71, 78.86, 78.42, -0.673, -3.898, -8.009, -9.888
1959, 3, 4.064, 18.95, 55.1, 63.4, 2.943, -0.396, -4.875, -6.865
1959, 4, 19.14, 45.88, 102.5, 133.5, 8.811, 5.431, 0.7045, -1.199
1959, 5, 6.331, 13.18, 34.56, 50.91, 13.82, 10.06, 4.878, 3.18
1959, 6, 11.2, 13.85, 17.27, 15.55, 20.59, 16.62, 10.81, 8.972
1959, 7, 18.75, 32.48, 60.28, 75.07, 22.3, 18.46, 12.9, 11.08
1959, 8, 50.06, 58.96, 67.85, 78.25, 20.36, 16.65, 11.35, 9.415
1959, 9, 33.3, 54.93, 101, 114.6, 15.42, 11.92, 7.013, 5.433
1959, 10, 30.64, 63.64, 100.5, 86.35, 8.948, 6.155, 2.379, 0.5668
1959, 11, 8.595, 17.36, 33.18, 35.31, 2.034, -0.5592, -3.818, -5.346
1959, 12, 47.28, 58.49, 80.66, 79.94, -1.912, -3.885, -6.088, -7.656
1960, 1, 14.77, 40.1, 65.55, 78.1, -5.624, -8.243, -11.08, -12.59
1960, 2, 45.81, 70.87, 106.8, 123.6, -4.123, -7.444, -11.32, -12.85
1960, 3, 25.39, 55.62, 110.8, 129.3, 3.888, 0.5346, -3.956, -5.821
1960, 4, 26.37, 49.26, 99.22, 113.2, 8.862, 5.453, 0.5346, -1.299
1960, 5, 11.65, 21.13, 44.48, 43.95, 12.98, 9.416, 4.286, 2.542
1960, 6, 13.73, 18.45, 22.54, 26.07, 19.16, 15.57, 10.05, 8.047
1960, 7, 13.27, 23.14, 43.26, 55.12, 22.05, 18.3, 12.61, 10.61
1960, 8, 15.62, 16.77, 29.93, 40.79, 20.78, 17.43, 12.33, 10.51
1960, 9, 21.8, 36.34, 68.17, 77.46, 17.16, 13.93, 9.094, 7.409
1960, 10, 45.37, 62.78, 97.42, 111.5, 9.041, 6.088, 2.408, 0.855
1960, 11, 16.52, 31.71, 53.5, 61.13, 3.642, 0.8095, -2.758, -4.341
1960, 12, 19.4, 38.25, 61.36, 70.96, -3.557, -6.171, -8.738, -10.38
1961, 1, 6.559, 20.75, 31.12, 32.56, -4.357, -6.674, -8.784, -10.33
1961, 2, 8.245, 28.74, 53.22, 66.44, 0.432, -2.882, -7.13, -8.861
1961, 3, 55.25, 101, 178.2, 194.4, 3.611, 0.1432, -4.348, -6.093
1961, 4, 30.11, 46.52, 93.12, 118.4, 7.825, 4.394, -0.7703, -2.855
1961, 5, 29.79, 33.48, 50.47, 58.99, 13.65, 10.16, 5.302, 3.598
1961, 6, 1.255, 5.162, 12.99, 16.59, 20.32, 16.35, 10.47, 8.533
1961, 7, 19.29, 27.27, 40.74, 53.42, 21.73, 17.83, 11.92, 9.949
1961, 8, 50.18, 58.17, 84.64, 91.48, 21.14, 17.31, 11.78, 9.981
1961, 9, 67.37, 86.53, 106.6, 131.9, 12.97, 9.959, 5.653, 3.978
1961, 10, 52.55, 72.18, 110.1, 139.8, 8.76, 5.923, 2.07, 0.5084
1961, 11, 21.14, 32.82, 56.3, 72.09, 1.568, -1.404, -5.712, -7.72
1961, 12, 15.16, 25, 35.08, 42.9, -5.967, -7.959, -10.26, -11.68
1962, 1, 11.36, 23.12, 53.34, 69.13, -5.769, -7.566, -9.717, -11.39
1962, 2, 41.49, 72.46, 115.8, 133.7, 1.074, -2.036, -6.347, -8.029
1962, 3, 13.61, 27.82, 60.8, 69.17, 1.076, -2.522, -7.727, -9.694
1962, 4, 26.8, 34.07, 54.78, 67.04, 10.28, 6.811, 2.04, 0.2967
1962, 5, 15.65, 29.07, 73.12, 92, 12.91, 9.343, 4.48, 2.663
1962, 6, 13.73, 17.21, 23.98, 23.51, 17.97, 14.3, 8.419, 6.542
1962, 7, 8.285, 16.48, 43.49, 66.13, 20.92, 17.09, 11.13, 9.072
1962, 8, 11.73, 16.96, 34.91, 37.95, 20.54, 16.96, 11.07, 9.067
1962, 9, 45.45, 63.6, 84.44, 94.39, 16.1, 12.96, 7.941, 6.065
1962, 10, 27.06, 47.87, 70.38, 81.98, 10.28, 7.606, 4.087, 2.624
1962, 11, 25.23, 49.46, 71.28, 68.53, 3.637, 1.561, -1.698, -3.187
1962, 12, 19.87, 30.79, 32.66, 28.73, -2.97, -4.248, -6.346, -7.798
1963, 1, 35.56, 48.22, 82.73, 98.86, -9.643, -10.62, -11.35, -12.23
1963, 2, 14.58, 34.81, 66.05, 90.19, 1.203, -1.725, -5.98, -7.805
1963, 3, 22.31, 45.73, 108, 129.6, 2.326, -0.7681, -5.735, -7.686
1963, 4, 12.34, 17.04, 34.23, 35.72, 7.443, 4.476, 0.297, -1.256
1963, 5, 6.734, 8.604, 20.02, 29.62, 14.71, 11.56, 6.466, 4.724
1963, 6, 8.569, 13.55, 25.21, 33.91, 17.42, 13.94, 8.414, 6.697
1963, 7, 34.43, 51.36, 69.72, 81.67, 22.43, 18.63, 12.87, 11.01
1963, 8, 63.83, 89.36, 117.9, 132.5, 20.54, 16.71, 11.53, 9.64
1963, 9, 17.88, 28.59, 37.57, 45.68, 17.42, 14.14, 9.558, 7.873
1963, 10, 39.31, 62.09, 77.7, 93.3, 12.61, 9.451, 5.242, 3.641
1963, 11, 24.84, 26.74, 34.5, 41.26, 3.893, 1.213, -2.106, -3.786
1963, 12, 9.424, 19.33, 35.64, 44.72, -4.028, -5.783, -8.246, -9.841
1964, 1, 14.66, 26.28, 55.78, 67.1, -5.09, -7.738, -11.13, -12.66
1964, 2, 2.514, 14.03, 27.5, 28.93, -3.707, -6.959, -11.27, -13.14
1964, 3, 25.79, 71.49, 142.7, 140.9, 0.4229, -3.221, -8.114, -10.03
1964, 4, 49.2, 81.29, 143.9, 142.6, 7.058, 3.176, -2.111, -3.859
1964, 5, 16.99, 25.75, 51.7, 60.38, 13.61, 9.825, 4.543, 2.742
1964, 6, 7.683, 11.98, 18.11, 18.14, 17.65, 13.84, 8.167, 6.35
1964, 7, 51.68, 66.39, 107.7, 123.5, 23, 19.01, 12.9, 10.89
1964, 8, 42.55, 53.2, 75.4, 80.03, 19.46, 15.89, 10.55, 8.664
1964, 9, 32.47, 66.91, 104.6, 107.7, 15.47, 12.18, 7.258, 5.528
1964, 10, 0.03978, 0.1132, 0.6236, 1.372, 10.95, 8.235, 4.18, 2.444
1964, 11, 30.15, 62.15, 118, 132.6, 0.4882, -1.979, -4.873, -6.315
1964, 12, 32.14, 63.1, 120.8, 139.8, -2.388, -5.646, -9.651, -11.29
1965, 1, 28.47, 50.45, 69.11, 77.57, -1.592, -4.605, -7.82, -9.46
1965, 2, 27.37, 42.75, 51.85, 49.1, -1.472, -4.867, -8.958, -10.78
1965, 3, 25.62, 62.3, 126.1, 149, 1.718, -2.167, -7.391, -9.349
1965, 4, 59.67, 97.44, 167.2, 180.1, 7.728, 4.117, -0.9523, -2.643
1965, 5, 38.75, 61.31, 91.57, 102.1, 11.65, 7.98, 3.155, 1.465
1965, 6, 35.27, 42.02, 41.77, 40.64, 16.11, 12.44, 7.185, 5.463
1965, 7, 63.11, 80.95, 134.7, 164.8, 21.12, 17.35, 11.77, 9.808
1965, 8, 40.63, 51.16, 74.5, 81.96, 20.04, 16.21, 10.53, 8.555
1965, 9, 68.01, 82.71, 112.2, 139.8, 13.36, 10.24, 5.64, 3.94
1965, 10, 59.48, 63.01, 55.17, 60.62, 10.38, 7.632, 3.872, 2.244
1965, 11, 50.19, 69.45, 103.9, 103.1, 4.959, 2.179, -1.766, -3.262
1965, 12, 60.21, 84.91, 115.2, 135.8, -1.401, -3.85, -7.202, -8.857
1966, 1, 8.07, 14.04, 24.86, 34.04, -4.627, -7.511, -11.31, -13.17
1966, 2, 23.14, 33.11, 37.65, 37.31, -3.421, -6.994, -11.23, -13.07
1966, 3, 1.406, 7.321, 25.83, 34.17, 4.471, 1.098, -3.692, -5.572
1966, 4, 27.29, 40.61, 69.16, 81.74, 8.498, 4.912, 0.4274, -1.39
1966, 5, 22.34, 28.31, 55.82, 76.02, 14.82, 11.05, 5.913, 4.148
1966, 6, 12.03, 25.78, 38.7, 51.24, 18.64, 14.54, 8.91, 7.151
1966, 7, 29.57, 38.72, 55.31, 70.45, 22.79, 18.84, 13.04, 11.07
1966, 8, 34.83, 42.3, 64.24, 67.86, 21.12, 17.28, 11.73, 9.742
1966, 9, 21.52, 32.54, 45.75, 52.54, 16.66, 13.19, 8.059, 6.25
1966, 10, 24.2, 28.24, 35.19, 44.1, 9.426, 6.491, 2.684, 1.032
1966, 11, 27.37, 40.89, 50.19, 55.2, 4.492, 1.966, -1.718, -3.381
1966, 12, 71.21, 97.72, 179.2, 230.3, -2.227, -5.013, -8.781, -10.55
1967, 1, 12.42, 25.95, 60.09, 74.43, -4.566, -6.538, -9.191, -10.58
1967, 2, 4.443, 9.727, 21.56, 31.22, 0.7659, -2.604, -7.22, -9.306
1967, 3, 7.07, 17.96, 39.18, 40.47, 6.326, 2.85, -2.086, -3.929
1967, 4, 7.591, 20.4, 46.68, 62.59, 7.624, 4.059, -0.3753, -2.003
1967, 5, 61.65, 59.78, 62.13, 71.81, 12.03, 8.422, 3.685, 1.972
1967, 6, 36.95, 46.16, 56.59, 66, 16.55, 12.74, 7.432, 5.64
1967, 7, 41.04, 68.94, 89.01, 97.83, 22.17, 18.22, 12.71, 10.74
1967, 8, 39.41, 56.52, 85.37, 90.52, 21.06, 16.82, 11.04, 9.016
1967, 9, 18.97, 34.61, 72.26, 78.76, 16.95, 13.18, 8.028, 6.28
1967, 10, 5.525, 11.72, 25.15, 33.26, 10.82, 7.725, 3.729, 2.015
1967, 11, 19.13, 17.71, 20.46, 26.67, 3.753, 1.403, -1.836, -3.511
1967, 12, 58.95, 87.51, 138.5, 159.6, -6.098, -8.158, -10.07, -11.38
1968, 1, 11.84, 27.5, 55.85, 64.48, -7.63, -8.211, -9.021, -10.44
1968, 2, 27.09, 45.4, 78.87, 104.2, 1.094, -2.103, -6.099, -8.02
1968, 3, 18.24, 26.41, 40.75, 39.76, 4.241, 0.5452, -4.601, -6.555
1968, 4, 32.45, 62.83, 126.7, 160.6, 5.966, 2.097, -2.849, -4.632
1968, 5, 28.34, 32.11, 47.16, 52.55, 12.15, 8.362, 3.583, 1.882
1968, 6, 4.218, 5.558, 5.244, 6.372, 18.91, 14.91, 9.411, 7.604
1968, 7, 52.18, 70.39, 119.6, 150.8, 21.33, 17.29, 11.51, 9.545
1968, 8, 43.57, 54.75, 74.26, 82.67, 18.04, 14.32, 9.406, 7.669
1968, 9, 5.064, 5.716, 10.33, 15.7, 14.81, 11.44, 6.672, 4.939
1968, 10, 26.55, 33.38, 48.1, 54.69, 9.958, 7.138, 3.467, 2.087
1968, 11, 12.83, 22.03, 33.9, 37.25, 1.733, -1.115, -4.814, -6.489
1968, 12, 19.63, 41.89, 64.65, 67.95, -5.383, -7.317, -9.867, -11.3
1969, 1, 61.39, 89.04, 156.4, 172.9, -1.765, -3.98, -7.328, -9.021
1969, 2, 32.01, 64.05, 104.9, 108.1, -1.207, -4.698, -9.251, -11
1969, 3, 21.18, 32.81, 53.54, 53.54, 1.151, -2.83, -8.05, -9.934
1969, 4, 7.212, 13.67, 44.8, 54.64, 9.326, 5.663, 1.017, -0.6982
1969, 5, 23.42, 26.46, 34.23, 36.41, 15.24, 11.46, 6.302, 4.515
1969, 6, 38, 61.74, 91.54, 111.2, 16.73, 12.79, 7.255, 5.454
1969, 7, 35, 51.46, 80.64, 88.77, 22.29, 18.38, 12.67, 10.74
1969, 8, 30.47, 49.64, 69.83, 64.11, 22.39, 18.49, 12.7, 10.74
1969, 9, 30.07, 56.6, 111.6, 114.2, 17.06, 13.51, 8.053, 6.285
1969, 10, 64.83, 100.1, 179.6, 207, 6.54, 3.459, -0.7443, -2.445
1969, 11, 24.09, 33.8, 46.92, 48.83, 1.565, -0.9232, -4.487, -6.256
1969, 12, 16.89, 30.8, 45.02, 54.39, -1.511, -3.665, -7.135, -8.757
1970, 1, 13.85, 25.69, 48.78, 55.23, -2.853, -5.415, -9.377, -11
1970, 2, 9.747, 13.44, 17.83, 20.83, 2.228, -0.8807, -5.604, -7.486
1970, 3, 75.87, 103.2, 118.8, 114.2, 1.957, -1.72, -6.632, -8.5
1970, 4, 33.88, 50.83, 81.78, 98.08, 4.949, 1.109, -3.847, -5.65
1970, 5, 0.8745, 1.703, 4.962, 8.282, 14.04, 10.11, 5.03, 3.435
1970, 6, 23.34, 36.72, 55.61, 65.93, 17.83, 13.86, 8.428, 6.595
1970, 7, 19.9, 42.01, 78.62, 94.35, 21.93, 17.95, 12.14, 10.18
1970, 8, 33.21, 52.45, 92.84, 111.5, 21.94, 17.96, 12.3, 10.16
1970, 9, 59.53, 111.3, 160.6, 176.1, 14.54, 10.96, 6.317, 4.709
1970, 10, 34.02, 59.26, 97.86, 111.2, 6.87, 3.621, -0.45, -2.138
1970, 11, 31.62, 47.45, 81.1, 97.05, 2.889, 0.04889, -3.788, -5.482
1970, 12, 23.25, 40.05, 58.03, 62.17, -2.102, -5.13, -9.089, -10.95
1971, 1, 6.515, 13.54, 26.41, 29.63, -3.071, -5.548, -8.573, -10.1
1971, 2, 14.61, 39.81, 76.16, 90.93, -0.6079, -4.123, -8.59, -10.39
1971, 3, 3.985, 15, 34.89, 40.4, 3.127, -0.2851, -5.087, -6.887
1971, 4, 21.18, 44.72, 92.84, 94.94, 8.179, 4.501, -0.3676, -2.061
1971, 5, 22.65, 49.75, 94.99, 102.7, 12.18, 8.095, 2.963, 1.307
1971, 6, 0.9689, 1.786, 5.638, 7.374, 18.94, 14.92, 9.104, 7.356
1971, 7, 9.156, 20.61, 49.32, 66.76, 22.48, 18.36, 12.24, 10.31
1971, 8, 71.78, 78.11, 105.6, 108.8, 21.8, 17.47, 11.84, 10.05
1971, 9, 25.41, 32.07, 61.78, 75.93, 14.36, 10.78, 5.879, 4.302
1971, 10, 81.07, 94.91, 107, 122.5, 8.502, 5.304, 1.21, -0.3267
1971, 11, 29.16, 52.27, 82.01, 81.8, 1.053, -1.618, -5.156, -6.962
1971, 12, 46.9, 83.76, 121.7, 127.5, -4.808, -7.248, -10.26, -11.89
1972, 1, 1.477, 6.896, 16.14, 20.15, -2.561, -5.785, -9.806, -11.6
1972, 2, 1.256, 4.388, 9.681, 14.33, 0.8106, -2.012, -6.742, -8.607
1972, 3, 1.26, 12.59, 36.34, 43.24, 6.558, 3.306, -1.094, -2.977
1972, 4, 6.111, 19.31, 55.78, 69.8, 8.632, 5.281, 0.6604, -1.026
1972, 5, 4.372, 9.889, 23.21, 28.85, 13, 9.489, 4.46, 2.586
1972, 6, 28.43, 46.25, 66.64, 64.62, 18.49, 14.76, 9.4, 7.622
1972, 7, 13.57, 29.16, 50.63, 63.86, 22.05, 18.21, 12.25, 10.18
1972, 8, 12.1, 19.82, 41.64, 44.34, 20.27, 16.49, 10.97, 9.094
1972, 9, 33.02, 52.98, 83.18, 97.41, 15.63, 12.39, 7.564, 5.675
1972, 10, 159.7, 202, 226.2, 210.8, 9.163, 6.499, 2.94, 1.589
1972, 11, 27.78, 47.97, 91.73, 111.8, 0.4391, -2.928, -7.001, -8.673
1972, 12, 37.31, 77.2, 125.6, 132.3, -5.486, -7.989, -10.72, -12.18
1973, 1, 44.31, 49.97, 52.61, 48.04, -9.242, -10.07, -11.03, -12.32
1973, 2, 7.757, 17.06, 38.06, 44.29, -2.581, -5.044, -8.25, -9.727
1973, 3, 35.46, 77.77, 137.3, 145.6, 2.222, -1.503, -6.2, -7.857
