# Created by WEAP: 5/11/2021 10:24:02 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_South Western Snake (4,507,096 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (531,790 ha),  1000 - 2000 m (3,392,147 ha),  2000 - 3000 m (575,697 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.4462, -3.593, -7.682, -13.18, 18.14, 24.31, 49.48, 44.44
2006, 2, 3.739, -0.08933, -4.601, -10.43, 34.88, 38.9, 64.42, 57.58
2006, 3, 8.063, 4.295, -0.3304, -5.38, 25.29, 34.69, 68.01, 117
2006, 4, 10.77, 7.314, 2.866, -0.9705, 34.89, 42.5, 75.86, 135.9
2006, 5, 17.51, 14.22, 9.662, 5.312, 15.44, 15.36, 22.83, 30.15
2006, 6, 20.66, 16.83, 12.23, 7.894, 15.26, 28.84, 51.93, 67.11
2006, 7, 26.11, 22.47, 17.82, 13.1, 1.251, 2.161, 6.051, 11.66
2006, 8, 25.34, 21.93, 17.18, 12.38, 1.922, 3.728, 5.479, 8.634
2006, 9, 16.87, 13.6, 9.384, 4.59, 27.98, 21.52, 36.86, 77.64
2006, 10, 14.68, 12.04, 8.003, 3.418, 4.997, 7.163, 12.09, 18.04
2006, 11, 5.242, 1.98, -2.264, -6.848, 13.19, 17.92, 36.18, 46.54
2006, 12, -0.7872, -3.265, -7.279, -12.8, 50.07, 57.43, 117.8, 140.7
2007, 1, -2.566, -5.699, -10.13, -15.92, 19.32, 25.43, 52.4, 79.21
2007, 2, 2.702, -0.8048, -5.292, -11.14, 8.401, 11.25, 23.85, 26.53
2007, 3, 7.499, 3.576, -1.19, -5.658, 17.06, 25.76, 50.8, 68.95
2007, 4, 12.37, 8.865, 4.3, 0.4891, 22.03, 48.4, 97.97, 143.9
