# Created by WEAP: 5/11/2021 10:24:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.115, -1.133, -7.377, -9.545, 336.3, 388.5, 513.5, 526.1
2006, 2, 5.581, 1.574, -4.672, -6.703, 199.4, 207.1, 286.8, 299.7
2006, 3, 4.529, 0.6559, -5.555, -7.472, 313.9, 327.5, 451.9, 460.6
2006, 4, 9.993, 6.205, 0.1002, -1.828, 106.2, 122.5, 201.7, 222.6
2006, 5, 10.1, 6.469, 0.5454, -1.24, 92.8, 86.85, 114.2, 119.3
2006, 6, 14.64, 11.3, 5.676, 4.063, 97.81, 88.91, 111.8, 117
2006, 7, 17.15, 14.08, 8.375, 6.692, 8.279, 8.627, 9.527, 8.365
2006, 8, 16.74, 13.82, 8.253, 6.594, 51.86, 41.72, 51.04, 50.84
2006, 9, 12.77, 9.445, 3.33, 1.378, 99.78, 102, 144.7, 155.9
2006, 10, 9.97, 6.726, 0.6722, -1.329, 166.8, 157.4, 176.9, 176.4
2006, 11, 4.31, 0.6319, -5.159, -7.08, 229.6, 239.5, 302.2, 308.3
2006, 12, 0.8898, -2.93, -9.249, -11.57, 381.4, 419.6, 579.7, 608.8
2007, 1, -0.493, -4.622, -10.83, -12.95, 229.5, 267.4, 361.9, 371.9
2007, 2, 3.384, -0.5373, -6.945, -9.034, 175.9, 170.1, 226, 229.3
2007, 3, 6.208, 2.45, -3.749, -5.66, 60.14, 58.24, 92.28, 103
2007, 4, 8.778, 5.184, -0.9313, -2.79, 138.5, 147.6, 208.9, 216.5
2007, 5, 10.93, 7.47, 1.519, -0.2467, 116.4, 107.8, 146.2, 153.5
2007, 6, 14.48, 11.18, 5.33, 3.568, 87.19, 79.79, 116.5, 130.3
2007, 7, 17.66, 14.61, 9.032, 7.366, 6.833, 9.41, 14.12, 13.16
2007, 8, 19.36, 16.77, 11.4, 9.672, 18.31, 15.18, 17.08, 16.62
2007, 9, 15.75, 12.46, 6.61, 4.778, 20.05, 15.15, 17.33, 17.12
2007, 10, 9.71, 6.488, 0.6211, -1.283, 125.2, 117, 145, 149.2
2007, 11, 5.135, 1.167, -4.948, -7.003, 226, 230.2, 268.9, 265.8
2007, 12, 2.263, -1.528, -7.339, -9.418, 456.2, 531.8, 677.2, 697.4
2008, 1, 3.319, -0.6057, -6.45, -8.483, 136, 123.2, 165.8, 167.3
2008, 2, 0.4509, -3.748, -10.24, -12.29, 158.9, 176.4, 284.2, 312.2
2008, 3, 5.484, 1.679, -4.612, -6.514, 158.8, 171.2, 237.9, 243.9
2008, 4, 6.801, 3.054, -3.082, -4.888, 185.2, 183.4, 272.4, 288.2
2008, 5, 8.655, 4.81, -1.325, -3.058, 95.42, 86.49, 127.7, 132.3
2008, 6, 12.67, 9.25, 3.289, 1.627, 137.4, 111.9, 158.1, 170.2
2008, 7, 16.31, 13.31, 7.735, 6.108, 34.9, 41.98, 52.25, 50.79
2008, 8, 15.89, 12.85, 7.271, 5.593, 64.19, 50.29, 60.27, 60.62
2008, 9, 14.53, 11.3, 5.395, 3.527, 106.8, 108.1, 141.8, 148.6
2008, 10, 9.121, 5.954, -0.02965, -1.982, 123.1, 110.4, 150.3, 162.1
2008, 11, 4.187, 0.495, -5.807, -8.001, 159.5, 193.4, 258.5, 276.6
2008, 12, -0.5603, -4.125, -10.57, -12.95, 266.6, 282.9, 355.1, 356.1
2009, 1, 0.2544, -3.934, -10.45, -12.78, 431.3, 508, 631.6, 621
2009, 2, 3.89, -0.1987, -6.36, -8.351, 237.1, 258.5, 388.2, 412.7
2009, 3, 3.732, -0.5145, -6.83, -8.737, 171.4, 178.2, 260, 281
2009, 4, 6.877, 3.241, -2.762, -4.52, 218.3, 224.8, 279, 279.3
2009, 5, 10.27, 6.866, 0.863, -0.9489, 109.5, 104.2, 142.3, 149.6
2009, 6, 12.35, 8.862, 3.067, 1.496, 80.31, 79.2, 107.6, 111.2
2009, 7, 16.39, 13.31, 7.577, 5.842, 33.11, 36.19, 51.7, 52.02
2009, 8, 19.02, 16.53, 11.17, 9.451, 54.6, 48.98, 63.77, 66.02
2009, 9, 16.17, 12.91, 6.86, 4.884, 25.08, 22.28, 27.36, 27.01
