# Created by WEAP: 5/11/2021 10:26:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.965, 3.162, 170.2, 172.3
2006, 2, 6.409, 5.589, 189.3, 183.4
2006, 3, 6.022, 5.099, 252.1, 254.3
2006, 4, 9.759, 8.882, 300, 297.5
2006, 5, 14.44, 13.6, 82.49, 77.81
2006, 6, 19.86, 19.01, 48.84, 48.35
2006, 7, 22.47, 21.63, 3.591, 3.941
2006, 8, 21.3, 20.45, 0, 0
2006, 9, 15.43, 14.52, 34.38, 33.61
2006, 10, 14.07, 13.21, 12.14, 11.23
2006, 11, 6.704, 5.891, 217.4, 210.8
2006, 12, 2.99, 2.196, 597.1, 577.6
2007, 1, 0.4718, -0.3269, 277.9, 276.3
2007, 2, 4.427, 3.623, 158.7, 157.9
2007, 3, 6.755, 5.862, 171.3, 172.8
2007, 4, 8.333, 7.427, 334.5, 326.2
2007, 5, 13.55, 12.69, 135.2, 128.9
2007, 6, 17.4, 16.52, 85.89, 90.99
2007, 7, 21.6, 20.73, 49.19, 52.68
2007, 8, 24.27, 23.45, 0.326, 0.5265
2007, 9, 18.42, 17.58, 226.8, 216.5
2007, 10, 13.82, 12.96, 135.9, 119.2
2007, 11, 8.493, 7.714, 17.39, 17.72
2007, 12, 4.526, 3.792, 194.7, 200.2
2008, 1, 6.608, 5.895, 383.5, 383.9
2008, 2, 3.73, 2.818, 771.6, 752.9
2008, 3, 6.909, 5.969, 208.9, 203.1
2008, 4, 7.935, 7.035, 191.8, 185.7
2008, 5, 13.16, 12.31, 111.1, 107.9
2008, 6, 15.99, 15.1, 109.2, 109.2
2008, 7, 21.41, 20.55, 14.77, 16.37
2008, 8, 19.5, 18.68, 13.24, 15.26
2008, 9, 16.61, 15.76, 13.97, 13.43
2008, 10, 14.67, 13.8, 130, 123.2
2008, 11, 7.938, 7.062, 378.1, 376.8
2008, 12, 0.8868, 0.1125, 71.22, 71.76
2009, 1, 1.821, 1.095, 91, 88.69
2009, 2, 5.545, 4.655, 512, 509.7
2009, 3, 6.969, 6.083, 452.8, 456.8
2009, 4, 10.94, 10.04, 35.45, 35.78
2009, 5, 13.54, 12.7, 40.72, 41.99
2009, 6, 19.32, 18.43, 30.33, 31.46
2009, 7, 22.71, 21.89, 14, 17.76
2009, 8, 21.4, 20.55, 31.82, 29.47
2009, 9, 18.42, 17.61, 5.539, 3.824
2009, 10, 13.29, 12.44, 27.79, 26.72
2009, 11, 9.95, 9.131, 260.3, 256.6
2009, 12, 2.878, 2.148, 359.1, 360
2010, 1, 2.576, 1.779, 762.8, 741.2
2010, 2, 5.337, 4.372, 340.1, 324.4
2010, 3, 5.675, 4.664, 847.1, 851.4
2010, 4, 11.76, 10.87, 84.22, 90.91
2010, 5, 12.78, 11.86, 196.3, 190
2010, 6, 19.62, 18.69, 0.4936, 0.6276
2010, 7, 23.7, 22.86, 2.281, 2.641
2010, 8, 21.54, 20.74, 0.6452, 0.6
2010, 9, 17.93, 17.08, 13.72, 12.91
2010, 10, 12.28, 11.48, 41.99, 41.85
2010, 11, 6.596, 5.798, 106.6, 105.9
2010, 12, 2.406, 1.643, 119.2, 124.3
2011, 1, 3.235, 2.423, 197.7, 205.6
2011, 2, 7.675, 6.84, 216.1, 217.4
2011, 3, 9.206, 8.311, 365.5, 346.9
2011, 4, 9.181, 8.351, 48.37, 41.97
2011, 5, 15.15, 14.27, 28.09, 26.61
2011, 6, 20.5, 19.63, 24.3, 26.01
2011, 7, 21.11, 20.29, 12.1, 12.88
2011, 8, 22.81, 22.02, 0.2916, 0.5011
2011, 9, 18.03, 17.2, 2.03, 1.907
2011, 10, 15.72, 14.85, 79.86, 79.65
2011, 11, 6.257, 5.506, 41.89, 42.67
2011, 12, 1.337, 0.568, 323.3, 324.4
2012, 1, 0.4297, -0.3604, 630.8, 633.8
2012, 2, 5.762, 4.876, 481.4, 483.6
2012, 3, 6.844, 5.959, 155.2, 146.6
2012, 4, 9.181, 8.324, 75.78, 72.76
2012, 5, 13.39, 12.51, 94.95, 96.92
2012, 6, 18.92, 18.04, 3.703, 3.923
2012, 7, 24.04, 23.2, 15.88, 17.6
2012, 8, 23.77, 22.95, 0.8791, 1.184
2012, 9, 18.57, 17.76, 7.19, 9.427
2012, 10, 15.54, 14.7, 36.44, 40.32
2012, 11, 8.719, 7.903, 109.1, 108.2
2012, 12, 1.214, 0.3666, 557.6, 549.6
2013, 1, 1.661, 0.8599, 205.2, 210.6
2013, 2, 6.35, 5.588, 256.3, 240.9
2013, 3, 5.345, 4.382, 290.3, 277.6
2013, 4, 8.288, 7.402, 214, 206
2013, 5, 15.35, 14.51, 47.49, 48.28
2013, 6, 19.37, 18.46, 17.23, 16.93
2013, 7, 24.08, 23.24, 0.9269, 1.191
2013, 8, 20.02, 19.18, 4.082, 5.827
2013, 9, 18.99, 18.16, 9.672, 9.401
2013, 10, 15.82, 14.96, 27.32, 24.27
2013, 11, 8.629, 7.926, 20.17, 20.73
2013, 12, 3.268, 2.544, 254.6, 255.5
2014, 1, 2.641, 1.831, 415.6, 402.2
2014, 2, 4.795, 3.919, 247.3, 248.2
2014, 3, 4.435, 3.525, 154, 141.2
2014, 4, 10.13, 9.299, 37.45, 37
2014, 5, 14.07, 13.23, 90.58, 87.59
2014, 6, 16.45, 15.59, 60.62, 60.41
2014, 7, 23.28, 22.49, 9.317, 10.68
2014, 8, 22.87, 22.02, 0.06076, 0.1236
2014, 9, 23.2, 22.35, 4.627, 5.434
2014, 10, 12.68, 11.78, 51.31, 50.64
2014, 11, 5.699, 4.898, 170.4, 162.8
2014, 12, 1.789, 1.092, 484.6, 474.4
2015, 1, 2.221, 1.33, 922.6, 905.1
2015, 2, 3.746, 2.822, 235.3, 235.6
2015, 3, 5.932, 5.024, 274, 263.7
2015, 4, 9.682, 8.831, 18.79, 19.87
2015, 5, 14.09, 13.25, 60.57, 62.4
2015, 6, 16.62, 15.76, 12.44, 12.91
2015, 7, 24.68, 23.88, 5.421, 5.884
2015, 8, 22.11, 21.31, 0, 0
2015, 9, 21.43, 20.64, 2.546, 3.413
2015, 10, 13.09, 12.25, 85.25, 80.98
2015, 11, 7.494, 6.702, 17.58, 19.97
2015, 12, 4.571, 3.805, 370.4, 364.9
2016, 1, 2.499, 1.729, 636.4, 623.8
2016, 2, 5.225, 4.343, 261.8, 262.8
2016, 3, 3.561, 2.67, 345.5, 331.8
2016, 4, 11.82, 10.91, 75.91, 76.4
2016, 5, 13.68, 12.82, 42.47, 41.34
2016, 6, 18.34, 17.46, 5.96, 6.907
2016, 7, 23.25, 22.43, 10.62, 12.27
2016, 8, 22.42, 21.61, 23.31, 22.5
2016, 9, 20.63, 19.84, 0, 0
2016, 10, 14.68, 13.81, 162.9, 154
2016, 11, 6.043, 5.229, 144, 143.8
2016, 12, 5.592, 4.824, 284.7, 284.1
2017, 1, 2.125, 1.334, 435.9, 439.9
2017, 2, 3.06, 2.219, 240.6, 245.2
2017, 3, 5.469, 4.566, 167.4, 173.5
2017, 4, 10.78, 9.945, 38.06, 39.03
2017, 5, 14.62, 13.75, 124.2, 122.7
2017, 6, 19.33, 18.46, 2.233, 3.289
2017, 7, 22.09, 21.23, 15.45, 15.97
2017, 8, 20.9, 20.09, 0, 0
2017, 9, 21.61, 20.8, 7.032, 6.943
2017, 10, 13.14, 12.27, 28.99, 29.31
2017, 11, 7.17, 6.412, 59.87, 62.02
2017, 12, 4.498, 3.802, 158.2, 157.8
2018, 1, 4.601, 3.789, 379.4, 374
2018, 2, 6.001, 5.208, 233.7, 231.9
2018, 3, 3.82, 2.927, 272.2, 259.8
2018, 4, 7.05, 6.181, 223.1, 215.4
2018, 5, 15.06, 14.2, 72.78, 73.41
2018, 6, 17.26, 16.38, 3.298, 3.316
2018, 7, 24.74, 23.95, 0.8521, 0.9657
2018, 8, 22.97, 22.18, 3.056, 3.219
2018, 9, 16.22, 15.33, 56.26, 52.96
2018, 10, 13.54, 12.67, 66.35, 66.21
2018, 11, 7.291, 6.458, 315, 311.5
2018, 12, 5.087, 4.254, 696.4, 681.5
2019, 1, 3.323, 2.477, 537.2, 525.7
2019, 2, 7.473, 6.649, 98, 100.2
2019, 3, 4.574, 3.706, 81.55, 79.14
2019, 4, 10.46, 9.617, 37.04, 37.52
2019, 5, 15.91, 15.11, 99.07, 98.39
2019, 6, 21.46, 20.55, 0.723, 0.6703
2019, 7, 23.36, 22.49, 3.563, 3.952
2019, 8, 19.23, 18.39, 5.724, 6.149
2019, 9, 18.59, 17.76, 13.64, 13.96
2019, 10, 13.42, 12.55, 199.8, 193.1
2019, 11, 5.333, 4.537, 123.7, 122.3
2019, 12, -2.4, -3.195, 108.4, 111.4
2020, 1, -0.179, -0.9556, 128.1, 127.8
2020, 2, 4.177, 3.315, 489.2, 486.3
2020, 3, 5.678, 4.73, 371.7, 376.6
2020, 4, 11.87, 10.96, 77.97, 74.4
2020, 5, 15.05, 14.22, 45.38, 44.03
2020, 6, 16.62, 15.75, 1.903, 2.542
2020, 7, 22.96, 22.15, 2.656, 2.528
2020, 8, 26.72, 25.9, 0.4276, 0.6339
2020, 9, 19.88, 19.04, 0.01995, 0.04577
2020, 10, 14.37, 13.51, 344, 326.9
2020, 11, 6.456, 5.661, 104.9, 102.7
2020, 12, 5.244, 4.552, 48.94, 53.85
2021, 1, 3.632, 2.835, 477.1, 475.3
2021, 2, 3.907, 3.08, 414.6, 402.8
2021, 3, 5.894, 4.95, 143.2, 149.2
2021, 4, 11.41, 10.48, 119.1, 114.8
2021, 5, 16.14, 15.3, 32.07, 33.45
