# Created by WEAP: 5/11/2021 10:23:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Baker (20,544 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,898 ha),  1000 - 2000 m (7,334 ha),  2000 - 3000 m (298 ha),  3000 - 4000 m (14 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.092, -2.246, -9.389, -9.389, 501.5, 562.9, 672.4, 672.4
2006, 2, 3.907, 0.4911, -6.86, -6.86, 341, 386, 469, 469
2006, 3, 3.295, 0.002458, -6.87, -6.87, 368.2, 417.1, 457.3, 457.3
2006, 4, 10.03, 6.76, -0.1544, -0.1544, 89.93, 106.2, 132.8, 132.8
2006, 5, 10.36, 6.986, -0.3163, -0.3163, 111.4, 131.1, 169.6, 169.6
2006, 6, 13.99, 10.68, 3.631, 3.631, 20.03, 25.98, 47.38, 47.38
2006, 7, 15.86, 12.55, 5.583, 5.583, 46.71, 58.23, 72.36, 72.36
2006, 8, 15.61, 12.38, 5.512, 5.512, 144.8, 178.7, 242.4, 242.4
2006, 9, 12.24, 8.831, 1.164, 1.164, 185.4, 228.2, 298.7, 298.7
2006, 10, 8.137, 4.746, -2.742, -2.742, 302, 364.7, 501.1, 501.1
2006, 11, 2.522, -0.8218, -7.779, -7.779, 534.5, 626.9, 737, 737
2006, 12, -0.2333, -3.647, -11.14, -11.14, 473.4, 563.7, 691.3, 691.3
2007, 1, -2.821, -6.201, -13.48, -13.48, 447.5, 505.7, 547.8, 547.8
2007, 2, 1.564, -1.794, -8.918, -8.918, 253.4, 300.9, 363.3, 363.3
2007, 3, 5.067, 1.678, -5.452, -5.452, 108.4, 125.3, 157.6, 157.6
2007, 4, 7.792, 4.492, -2.572, -2.572, 247.1, 287.8, 322.6, 322.6
2007, 5, 10.58, 7.204, -0.009143, -0.009143, 160.2, 195.2, 247.4, 247.4
2007, 6, 14.18, 10.85, 3.774, 3.774, 97.15, 110.8, 140, 140
2007, 7, 17.19, 13.94, 6.874, 6.874, 31.03, 38.92, 51.19, 51.19
2007, 8, 17.38, 14.16, 7.131, 7.131, 33.14, 39.81, 52.97, 52.97
2007, 9, 14.45, 11.08, 3.735, 3.735, 64.55, 78.75, 110.9, 110.9
2007, 10, 8.472, 5.041, -2.427, -2.427, 294, 360.3, 471.2, 471.2
2007, 11, 2.251, -1.134, -8.628, -8.628, 384, 456.1, 541.8, 541.8
2007, 12, -0.3464, -3.695, -10.98, -10.98, 804.1, 954.3, 1076, 1076
