# Created by WEAP: 5/11/2021 10:27:23 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -8.39, -10.25, 16.46, 46.33
2006, 2, -4.446, -7.073, 21.11, 50.61
2006, 3, 1.386, -2.555, 67.15, 145.6
2006, 4, 4.442, 0.2789, 26.14, 80.99
2006, 5, 10.51, 6.764, 19.31, 32.58
2006, 6, 14.58, 10.64, 13.28, 10.66
2006, 7, 17.88, 14.25, 12.81, 29.51
2006, 8, 17.95, 14.49, 38.01, 48.54
2006, 9, 13.66, 9.794, 26.58, 39.23
2006, 10, 9.642, 6.053, 6.297, 14.46
2006, 11, 3.214, -0.04305, 96.9, 252.8
2006, 12, -7.145, -9.824, 52.42, 161.6
2007, 1, -8.219, -10.36, 48.57, 172
2007, 2, -3.515, -6.56, 36.79, 70.94
2007, 3, -0.9175, -4.626, 47.49, 76.81
2007, 4, 4.351, 0.6101, 13.31, 26.03
2007, 5, 11.33, 7.532, 5.419, 11.43
2007, 6, 14.62, 10.63, 8.102, 9.379
2007, 7, 18.65, 15.01, 10.87, 18.15
2007, 8, 16.72, 13.32, 34.07, 40.98
2007, 9, 14.13, 10.66, 0.8891, 2.746
2007, 10, 6.07, 2.275, 15.64, 26.14
2007, 11, 1.841, -0.8772, 29.61, 88.01
2007, 12, -4.905, -6.822, 1.89, 5.019
2008, 1, -3.387, -5.24, 6.282, 17.16
2008, 2, -5.024, -8.048, 37.54, 104.3
2008, 3, 1.254, -2.735, 43.53, 95.91
2008, 4, 5.141, 1.073, 39.36, 47.28
2008, 5, 11.7, 7.568, 4.739, 8.327
2008, 6, 16.75, 12.85, 7.459, 8.169
2008, 7, 20.06, 16.52, 41.6, 62.04
2008, 8, 17.05, 13.18, 180.6, 265.1
2008, 9, 12.53, 8.634, 40, 49.92
2008, 10, 7.132, 3.309, 0.08394, 0.01645
2008, 11, 2.545, -1.095, 33.32, 99.69
2008, 12, -9.502, -11.74, 43.03, 103.6
2009, 1, -12.13, -13.35, 76.66, 173.8
2009, 2, -2.211, -5.598, 46.09, 123.3
2009, 3, 1.049, -3.082, 37.83, 100.8
2009, 4, 6.499, 2.572, 28.4, 58.94
2009, 5, 9.488, 5.761, 49.33, 108
2009, 6, 14.9, 10.93, 10.55, 8.131
2009, 7, 17.86, 13.93, 53.61, 94.91
2009, 8, 18.03, 14.25, 80.52, 102.8
2009, 9, 12.28, 8.475, 46.33, 54.66
2009, 10, 8.801, 5.052, 32.21, 36.98
2009, 11, 1.482, -1.33, 16.87, 51.56
2009, 12, -5.029, -7.406, 29.52, 66.75
2010, 1, -8.07, -10.02, 15.29, 38.67
2010, 2, -4.47, -6.971, 26.39, 54.69
2010, 3, 3.473, -0.5105, 60.24, 124
2010, 4, 5.799, 1.893, 58.91, 99.3
2010, 5, 12.49, 8.823, 18.48, 27.9
2010, 6, 16.06, 12.36, 19.74, 25.28
2010, 7, 17.85, 14.26, 52.28, 86.36
2010, 8, 17.64, 14.32, 20.22, 32.03
2010, 9, 14.35, 10.33, 21.35, 29.04
2010, 10, 6.949, 3.244, 23.79, 78.29
2010, 11, 1.415, -1.775, 13.06, 35.99
2010, 12, -7.049, -9.787, 21.52, 49.7
2011, 1, -5.587, -8.144, 15.19, 55.62
2011, 2, -1.005, -4.07, 33.94, 67.67
2011, 3, 3.089, -0.6735, 13.73, 49.53
2011, 4, 3.935, 0.005928, 36.24, 68.01
2011, 5, 11.71, 7.951, 6.237, 11.06
2011, 6, 14.69, 10.8, 17.6, 20.34
2011, 7, 18.01, 14.52, 23.98, 28.44
2011, 8, 18.84, 15.18, 110.8, 132.6
2011, 9, 14.36, 10.39, 112.5, 181.5
2011, 10, 8.781, 4.95, 0.494, 1.81
2011, 11, -2.583, -5.378, 96.93, 181.6
2011, 12, -3.914, -6.786, 41.32, 113.5
2012, 1, -8.517, -10.67, 49.99, 204.7
2012, 2, -0.2989, -3.049, 11.23, 41.82
2012, 3, 1.392, -2.259, 74.82, 159.9
2012, 4, 4.457, 0.4201, 33.42, 97.9
2012, 5, 10.66, 6.714, 22.07, 30.12
2012, 6, 15.09, 11.19, 28.62, 45.5
2012, 7, 17.42, 13.65, 67.34, 81.8
2012, 8, 14.94, 10.94, 97.58, 107.8
2012, 9, 11.22, 7.469, 27.95, 53.74
2012, 10, 6.345, 2.852, 8.172, 9.89
2012, 11, -1.752, -4.837, 10.59, 21.58
2012, 12, -8.058, -10.42, 53.9, 166
2013, 1, -9.882, -11.96, 58.79, 106.5
2013, 2, -7.094, -9.839, 18.76, 57.5
2013, 3, -0.164, -4.101, 35.5, 83.28
2013, 4, 5.332, 1.387, 11.46, 22.86
2013, 5, 11.95, 8.316, 9.338, 12.61
2013, 6, 17.3, 13.73, 19.78, 21.38
2013, 7, 18.89, 15.47, 52.97, 66.5
2013, 8, 17.47, 13.96, 66.78, 84.22
2013, 9, 16.77, 12.97, 3.913, 8.592
2013, 10, 7.899, 4.453, 9.782, 16.46
2013, 11, -0.435, -3, 27.78, 53.21
2013, 12, -8.69, -11.13, 24.47, 46.53
2014, 1, -5.965, -8.007, 33.33, 118.1
2014, 2, -4.457, -7.371, 34.75, 101.9
2014, 3, -2.777, -7.214, 50.46, 134.5
2014, 4, 5.918, 1.865, 6.898, 20.36
2014, 5, 10.6, 6.932, 56.54, 103.8
2014, 6, 14.75, 10.79, 7.363, 6.532
2014, 7, 20.2, 16.66, 50.37, 63.96
