# Created by WEAP: 5/11/2021 10:23:14 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.961, 2.818, -0.3603, -1.719, 85.17, 143.6, 174.3, 207.2
2006, 2, 11.75, 4.548, 0.3517, -1.891, 75.18, 139.1, 180.8, 243.7
2006, 3, 11.68, 4.07, -0.2301, -2.586, 74.52, 172.5, 275.2, 379.1
2006, 4, 15.61, 8.006, 3.549, 0.9684, 90, 190.7, 293.1, 418.1
2006, 5, 19.97, 12.37, 8.064, 5.714, 11.26, 39.79, 74.3, 113.7
2006, 6, 24.08, 17.4, 13.18, 10.91, 7.282, 20.8, 43.63, 68.28
2006, 7, 26.85, 20.38, 16.51, 14.5, 0.3294, 1.731, 2.945, 4.977
2006, 8, 26.26, 19.79, 15.91, 13.87, 0.00156, 0.05068, 0.2097, 0.3218
2006, 9, 20.79, 13.77, 9.452, 7.081, 1.793, 7.815, 14.12, 23.05
2006, 10, 19.82, 12.89, 9.036, 7.099, 2.744, 7.109, 11.42, 16.26
2006, 11, 12.63, 5.298, 1.193, -0.9687, 58.31, 122.9, 189.8, 275.2
2006, 12, 8.739, 1.75, -2.245, -4.376, 214.6, 396.2, 593.5, 832.9
2007, 1, 6.679, -0.2684, -4.452, -6.611, 85.27, 167, 238.3, 339.2
2007, 2, 9.637, 2.382, -1.727, -3.963, 95.26, 129.6, 142.3, 175.2
