# Created by WEAP: 5/11/2021 10:26:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -6.779, -9.288, -13.89, -16.34, 11.08, 18.18, 51.74, 44.69
2006, 2, -4.986, -7.602, -12.11, -14.3, 16.36, 27.39, 71.28, 80.36
2006, 3, 1.397, -1.373, -7.08, -10.99, 18.2, 33.79, 77.6, 53.54
2006, 4, 5.006, 2.448, -3.691, -6.777, 36.5, 58.45, 177.2, 224.8
2006, 5, 13.05, 10.44, 4.32, 1.151, 17.28, 17.34, 40.8, 35.8
2006, 6, 16.22, 13.54, 7.108, 3.512, 38.93, 56.12, 104, 146.9
2006, 7, 21.53, 18.45, 11.89, 8.109, 8.688, 9.38, 16.03, 19.05
2006, 8, 21.85, 18.72, 12.18, 8.322, 3.215, 3.661, 9.037, 8.683
2006, 9, 14.23, 11.24, 4.903, 1.192, 3.822, 6.509, 18.13, 39.72
2006, 10, 10.95, 8.37, 2.558, -0.9543, 5.43, 10.24, 35.06, 53.4
2006, 11, 1.35, -1.38, -7.265, -10.5, 11.58, 20.36, 60.6, 75.89
2006, 12, -5.549, -8.658, -14.58, -17.73, 14.31, 41.15, 126.5, 168
2007, 1, -8.202, -11.26, -17.06, -19.95, 3.829, 17.45, 57.04, 83.98
2007, 2, -3.686, -6.853, -12.58, -15.68, 13.65, 23.85, 84.76, 77.52
2007, 3, -0.2379, -2.735, -8.402, -12.13, 24.27, 38.49, 129.9, 186.1
2007, 4, 7.271, 4.645, -1.431, -4.884, 26.62, 49.55, 106.7, 103.5
2007, 5, 13.28, 10.69, 4.533, 1.3, 10.45, 12.34, 35.52, 43.59
2007, 6, 14.65, 11.84, 5.505, 1.87, 39.31, 45.19, 80.32, 85.87
2007, 7, 21.18, 18.13, 11.53, 7.762, 15.35, 19.81, 39.62, 46.74
2007, 8, 21.4, 18.54, 12.3, 8.735, 4.569, 8.83, 24.29, 28.99
2007, 9, 15.77, 12.92, 6.879, 3.341, 13.2, 27.25, 63.81, 102.3
2007, 10, 7.642, 5.018, -1.148, -4.511, 19.24, 31.48, 82.32, 77.1
2007, 11, 1.988, -0.5877, -6.185, -9.267, 7.556, 14.85, 40.6, 49.14
2007, 12, -3.118, -5.958, -11.47, -13.95, 0.9038, 8.801, 25.48, 29.24
