# Created by WEAP: 5/11/2021 10:27:39 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper North Platte (390,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (334,715 ha),  3000 - 4000 m (56,225 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.919, -11.22, 73.08, 141.7
2006, 2, -6.814, -9.796, 57.42, 121.3
2006, 3, -1.509, -4.636, 84.9, 162.7
2006, 4, 1.258, -1.722, 45.11, 89.45
2006, 5, 8.546, 5.353, 57.18, 97.81
2006, 6, 12.33, 9.272, 34.17, 50.55
2006, 7, 16.03, 12.83, 5.054, 7.209
2006, 8, 16.82, 13.73, 19.77, 25.92
2006, 9, 11.47, 8.545, 14.5, 16.97
2006, 10, 7.998, 5.02, 12.95, 25.03
2006, 11, 0.3776, -2.534, 58.6, 120.8
2006, 12, -7.999, -11.05, 120.9, 219.6
2007, 1, -9.669, -12.91, 30.24, 64.36
2007, 2, -6.727, -9.937, 31.4, 66.11
2007, 3, -4.744, -7.516, 58.49, 125.3
2007, 4, 2.661, -0.5014, 34.77, 79.82
2007, 5, 8.717, 5.531, 40.72, 77.45
2007, 6, 11.72, 8.584, 74.38, 102.9
2007, 7, 16.54, 13.39, 17.38, 20.76
2007, 8, 15.11, 12.08, 23.42, 37.41
2007, 9, 11.5, 8.553, 14.52, 21.98
2007, 10, 2.716, -0.05762, 96.99, 160.4
2007, 11, 0.3618, -2.738, 15.44, 41.18
2007, 12, -6.012, -9.439, 28.94, 57.18
2008, 1, -4.424, -7.773, 14.99, 37.54
2008, 2, -4.215, -7.168, 33.57, 74.8
2008, 3, -1.699, -4.715, 70.02, 149.3
2008, 4, 2.214, -0.7949, 41.28, 72.92
2008, 5, 8.092, 5.047, 4.759, 11.09
2008, 6, 14.32, 11.4, 23.74, 36.93
2008, 7, 18.04, 14.98, 38.14, 44.06
2008, 8, 16.22, 13.03, 76.32, 92.14
2008, 9, 10.75, 7.708, 36.47, 50.74
2008, 10, 5.621, 2.623, 8.259, 15.19
2008, 11, -0.02011, -2.865, 43.99, 91.8
2008, 12, -10.61, -13.66, 40.86, 89.24
2009, 1, -11.71, -15.07, 48.84, 104.8
2009, 2, -3.886, -7.077, 35.14, 85.49
2009, 3, -2.306, -5.192, 80.18, 161.7
2009, 4, 4.784, 1.538, 54.7, 108.6
2009, 5, 8.046, 4.873, 63.17, 108.7
2009, 6, 13.39, 10.29, 29.91, 40.14
2009, 7, 16.09, 13.03, 30.95, 38
2009, 8, 18.83, 15.73, 19.98, 34.59
2009, 9, 10.47, 7.483, 5.571, 15.87
2009, 10, 6.883, 3.806, 23.32, 47.39
2009, 11, 0.007851, -3.032, 43.7, 75.83
2009, 12, -5.437, -8.665, 35.43, 80.43
2010, 1, -8.109, -11.27, 27.14, 63.82
2010, 2, -5.652, -8.816, 20.8, 51.58
2010, 3, 0.9068, -2.162, 38.14, 92.12
2010, 4, 2.677, -0.4539, 58.81, 116.6
2010, 5, 11, 7.758, 24.21, 49.34
2010, 6, 14.64, 11.49, 10.77, 18.33
