# Created by WEAP: 5/11/2021 10:23:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Twin Falls (247,523 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (159,867 ha),  1000 - 2000 m (87,279 ha),  2000 - 3000 m (377 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.842, -1.755, -5.055, 305.1, 460.9, 495.4
2006, 2, 6.122, 0.8079, -2.479, 205.5, 283.6, 295.8
2006, 3, 5.31, 0.2486, -2.527, 284.9, 394.2, 388.9
2006, 4, 10.38, 5.723, 3.068, 91.89, 116.8, 112.8
2006, 5, 11.17, 6.594, 3.781, 109.1, 118.5, 89.39
2006, 6, 15.05, 11.17, 9.262, 61.36, 64.59, 45.34
2006, 7, 17.29, 13.63, 11.8, 22.73, 28.53, 23.05
2006, 8, 16.67, 13.3, 11.83, 91.7, 117.7, 90.32
2006, 9, 13.13, 9.193, 7.134, 148.4, 200.3, 161.7
2006, 10, 10, 5.806, 3.437, 186.4, 213.1, 178.1
2006, 11, 4.578, -0.4447, -2.943, 285.5, 382.2, 347.3
2006, 12, 1.955, -3.46, -6.766, 317.9, 446.6, 446.9
2007, 1, -0.3133, -5.874, -9.175, 247.5, 380.3, 406.3
2007, 2, 3.907, -1.133, -4.044, 193.9, 291.2, 301.7
2007, 3, 6.49, 1.751, -0.826, 67.07, 89.2, 90.8
2007, 4, 8.83, 4.291, 1.872, 178.2, 214.7, 165.7
2007, 5, 11.5, 7.068, 4.616, 148, 161.1, 124.5
2007, 6, 15.14, 10.9, 8.712, 114.1, 118.3, 90.71
2007, 7, 17.73, 14.39, 12.96, 28.63, 23.06, 9.484
2007, 8, 18.42, 15.69, 14.93, 58.17, 55.65, 41.28
2007, 9, 15.26, 11.58, 9.736, 36.12, 42.93, 25.68
2007, 10, 9.88, 5.62, 3.51, 206.6, 234.5, 177.8
2007, 11, 4.715, -0.2718, -3.019, 254.4, 299.8, 283.3
2007, 12, 2.818, -2.08, -4.967, 463.1, 743.7, 728.3
2008, 1, 4.34, -0.7729, -4.017, 149.3, 203.6, 222.6
2008, 2, 1.595, -4.002, -7.336, 169.4, 215.9, 231.5
2008, 3, 5.998, 0.9099, -1.944, 172.8, 224.8, 212.3
2008, 4, 7.797, 2.844, 0.1544, 184.3, 229.5, 197.9
