# Created by WEAP: 5/11/2021 10:24:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Deschutes (770,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (547,244 ha),  1000 - 2000 m (222,407 ha),  2000 - 3000 m (575 ha),  3000 - 4000 m (30 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.471, 0.84, -3.192, -3.321, 75.07, 157.2, 604.8, 651.2
2006, 2, 5.818, 3.107, -1.765, -1.865, 29, 86.03, 381.4, 409.1
2006, 3, 5.9, 2.616, -3.425, -3.475, 38.27, 119.5, 475.3, 518.6
2006, 4, 10.18, 6.859, 1.516, 1.463, 58.88, 92.99, 229.9, 242.5
2006, 5, 12.48, 8.997, 2.493, 2.427, 32.89, 55.26, 127.4, 135.8
2006, 6, 18.15, 14.39, 7.82, 7.657, 23.11, 47.25, 122.8, 132
2006, 7, 21.14, 17.52, 10.91, 10.66, 4.099, 6.446, 12.49, 11.9
2006, 8, 20.98, 17.29, 10.82, 10.57, 3.299, 6.619, 34.79, 37.39
2006, 9, 15.27, 11.93, 6.304, 6.165, 31.63, 74.78, 243.8, 267.9
2006, 10, 11.77, 8.91, 4.065, 3.931, 13.96, 42.4, 165.1, 173.6
2006, 11, 5.116, 2.034, -2.777, -2.755, 23.92, 69.14, 241, 254.3
2006, 12, 0.04805, -2.219, -6.27, -6.469, 93.66, 170, 486.4, 528.7
2007, 1, -2.609, -5.095, -8.314, -8.346, 35.52, 86.25, 334.8, 376.4
2007, 2, 3.031, 0.4918, -3.878, -4.046, 17.08, 45.69, 185.2, 203.9
2007, 3, 6.29, 3.188, -1.573, -1.602, 25.02, 57.84, 180.8, 190.7
2007, 4, 9.886, 6.388, 0.6907, 0.6766, 27.57, 67.73, 240.1, 254.2
2007, 5, 13.84, 10.07, 2.992, 2.934, 16.99, 50.66, 190.9, 212
