# Created by WEAP: 5/11/2021 10:24:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Oak Grove Frk Clackamas (50,826 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,123 ha),  1000 - 2000 m (20,703 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.657, 0.6246, 372.7, 456.2
2006, 2, 4.734, 2.72, 229.1, 261
2006, 3, 3.407, 1.313, 385.1, 415.9
2006, 4, 8.337, 6.368, 172.5, 188.9
2006, 5, 9.503, 7.485, 117.4, 122.4
2006, 6, 13.93, 12.09, 82.63, 90.55
2006, 7, 16.73, 14.86, 11.06, 13.32
2006, 8, 16.33, 14.57, 24.88, 21.74
2006, 9, 12.67, 10.89, 160.6, 179.5
2006, 10, 9.137, 7.465, 129, 135.7
2006, 11, 3.752, 1.841, 167.1, 192.1
2006, 12, -0.02118, -2.006, 395.4, 462.9
2007, 1, -2.03, -4.02, 231.7, 273.5
2007, 2, 2.446, 0.5566, 143.1, 157.9
2007, 3, 4.886, 2.997, 143.1, 157.9
2007, 4, 7.356, 5.515, 181.6, 203.4
2007, 5, 10.05, 8.051, 162.2, 161.7
2007, 6, 12.87, 11.04, 148.1, 158.6
2007, 7, 16.82, 15.03, 15.53, 15.95
2007, 8, 18.31, 16.58, 2.769, 2.885
2007, 9, 15.73, 13.95, 42.52, 37.39
2007, 10, 9.189, 7.35, 101.6, 102.2
2007, 11, 5.04, 3.029, 203.1, 233.1
2007, 12, 1.592, -0.2454, 406.7, 479.1
