# Created by WEAP: 5/11/2021 10:27:28 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.06076, -2.096, 45.06, 75.93
2006, 2, 2.594, 0.343, 44.54, 84.63
2006, 3, 2.53, 0.3694, 77.83, 114.2
2006, 4, 6.08, 3.861, 104.2, 169.2
2006, 5, 10.12, 8.141, 52.17, 69.91
2006, 6, 15.43, 12.9, 43.64, 78.38
2006, 7, 19.04, 17.03, 6.994, 7.76
2006, 8, 18.04, 16, 2.629, 4.356
2006, 9, 11.79, 9.565, 13.52, 13.28
2006, 10, 10.06, 7.863, 17.44, 22.58
2006, 11, 2.205, -0.239, 49.82, 62.38
2006, 12, -2.901, -5.257, 210.8, 377.2
2007, 1, -4.623, -6.681, 53.41, 76.85
2007, 2, 0.1714, -2.253, 30.02, 45.72
2007, 3, 3.125, 0.564, 51.49, 79.66
2007, 4, 5.66, 3.507, 56.97, 81.76
2007, 5, 9.989, 7.763, 43.94, 51.79
2007, 6, 12.82, 10.42, 74.28, 100.4
2007, 7, 18.4, 16.15, 42.05, 40.18
2007, 8, 21.22, 19, 10.18, 9.222
2007, 9, 15.02, 12.81, 93.7, 180.2
2007, 10, 9.342, 6.962, 30.58, 41.19
2007, 11, 3.804, 1.304, 10.51, 13.79
2007, 12, 0.7884, -1.435, 52.4, 74.6
2008, 1, 2.524, -0.113, 68.28, 123.2
2008, 2, -1.013, -3.239, 197.1, 325.2
2008, 3, 3.477, 1.224, 62.13, 97.3
2008, 4, 4.719, 2.597, 73.12, 121.8
2008, 5, 8.93, 6.784, 55.33, 95.14
2008, 6, 12.66, 10.53, 40.6, 47.27
2008, 7, 18.21, 16.07, 16.72, 15.85
2008, 8, 16.12, 13.99, 35.18, 30.16
2008, 9, 12.91, 10.49, 9.203, 8.531
2008, 10, 9.524, 7.277, 75.28, 94.01
2008, 11, 3.682, 1.096, 141.4, 210.3
2008, 12, -4.004, -6.288, 31.79, 38.46
2009, 1, -4.203, -6.796, 31.92, 50.54
2009, 2, 1.508, -0.7592, 77.35, 115.2
2009, 3, 2.772, 0.3751, 157.8, 238.4
2009, 4, 6.84, 4.642, 21.04, 35.1
2009, 5, 9.368, 7.227, 26.42, 37.48
2009, 6, 14.93, 12.8, 17.09, 15.85
2009, 7, 18.56, 16.36, 39.21, 31.42
2009, 8, 19.59, 17.64, 50.89, 81.91
2009, 9, 14.45, 12.18, 2.227, 6.119
2009, 10, 9.029, 6.686, 15.62, 21.03
2009, 11, 6.1, 3.736, 76.53, 94.35
2009, 12, -1.243, -3.383, 78.24, 113.9
2010, 1, -0.03602, -2.203, 175.7, 315.2
2010, 2, 2.201, -0.2103, 73.75, 142.8
2010, 3, 2.654, 0.3292, 190.8, 286.8
2010, 4, 8.432, 6.135, 36.05, 64.41
2010, 5, 9.02, 7.087, 39.24, 47.72
2010, 6, 14.59, 12.52, 6.987, 17.47
2010, 7, 20.2, 18.04, 7.706, 10.84
2010, 8, 17.97, 15.83, 3.03, 4.132
2010, 9, 13.47, 11.14, 7.713, 19.13
2010, 10, 7.98, 5.615, 31.87, 52.3
2010, 11, 2.84, 0.5633, 69, 102.9
2010, 12, -4.895, -7.915, 61.32, 95.22
2011, 1, -0.4179, -2.702, 52.95, 77.76
2011, 2, 3.999, 1.63, 49.39, 94.23
2011, 3, 5.408, 3.201, 78.4, 92.69
2011, 4, 4.453, 2.277, 14.57, 22.51
2011, 5, 10.12, 7.781, 49.83, 70.36
2011, 6, 15.87, 13.59, 23, 35.57
2011, 7, 17.74, 15.56, 43.38, 45.59
2011, 8, 19.42, 17.33, 1.805, 4.994
2011, 9, 13.11, 10.88, 9.412, 5.428
2011, 10, 10.53, 8.33, 15.95, 24.75
2011, 11, 1.447, -1.256, 13.89, 19.25
2011, 12, -3.764, -6.371, 84.25, 118
2012, 1, -3.495, -5.364, 137.4, 228.3
2012, 2, 2.516, 0.5227, 78.45, 123.7
2012, 3, 3.718, 1.593, 28.87, 49.18
2012, 4, 4.695, 2.386, 45.32, 89.79
2012, 5, 9.763, 7.619, 24.72, 20.67
2012, 6, 14.4, 12.2, 22.53, 33.41
2012, 7, 21.29, 19.16, 16.76, 15.27
2012, 8, 20.53, 18.33, 7.858, 10.16
2012, 9, 13.87, 11.7, 15.04, 19.08
2012, 10, 10.99, 8.527, 22.31, 32.21
2012, 11, 5.26, 3.089, 19.7, 20.78
2012, 12, -2.867, -5.022, 92.76, 139.7
2013, 1, -3.587, -6.004, 34.49, 49.88
2013, 2, 1.939, -0.6553, 30.2, 51.19
2013, 3, 1.974, -0.5463, 63.25, 102.6
2013, 4, 5.449, 3.236, 44.19, 86.84
2013, 5, 11.14, 8.84, 17, 20.32
2013, 6, 15.79, 13.57, 19.92, 30.07
2013, 7, 20.54, 18.33, 2.563, 4.067
2013, 8, 17.04, 14.91, 5.874, 5.166
2013, 9, 15.15, 13, 8.243, 13.31
2013, 10, 10.84, 8.483, 5.311, 5.254
2013, 11, 3.535, 0.8374, 9.489, 12.81
2013, 12, -2.584, -4.888, 72.37, 92.07
2014, 1, -0.6992, -2.795, 75.3, 125.2
2014, 2, 0.796, -1.786, 65.55, 97.76
2014, 3, 0.3611, -2.114, 50.81, 82.95
2014, 4, 5.836, 3.508, 13.2, 16.35
2014, 5, 10.51, 8.419, 54.36, 91.89
2014, 6, 11.98, 9.822, 48.95, 65.97
2014, 7, 20.63, 18.47, 22.83, 18.55
2014, 8, 19.85, 17.75, 0.03081, 0.009872
2014, 9, 18.52, 16.37, 9.084, 16.3
2014, 10, 8.16, 6.058, 39.23, 50.56
2014, 11, 0.8704, -1.65, 63.45, 105.7
2014, 12, -1.902, -4.375, 78.44, 90.02
2015, 1, -0.8681, -2.339, 218.2, 342.4
2015, 2, 0.1028, -2.104, 58.79, 90.93
2015, 3, 2.09, -0.2495, 77.61, 140.2
2015, 4, 5.85, 3.407, 16.2, 27.28
2015, 5, 10.94, 8.872, 27.63, 44.42
2015, 6, 12.29, 10.12, 18.89, 28.51
2015, 7, 21.04, 18.93, 22.87, 23.09
2015, 8, 18.1, 15.9, 0.1799, 0.363
