# Created by WEAP: 5/11/2021 10:26:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.835, -0.2587, 120.3, 118.6
2006, 2, 1.506, 0.3553, 157, 156.2
2006, 3, 0.9295, -0.1489, 185.2, 188.5
2006, 4, 4.312, 3.184, 254.7, 244.3
2006, 5, 9.959, 8.865, 61.18, 63.71
2006, 6, 13.83, 12.68, 20.78, 23.56
2006, 7, 17.82, 16.68, 2.185, 2.831
2006, 8, 17.63, 16.49, 3.112, 4.005
2006, 9, 11.35, 10.23, 2.365, 2.909
2006, 10, 10.85, 9.706, 0.1875, 0.2886
2006, 11, 3.559, 2.477, 144.1, 139.4
2006, 12, 0.4777, -0.6027, 475.4, 472
2007, 1, -3.817, -5.005, 97.52, 92.04
2007, 2, 0.3178, -0.7952, 82.03, 78.03
2007, 3, 1.53, 0.3947, 239, 241.6
2007, 4, 3.352, 2.314, 464.7, 456.3
2007, 5, 8.949, 7.856, 115.3, 109.9
2007, 6, 11.54, 10.42, 38.91, 38.56
2007, 7, 16.65, 15.53, 24.85, 31.69
2007, 8, 19.41, 18.29, 4.853, 6.426
2007, 9, 14.13, 12.96, 215.7, 246.3
2007, 10, 10.18, 8.99, 14.8, 14.49
2007, 11, 5.14, 3.978, 22.36, 21.39
2007, 12, 1.669, 0.5599, 53.92, 53.95
2008, 1, 3.154, 2.034, 175.9, 175.4
2008, 2, -0.7576, -1.858, 514.1, 508.9
2008, 3, 1.755, 0.5951, 205.9, 195.5
2008, 4, 2.632, 1.542, 148.1, 138.6
2008, 5, 7.862, 6.74, 265.7, 270.6
2008, 6, 11.59, 10.48, 25.98, 25.43
2008, 7, 16.91, 15.79, 10.13, 13.03
2008, 8, 16.13, 15.03, 3.52, 4.219
2008, 9, 13.39, 12.27, 24.63, 26.04
2008, 10, 11.5, 10.38, 47.85, 45.07
2008, 11, 4.305, 3.16, 302.4, 296.4
2008, 12, -3.201, -4.364, 78.78, 78.81
2009, 1, -2.666, -3.861, 29.88, 29.02
2009, 2, 1.661, 0.5139, 386.3, 376.2
2009, 3, 2.198, 1.066, 332.7, 331
2009, 4, 6.661, 5.581, 36.94, 33.78
2009, 5, 8.375, 7.312, 33.46, 33.48
2009, 6, 15.16, 14.02, 11.94, 11.78
2009, 7, 18.03, 16.9, 10.75, 12.97
2009, 8, 17.62, 16.48, 52.57, 58.55
2009, 9, 14.38, 13.22, 14.89, 20.59
2009, 10, 8.732, 7.603, 13.08, 12.04
2009, 11, 5.926, 4.741, 61.49, 59.32
2009, 12, -0.9702, -2.072, 193.4, 192.2
2010, 1, -0.1753, -1.279, 520.2, 515.4
2010, 2, 1.227, 0.1608, 231.3, 222.3
2010, 3, 1.198, 0.1228, 605, 583.9
2010, 4, 6.991, 5.945, 33.45, 31.23
2010, 5, 9.181, 8.036, 79.41, 75.64
2010, 6, 15.67, 14.56, 3.415, 3.915
2010, 7, 18.72, 17.61, 3.83, 4.91
2010, 8, 17.68, 16.56, 2.29, 3.004
2010, 9, 14.1, 12.96, 45.62, 48.78
2010, 10, 7.651, 6.602, 115.6, 122.2
2010, 11, 3.553, 2.401, 43.76, 42.41
2010, 12, -0.9052, -2.089, 91.44, 93.02
2011, 1, 0.04726, -1.136, 91.09, 83.62
2011, 2, 2.334, 1.213, 80.55, 75.85
2011, 3, 4.079, 2.955, 349.3, 345.8
2011, 4, 4.425, 3.28, 50.85, 44.72
2011, 5, 10.74, 9.589, 45.4, 47.33
2011, 6, 14.1, 12.97, 51, 52.19
2011, 7, 16.08, 14.98, 13.51, 14.24
2011, 8, 18.45, 17.34, 0.01357, 0.07834
2011, 9, 13.26, 12.13, 0.01309, 0.05064
2011, 10, 12.64, 11.5, 11.2, 9.523
2011, 11, 2.068, 0.8872, 32.9, 34.13
2011, 12, -2.277, -3.415, 296.5, 300.2
2012, 1, -3.006, -4.128, 478.1, 477.9
2012, 2, 2.605, 1.521, 294.6, 283
2012, 3, 2.65, 1.465, 94.74, 94.11
2012, 4, 3.688, 2.598, 106.1, 100.7
2012, 5, 9.301, 8.189, 27.04, 24.35
2012, 6, 13.22, 12.12, 6.507, 7.771
2012, 7, 18.69, 17.58, 37.44, 46.46
2012, 8, 18.84, 17.71, 21.49, 28.15
2012, 9, 14.02, 12.87, 0.3461, 0.1785
