# Created by WEAP: 5/11/2021 10:26:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.589, -9.929, 33.06, 65.47
2006, 2, -3.048, -7.361, 48.74, 89.67
2006, 3, 3.452, -0.4573, 55.57, 94.19
2006, 4, 5.998, 1.855, 83.78, 129.1
2006, 5, 14.59, 10.6, 18.4, 23.99
2006, 6, 16.6, 12.57, 87.12, 95.24
2006, 7, 22.55, 18.34, 4.224, 6.205
2006, 8, 22.63, 18.54, 2.233, 1.373
2006, 9, 14.27, 10.47, 7.319, 5.353
2006, 10, 12.37, 8.609, 14.64, 18.36
2006, 11, 2.245, -1.242, 45.73, 80.71
2006, 12, -4.648, -8.509, 84.51, 166.2
2007, 1, -8.247, -12.05, 29.01, 55.58
2007, 2, -3.611, -7.553, 30.3, 59.27
2007, 3, 2.87, -1.075, 43.4, 71.69
2007, 4, 7.925, 3.72, 115.6, 177.8
2007, 5, 13.95, 9.809, 32.88, 43.66
2007, 6, 15.13, 11.06, 36.26, 43.67
2007, 7, 21.63, 17.42, 33.1, 33.68
2007, 8, 22.21, 17.91, 15.66, 16.31
2007, 9, 16.92, 12.62, 67.77, 83.46
2007, 10, 7.939, 3.873, 49.19, 85.17
2007, 11, 2.902, -0.6604, 24.7, 46.28
2007, 12, -2.714, -6.583, 20.88, 41.31
