# Created by WEAP: 5/11/2021 10:18:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Nisqually (111,984 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (109,187 ha),  1000 - 2000 m (2,797 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.411, 2.087, 189, 265.2
2006, 2, 7.888, 3.979, 115.5, 176
2006, 3, 7.057, 2.629, 187.5, 253.4
2006, 4, 11.99, 7.795, 69.16, 120.3
2006, 5, 12.58, 8.629, 61.87, 107.8
2006, 6, 16.33, 12.59, 70.68, 145.1
2006, 7, 18.95, 15.18, 7.003, 15.38
2006, 8, 18.3, 14.82, 42.46, 70.94
2006, 9, 14.51, 10.78, 81.03, 136.9
2006, 10, 11.59, 7.975, 117.4, 145.3
2006, 11, 6.922, 2.74, 147.1, 210.6
2006, 12, 3.458, -0.4057, 205.2, 332.9
2007, 1, 2.197, -1.737, 130.1, 204.9
2007, 2, 5.694, 1.614, 109.3, 169.2
2007, 3, 8.595, 4.205, 37.85, 58.41
2007, 4, 10.75, 6.446, 86.08, 140.9
2007, 5, 12.94, 9.094, 88.55, 131
2007, 6, 16.17, 12.32, 59.2, 108
2007, 7, 19.15, 15.8, 13.36, 20.8
2007, 8, 20.58, 17.96, 12.06, 19.28
2007, 9, 17, 13.66, 20.97, 25.68
2007, 10, 11.62, 7.909, 96.46, 129.7
2007, 11, 7.358, 3.488, 139.5, 199.5
2007, 12, 4.693, 0.95, 225, 361.8
2008, 1, 5.945, 2.584, 89.02, 113.6
2008, 2, 3.028, -1.296, 84.51, 123.2
2008, 3, 7.628, 3.435, 93.96, 138.5
2008, 4, 8.997, 4.506, 125.7, 192.4
