# Created by WEAP: 5/11/2021 10:24:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.044, -4.201, -9.406, -13.03, 58.54, 65.82, 69.23, 36.2
2006, 2, 4.612, -1.28, -6.503, -10.1, 57.05, 75.35, 74.96, 43.53
2006, 3, 5.887, 1.442, -2.323, -5.523, 86.83, 129.4, 159.4, 100.8
2006, 4, 11.22, 5.794, 2.243, -0.2469, 43.11, 93.99, 130.1, 166.3
2006, 5, 13.65, 10.25, 7.578, 5.56, 41.63, 51.81, 50.14, 35.76
2006, 6, 18.42, 13.52, 10.19, 8.064, 50.41, 79.37, 86.45, 81.18
2006, 7, 22.08, 18.44, 15.48, 13.37, 36.4, 28.43, 16.14, 11.23
2006, 8, 21.53, 17.68, 14.6, 12.43, 15.65, 16.02, 13.14, 11.96
2006, 9, 15, 10.66, 6.907, 4.555, 36.91, 53.7, 50.48, 56.56
2006, 10, 11.38, 7.978, 5.043, 3.022, 34.17, 28.83, 27.93, 30.55
2006, 11, 4.72, 0.005446, -4.168, -6.852, 24.5, 44.02, 49.23, 44.6
2006, 12, -0.3587, -5.676, -10.29, -13.4, 81.15, 131.5, 155.7, 119.5
2007, 1, -2.89, -8.16, -13.04, -16.7, 43.92, 63.22, 78.05, 52.61
2007, 2, 2.529, -3.235, -8.311, -11.71, 25.28, 40.27, 46.73, 40.99
2007, 3, 5.944, 1.332, -2.588, -5.563, 17.55, 37.54, 55.8, 60.99
2007, 4, 11.4, 6.921, 3.55, 1.129, 55.11, 86.63, 109.9, 123
2007, 5, 14.56, 10.33, 6.989, 4.871, 51.62, 85.02, 101, 89.23
2007, 6, 17.29, 12.14, 8.464, 5.938, 65.09, 80.46, 94.93, 123.9
2007, 7, 22.68, 18.29, 15.14, 12.89, 17.99, 44.49, 56.04, 51.27
2007, 8, 24, 19.86, 16.68, 14.56, 2.027, 3.559, 6.203, 14.53
2007, 9, 18.39, 14.06, 10.73, 8.671, 14.14, 36.09, 63.8, 106
2007, 10, 10.77, 6.335, 2.867, 0.6858, 77.5, 100.9, 109.2, 81.41
2007, 11, 4.06, 0.1387, -4.072, -6.957, 31.66, 43.65, 47.72, 28.77
2007, 12, 1.456, -3.56, -8.691, -11.52, 80.5, 85.08, 88.5, 38.79
2008, 1, 2.081, -1.256, -6.38, -9.121, 26.02, 50.28, 66.08, 65.28
2008, 2, 0.2771, -2.839, -6.643, -9.384, 69.96, 151.8, 241.2, 253.1
2008, 3, 6.767, 1.605, -2.475, -5.702, 36.63, 72.72, 95.15, 76.26
2008, 4, 9.169, 4.266, 0.5573, -1.995, 33.61, 63.99, 101.2, 79.41
2008, 5, 11.68, 7.483, 4.01, 1.676, 58.5, 89.07, 115.9, 182.1
2008, 6, 16.81, 12.76, 9.597, 6.934, 48.7, 70.76, 78.67, 99.35
2008, 7, 22.21, 18.35, 15.22, 12.77, 22.59, 36.28, 51.22, 74.41
2008, 8, 20.17, 16.02, 12.75, 10.32, 23.77, 44.12, 50.95, 58.27
2008, 9, 16.25, 11.91, 8.59, 6.267, 26.76, 49.2, 50.9, 58.95
2008, 10, 10.48, 6.447, 3.019, 0.6502, 18.69, 29.03, 45.34, 43.22
2008, 11, 2.972, -0.1474, -3.142, -5.135, 35.42, 74.9, 91.98, 92.04
2008, 12, -3.132, -9.064, -14.13, -17.8, 70.72, 82.48, 59.62, 28.61
2009, 1, -4.551, -8.583, -13.1, -16.95, 79.54, 93.73, 93.4, 33.75
2009, 2, 4.012, -1.123, -5.308, -8.496, 55.31, 102.2, 162.7, 158.8
2009, 3, 2.854, -0.2629, -3.985, -6.455, 44.27, 102.1, 160, 122.5
2009, 4, 10.46, 6.185, 3.103, 1.416, 32.66, 52.42, 60.51, 33.81
2009, 5, 13, 9.31, 6.287, 3.769, 46.37, 60.49, 66.98, 97.65
