# Created by WEAP: 5/11/2021 10:26:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2012, 7, 26.68, 22.31, 16.63, 9.691, 9.691, 14.64, 22.44, 27, 33.76, 33.76
2012, 8, 26.34, 21.64, 15.81, 9.045, 9.045, 2.534, 3.527, 5.059, 7.544, 7.544
2012, 9, 21.53, 16.85, 10.99, 4.085, 4.085, 12.3, 21.56, 24.56, 34.12, 34.12
2012, 10, 18.39, 13.72, 7.676, 0.7173, 0.7173, 39.55, 46.23, 46.51, 61.05, 61.05
2012, 11, 11.34, 7.102, 1.242, -5.618, -5.618, 85.96, 81.75, 63.35, 78.64, 78.64
2012, 12, 3.246, -0.7962, -6.368, -13.23, -13.23, 541.3, 472, 383.8, 463.7, 463.7
2013, 1, 4.299, 0.2155, -5.474, -12.55, -12.55, 217.2, 207.8, 194.5, 244.9, 244.9
2013, 2, 8.855, 4.81, -0.9647, -7.875, -7.875, 197.2, 157.4, 124.8, 153.1, 153.1
2013, 3, 7.248, 3.277, -2.042, -8.922, -8.922, 276, 235.9, 185.5, 237.7, 237.7
2013, 4, 9.942, 6.175, 0.9148, -5.823, -5.823, 170.9, 155.1, 145.1, 205.6, 205.6
2013, 5, 18.1, 13.67, 7.831, 0.8629, 0.8629, 49.68, 45.88, 44.08, 55.87, 55.87
2013, 6, 21.87, 17.09, 11.13, 4.247, 4.247, 10.99, 13.2, 13.17, 19.11, 19.11
2013, 7, 26.76, 22.11, 16.26, 9.354, 9.354, 1.119, 1.938, 1.066, 0.8914, 0.8914
2013, 8, 22.78, 18.21, 12.52, 5.67, 5.67, 7.825, 18.29, 29.95, 44.6, 44.6
2013, 9, 21.8, 17.1, 11.29, 4.454, 4.454, 7.54, 5.975, 4.976, 7.103, 7.103
2013, 10, 18.77, 13.85, 7.706, 0.6815, 0.6815, 23.46, 20.02, 18.28, 22.57, 22.57
2013, 11, 12.02, 7.271, 1.105, -5.875, -5.875, 24.87, 19.99, 15.03, 18.03, 18.03
2013, 12, 6.122, 1.61, -4.343, -11.23, -11.23, 223.8, 207.8, 170.9, 209, 209
2014, 1, 5.065, 1.061, -4.413, -11.29, -11.29, 337.8, 314.9, 266.4, 324.8, 324.8
2014, 2, 6.806, 2.785, -2.832, -9.745, -9.745, 229.5, 199.6, 162.4, 200.6, 200.6
2014, 3, 7.118, 2.582, -3.155, -10.08, -10.08, 105.5, 96.88, 84.01, 117.5, 117.5
2014, 4, 12.62, 8.384, 2.785, -4.066, -4.066, 41.18, 35.33, 33.34, 42.16, 42.16
2014, 5, 16.85, 12.49, 6.67, -0.2978, -0.2978, 59.51, 50.99, 59.47, 94.12, 94.12
2014, 6, 19.27, 14.6, 8.738, 1.731, 1.731, 54.49, 47.52, 46.25, 58.32, 58.32
2014, 7, 26.02, 21.85, 16.19, 9.309, 9.309, 19.36, 26.81, 40.72, 52.45, 52.45
2014, 8, 25.62, 20.85, 15.05, 8.131, 8.131, 0.3279, 0.6935, 0.4018, 0.3361, 0.3361
2014, 9, 25.74, 21.08, 15.32, 8.523, 8.523, 7.499, 12.34, 12.52, 16.28, 16.28
2014, 10, 15.38, 10.45, 4.401, -2.494, -2.494, 63.17, 53.65, 51.64, 68.69, 68.69
2014, 11, 8.672, 4.079, -1.823, -8.659, -8.659, 132.8, 125.3, 115, 154.2, 154.2
2014, 12, 4.368, 0.5501, -5.074, -11.98, -11.98, 472.2, 424.6, 355.3, 429.5, 429.5
2015, 1, 3.926, 0.3362, -4.968, -11.91, -11.91, 929.2, 775.9, 618, 780, 780
2015, 2, 5.805, 1.662, -3.897, -10.83, -10.83, 229.1, 200.5, 163.1, 205.6, 205.6
2015, 3, 8.76, 4.303, -1.44, -8.469, -8.469, 235.1, 203.5, 166.9, 220.3, 220.3
2015, 4, 12.12, 7.895, 2.279, -4.59, -4.59, 15.14, 16.97, 15.29, 21.58, 21.58
2015, 5, 16.64, 12.41, 6.812, -0.1631, -0.1631, 66.35, 62.52, 67.29, 93.38, 93.38
2015, 6, 19.42, 14.68, 8.692, 1.715, 1.715, 12.32, 10.46, 13.17, 21.88, 21.88
2015, 7, 27.42, 23.02, 17.18, 10.22, 10.22, 2.953, 6.631, 11.05, 14.04, 14.04
2015, 8, 25.37, 20.49, 14.58, 7.621, 7.621, 0.0003164, 0.008491, 0.03066, 0.02985, 0.02985
2015, 9, 24.47, 19.91, 14.04, 7.087, 7.087, 4.393, 5.775, 3.817, 4.419, 4.419
2015, 10, 15.97, 11.32, 5.329, -1.582, -1.582, 74.32, 63.7, 64.33, 89.09, 89.09
2015, 11, 10.45, 5.854, -0.2701, -7.173, -7.173, 20.64, 24.23, 20.53, 28.26, 28.26
2015, 12, 6.745, 3.004, -2.367, -9.238, -9.238, 319, 290.9, 262.4, 327.3, 327.3
2016, 1, 4.426, 0.709, -4.693, -11.69, -11.69, 533.4, 499.2, 420, 506.2, 506.2
2016, 2, 7.599, 3.377, -2.137, -9.018, -9.018, 247.6, 223.7, 194.4, 256.8, 256.8
2016, 3, 5.715, 1.668, -3.798, -10.67, -10.67, 309.5, 254.2, 207.4, 274.4, 274.4
2016, 4, 13.9, 9.675, 4.179, -2.56, -2.56, 77.83, 73.6, 67.65, 102.3, 102.3
2016, 5, 16.43, 12.05, 6.183, -0.8885, -0.8885, 32.43, 29.61, 38.34, 57.46, 57.46
2016, 6, 21.01, 16.24, 10.29, 3.343, 3.343, 4.879, 11.78, 15.71, 21.37, 21.37
2016, 7, 26.13, 21.55, 15.71, 8.787, 8.787, 8.542, 13.39, 16.82, 21.33, 21.33
2016, 8, 25.44, 20.62, 14.78, 7.834, 7.834, 18.48, 14.38, 11.98, 17.55, 17.55
2016, 9, 23.86, 19.15, 13.32, 6.327, 6.327, 0, 0, 0, 0, 0
2016, 10, 17.61, 12.73, 6.665, -0.2633, -0.2633, 141.2, 128.1, 113.5, 141.6, 141.6
2016, 11, 8.411, 4.229, -1.502, -8.381, -8.381, 131.5, 121.3, 110.3, 138.9, 138.9
2016, 12, 7.769, 3.738, -1.848, -8.704, -8.704, 248.5, 223.3, 203.8, 250.6, 250.6
2017, 1, 4.296, 0.5338, -4.852, -11.78, -11.78, 376.7, 384.7, 353.1, 456.7, 456.7
2017, 2, 5.69, 1.252, -4.579, -11.47, -11.47, 231.1, 238.6, 215.7, 282, 282
2017, 3, 7.791, 3.55, -2.084, -8.992, -8.992, 211.5, 197.2, 157.4, 212.9, 212.9
2017, 4, 13.27, 8.961, 3.202, -3.732, -3.732, 31.71, 41.99, 43.92, 61.64, 61.64
2017, 5, 17.04, 12.8, 7.171, 0.1825, 0.1825, 117.7, 102.4, 113.1, 165.1, 165.1
2017, 6, 22, 17.19, 11.2, 4.252, 4.252, 3.332, 6.573, 5.427, 8.441, 8.441
2017, 7, 24.79, 20.19, 14.52, 7.669, 7.669, 10.95, 12.09, 17.77, 24.73, 24.73
2017, 8, 24.2, 19.35, 13.47, 6.479, 6.479, 0, 0, 0, 0, 0
2017, 9, 24.49, 19.88, 14.08, 7.135, 7.135, 5.705, 4.951, 4.411, 5.649, 5.649
2017, 10, 15.95, 11.24, 5.261, -1.734, -1.734, 23.49, 27.9, 35.33, 53.9, 53.9
2017, 11, 10.36, 5.683, -0.4065, -7.368, -7.368, 52.42, 55.77, 52.44, 69.78, 69.78
2017, 12, 6.7, 3.048, -2.598, -9.464, -9.464, 157, 126.4, 97.85, 117.7, 117.7
2018, 1, 6.613, 2.828, -2.464, -9.37, -9.37, 352.3, 292.5, 231.9, 279.8, 279.8
2018, 2, 8.664, 4.373, -1.399, -8.299, -8.299, 225.5, 186.8, 159.8, 191.1, 191.1
2018, 3, 6.189, 1.64, -4.081, -10.95, -10.95, 245.3, 209, 173.3, 227.3, 227.3
2018, 4, 9.164, 5.112, -0.465, -7.341, -7.341, 159.3, 157.9, 138.3, 192.8, 192.8
2018, 5, 17.62, 13.39, 7.536, 0.5208, 0.5208, 63.26, 63.96, 64.72, 86.18, 86.18
2018, 6, 19.86, 15.1, 9.142, 2.186, 2.186, 3.51, 1.869, 1.136, 1.783, 1.783
2018, 7, 27.74, 23.13, 17.35, 10.46, 10.46, 1.749, 1.54, 1.642, 2.547, 2.547
2018, 8, 25.52, 21.06, 15.36, 8.509, 8.509, 3.871, 5.92, 9.14, 12.95, 12.95
2018, 9, 18.87, 14.38, 8.74, 1.789, 1.789, 27.91, 32.52, 32.96, 44.52, 44.52
2018, 10, 16.36, 11.7, 5.629, -1.425, -1.425, 62.41, 67.53, 63.05, 88.45, 88.45
2018, 11, 9.658, 5.602, -0.04264, -6.955, -6.955, 287.6, 278.7, 238.7, 295.4, 295.4
2018, 12, 6.757, 3.24, -1.966, -8.747, -8.747, 588, 511.9, 434.9, 543.1, 543.1
2019, 1, 5.168, 1.492, -3.82, -10.73, -10.73, 515.8, 407.5, 323.4, 388.6, 388.6
2019, 2, 9.404, 5.607, 0.2023, -6.683, -6.683, 97.84, 92.62, 81.73, 108.9, 108.9
2019, 3, 7.313, 3.014, -2.534, -9.355, -9.355, 75.17, 64.56, 55.38, 68.51, 68.51
2019, 4, 13.2, 8.779, 2.997, -3.986, -3.986, 29.78, 31.38, 25.44, 32.31, 32.31
2019, 5, 18.32, 14.34, 8.723, 1.812, 1.812, 100.9, 98.06, 107.8, 153.1, 153.1
2019, 6, 24.32, 19.07, 12.9, 5.967, 5.967, 0.2347, 0.04744, 0.01763, 0, 0
2019, 7, 25.96, 21.4, 15.6, 8.72, 8.72, 9.549, 14.54, 19.52, 21.28, 21.28
2019, 8, 22.3, 17.58, 11.85, 5.024, 5.024, 10.7, 11.91, 16.7, 25.02, 25.02
2019, 9, 21.15, 16.68, 10.98, 4.133, 4.133, 14.04, 12.67, 10.43, 15.13, 15.13
2019, 10, 16.08, 11.41, 5.447, -1.476, -1.476, 251.1, 231.7, 225.9, 316.6, 316.6
2019, 11, 8.438, 3.727, -2.299, -9.252, -9.252, 94.69, 96.85, 90.08, 114.5, 114.5
2019, 12, 1.263, -3.929, -10.35, -17.44, -17.44, 85.3, 77.06, 66, 82.1, 82.1
2020, 1, 2.757, -1.762, -7.662, -14.64, -14.64, 132.2, 101.2, 84.34, 108, 108
2020, 2, 6.458, 2.503, -2.955, -9.85, -9.85, 459.5, 394.6, 317.9, 399.7, 399.7
2020, 3, 7.736, 3.651, -1.774, -8.639, -8.639, 397.4, 355.7, 328.2, 451.4, 451.4
2020, 4, 14.11, 9.778, 4.211, -2.559, -2.559, 64.4, 59.76, 49.17, 62.88, 62.88
2020, 5, 17.78, 13.46, 7.611, 0.5565, 0.5565, 41.72, 33.89, 33.99, 47, 47
2020, 6, 19.67, 14.71, 8.792, 1.828, 1.828, 2.036, 4.31, 3.736, 5.191, 5.191
2020, 7, 25.71, 21.18, 15.31, 8.305, 8.305, 2.744, 2.729, 2.167, 3.233, 3.233
2020, 8, 29.59, 24.71, 18.85, 11.98, 11.98, 0.5444, 1.543, 2.629, 3.172, 3.172
2020, 9, 22.86, 18.04, 12.16, 5.233, 5.233, 0.2129, 0.5968, 0.6714, 0.8147, 0.8147
2020, 10, 16.44, 12.36, 6.68, -0.2973, -0.2973, 325.6, 320.4, 320.2, 429.6, 429.6
2020, 11, 8.941, 4.556, -1.292, -8.16, -8.16, 84.09, 86.5, 87.99, 119, 119
2020, 12, 7.961, 3.697, -2.213, -9.111, -9.111, 56.12, 56.45, 48.59, 61.46, 61.46
2021, 1, 5.524, 1.777, -3.677, -10.65, -10.65, 420.9, 369, 309.8, 384.7, 384.7
2021, 2, 6.471, 2.044, -3.889, -10.85, -10.85, 310.5, 283.6, 233.9, 281.8, 281.8
2021, 3, 8.316, 4.013, -1.604, -8.549, -8.549, 194.7, 178.4, 157.2, 220.6, 220.6
2021, 4, 13.38, 9.273, 3.699, -3.189, -3.189, 103.7, 87.64, 69.85, 102.9, 102.9
2021, 5, 18.75, 14.47, 8.689, 1.786, 1.786, 29.19, 28.82, 29.21, 44.58, 44.58
2021, 6, 22.03, 17.14, 11.18, 4.216, 4.216, 6.869, 13.47, 13.89, 18.97, 18.97
2021, 7, 25.32, 21.03, 15.41, 8.507, 8.507, 21.52, 26.92, 36.1, 46.8, 46.8
2021, 8, 24.69, 20.15, 14.45, 7.549, 7.549, 15.3, 33.08, 45.9, 65.55, 65.55
2021, 9, 23.35, 18.48, 12.68, 5.831, 5.831, 0.139, 0.2567, 0.1355, 0.1305, 0.1305
2021, 10, 18.12, 13.53, 7.576, 0.6369, 0.6369, 40.66, 39.78, 35.2, 43.04, 43.04
2021, 11, 10.79, 6.52, 0.7638, -6.043, -6.043, 178.6, 166.9, 135.8, 174.8, 174.8
2021, 12, 4.956, 0.9485, -4.632, -11.54, -11.54, 806.4, 691.3, 585.2, 728.1, 728.1
2022, 1, 1.278, -3.069, -8.9, -15.98, -15.98, 281.4, 251.1, 193.7, 229.3, 229.3
2022, 2, 6.261, 1.647, -4.226, -11.18, -11.18, 46.94, 40.88, 31.08, 37.45, 37.45
2022, 3, 7.784, 3.318, -2.321, -9.168, -9.168, 132.3, 106.2, 79.57, 106.2, 106.2
2022, 4, 11.12, 6.898, 1.314, -5.568, -5.568, 140.1, 120.2, 123.7, 177.3, 177.3
2022, 5, 15.35, 10.97, 5.061, -2.018, -2.018, 68.64, 71.01, 76.49, 110.4, 110.4
2022, 6, 21.15, 16.72, 10.96, 4.118, 4.118, 72.31, 77.94, 83.77, 112.3, 112.3
2022, 7, 24.89, 20.62, 14.87, 7.879, 7.879, 18.23, 27.7, 39.29, 55.3, 55.3
2022, 8, 27.34, 22.73, 17, 10.19, 10.19, 2.657, 4.952, 5.672, 8.635, 8.635
2022, 9, 21.64, 17.03, 11.25, 4.352, 4.352, 48.49, 34.72, 29.51, 36.7, 36.7
2022, 10, 13.75, 9.53, 3.807, -3.161, -3.161, 208.8, 194.7, 194, 276.9, 276.9
2022, 11, 11.48, 6.937, 0.8813, -6.038, -6.038, 206.5, 195.3, 172.6, 227.6, 227.6
2022, 12, 7.932, 3.939, -1.77, -8.695, -8.695, 359.1, 355.7, 318.6, 383.5, 383.5
2023, 1, 7.248, 3.68, -1.59, -8.473, -8.473, 166.9, 171.9, 134.6, 155.6, 155.6
2023, 2, 6.737, 2.309, -3.495, -10.35, -10.35, 122.8, 132.8, 112.6, 148.9, 148.9
2023, 3, 8.124, 3.543, -2.262, -9.214, -9.214, 84, 90.29, 95.8, 131.8, 131.8
2023, 4, 13.01, 8.834, 3.181, -3.782, -3.782, 176, 155.3, 144.6, 214.6, 214.6
2023, 5, 17.86, 13.54, 7.738, 0.729, 0.729, 87.91, 91.63, 92.91, 122.4, 122.4
2023, 6, 23.17, 18.19, 12.27, 5.419, 5.419, 1.356, 4.227, 7.05, 10.53, 10.53
2023, 7, 29.54, 24.78, 18.86, 11.99, 11.99, 1.328, 2.322, 1.482, 1.41, 1.41
2023, 8, 28.28, 23.73, 17.97, 11.11, 11.11, 0.4519, 1.526, 1.855, 1.886, 1.886
2023, 9, 24.52, 20.04, 14.39, 7.479, 7.479, 9.088, 5.438, 5.392, 9.082, 9.082
2023, 10, 14.58, 10.68, 4.969, -2.013, -2.013, 173.8, 165.9, 146.9, 189.6, 189.6
2023, 11, 12.75, 8.945, 3.339, -3.345, -3.345, 151.8, 144.3, 107.9, 141.6, 141.6
2023, 12, 8.165, 3.892, -2.065, -8.974, -8.974, 134.2, 109.6, 91.74, 117.3, 117.3
2024, 1, 4.566, 0.7622, -4.586, -11.48, -11.48, 719.3, 691.2, 589.1, 734.3, 734.3
2024, 2, 6.708, 2.859, -2.553, -9.476, -9.476, 533.1, 481.3, 421.6, 548.7, 548.7
2024, 3, 12.1, 7.916, 2.277, -4.661, -4.661, 177.6, 143.7, 112.1, 124.9, 124.9
2024, 4, 11.28, 7.347, 1.867, -4.999, -4.999, 164.2, 154.3, 158.7, 223.7, 223.7
2024, 5, 16.93, 12.92, 7.301, 0.3906, 0.3906, 50.72, 46.51, 51.41, 69.68, 69.68
2024, 6, 22.45, 17.56, 11.57, 4.708, 4.708, 2.888, 4.986, 3.898, 4.179, 4.179
2024, 7, 25.81, 21.4, 15.62, 8.556, 8.556, 4.469, 5.045, 5.333, 6.633, 6.633
2024, 8, 24.9, 20.25, 14.45, 7.623, 7.623, 0.255, 0.6475, 1.691, 4.038, 4.038
2024, 9, 21.12, 16.47, 10.63, 3.662, 3.662, 5.263, 6.92, 5.151, 7.216, 7.216
2024, 10, 14.41, 9.651, 3.661, -3.297, -3.297, 23.07, 20.55, 19.76, 27.13, 27.13
2024, 11, 8.914, 4.045, -2.147, -9.184, -9.184, 6.834E-5, 0.01233, 0.0291, 0, 0
2024, 12, 5.686, 1.319, -4.638, -11.49, -11.49, 148.4, 139.8, 119.1, 149.4, 149.4
