# Created by WEAP: 5/11/2021 10:28:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.7265, -0.3446, -4.478, 5.17, 9.861, 57.53
2006, 2, 2.076, 1.673, -3.066, 4.539, 6.467, 29.42
2006, 3, 2.558, 1.147, -3.328, 19.37, 26.66, 96.44
2006, 4, 7.161, 5.707, 0.7401, 13.08, 29.9, 77.52
2006, 5, 15.22, 12.86, 7.676, 36.85, 31.3, 57.4
2006, 6, 17.59, 15.34, 10.1, 84.19, 106.4, 166.5
2006, 7, 23.67, 20.61, 15.2, 17.48, 20.21, 29.55
2006, 8, 22.83, 20.3, 14.97, 15.83, 13.54, 20.79
2006, 9, 14.49, 12.41, 7.764, 29.36, 37.89, 72.36
2006, 10, 11.01, 9.977, 5.551, 5.447, 11.93, 40.26
2006, 11, 0.8749, 1.623, -2.409, 12.06, 18.53, 64.89
2006, 12, -8.904, -7.813, -10.79, 26.18, 33, 153.8
2007, 1, -9.211, -7.509, -11.25, 10.54, 15.36, 75.78
2007, 2, -3.542, -2.334, -6.373, 6.732, 15.06, 67.67
2007, 3, -1.484, -1.578, -5.836, 3.673, 12.3, 62.26
2007, 4, 10.57, 8.96, 4.065, 38.92, 41.44, 87.75
2007, 5, 16.39, 13.63, 8.111, 25.92, 44.51, 88.07
2007, 6, 16.36, 13.58, 8.512, 87.92, 121.5, 174.3
2007, 7, 22.85, 20.08, 15.05, 100.8, 107.5, 114.5
2007, 8, 23.39, 21.25, 16.01, 15.25, 12.84, 20.93
2007, 9, 16.49, 14.7, 10.03, 21.36, 27.9, 49.44
2007, 10, 6.446, 5.856, 1.282, 35.04, 55.13, 158.4
2007, 11, 1.226, 1.679, -2.289, 7.904, 10.32, 45.83
2007, 12, -0.7499, -1.574, -6.136, 10.89, 18.2, 102
2008, 1, -0.3628, -0.6787, -4.36, 15.5, 26.39, 111.7
2008, 2, -6.132, -5.71, -7.523, 25.22, 34.15, 133.5
2008, 3, 1.658, 1.197, -2.765, 12.43, 20.86, 74.13
2008, 4, 7.357, 4.827, -0.1055, 23.76, 27.39, 82.3
2008, 5, 13.57, 10.88, 5.535, 81.09, 75.23, 112.6
2008, 6, 18.64, 16.05, 10.7, 55.81, 69.6, 103.1
2008, 7, 21.9, 19.59, 14.66, 57.4, 64.65, 78.82
2008, 8, 21.35, 18.74, 13.49, 65.03, 68.03, 94.38
2008, 9, 13.41, 11.68, 7.614, 71.24, 68.16, 78.98
2008, 10, 8.62, 7.453, 2.991, 11.92, 17.44, 47.54
2008, 11, -0.3668, -0.9801, -4.759, 10.48, 19.36, 76.66
2008, 12, -6.231, -6.817, -10.77, 4.847, 10.64, 53.97
2009, 1, -13.21, -10.72, -13.18, 11.85, 19.61, 93.03
2009, 2, -6.906, -4.679, -5.904, 15.62, 24.75, 113.3
2009, 3, -9.877, -8.535, -10.76, 24.53, 33.05, 117.1
2009, 4, 9.349, 7.565, 2.843, 14.83, 24.06, 67.12
2009, 5, 15.29, 12.36, 6.772, 72.07, 83.57, 145.1
2009, 6, 17.73, 15.26, 10.31, 80.62, 74.08, 110.5
2009, 7, 21.38, 18.9, 13.83, 64.97, 64.57, 89.17
2009, 8, 25.69, 23.36, 18.14, 21.62, 20.99, 35.66
2009, 9, 14.27, 12.59, 7.933, 60.68, 51.75, 69.51
2009, 10, 9.9, 8.223, 3.605, 16.03, 26.19, 75.45
2009, 11, 3.639, 3.632, -0.448, 14.82, 20.98, 78.95
2009, 12, -0.8448, -0.8189, -5.078, 11.72, 15.5, 67.34
2010, 1, -4.666, -1.944, -5.343, 11.62, 11.58, 59.91
2010, 2, 1.559, 1.691, -2.535, 6.652, 15.58, 73.93
2010, 3, 6.256, 4.7, 0.1282, 14.24, 24.97, 84.6
2010, 4, 8.375, 7.289, 2.46, 7.255, 7.311, 20.59
2010, 5, 16, 13.31, 7.687, 44.5, 57.68, 115.1
2010, 6, 17.71, 15.35, 10.01, 72.4, 65.34, 101.5
2010, 7, 21.91, 19.76, 14.83, 51.16, 45.84, 62.32
2010, 8, 22.3, 19.48, 14.23, 30.22, 33.06, 61.42
2010, 9, 13.1, 11.12, 6.402, 87.93, 87.61, 133.6
2010, 10, 7.266, 6.197, 1.918, 13.64, 14.72, 39.35
2010, 11, 4.086, 2.551, -2.158, 16.53, 22.64, 84.23
2010, 12, -10.84, -10.37, -13.42, 11.95, 15.49, 59.74
2011, 1, -3.363, -2.398, -6.348, 13.67, 17.59, 84.69
2011, 2, 1.726, 1.528, -2.688, 3.528, 8.719, 48.77
2011, 3, 3.924, 2.822, -1.611, 8.173, 21.35, 83.49
2011, 4, 8.033, 5.568, 0.1958, 37.14, 40.62, 87.56
2011, 5, 12.62, 10.16, 4.682, 37.93, 45.47, 92.12
2011, 6, 17.47, 14.78, 9.353, 54.94, 67.16, 102.6
2011, 7, 23.77, 20.54, 15.23, 53.19, 49.72, 56.8
2011, 8, 22.83, 20.52, 15.51, 60.69, 79.99, 100.1
2011, 9, 16.57, 14.03, 9.009, 19.96, 37.94, 84.59
2011, 10, 10.63, 9.444, 4.772, 5.614, 7.631, 22.42
2011, 11, -0.2126, -0.8275, -5.436, 26.57, 26.16, 108.6
2011, 12, -10.96, -9.478, -11.65, 17.48, 27.83, 103
2012, 1, -8.587, -7.819, -10.74, 15.77, 24.85, 120.8
2012, 2, 0.7218, 1.132, -2.467, 10.95, 23.28, 103.2
2012, 3, 5.864, 4.785, -0.1613, 18.23, 14.24, 48.35
2012, 4, 5.433, 3.567, -1.571, 44.84, 47.46, 100.2
2012, 5, 15.69, 13.41, 8.147, 51.7, 41.31, 88.52
2012, 6, 18.93, 16.07, 10.67, 30.9, 53.2, 84.1
2012, 7, 24.8, 21.93, 16.51, 14.69, 17.62, 24.85
2012, 8, 25.03, 22.33, 17.04, 29.03, 26.5, 44.7
2012, 9, 17.12, 15.01, 10.01, 9.087, 10.18, 21.59
2012, 10, 10.69, 9.857, 5.431, 17.33, 23.7, 66.57
2012, 11, 2.818, 3.089, -1.568, 17.9, 28.36, 119
2012, 12, -2.572, -2.965, -6.527, 5.053, 14.46, 77.21
2013, 1, -12.46, -10.78, -11.66, 14.66, 28.09, 126
2013, 2, -2.508, -0.9402, -4.73, 14.9, 18.09, 76.65
2013, 3, 3.417, 2.2, -2.624, 7.379, 14.81, 52.77
2013, 4, 10.8, 8.743, 3.135, 18.36, 17.55, 49.41
2013, 5, 15.53, 13.05, 7.686, 36.28, 45.52, 90.72
2013, 6, 20.06, 17.66, 12.46, 33.49, 44.26, 54.18
2013, 7, 24.23, 21.4, 16.06, 43.37, 40.44, 55.05
2013, 8, 23.99, 21, 15.55, 14.67, 25.85, 24.66
2013, 9, 16.04, 13.63, 8.998, 4.447, 10.55, 27.18
2013, 10, 10.8, 9.93, 5.291, 5.667, 9.294, 27.1
2013, 11, 1.811, 1.506, -3.079, 5.552, 11.27, 37.66
2013, 12, 1.31, 0.6414, -4.337, 3.317, 10.31, 54.38
2014, 1, -2.372, -2.167, -5.87, 11.9, 18.85, 83.66
2014, 2, -11.23, -9.094, -11.29, 16.53, 23.16, 92.81
2014, 3, -4.877, -4.536, -8.009, 10.99, 21.97, 89.59
2014, 4, 6.781, 4.784, -0.5253, 18.57, 22.74, 55.58
2014, 5, 14.92, 12.39, 7.094, 66.95, 67.67, 112.1
2014, 6, 17.56, 14.6, 9.143, 35.42, 49.8, 91.18
2014, 7, 25.99, 23.12, 17.76, 28.12, 33.43, 42.84
2014, 8, 24.8, 22.17, 16.88, 7.715, 7.403, 8.983
2014, 9, 18.21, 16.76, 12.37, 5.154, 4.54, 11.03
2014, 10, 9.331, 8.01, 3.777, 15.95, 19.99, 48.52
2014, 11, 1.167, -0.1956, -4.398, 6.208, 17.72, 87.65
2014, 12, -1.983, -1.66, -6.074, 4.448, 12.95, 66.54
2015, 1, -1.122, -0.5844, -4.183, 13.34, 25.63, 120.1
2015, 2, -7.846, -7.082, -9.192, 13, 16.17, 65.76
2015, 3, 3.937, 3.031, -1.805, 14.14, 18.79, 59.12
2015, 4, 7.45, 5.25, 0.5582, 47.6, 49.11, 109.7
2015, 5, 17.46, 14.91, 9.321, 49.73, 44.86, 74.65
2015, 6, 17.51, 14.8, 9.396, 40.08, 43.93, 71.41
2015, 7, 23.94, 21.42, 16.56, 38.81, 36.14, 40.52
2015, 8, 21.75, 19.27, 14.21, 23.3, 26.42, 44.41
2015, 9, 15.99, 14.72, 10.11, 22.09, 27.68, 42.14
2015, 10, 12.42, 10.5, 5.529, 3.692, 8.452, 28.47
2015, 11, -0.5552, -1.382, -5.765, 9.63, 19.41, 80.67
2015, 12, 2.118, 2.051, -2.114, 2.97, 8.414, 47.17
2016, 1, -8.177, -7.652, -10.91, 11.04, 15.59, 64.63
2016, 2, -1.2, -1.261, -5.027, 7.655, 11.79, 51.04
2016, 3, 2.945, 0.7634, -3.891, 10.97, 17.38, 67.95
2016, 4, 10.29, 9.133, 4.21, 6.425, 10.92, 38.72
2016, 5, 12.51, 10.68, 5.896, 110.9, 125.1, 194.4
2016, 6, 17.15, 14.74, 9.439, 65, 60.27, 85.93
2016, 7, 23.06, 20.35, 15.23, 18.4, 19.4, 27.63
2016, 8, 22.75, 20.09, 15.23, 67.16, 66.33, 74.21
2016, 9, 13.95, 12.2, 7.692, 29.26, 33.38, 53.42
2016, 10, 11.85, 10.18, 5.751, 18.53, 23.81, 69.51
2016, 11, 1.24, -0.1957, -5.173, 11.8, 19.63, 82.98
2016, 12, 1.692, 1.921, -2.214, 3.636, 8.922, 56.81
2017, 1, -5.803, -5.004, -8.302, 9.399, 16.6, 86.6
2017, 2, -4.726, -5.138, -8.528, 7.359, 13.56, 60.02
2017, 3, 1.984, 0.6552, -3.575, 10.41, 21.08, 68.07
2017, 4, 7.249, 5.793, 0.9546, 17.55, 22.03, 56.34
2017, 5, 16.75, 14.16, 8.921, 16.46, 36.15, 72.65
2017, 6, 19.48, 16.79, 11.53, 45.19, 49.89, 78.92
2017, 7, 21.9, 19.13, 14.35, 79.75, 98.52, 124.7
2017, 8, 20.85, 18.54, 13.39, 60.39, 65.8, 91.67
2017, 9, 17.44, 15.86, 10.81, 16.34, 25.88, 42.57
2017, 10, 10.9, 9.228, 4.7, 26.63, 35.19, 89.93
2017, 11, 3.457, 1.982, -3.131, 13.9, 16.39, 74.16
2017, 12, -13.26, -11.11, -13.71, 13.44, 23.99, 110.9
2018, 1, -8.351, -5.255, -7.201, 14.55, 19.83, 82.12
2018, 2, -0.4987, -1.944, -6.042, 4.891, 11.29, 45.62
2018, 3, -1.208, -2.601, -6.67, 20.16, 33.12, 110
2018, 4, 5.031, 2.379, -2.371, 27.69, 34.93, 91.97
2018, 5, 12.62, 10.51, 5.333, 40.19, 55.43, 100.3
2018, 6, 19.4, 16.16, 10.83, 95.22, 110.5, 161.1
2018, 7, 23.08, 20.9, 15.59, 31.58, 24.9, 32.13
2018, 8, 22.9, 20.57, 15.61, 13.17, 20.51, 26.78
