# Created by WEAP: 5/11/2021 10:27:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 5.191, 0.04163, -2.672, 294.6, 504.1, 617.7
2006, 2, 7.582, 2.59, -0.06129, 183.7, 315.8, 397
2006, 3, 6.787, 1.412, -1.264, 309.7, 520.4, 678.3
2006, 4, 11.42, 6.746, 4.126, 106.3, 164.1, 212.2
2006, 5, 12.15, 7.332, 5.04, 75.93, 123.9, 161.8
2006, 6, 16.15, 11.86, 9.642, 92.86, 151.8, 209.1
2006, 7, 18.53, 14.26, 12.08, 6.053, 8.483, 11.27
2006, 8, 18.08, 13.91, 11.73, 43.56, 66.43, 81.71
2006, 9, 14.63, 9.806, 7.313, 101.1, 167.3, 210
2006, 10, 11.9, 7.05, 4.665, 147.4, 224.4, 279
2006, 11, 6.676, 1.443, -1.091, 203.8, 334.6, 422.1
2006, 12, 2.615, -2.096, -4.647, 346.7, 569.3, 714.1
2007, 1, 1.203, -3.576, -6.184, 219.7, 336.7, 394.5
2007, 2, 5.199, 0.3579, -2.266, 157, 252.3, 324.8
2007, 3, 8.022, 3.14, 0.5253, 86.46, 114.5, 137
2007, 4, 10.45, 5.811, 3.392, 144.4, 211, 262.9
2007, 5, 12.49, 7.877, 5.406, 118.3, 168.4, 214.9
2007, 6, 15.87, 11.43, 8.973, 91.3, 149.5, 196.1
2007, 7, 18.85, 14.62, 12.35, 6.387, 8.122, 12.54
2007, 8, 20.1, 16.25, 14.1, 7.455, 16.77, 14.98
2007, 9, 17.83, 13.16, 10.84, 27.29, 32.45, 36.5
2007, 10, 11.88, 6.695, 4.269, 110.5, 169.7, 211.8
2007, 11, 7.666, 2.465, 0.01941, 183.7, 299.2, 359.1
2007, 12, 4.089, -0.8964, -3.521, 356.2, 608.7, 762.1
2008, 1, 5.311, 0.1005, -2.566, 119.8, 211.1, 236.3
2008, 2, 2.757, -2.588, -5.298, 183.2, 278.6, 352.2
2008, 3, 7.668, 2.45, -0.1724, 165.1, 284.7, 377.3
2008, 4, 9.111, 3.908, 1.356, 182.3, 297.4, 387.2
2008, 5, 10.95, 5.998, 3.552, 98.38, 156.3, 205.5
2008, 6, 14.14, 9.654, 7.134, 144.7, 208.1, 264.3
2008, 7, 17.81, 13.51, 11.28, 22.56, 38.01, 45.43
2008, 8, 17.25, 12.82, 10.45, 39.34, 75.86, 88.61
2008, 9, 16.05, 11.55, 9.229, 88.47, 150.7, 187.2
2008, 10, 11.61, 6.459, 4.259, 117.7, 171.1, 203.5
2008, 11, 6.338, 1.38, -1.003, 166.9, 273.5, 358.4
2008, 12, 1.189, -3.657, -6.111, 234.5, 431.7, 551.5
2009, 1, 1.865, -3.026, -5.775, 323.7, 596.4, 718.2
2009, 2, 6.168, 0.8997, -1.763, 232.1, 378.8, 485.6
2009, 3, 6.821, 1.35, -1.152, 175, 293.3, 362
2009, 4, 8.994, 4.046, 1.566, 194.6, 340.5, 448.6
2009, 5, 11.91, 7.326, 4.959, 111.4, 174.4, 228.1
2009, 6, 14.3, 9.428, 6.874, 63.11, 116.6, 165.2
2009, 7, 17.67, 13.15, 10.88, 36.84, 54.98, 81.54
2009, 8, 19.61, 15.98, 13.74, 58.97, 79.1, 94.06
2009, 9, 17.51, 13.28, 10.96, 26.28, 35.7, 42.02
2009, 10, 11.59, 6.456, 3.999, 203.5, 334.4, 420
2009, 11, 8.102, 3.095, 0.643, 200.6, 344.3, 414.1
2009, 12, 4.685, -0.2133, -2.689, 289.1, 504.1, 641.4
2010, 1, 4.927, -0.2236, -2.782, 247.1, 411.7, 503.3
2010, 2, 6.95, 2.116, -0.4564, 226.4, 375.6, 497.1
2010, 3, 8.121, 2.801, 0.2496, 250.5, 405.3, 527.6
2010, 4, 12.09, 7.684, 5.235, 137.8, 185.9, 245.7
2010, 5, 11.9, 7.055, 4.56, 167.2, 269.9, 347.6
2010, 6, 14.55, 10.01, 7.671, 69.41, 101.2, 138
2010, 7, 18.72, 14.69, 12.56, 7.525, 13.31, 14.15
2010, 8, 17.33, 12.81, 10.46, 36.79, 60, 69.17
2010, 9, 15.82, 11.03, 8.59, 31.07, 50.25, 61.6
2010, 10, 10.67, 5.446, 2.987, 158.7, 266.5, 329
2010, 11, 7.016, 1.986, -0.4566, 424.3, 704.1, 890
2010, 12, 0.3803, -4.512, -7.121, 138, 236.7, 280.5
2011, 1, 3.926, -0.6984, -3.261, 215.4, 345.3, 408
2011, 2, 8.54, 3.444, 0.8429, 211.2, 357.9, 443.4
2011, 3, 8.219, 3.16, 0.6272, 190.3, 294.7, 367.1
2011, 4, 8.552, 3.461, 0.8076, 111, 170.3, 231.4
2011, 5, 11.7, 6.872, 4.369, 130.7, 209.4, 275.6
2011, 6, 15.98, 11.82, 9.493, 26.08, 49.22, 69.28
2011, 7, 18.32, 14.4, 12.26, 28.98, 39.64, 46.98
2011, 8, 19.49, 15.49, 13.3, 4.586, 5.532, 7.396
2011, 9, 16.17, 11.52, 9.166, 22.07, 44.4, 51.3
2011, 10, 12.23, 7.151, 4.769, 87.59, 165.7, 205.7
2011, 11, 5.905, 0.9426, -1.474, 82.94, 128.3, 142.4
