# Created by WEAP: 5/11/2021 10:27:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_N Rio Grande (189,703 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (139,955 ha),  3000 - 4000 m (49,392 ha),  4000 - 5000 m (356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.869, -9.548, -11.26, 9.74, 35.72, 55.04
2006, 2, -1.376, -6.357, -8.038, 8.988, 34.19, 53.51
2006, 3, 3.247, -1.806, -3.952, 26.5, 85.32, 145.4
2006, 4, 5.966, 0.8667, -1.062, 19.65, 48.67, 67.39
2006, 5, 11.9, 6.928, 5.05, 24.69, 48.42, 63.06
2006, 6, 16.59, 11.55, 9.683, 4.631, 8.959, 9.111
2006, 7, 20.42, 15.3, 13.47, 15.92, 26.94, 31.54
2006, 8, 20.33, 15.35, 13.41, 24.92, 46.08, 66.7
2006, 9, 15.41, 10.4, 8.66, 16.78, 30.22, 31.61
2006, 10, 11.43, 6.397, 4.364, 5.401, 15.38, 23.43
2006, 11, 4.246, -0.5702, -2.837, 49.32, 130.7, 163.4
2006, 12, -3.892, -8.473, -10.03, 19.45, 54.29, 43.83
2007, 1, -5.155, -9.623, -11.4, 14.84, 47.1, 53.78
2007, 2, -1.831, -6.732, -8.461, 17.56, 50.35, 73.02
2007, 3, 0.8524, -4.216, -6.31, 15.7, 42.68, 57.76
2007, 4, 5.637, 0.5654, -1.567, 11, 23.29, 41.09
2007, 5, 12.72, 7.654, 5.879, 12.59, 33.8, 34.11
2007, 6, 16.33, 11.33, 9.638, 9.166, 17.61, 17.42
2007, 7, 20.87, 15.85, 14.17, 13.2, 17.99, 24.47
2007, 8, 19.06, 14.04, 11.84, 20.78, 36.89, 53.67
2007, 9, 15.71, 10.54, 8.414, 0.6925, 1.458, 0.604
2007, 10, 7.875, 2.783, 0.8176, 15.29, 32.65, 38.58
2007, 11, 2.983, -1.84, -4.073, 22.18, 59.88, 86.09
2007, 12, -2.772, -7.42, -9.405, 3.605, 10.36, 15.12
2008, 1, -1.672, -6.296, -8.466, 7.269, 20.28, 26.8
2008, 2, -1.479, -6.089, -7.913, 7.307, 23.02, 16.36
2008, 3, 2.825, -2.176, -4.2, 28.8, 78.91, 121
2008, 4, 6.339, 1.131, -0.5573, 10.84, 28.1, 39.04
2008, 5, 13.04, 7.931, 6.241, 1.951, 2.75, 4.074
2008, 6, 19.19, 14.1, 12.36, 4.587, 6.85, 7.454
2008, 7, 22.36, 17.34, 15.59, 28.93, 45.75, 47.26
2008, 8, 19.28, 14.48, 12.69, 91.07, 158.2, 194.6
2008, 9, 14.22, 9.306, 7.707, 18.96, 33.66, 45.54
2008, 10, 9.576, 4.547, 2.61, 0.9516, 2.832, 3.535
2008, 11, 3.614, -1.237, -3.219, 12.58, 34.17, 44
2008, 12, -6.996, -11.71, -13.84, 23.52, 60.67, 74.11
2009, 1, -8.283, -12.87, -14.85, 13.88, 40.83, 31.43
2009, 2, 0.3365, -4.331, -5.727, 16.16, 47.6, 70.54
