# Created by WEAP: 5/11/2021 10:27:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.703, -1.944, -6.938, -8.427, 52.66, 46.84, 47.97, 53.08
2006, 2, 4.67, 0.3646, -4.421, -5.692, 138.5, 115.4, 100.6, 102.5
2006, 3, 4.218, -0.1159, -5.058, -6.183, 150.6, 111.9, 90.14, 96.73
2006, 4, 6.921, 2.587, -2.636, -4.019, 135.8, 104.7, 100.8, 113.2
2006, 5, 13.54, 9.325, 4.363, 3.204, 15.12, 16.39, 23.17, 27.48
2006, 6, 16.42, 12.38, 7.689, 6.913, 10.51, 8.473, 9.846, 13.06
2006, 7, 21.35, 17.18, 12.37, 11.2, 0.5945, 1.583, 3.146, 2.94
2006, 8, 20.93, 16.73, 11.82, 10.66, 0.1448, 0.2578, 0.2204, 0.2371
2006, 9, 15.29, 10.92, 5.917, 4.711, 2.305, 1.949, 1.768, 1.8
2006, 10, 13.82, 9.554, 4.692, 3.372, 0.9226, 1.032, 1.263, 1.182
2006, 11, 5.442, 1.06, -3.859, -5.248, 85.68, 69.53, 61.89, 70.31
2006, 12, 1.625, -2.946, -7.79, -9.242, 277, 227.8, 223.5, 246.1
2007, 1, -0.0205, -4.697, -9.806, -11.52, 51.14, 42.86, 38.58, 36.74
2007, 2, 2.739, -1.672, -6.493, -7.825, 42.26, 32.19, 25.18, 27.68
2007, 3, 4.496, 0.1584, -4.842, -6.27, 96.51, 83.14, 91.18, 97.8
2007, 4, 5.866, 1.598, -3.353, -4.333, 158.4, 134, 142.2, 155.6
2007, 5, 13.32, 9.008, 3.967, 2.979, 9.303, 8.864, 9.871, 10.96
2007, 6, 15.03, 10.92, 6.004, 4.877, 0.6709, 1.573, 2.725, 3.234
2007, 7, 19.49, 15.26, 10.34, 9.286, 4.28, 2.553, 1.246, 1.217
2007, 8, 22.46, 18.33, 13.69, 12.67, 4.475, 10.51, 19.56, 23.32
2007, 9, 17.6, 13.34, 8.432, 7.087, 14.91, 16.88, 29.82, 38.04
2007, 10, 14.26, 9.97, 5.181, 3.804, 0.127, 0.2433, 0.4973, 0.602
2007, 11, 7.254, 2.793, -2.053, -3.546, 100.6, 83.28, 74.9, 89.35
2007, 12, 3.229, -1.581, -6.425, -7.81, 12.03, 10.92, 11.68, 11.05
2008, 1, 4.285, -0.3071, -5.051, -6.529, 210.4, 169.2, 173.4, 211
2008, 2, 1.257, -3.067, -8.139, -9.886, 331.9, 271.9, 259, 278.4
2008, 3, 4.021, -0.1168, -4.957, -6.326, 190.9, 147.2, 123.6, 129.4
2008, 4, 6.064, 1.812, -3.064, -3.938, 48.07, 44.25, 37.55, 35.18
2008, 5, 11.54, 7.323, 2.268, 1.025, 59.83, 55.13, 54.64, 53.23
2008, 6, 15.28, 11.14, 6.245, 5.415, 14.09, 15.7, 14.04, 16.59
2008, 7, 20.44, 16.14, 11.13, 10.08, 52.24, 47.79, 46.94, 69.52
2008, 8, 19.28, 15.07, 10.29, 9.266, 1.542, 2.301, 3.93, 10.22
2008, 9, 16.66, 12.42, 7.509, 6.229, 5.627, 3.885, 2.122, 1.979
2008, 10, 14.24, 9.915, 5.017, 3.735, 1.297, 1.041, 0.7532, 1.019
2008, 11, 6.132, 1.65, -3.359, -4.664, 341.7, 235.6, 183.4, 226.3
2008, 12, -1.139, -5.7, -10.54, -12.05, 20.45, 19.64, 26.65, 29.23
2009, 1, 0.4957, -4.139, -8.981, -10.56, 10.69, 10.22, 11.15, 12.84
2009, 2, 3.928, -0.3203, -5.241, -6.706, 214, 180.5, 182.2, 200.6
2009, 3, 5.957, 1.522, -3.656, -5.14, 173.4, 140.8, 137.1, 146.8
2009, 4, 9.375, 5.244, 0.4237, -0.6132, 29.63, 22.73, 16.98, 18.23
2009, 5, 11.85, 7.58, 2.609, 1.571, 19.86, 18.85, 23.22, 27.95
2009, 6, 17.93, 13.89, 9.154, 8.301, 3.441, 5.894, 12.45, 13.46
2009, 7, 21.2, 17.08, 12.38, 11.37, 0.1623, 0.9515, 2.754, 3.677
2009, 8, 21.56, 17.37, 12.6, 11.34, 23.12, 24.34, 29.45, 38.62
2009, 9, 17.05, 12.83, 7.817, 6.374, 5.215, 4.045, 2.238, 1.64
2009, 10, 11.76, 7.483, 2.556, 1.201, 13.05, 13.37, 8.863, 6.507
2009, 11, 7.409, 2.836, -2.082, -3.355, 16.38, 16.73, 21.66, 24.22
2009, 12, 0.8271, -3.877, -8.837, -10.18, 40.3, 35.74, 36.4, 37.93
2010, 1, 1.052, -3.651, -8.884, -10.64, 459, 366.6, 332.5, 366.6
2010, 2, 3.272, -1.214, -6.36, -7.91, 307.3, 224.8, 173.8, 175.2
2010, 3, 3.139, -1.187, -6.22, -7.663, 418.1, 336.9, 328.8, 380.6
2010, 4, 9.536, 5.215, 0.2962, -0.6993, 51.3, 42.44, 39.65, 41.18
2010, 5, 12.97, 8.961, 4.309, 3.502, 29.39, 26.32, 25.03, 26.23
2010, 6, 18.15, 14.21, 9.709, 8.956, 0.7429, 2.371, 5.485, 5.776
2010, 7, 21.54, 17.42, 12.73, 11.73, 16.13, 10.12, 6.107, 10.21
2010, 8, 20.44, 16.39, 11.82, 10.74, 0.5072, 0.6032, 0.2288, 0.3112
2010, 9, 17.4, 13.16, 8.239, 6.972, 14.81, 18.45, 27.77, 34.93
2010, 10, 10.66, 6.404, 1.553, 0.2178, 20.56, 28.13, 46.16, 59.33
2010, 11, 5.539, 0.9642, -3.982, -5.351, 81.34, 64.94, 52.76, 53.63
2010, 12, 0.8364, -3.976, -8.839, -10.11, 41.36, 38.69, 35.72, 32.15
2011, 1, 2.19, -2.426, -7.44, -8.988, 132.8, 96.14, 69.37, 68.59
2011, 2, 4.642, 0.447, -4.339, -5.805, 88.93, 73.96, 65.24, 65
2011, 3, 7.717, 3.55, -1.238, -2.518, 110.2, 94, 101.9, 109.4
2011, 4, 7.085, 2.772, -2.194, -3.25, 27.98, 21.13, 21.58, 29.59
2011, 5, 14.78, 10.52, 5.533, 4.384, 29.64, 32.84, 41.37, 45.68
2011, 6, 17.44, 13.29, 8.404, 7.273, 19.32, 23.17, 26.7, 32.47
2011, 7, 19.21, 14.96, 10.15, 9.175, 0.02023, 0.08779, 0.4137, 0.7013
2011, 8, 22.01, 17.83, 12.99, 11.77, 3.818, 7.506, 10.1, 10.1
2011, 9, 16.94, 12.63, 7.576, 6.23, 0.2484, 0.2951, 0.8838, 2.252
2011, 10, 15.58, 11.29, 6.454, 5.091, 1.929, 1.402, 1.099, 1.084
2011, 11, 4.379, 0.03273, -4.744, -6.165, 68.76, 51, 41.9, 46.73
2011, 12, -0.06833, -4.676, -9.726, -11.25, 94.87, 81.88, 80.72, 85.41
2012, 1, 0.1014, -4.646, -9.994, -11.84, 265.9, 218.3, 206.4, 210.5
2012, 2, 5.153, 0.6879, -4.356, -5.788, 146.9, 125.2, 115.5, 117.6
2012, 3, 6.474, 2.172, -2.748, -3.978, 46.43, 32.53, 28.09, 31.23
2012, 4, 6.657, 2.518, -2.279, -3.212, 61.92, 49.86, 48.68, 55.1
2012, 5, 13.48, 9.208, 4.141, 2.899, 0.2559, 0.6148, 0.701, 0.5285
2012, 6, 16.65, 12.47, 7.648, 6.704, 0.5199, 1.805, 3.534, 3.161
2012, 7, 22.06, 17.95, 13.05, 11.77, 57.02, 60.01, 63.12, 64.44
2012, 8, 21.32, 17.14, 12.23, 10.95, 90.25, 123.4, 166.7, 196
2012, 9, 16.6, 12.41, 7.502, 6.21, 1.105, 1.029, 1.103, 1.151
2012, 10, 13.52, 9.204, 4.246, 2.803, 0.002558, 0.01791, 0.04525, 0.03211
2012, 11, 6.864, 2.4, -2.528, -4.108, 14.49, 13.01, 15.68, 17.6
2012, 12, -0.9786, -5.62, -10.84, -12.57, 306.6, 240.9, 228.3, 266.2
2013, 1, -0.2992, -5.18, -10.44, -12.39, 97.58, 81.35, 83.06, 100.5
2013, 2, 3.535, -0.8655, -5.801, -7.252, 162.2, 148.8, 164, 182.5
2013, 3, 1.973, -2.187, -7.172, -8.621, 345.9, 278.7, 248, 266.3
2013, 4, 6.549, 2.114, -3.094, -4.241, 62.62, 56.39, 57.84, 61.62
2013, 5, 15.24, 11.07, 6.088, 4.83, 3.975, 5.353, 6.065, 6.914
