# Created by WEAP: 5/11/2021 10:24:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid Fork American (36,581 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (22,613 ha),  2000 - 3000 m (13,967 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.766, 0.4964, 112.5, 106
2006, 2, 4.793, 1.076, 134.9, 130.4
2006, 3, 3.354, 0.1073, 157.8, 166
2006, 4, 6.744, 3.418, 216.4, 203.9
2006, 5, 12.2, 9.148, 36.96, 43.68
2006, 6, 16.06, 12.68, 17.6, 26.2
2006, 7, 20.49, 17.11, 1.108, 4.904
2006, 8, 20.29, 16.67, 0.7211, 2.179
2006, 9, 14.43, 11.15, 0.5298, 2.991
2006, 10, 13.68, 10.12, 4.267, 3.197
2006, 11, 6.068, 3.029, 136.3, 130.5
2006, 12, 3.162, 0.1384, 446.8, 425.6
2007, 1, -0.1391, -3.647, 87.32, 82.54
2007, 2, 2.94, -0.3497, 84.98, 69.87
2007, 3, 4.129, 0.7804, 244, 223.4
2007, 4, 4.998, 1.936, 393.2, 374.3
2007, 5, 11.33, 8.361, 116, 102.1
2007, 6, 13.6, 10.46, 15.11, 29.76
2007, 7, 18.61, 15.61, 11.3, 38.54
2007, 8, 21.97, 18.42, 1.939, 7.16
2007, 9, 16.57, 13.27, 312, 344.3
2007, 10, 13.79, 9.925, 7.257, 8.243
2007, 11, 8.598, 5.068, 29.27, 28.83
2007, 12, 4.824, 1.616, 58.95, 52.06
2008, 1, 6.136, 3.069, 176.4, 184.9
2008, 2, 1.461, -2.008, 437.8, 455.7
2008, 3, 4.114, 0.8545, 161.4, 154.9
2008, 4, 4.423, 1.262, 166.2, 155.9
2008, 5, 10.17, 7.168, 233.7, 256.1
2008, 6, 13.64, 10.43, 28.06, 29.13
2008, 7, 18.75, 15.74, 2.688, 11.19
2008, 8, 18.66, 15.36, 1.436, 4.018
2008, 9, 15.94, 12.84, 28.81, 25.21
2008, 10, 14.62, 10.9, 32.62, 32.38
2008, 11, 6.491, 3.474, 232.1, 251.5
2008, 12, 0.2608, -3.021, 69.92, 62.5
2009, 1, 1.443, -2.149, 35.44, 26.68
2009, 2, 3.971, 0.7296, 352.6, 318
2009, 3, 4.601, 1.259, 350.8, 337
2009, 4, 8.734, 5.519, 29.47, 30.74
2009, 5, 10.78, 7.716, 16.74, 23.84
2009, 6, 17.64, 14.17, 5.88, 13.08
2009, 7, 20.45, 16.97, 4.862, 14.18
2009, 8, 19.83, 16.61, 50.47, 86.52
2009, 9, 17.45, 13.8, 1.94, 6.827
2009, 10, 11.64, 8.176, 9.757, 11.81
2009, 11, 8.677, 5.28, 73.47, 69.61
2009, 12, 2.099, -1.215, 172.9, 174.7
2010, 1, 2.255, -0.9844, 508.6, 457.8
2010, 2, 3.525, 0.2923, 202, 189.4
2010, 3, 3.151, 0.2013, 549.8, 530.9
2010, 4, 9.047, 5.913, 37.16, 42.81
2010, 5, 11.17, 8.304, 69.05, 78.05
2010, 6, 17.91, 14.64, 1.767, 4.959
2010, 7, 21.42, 17.76, 2.172, 4.673
2010, 8, 20.31, 16.88, 1.077, 5.617
2010, 9, 17.2, 13.62, 65.35, 84.66
2010, 10, 10.04, 6.914, 154.7, 177.3
2010, 11, 6.034, 2.78, 63.32, 51.16
2010, 12, 2.632, -0.9371, 98.74, 93.86
2011, 1, 3.371, -0.09597, 100.1, 89.45
2011, 2, 5.181, 1.711, 105.3, 88.49
2011, 3, 7.161, 3.407, 250.7, 285.2
2011, 4, 6.903, 3.406, 39.88, 47.68
2011, 5, 13.19, 9.795, 52.44, 52.6
2011, 6, 16.44, 12.89, 31.93, 42.35
2011, 7, 18.15, 15.14, 5.109, 15.83
2011, 8, 21.08, 17.56, 0.5957, 0.9795
2011, 9, 16.21, 12.79, 0.332, 0.8884
2011, 10, 15.7, 12.13, 13.8, 14.76
2011, 11, 5.562, 1.953, 29.65, 29.82
2011, 12, 0.5672, -2.807, 209.6, 206.5
2012, 1, -0.02374, -3.52, 450.5, 389.5
2012, 2, 4.884, 1.576, 262.2, 264.1
2012, 3, 5.597, 2.188, 88.59, 96.08
2012, 4, 6.25, 2.888, 99.95, 107.5
2012, 5, 11.81, 8.668, 14.18, 14.69
2012, 6, 15.74, 12.39, 2.891, 9.859
2012, 7, 21.19, 17.88, 25.76, 56.2
2012, 8, 21.5, 17.81, 10.36, 31.56
2012, 9, 17.26, 13.59, 0.06886, 0.36
2012, 10, 14.65, 10.8, 3.579, 4.263
2012, 11, 8.646, 5.367, 41.19, 50.02
2012, 12, 0.7616, -2.552, 313, 310.2
2013, 1, 0.6863, -2.742, 133.2, 118.3
2013, 2, 4.064, 0.4338, 182.5, 184.3
2013, 3, 1.887, -1.349, 355, 350.4
2013, 4, 5.511, 2.6, 165.6, 167.6
2013, 5, 13.24, 10.05, 46.82, 52.55
2013, 6, 16.43, 13.37, 2.555, 7.9
2013, 7, 22.17, 18.67, 0.3528, 2.536
2013, 8, 18.7, 15.57, 0.1357, 0.00236
2013, 9, 18.33, 15.11, 23.54, 22.17
2013, 10, 15.55, 11.41, 7.305, 5.009
2013, 11, 8.612, 4.873, 32.25, 28.61
2013, 12, 2.84, -0.8727, 192.1, 176.8
2014, 1, 2.635, -0.5592, 275.3, 267.3
2014, 2, 2.925, -0.279, 238.3, 233.7
2014, 3, 2.044, -1.607, 124.4, 119.1
2014, 4, 7.893, 4.778, 44.13, 46.91
2014, 5, 11.97, 8.853, 90.44, 79.48
2014, 6, 14.95, 11.59, 16.07, 23.55
2014, 7, 21.07, 17.97, 2.86, 7.927
2014, 8, 21.52, 17.91, 0, 0
2014, 9, 21.62, 17.62, 0.5356, 2.045
2014, 10, 11.83, 8.44, 54.82, 54.83
2014, 11, 4.465, 1.219, 146.3, 141.3
2014, 12, 0.3706, -2.932, 215.7, 200
2015, 1, 1.764, -1.279, 584.1, 641.3
2015, 2, 2.197, -1.178, 201, 202.5
2015, 3, 4.672, 1.301, 115.9, 99.81
2015, 4, 6.185, 3.179, 48.18, 49.87
2015, 5, 11.32, 8.331, 122.8, 133.1
2015, 6, 15.35, 12.07, 16.72, 19.61
2015, 7, 21.54, 18.2, 6.176, 30.77
2015, 8, 20.5, 16.88, 0.9209, 3.224
2015, 9, 20.25, 16.31, 0.006229, 0.006565
2015, 10, 11.93, 8.195, 89.29, 85.77
2015, 11, 7.364, 3.915, 9.131, 11.33
2015, 12, 4.577, 1.295, 86.17, 74.55
2016, 1, 2.427, -0.477, 393.7, 357.3
2016, 2, 3.644, 0.06641, 169.6, 162.6
2016, 3, 1.482, -1.831, 471, 478.1
2016, 4, 8.71, 5.647, 121.4, 126.1
2016, 5, 9.988, 6.983, 63.4, 63.19
2016, 6, 15.54, 12.1, 3.316, 8.061
2016, 7, 21.21, 17.82, 3.789, 9.826
2016, 8, 20.41, 16.96, 0.04927, 0.04191
2016, 9, 18.69, 14.67, 0, 0.002349
2016, 10, 13.53, 9.864, 97.1, 79.68
2016, 11, 5.49, 2.528, 88.78, 88.43
2016, 12, 5.637, 2.286, 151.3, 155.5
2017, 1, 1.979, -1.103, 83.88, 73.71
2017, 2, 1.293, -2.21, 71.86, 61.83
2017, 3, 3.209, -0.1927, 161.9, 169.1
2017, 4, 9.644, 6.442, 13.06, 10.63
2017, 5, 12.15, 8.915, 93.89, 100.2
2017, 6, 17.45, 14.16, 0, 0
2017, 7, 19.92, 16.59, 6.452, 15.52
2017, 8, 21.12, 17.19, 0, 0
2017, 9, 20.15, 16.24, 0.1429, 0.07418
2017, 10, 11.95, 8.293, 12.3, 15.09
2017, 11, 7.808, 4.625, 21.24, 18.56
2017, 12, 3.927, 0.7717, 186.2, 170.8
2018, 1, 3.449, 0.246, 218.3, 206.3
2018, 2, 4.349, 0.5972, 298.8, 279.4
2018, 3, 0.46, -2.935, 292.8, 298.8
2018, 4, 4.253, 1.297, 112.4, 108.3
2018, 5, 12.63, 9.59, 31.18, 36.14
2018, 6, 14.57, 11.19, 11.83, 20.24
2018, 7, 22.12, 18.43, 0.9797, 6.993
2018, 8, 20.73, 17.23, 0.2131, 0.8978
2018, 9, 14.35, 11.4, 108.6, 123.5
2018, 10, 11.4, 7.948, 46.31, 48.72
2018, 11, 5.992, 2.938, 103.5, 102.7
2018, 12, 3.002, 0.1723, 411.3, 396.8
2019, 1, 3.285, 0.4074, 162.4, 155.4
2019, 2, 5.594, 2.213, 80.27, 76.69
2019, 3, 2.799, -0.6565, 70.45, 69.15
2019, 4, 8.535, 5.022, 35.46, 36.35
2019, 5, 12.58, 9.49, 48.12, 42.26
2019, 6, 20.37, 16.77, 0.2468, 0.8705
2019, 7, 21.14, 17.79, 0.9315, 4.123
2019, 8, 18.9, 15.85, 1.283, 9.213
2019, 9, 17.17, 13.9, 85.98, 84.95
2019, 10, 11.75, 8.576, 222.1, 235.5
2019, 11, 4.348, 0.9857, 61.85, 67.81
2019, 12, -2.205, -6.074, 62.85, 62.78
2020, 1, -0.2333, -3.846, 140.4, 126.3
2020, 2, 4.902, 1.285, 143.6, 135.2
2020, 3, 2.504, -0.8267, 289.6, 298.6
2020, 4, 10.1, 7.052, 35.65, 39.31
2020, 5, 12.61, 9.483, 17.44, 15.29
2020, 6, 15.29, 11.94, 0.09043, 0.2217
2020, 7, 21.38, 17.96, 2.581, 6.747
2020, 8, 24.98, 20.98, 2.847, 9.074
2020, 9, 18.89, 15.05, 0, 0
2020, 10, 13.04, 9.552, 245.7, 250.9
2020, 11, 6.091, 3.083, 25.42, 29.95
2020, 12, 5.664, 2.201, 21.37, 21.42
2021, 1, 3.553, 0.6223, 190.1, 160.9
2021, 2, 2.596, -1.004, 354.6, 351
2021, 3, 4.792, 1.332, 68.47, 74.03
2021, 4, 8.39, 5.336, 56.7, 61.44
2021, 5, 13.43, 10.46, 64.98, 77.96
2021, 6, 17.35, 13.75, 3.065, 9.995
2021, 7, 20.07, 16.83, 4.142, 15.25
2021, 8, 20.67, 17.39, 5.912, 7.974
2021, 9, 20.39, 16.53, 0, 0
2021, 10, 14.5, 10.71, 5.608, 8.62
2021, 11, 7.555, 4.366, 83.73, 74.33
2021, 12, 1.85, -1.382, 672, 693.4
2022, 1, -1.317, -4.757, 356.3, 354
2022, 2, 2.065, -1.872, 46.35, 39.56
2022, 3, 3.036, -0.5797, 149, 130.8
2022, 4, 6.715, 3.363, 84.65, 84.75
2022, 5, 10.46, 7.204, 57.03, 59.26
2022, 6, 15.61, 12.65, 28.6, 43.19
2022, 7, 19.89, 16.71, 3.298, 11.14
2022, 8, 21.98, 18.44, 15.53, 55.88
2022, 9, 18.65, 15.42, 38.26, 49.33
2022, 10, 10.06, 6.905, 203.3, 189
2022, 11, 8.822, 5.239, 83.68, 83.26
2022, 12, 5.051, 1.962, 160.4, 168.3
2023, 1, 4.921, 1.644, 119.5, 104.2
2023, 2, 2.619, -0.8804, 127.2, 126.1
2023, 3, 3.075, -0.6506, 170.8, 172.9
2023, 4, 7.88, 4.662, 158.4, 140.9
2023, 5, 13.13, 10.02, 13.1, 17.4
2023, 6, 17.63, 14.01, 0.8379, 2.304
2023, 7, 24.48, 20.49, 0.8867, 1.139
2023, 8, 22.83, 19.07, 0.3123, 0.9311
2023, 9, 20.28, 16.39, 0.3757, 1.025
2023, 10, 11.03, 7.842, 205.6, 206.8
2023, 11, 9.445, 6.582, 66.95, 66.99
2023, 12, 4.187, 0.8703, 80.28, 68.62
2024, 1, 2.426, -0.6329, 469.9, 481.4
2024, 2, 3.184, -0.3616, 495.8, 489.4
2024, 3, 7.568, 4.316, 73.64, 76.6
2024, 4, 6.599, 3.567, 197.3, 211
2024, 5, 10.77, 8.057, 77.36, 89.06
2024, 6, 17.56, 13.8, 13.34, 16.82
2024, 7, 20.88, 17.6, 1.763, 3.987
2024, 8, 20.59, 16.97, 0.3056, 1.016
2024, 9, 17.35, 13.89, 2.313, 8.366
2024, 10, 10.32, 6.474, 12.87, 13.22
2024, 11, 5.388, 1.589, 0, 0
2024, 12, 2.401, -1.285, 114.8, 109.5
2025, 1, 4.897, 2.069, 375.7, 368.7
2025, 2, 5.546, 2.042, 287.5, 295.2
2025, 3, 6.05, 2.664, 144.4, 160.4
2025, 4, 7.27, 4.115, 71.7, 93.31
2025, 5, 15.12, 12.09, 18.97, 26.31
2025, 6, 17.65, 14.29, 38.49, 54.79
2025, 7, 21.95, 18.55, 3.791, 9.535
2025, 8, 23.38, 19.44, 0.01573, 0.002736
2025, 9, 17.94, 14.44, 3.039, 8.669
2025, 10, 11.17, 7.788, 32.36, 35.21
2025, 11, 7.265, 4.015, 107.1, 116.3
2025, 12, 2.733, -0.8145, 178, 179.3
2026, 1, 0.9415, -2.045, 700.9, 650.8
2026, 2, 1.304, -2.444, 170, 150.8
2026, 3, 3.013, -0.3844, 328.6, 333.6
2026, 4, 10.1, 6.693, 24.8, 29.16
2026, 5, 13.56, 10.32, 108.2, 93.49
2026, 6, 17.87, 14.4, 0.388, 1.88
2026, 7, 22.08, 18.58, 3.461, 8.956
2026, 8, 21.44, 18.03, 28.28, 34.56
2026, 9, 19.56, 15.95, 0, 0
2026, 10, 14.7, 10.68, 4.722, 6.806
2026, 11, 7.042, 3.582, 62.24, 51.22
2026, 12, 4.352, 1.254, 272.9, 259.7
2027, 1, 3.082, -0.09593, 495.5, 489.5
2027, 2, 3.519, 0.2592, 187, 165.5
2027, 3, 5.422, 2.097, 244.2, 249.1
2027, 4, 5.821, 2.836, 288.6, 272.4
2027, 5, 12.72, 9.837, 66.62, 79.11
2027, 6, 16.31, 12.8, 3.404, 10.84
2027, 7, 22.04, 18.71, 17.01, 32.67
2027, 8, 20.93, 17.4, 0.8467, 2.506
2027, 9, 20.07, 16.43, 0.02746, 0.1237
2027, 10, 14.86, 11.3, 64.35, 72.1
2027, 11, 9.35, 6.195, 293.5, 309.5
2027, 12, 1.729, -1.727, 481.4, 508.3
2028, 1, 0.4011, -2.823, 292.2, 282.2
2028, 2, 4.788, 1.355, 66.21, 52.7
2028, 3, 4.197, 0.6523, 87.09, 80.7
2028, 4, 5.108, 2.038, 197.7, 222.7
2028, 5, 13.22, 10.07, 44, 43.95
2028, 6, 17.19, 13.59, 0.5407, 1.328
2028, 7, 22.29, 18.68, 1.197, 8.246
2028, 8, 22.92, 19.14, 0.9214, 3.618
2028, 9, 20.88, 16.96, 0.9026, 0.7423
2028, 10, 13.19, 9.725, 291, 326.7
2028, 11, 8.437, 5.422, 308.3, 322.9
2028, 12, 5.111, 1.828, 217.6, 184.6
2029, 1, 5.342, 2.265, 157.7, 138.8
2029, 2, 5.826, 1.823, 196.4, 176.4
2029, 3, 3.838, 0.4415, 452.3, 461.3
2029, 4, 8.38, 5.409, 50.61, 57.87
2029, 5, 14.36, 11.1, 3.192, 4.751
2029, 6, 18.11, 14.43, 1.173, 2.937
2029, 7, 22.84, 18.94, 0.5386, 0.6765
2029, 8, 21.42, 17.8, 0.3082, 1.528
2029, 9, 21.96, 17.76, 0.6931, 1.505
2029, 10, 13.04, 9.565, 34.53, 36.5
2029, 11, 6.032, 2.522, 33.4, 33.87
2029, 12, 0.9232, -2.78, 37.82, 31.91
2030, 1, 4.024, 1.114, 411.9, 372.6
2030, 2, 6.439, 2.889, 103.5, 84.58
2030, 3, 6.607, 3.056, 306.9, 335.7
2030, 4, 11.67, 8.185, 8.455, 13.16
2030, 5, 11.39, 8.533, 170, 217
2030, 6, 19.23, 15.71, 10.64, 19.94
2030, 7, 22.27, 18.57, 0.3698, 3.262
2030, 8, 21.81, 18.26, 0.01671, 0.003498
2030, 9, 17.12, 13.78, 15, 12.82
2030, 10, 13.72, 10.2, 38.3, 36.28
2030, 11, 11.08, 7.44, 0.1794, 0.02497
2030, 12, 2.952, -0.3736, 696.7, 715.3
2031, 1, 2.703, -0.5182, 519.6, 511.8
2031, 2, 4.11, 0.9353, 246.9, 241.2
2031, 3, 3.703, 0.3132, 247.5, 233.9
2031, 4, 11.8, 8.54, 114.6, 108.1
2031, 5, 14.95, 11.54, 3.806, 6.484
2031, 6, 20.14, 16.51, 1.775, 6.259
2031, 7, 21.73, 18.12, 1.248, 2.634
2031, 8, 22.78, 19.09, 1.064, 7.314
2031, 9, 19.34, 15.67, 3.163, 6.442
2031, 10, 11.41, 8.375, 152.8, 166.8
2031, 11, 7.51, 4.511, 52.74, 47.95
2031, 12, 3.125, -0.329, 96.67, 81.41
2032, 1, 7.439, 4.16, 18.07, 17.01
2032, 2, 6.992, 3.112, 36.82, 38.92
2032, 3, 3.834, 0.2461, 251.5, 240.8
2032, 4, 9.869, 6.428, 91.7, 90.42
2032, 5, 13.48, 10.18, 31.67, 28.9
2032, 6, 17.97, 14.24, 2.01, 5.231
2032, 7, 23.57, 19.73, 2.58, 11.52
2032, 8, 21.29, 17.75, 2.589, 11.12
2032, 9, 21.15, 17.19, 0.4813, 1.125
2032, 10, 15.67, 11.89, 0.9653, 0.6047
2032, 11, 10.3, 6.53, 117.9, 97.69
2032, 12, 5.397, 2.005, 88.86, 80.75
2033, 1, 3.526, 0.5178, 86.96, 77.39
2033, 2, 5.868, 2.303, 158.8, 156.7
2033, 3, 8.367, 4.945, 104, 77.54
2033, 4, 11.02, 7.783, 126.8, 131.7
2033, 5, 13.8, 10.71, 49.32, 55.58
2033, 6, 15.51, 12.29, 1.656, 5.222
2033, 7, 22.37, 18.76, 5.809, 24.28
2033, 8, 19.63, 16.24, 6.924, 37.3
2033, 9, 20.2, 16.5, 2.022, 2.146
2033, 10, 13.74, 10.13, 29.93, 28.76
2033, 11, 7.547, 3.849, 593.4, 623.6
2033, 12, 3.254, -0.05365, 240.3, 211.9
2034, 1, 2.348, -0.4705, 272, 253.1
2034, 2, 2.294, -1.183, 146.9, 135.9
2034, 3, 5.976, 2.624, 208.6, 183.8
2034, 4, 10.62, 7.591, 86.4, 95.58
2034, 5, 13.3, 10.2, 87.15, 106.1
2034, 6, 18.21, 14.83, 0.9154, 4.41
2034, 7, 20.36, 16.96, 5.464, 24.27
2034, 8, 20.47, 17.07, 4.172, 6.013
2034, 9, 16.5, 13.21, 0.1478, 0.02655
2034, 10, 13.46, 10.01, 2.688, 7.23
2034, 11, 7.37, 4.523, 348.2, 349.9
2034, 12, 5.817, 2.722, 406.2, 398.5
2035, 1, 7.319, 3.894, 11.41, 11.26
2035, 2, 6.63, 3.165, 157.6, 141.7
2035, 3, 4.482, 0.9175, 191.2, 199.9
2035, 4, 8.756, 5.356, 57.19, 57.91
2035, 5, 12.45, 9.413, 12.02, 12.66
2035, 6, 16.12, 12.98, 15.8, 29.03
2035, 7, 22.35, 18.65, 12.59, 16.96
2035, 8, 22.77, 18.95, 5.052, 22.25
2035, 9, 19.72, 15.89, 0.06004, 0.06204
2035, 10, 16.42, 12.44, 18.55, 24.51
2035, 11, 9.773, 6.818, 84.93, 76.43
2035, 12, 3.043, -0.3936, 326.2, 300.6
2036, 1, 4.678, 1.886, 477.6, 432.9
2036, 2, 4.931, 1.401, 95.84, 95.2
2036, 3, 5.807, 2.591, 260.4, 264.2
2036, 4, 10.56, 6.976, 9.299, 12.51
2036, 5, 14.23, 10.97, 134.8, 132
2036, 6, 19.01, 15.5, 13.74, 28.79
2036, 7, 23.03, 19.4, 0.7833, 6.79
2036, 8, 24.29, 20.35, 0.6139, 1.749
2036, 9, 18.8, 15.29, 2.495, 2.552
2036, 10, 14.74, 11.49, 130.6, 119.9
2036, 11, 8.175, 5.01, 141.5, 130.6
2036, 12, 5.816, 2.61, 447.2, 469.3
2037, 1, 2.774, -0.2644, 194.6, 165.7
2037, 2, 5.561, 2.069, 157.7, 129.2
2037, 3, 8.338, 5.133, 303.8, 286.6
2037, 4, 11.59, 8.16, 18.42, 13.66
2037, 5, 13.88, 10.95, 151, 169.1
2037, 6, 17.36, 14, 32.41, 50.59
2037, 7, 22.8, 19.41, 5.055, 19.83
2037, 8, 20.87, 17.62, 0.6642, 1.866
2037, 9, 20.48, 16.75, 0.008937, 0.01044
2037, 10, 13.75, 10.34, 22.98, 23.87
2037, 11, 9.873, 6.379, 61.42, 54.81
2037, 12, 5.446, 1.94, 39.3, 33.83
2038, 1, 3.902, 0.6517, 263.7, 237.3
2038, 2, 6.099, 2.485, 180.5, 168.2
2038, 3, 7.708, 4.045, 140.8, 131.9
2038, 4, 10.65, 7.224, 20.95, 22.03
2038, 5, 14.34, 11.32, 38.92, 56.89
2038, 6, 16.43, 13.1, 98.99, 101.9
2038, 7, 22.36, 18.74, 0.4583, 4.343
2038, 8, 20.7, 17.2, 12.56, 18.12
2038, 9, 20.46, 16.74, 3.219, 12.4
2038, 10, 13.23, 10.02, 9.469, 8.678
2038, 11, 6.606, 3.829, 167.7, 166.7
2038, 12, 6.037, 2.689, 222.9, 213.3
2039, 1, 4.922, 1.742, 157.2, 145.8
2039, 2, 1.356, -2.086, 304.2, 311.1
2039, 3, 4.112, 1.133, 270.4, 249.2
2039, 4, 8.364, 5.03, 72.65, 68.56
2039, 5, 11.42, 8.653, 112.3, 110.6
2039, 6, 19.81, 16.35, 34.67, 43.74
2039, 7, 21.25, 17.74, 0.641, 1.524
2039, 8, 22.35, 18.86, 0.3311, 2.249
2039, 9, 18.8, 15.34, 0.2625, 0.7832
2039, 10, 13.86, 10.48, 91.54, 103.9
2039, 11, 9.335, 6.415, 206.6, 197.2
2039, 12, 5.714, 2.427, 181.7, 175.9
2040, 1, 5.345, 2.289, 128.6, 115.6
2040, 2, 4.552, 0.905, 190.1, 195.4
2040, 3, 4.675, 1.187, 171.4, 156.4
2040, 4, 4.781, 1.861, 122.8, 133.1
2040, 5, 11.64, 8.575, 47.81, 63.59
2040, 6, 19.89, 16.13, 0.01682, 0.006985
2040, 7, 22.94, 19.2, 0.008287, 0.01316
2040, 8, 23.03, 19.25, 0, 0
2040, 9, 17.59, 14.5, 9.571, 9.534
2040, 10, 14.63, 11.01, 2.613, 1.89
2040, 11, 7.903, 4.682, 72.5, 69.3
2040, 12, 5.749, 2.524, 162.3, 172.5
2041, 1, 2.173, -1.068, 45.24, 43.08
2041, 2, 6.99, 3.125, 21.83, 22.06
2041, 3, 3.688, 0.4105, 537.3, 514.8
2041, 4, 9.381, 6.193, 91.06, 94.56
2041, 5, 9.344, 6.617, 141.6, 161.5
2041, 6, 17.65, 14.31, 11.48, 27.73
2041, 7, 21.46, 18.13, 2.995, 10.91
2041, 8, 20.25, 17.15, 6.5, 26.79
2041, 9, 18.95, 15.78, 40.38, 37.13
2041, 10, 14.15, 10.68, 26.62, 30.51
2041, 11, 8.476, 5.352, 96.78, 112.9
2041, 12, 4.021, 0.5744, 166.3, 161.2
2042, 1, 4.368, 1.11, 114, 105.8
2042, 2, 6.383, 2.836, 227.8, 212.4
2042, 3, 6.024, 2.616, 60.2, 56.88
2042, 4, 10.8, 7.604, 28.17, 27.27
2042, 5, 14.49, 11.19, 3.095, 3.318
2042, 6, 23.15, 19.32, 3.133, 6.295
2042, 7, 23, 19.18, 0.08995, 0.1841
2042, 8, 22.8, 19.04, 0.08016, 0.2501
2042, 9, 19.01, 15.6, 1.231, 2.353
2042, 10, 17.95, 14.1, 33.69, 38.93
2042, 11, 7.388, 4.554, 282.2, 280.2
2042, 12, 5.756, 2.406, 90.87, 79
2043, 1, 3.071, -0.06545, 645.1, 682.8
