# Created by WEAP: 5/11/2021 10:23:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.709, 2.023, 158.2, 422.1
2006, 2, 8.487, 4.125, 122.5, 292.9
2006, 3, 7.509, 3.062, 154.4, 393.4
2006, 4, 12.3, 8.734, 58.74, 176
2006, 5, 13.1, 8.816, 67.15, 130
2006, 6, 17.13, 12.89, 37.2, 95.89
2006, 7, 19.28, 15.17, 11.28, 38.2
2006, 8, 18.62, 14.89, 43.02, 76.85
2006, 9, 15.32, 11.08, 69.35, 180.5
2006, 10, 11.88, 8.615, 106.9, 222.3
2006, 11, 7.451, 3.309, 148, 347.2
2006, 12, 4.511, 0.1794, 168.6, 391.3
2007, 1, 2.576, -1.654, 107.1, 327
2007, 2, 6.168, 2.459, 98.76, 239
2007, 3, 8.81, 4.986, 34.83, 88.92
2007, 4, 11.22, 7.249, 101.2, 218.9
2007, 5, 13.47, 9.84, 83.95, 194.4
2007, 6, 16.86, 12.68, 76.27, 120.5
2007, 7, 19.74, 15.74, 15.72, 21.51
2007, 8, 20.36, 17.5, 37.18, 38.45
2007, 9, 17.25, 13.39, 17.57, 55.38
2007, 10, 12.07, 8.313, 105.1, 205.1
2007, 11, 7.581, 3.693, 138.8, 267.2
2007, 12, 5.329, 1.557, 235.2, 569.6
