# Created by WEAP: 5/11/2021 10:26:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2008, 10, 14.4, 11.62, 6.145, 2.627, -0.4083, 85.66, 89.76, 109.1, 133.2, 166.4
2008, 11, 7.53, 5.009, -0.2098, -3.655, -6.614, 306.6, 290.8, 277, 333.9, 398.7
2008, 12, 0.8055, -1.978, -7.229, -10.59, -13.52, 62.28, 56.69, 55.15, 69.72, 82.02
2009, 1, 1.829, -1.019, -6.157, -9.507, -12.45, 63.08, 56.61, 39.13, 46.7, 52.86
2009, 2, 5.054, 2.588, -2.502, -6.016, -8.931, 371.1, 336, 253.1, 304.2, 336.6
2009, 3, 6.418, 4.076, -0.9069, -4.397, -7.258, 416, 377.7, 398, 496.8, 570.2
2009, 4, 10.48, 7.943, 2.801, -0.6912, -3.603, 30.23, 25.32, 28.3, 38.12, 44.99
2009, 5, 12.89, 10.56, 5.487, 2.136, -0.7201, 35.77, 32.72, 46.04, 63.33, 81.59
2009, 6, 18.93, 16.3, 10.78, 7.302, 4.258, 35.09, 27.4, 32.26, 38.97, 48.35
2009, 7, 22.48, 19.72, 14.43, 11, 7.994, 30.58, 30.36, 52.84, 64.8, 79.02
2009, 8, 21.08, 18.84, 13.78, 10.22, 7.327, 13.99, 18.74, 15.3, 17.05, 20.11
2009, 9, 18.32, 15.66, 10.54, 7.122, 4.15, 1.203, 2.329, 0.4322, 0.8131, 0.925
2009, 10, 12.9, 10.24, 4.931, 1.473, -1.5, 19.53, 18.71, 18.22, 22.06, 27.02
2009, 11, 9.822, 7.204, 1.966, -1.475, -4.461, 203.9, 187, 181.7, 209.9, 247
2009, 12, 2.929, 0.3347, -4.831, -8.291, -11.28, 283, 267.4, 224.4, 267.1, 303.4
2010, 1, 2.298, 0.003493, -5.095, -8.612, -11.49, 555.1, 537.9, 473.4, 552.8, 608.5
2010, 2, 4.682, 2.365, -2.736, -6.299, -9.18, 218.7, 213.3, 176.4, 212.1, 232.9
2010, 3, 4.545, 2.646, -2.239, -5.801, -8.598, 717.8, 633.7, 686.5, 858.8, 995.4
2010, 4, 11.4, 9.007, 4.051, 0.5126, -2.345, 90.46, 80.45, 112.5, 155, 203.3
2010, 5, 12.31, 9.75, 4.571, 1.115, -1.79, 127.9, 129.5, 123.3, 159.4, 191.8
2010, 6, 18.99, 16.35, 10.76, 7.249, 4.197, 1.492, 0.7447, 1.184, 1.614, 1.853
2010, 7, 23.35, 20.91, 15.78, 12.29, 9.369, 2.557, 2.352, 4.459, 5.419, 6.315
2010, 8, 21.37, 18.82, 13.63, 10.18, 7.219, 0.5403, 0.7044, 0.9915, 0.729, 0.5378
2010, 9, 17.6, 14.91, 9.672, 6.26, 3.321, 7.417, 7.616, 5.135, 6.241, 8.029
2010, 10, 12, 9.417, 3.988, 0.4987, -2.542, 37.28, 36.43, 28.34, 32.85, 38.73
2010, 11, 6.378, 3.823, -1.338, -4.735, -7.673, 84.4, 77.95, 67.01, 78.21, 87.82
2010, 12, 2.351, -0.5039, -5.928, -9.33, -12.38, 124.9, 115.7, 95.59, 112.5, 129.6
2011, 1, 2.921, 0.5188, -4.425, -7.888, -10.8, 193.1, 165.7, 141.7, 166.5, 184.8
2011, 2, 7.559, 5.114, 0.07436, -3.469, -6.453, 171.4, 148.6, 115.9, 135.3, 141.9
2011, 3, 8.767, 6.291, 1.227, -2.249, -5.092, 252.8, 228.4, 260, 348.6, 431.4
2011, 4, 8.845, 6.272, 1.128, -2.328, -5.272, 18.25, 18.72, 12.42, 15.77, 19.04
2011, 5, 14.59, 12.01, 6.773, 3.359, 0.465, 19.91, 18.03, 23.55, 29.12, 36.7
2011, 6, 20.19, 17.53, 12.11, 8.612, 5.577, 28.5, 24.65, 27.8, 32.85, 40.11
2011, 7, 20.74, 18.32, 13.33, 9.846, 6.949, 12.05, 17.55, 30.93, 33.79, 41.44
2011, 8, 22.71, 20.01, 14.83, 11.4, 8.418, 0.9877, 1.519, 1.786, 2.571, 3.336
2011, 9, 17.84, 15.12, 9.789, 6.345, 3.371, 2.67, 3.875, 10.19, 11.53, 15.23
2011, 10, 15.55, 12.76, 7.39, 3.92, 0.8762, 66.97, 63.22, 55.76, 67.92, 73.91
2011, 11, 6.169, 3.557, -1.743, -5.254, -8.274, 32.3, 38.37, 30.89, 35.91, 41.55
2011, 12, 1.355, -1.347, -6.713, -10.16, -13.22, 254.6, 247.9, 191.1, 217.3, 232.8
2012, 1, 0.1902, -2.409, -7.47, -10.87, -13.8, 498.6, 489, 434.6, 529.3, 614.5
2012, 2, 5.195, 2.69, -2.452, -5.903, -8.784, 387.6, 346.4, 295.9, 348.1, 388.9
2012, 3, 6.203, 3.835, -1.35, -4.825, -7.73, 105.3, 88.68, 82.53, 101, 114.3
2012, 4, 8.638, 6.265, 1.14, -2.323, -5.212, 53.4, 44.35, 38.62, 48.29, 54.92
2012, 5, 12.83, 10.48, 5.539, 2.138, -0.7255, 85.73, 72.37, 62.04, 79.79, 94.78
2012, 6, 18.51, 15.69, 10.29, 6.856, 3.869, 4.028, 6.993, 7.197, 6.96, 7.622
2012, 7, 23.75, 21.28, 16.15, 12.65, 9.691, 14.79, 17.44, 25.53, 29.16, 33.76
2012, 8, 23.67, 21.02, 15.65, 12.09, 9.045, 2.502, 2.107, 3.922, 5.399, 7.544
2012, 9, 18.41, 15.64, 10.44, 7.047, 4.085, 11.6, 13.04, 20.6, 26.13, 34.12
2012, 10, 15.47, 12.59, 7.251, 3.745, 0.7173, 45.15, 39.48, 41.84, 50.35, 61.05
2012, 11, 8.521, 6.051, 0.815, -2.639, -5.618, 82.87, 74.84, 55.9, 68.2, 78.64
2012, 12, 0.8908, -1.669, -6.825, -10.31, -13.23, 409.8, 385, 346.7, 414.4, 463.7
2013, 1, 1.68, -1.21, -6.29, -9.623, -12.55, 179.1, 186.4, 180.7, 214.6, 244.9
2013, 2, 6.247, 3.626, -1.468, -4.914, -7.875, 156.2, 145.3, 113.9, 138.3, 153.1
2013, 3, 4.669, 2.401, -2.49, -6.043, -8.922, 209.8, 174.5, 167.1, 218.7, 237.7
2013, 4, 7.928, 5.644, 0.6567, -2.894, -5.823, 134.5, 134.8, 133.7, 169.7, 205.6
2013, 5, 14.84, 12.36, 7.146, 3.77, 0.8629, 38.77, 36.09, 37.58, 47.06, 55.87
2013, 6, 19.08, 16.34, 10.88, 7.367, 4.247, 12.84, 13.54, 13.18, 15.05, 19.11
2013, 7, 23.84, 21.29, 15.9, 12.39, 9.354, 0.9374, 0.9036, 0.9362, 1.075, 0.8914
2013, 8, 19.5, 17.2, 12.03, 8.557, 5.67, 14.08, 12.9, 24.61, 34.46, 44.6
2013, 9, 18.81, 16.33, 11.01, 7.492, 4.454, 4.586, 5.044, 4.915, 5.708, 7.103
2013, 10, 15.61, 12.8, 7.192, 3.746, 0.6815, 11.35, 12.96, 10.85, 15.66, 22.57
2013, 11, 8.976, 5.933, 0.5532, -2.823, -5.875, 16.24, 15.08, 13.22, 15.47, 18.03
2013, 12, 3.323, 0.4462, -4.84, -8.223, -11.23, 217.9, 206.3, 170.3, 190.5, 209
2014, 1, 2.331, 0.04447, -4.947, -8.419, -11.29, 302.9, 284.1, 245.9, 293.1, 324.8
2014, 2, 4.29, 1.905, -3.296, -6.802, -9.745, 193.8, 191.1, 159.9, 186, 200.6
2014, 3, 3.778, 1.479, -3.603, -7.142, -10.08, 78.44, 69.81, 78.91, 104.2, 117.5
2014, 4, 9.849, 7.329, 2.272, -1.148, -4.066, 22.74, 22.46, 23.3, 31.49, 42.16
2014, 5, 13.46, 10.99, 5.966, 2.584, -0.2978, 59.01, 62.79, 61.53, 76.48, 94.12
2014, 6, 15.99, 13.42, 8.145, 4.695, 1.731, 45.63, 43.79, 43.72, 49.5, 58.32
2014, 7, 23.17, 20.68, 15.72, 12.24, 9.309, 14.14, 18.83, 35.01, 42.12, 52.45
2014, 8, 22.64, 20.1, 14.67, 11.15, 8.131, 0.2489, 0.109, 0.2527, 0.3422, 0.3361
2014, 9, 22.87, 20.42, 15.03, 11.52, 8.523, 6.551, 7.279, 10.28, 12.52, 16.28
2014, 10, 12.16, 9.623, 4.09, 0.53, -2.494, 42.37, 42.89, 47.25, 56.27, 68.69
2014, 11, 5.578, 2.947, -2.242, -5.684, -8.659, 131.1, 128.8, 119.9, 135.9, 154.2
2014, 12, 1.934, -0.7063, -5.694, -9.093, -11.98, 379.1, 355.4, 321.5, 379.6, 429.5
2015, 1, 1.666, -0.6361, -5.648, -9.059, -11.91, 708.8, 635.8, 571.3, 682.1, 780
2015, 2, 3.072, 0.7122, -4.386, -7.906, -10.83, 224.1, 184.7, 161.8, 191.5, 205.6
2015, 3, 5.215, 2.865, -2.152, -5.599, -8.469, 180.1, 164.6, 155.3, 199.7, 220.3
2015, 4, 9.416, 6.845, 1.821, -1.646, -4.59, 13.37, 13, 13.97, 17.6, 21.58
2015, 5, 13.65, 11.15, 6.147, 2.705, -0.1631, 50.13, 45.08, 53.07, 71.61, 93.38
2015, 6, 16.12, 13.53, 8.16, 4.694, 1.715, 7.917, 11.76, 14.58, 17.88, 21.88
2015, 7, 24.6, 21.81, 16.69, 13.2, 10.22, 8.571, 8.706, 12.71, 13.03, 14.04
2015, 8, 21.88, 19.11, 13.93, 10.53, 7.621, 0.002296, 0.02614, 0.008576, 0.01422, 0.02985
2015, 9, 21.36, 18.58, 13.39, 10, 7.087, 5.561, 4.088, 3.564, 4.248, 4.419
2015, 10, 12.96, 10.19, 4.932, 1.423, -1.582, 58.93, 57.54, 61.5, 75.25, 89.09
2015, 11, 7.256, 4.659, -0.7008, -4.143, -7.173, 26.56, 22.39, 21.35, 24.86, 28.26
2015, 12, 4.473, 2.034, -2.927, -6.376, -9.238, 274.3, 277.6, 237, 283, 327.3
2016, 1, 2.171, -0.175, -5.311, -8.812, -11.69, 469.5, 431, 376.5, 450.3, 506.2
2016, 2, 4.797, 2.4, -2.649, -6.114, -9.018, 208, 190.9, 184.9, 226.4, 256.8
2016, 3, 2.841, 0.7454, -4.255, -7.801, -10.67, 240.2, 210.9, 192.4, 242.2, 274.4
2016, 4, 11.39, 9.008, 3.888, 0.3543, -2.56, 67.24, 50.74, 58.23, 81.1, 102.3
2016, 5, 13.1, 10.58, 5.386, 1.999, -0.8885, 27.33, 30.39, 35.52, 43.83, 57.46
2016, 6, 17.93, 15.21, 9.751, 6.327, 3.343, 8.325, 8.334, 11.86, 15.17, 21.37
2016, 7, 23.06, 20.43, 15.2, 11.77, 8.787, 13.27, 14.11, 18.97, 19.46, 21.33
2016, 8, 22.24, 19.61, 14.24, 10.81, 7.834, 14.6, 14.24, 12.89, 14.71, 17.55
2016, 9, 20.43, 17.85, 12.7, 9.261, 6.327, 0, 0, 0, 0, 0
2016, 10, 14.37, 11.61, 6.256, 2.748, -0.2633, 121.2, 110.6, 105.4, 125.3, 141.6
2016, 11, 5.847, 3.169, -2.028, -5.458, -8.381, 102.1, 94.36, 97.83, 115.1, 138.9
2016, 12, 5.504, 2.985, -2.231, -5.748, -8.704, 222.6, 200.4, 177.8, 215.3, 250.6
2017, 1, 1.889, -0.6184, -5.525, -8.935, -11.78, 341.8, 342.1, 324.9, 401.1, 456.7
2017, 2, 2.77, 0.2399, -5.001, -8.503, -11.47, 236, 208.2, 206.4, 252.6, 282
2017, 3, 4.811, 2.583, -2.555, -6.102, -8.992, 172.6, 140.1, 143.7, 185.9, 212.9
2017, 4, 10.44, 7.76, 2.656, -0.802, -3.732, 37.76, 34.16, 40.18, 53.77, 61.64
2017, 5, 14.05, 11.51, 6.373, 2.989, 0.1825, 89.18, 81.86, 94.03, 127.6, 165.1
2017, 6, 18.99, 16.27, 10.79, 7.284, 4.252, 4.113, 3.979, 5.572, 6.787, 8.441
2017, 7, 21.83, 19.31, 14.14, 10.65, 7.669, 10.09, 16.18, 17.96, 19.22, 24.73
2017, 8, 20.56, 18.08, 12.81, 9.407, 6.479, 0, 0, 0, 0, 0
2017, 9, 21.52, 18.76, 13.5, 10.09, 7.135, 6.67, 5.443, 4.765, 5.449, 5.649
2017, 10, 12.75, 10.07, 4.747, 1.256, -1.734, 25.56, 29.94, 33.79, 41.9, 53.9
2017, 11, 7.126, 4.344, -0.9505, -4.376, -7.368, 60.28, 53.71, 51.8, 62.51, 69.78
2017, 12, 4.822, 2.061, -3.061, -6.479, -9.464, 125.4, 119.8, 96.18, 111.3, 117.7
2018, 1, 4.342, 2.061, -2.985, -6.474, -9.37, 285.4, 278.2, 220.5, 254.7, 279.8
2018, 2, 5.891, 3.271, -1.878, -5.334, -8.299, 174.6, 162.2, 148.9, 178.9, 191.1
2018, 3, 3.143, 0.7972, -4.399, -7.972, -10.95, 188.4, 158.5, 157.7, 201.9, 227.3
2018, 4, 6.362, 4.122, -0.9358, -4.43, -7.341, 143.9, 122.3, 121.8, 164.4, 192.8
2018, 5, 14.54, 11.97, 6.831, 3.426, 0.5208, 40.73, 41.18, 47.95, 63.47, 86.18
2018, 6, 16.87, 14.12, 8.669, 5.202, 2.186, 2.165, 3.979, 2.249, 1.721, 1.783
2018, 7, 24.67, 22.05, 16.82, 13.4, 10.46, 0.8006, 1.345, 1.859, 2.006, 2.547
2018, 8, 22.81, 20.35, 15.01, 11.52, 8.509, 2.766, 4.495, 10.36, 10.41, 12.95
2018, 9, 15.6, 13.17, 8.106, 4.654, 1.789, 27.01, 28.34, 28.52, 36.22, 44.52
2018, 10, 13.34, 10.57, 5.125, 1.609, -1.425, 57.14, 53.7, 55.6, 70.23, 88.45
2018, 11, 6.976, 4.526, -0.5998, -4.069, -6.955, 260.6, 236.9, 209.2, 246.6, 295.4
2018, 12, 4.748, 2.511, -2.405, -5.892, -8.747, 484.7, 480.9, 421.9, 490.7, 543.1
2019, 1, 2.764, 0.6094, -4.356, -7.849, -10.73, 391.2, 360.9, 302.3, 351.8, 388.6
2019, 2, 7.344, 4.865, -0.2658, -3.773, -6.683, 91.2, 80.53, 80.97, 100.9, 108.9
2019, 3, 4.044, 1.762, -3.08, -6.53, -9.355, 57.39, 49.54, 48.72, 59.97, 68.51
2019, 4, 10.02, 7.428, 2.306, -1.096, -3.986, 32.24, 25.97, 23.93, 30.3, 32.31
2019, 5, 15.76, 13.21, 8.109, 4.701, 1.812, 80.4, 74.34, 89.47, 120, 153.1
2019, 6, 21.05, 18.29, 12.63, 9.095, 5.967, 0.04397, 0.081, 0, 0, 0
2019, 7, 22.97, 20.44, 15.18, 11.7, 8.72, 5.659, 7.515, 14.42, 16.33, 21.28
2019, 8, 18.91, 16.51, 11.43, 7.951, 5.024, 6.686, 8.642, 16.85, 19.98, 25.02
2019, 9, 18.26, 15.74, 10.57, 7.08, 4.133, 11.73, 11.18, 11.33, 13.06, 15.13
2019, 10, 13.23, 10.57, 5.183, 1.619, -1.476, 172, 168.8, 196.5, 248.9, 316.6
2019, 11, 5.216, 2.483, -2.797, -6.228, -9.252, 94.47, 89.34, 88.57, 101.4, 114.5
2019, 12, -2.648, -5.486, -11.05, -14.41, -17.44, 106.1, 92.66, 67.63, 77.33, 82.1
2020, 1, -0.2983, -2.868, -8.223, -11.63, -14.64, 98.19, 93.18, 78.49, 97.46, 108
2020, 2, 3.702, 1.462, -3.513, -6.975, -9.85, 369.7, 343.9, 306.3, 369.4, 399.7
2020, 3, 4.844, 2.588, -2.306, -5.792, -8.639, 346, 300.9, 309.2, 386.2, 451.4
2020, 4, 11.66, 9.1, 3.977, 0.4255, -2.559, 50.67, 46.5, 46.55, 59.56, 62.88
2020, 5, 14.5, 11.97, 6.744, 3.401, 0.5565, 31.57, 25.57, 25.27, 34.52, 47
2020, 6, 16.1, 13.54, 8.226, 4.779, 1.828, 2.75, 3.296, 4.271, 4.287, 5.191
2020, 7, 22.59, 20.07, 14.72, 11.28, 8.305, 1.069, 1.306, 2.199, 2.429, 3.233
2020, 8, 26.51, 23.77, 18.38, 14.97, 11.98, 1.006, 1.396, 2.738, 3.046, 3.172
2020, 9, 19.58, 16.88, 11.67, 8.225, 5.233, 0.1922, 0.1032, 0.4106, 0.58, 0.8147
2020, 10, 14.1, 11.44, 6.187, 2.696, -0.2973, 245.6, 247.5, 278, 346.5, 429.6
2020, 11, 6.15, 3.606, -1.769, -5.183, -8.16, 85.42, 81.5, 85.87, 101.5, 119
2020, 12, 5.43, 2.669, -2.702, -6.098, -9.111, 58.44, 56.89, 47.46, 55.28, 61.46
2021, 1, 3.128, 0.9503, -4.189, -7.74, -10.65, 349.4, 340.2, 279.8, 332.6, 384.7
2021, 2, 3.628, 0.959, -4.389, -7.822, -10.85, 277.2, 272.9, 223.9, 258.4, 281.8
2021, 3, 5.163, 2.923, -2.18, -5.69, -8.549, 140.5, 122.9, 142.5, 184, 220.6
2021, 4, 10.83, 8.374, 3.166, -0.3392, -3.189, 79.7, 69.13, 69.87, 89.48, 102.9
2021, 5, 15.83, 13.25, 8.173, 4.743, 1.786, 25.82, 23.17, 27.65, 34.36, 44.58
2021, 6, 18.77, 16.14, 10.73, 7.242, 4.216, 5.225, 6.624, 12.17, 13.95, 18.97
2021, 7, 22.26, 19.85, 14.84, 11.4, 8.507, 18.39, 22.83, 31.94, 38.65, 46.8
2021, 8, 21.47, 19, 13.89, 10.46, 7.549, 32, 31.02, 45.99, 55.98, 65.55
2021, 9, 19.94, 17.46, 12.27, 8.77, 5.831, 0.1519, 0.1388, 0.08545, 0.1195, 0.1305
2021, 10, 15.16, 12.52, 7.13, 3.653, 0.6369, 34.33, 29.88, 28.29, 35.29, 43.04
2021, 11, 8.156, 5.709, 0.5138, -3.007, -6.043, 185.5, 158.8, 136.2, 156.2, 174.8
2021, 12, 2.633, 0.1121, -5.084, -8.601, -11.54, 622.1, 625.3, 538.8, 633.6, 728.1
2022, 1, -1.705, -4.269, -9.614, -12.99, -15.98, 235.9, 220.4, 180, 208.5, 229.3
2022, 2, 3.221, 0.6395, -4.718, -8.191, -11.18, 34.91, 29.73, 27.57, 35.11, 37.45
2022, 3, 4.574, 2.172, -2.814, -6.292, -9.168, 99.49, 81.14, 75.18, 94.08, 106.2
2022, 4, 8.262, 5.737, 0.7378, -2.72, -5.568, 107, 97.12, 109.1, 145.1, 177.3
2022, 5, 11.89, 9.47, 4.245, 0.8532, -2.018, 58.57, 59.88, 67.51, 86.77, 110.4
2022, 6, 18.66, 16.06, 10.67, 7.148, 4.118, 63.96, 63.75, 72.65, 87.7, 112.3
2022, 7, 22.03, 19.5, 14.32, 10.85, 7.879, 21.77, 21.6, 37.5, 45.39, 55.3
2022, 8, 24.57, 21.96, 16.76, 13.23, 10.19, 2.323, 3.087, 6.636, 7.823, 8.635
2022, 9, 18.71, 16.12, 10.73, 7.282, 4.352, 43.48, 42.48, 28.07, 32.9, 36.7
2022, 10, 10.71, 8.331, 3.279, -0.2096, -3.161, 175.5, 168.8, 177.6, 221.1, 276.9
2022, 11, 8.549, 5.822, 0.4268, -3.04, -6.038, 184, 165.2, 156.9, 192.2, 227.6
2022, 12, 5.532, 2.993, -2.209, -5.712, -8.695, 307.6, 293.8, 274.2, 333.2, 383.5
2023, 1, 4.942, 2.696, -2.265, -5.637, -8.473, 157.9, 136.3, 119.7, 141.4, 155.6
2023, 2, 3.887, 1.36, -3.886, -7.378, -10.35, 105, 109.8, 108.6, 132.5, 148.9
2023, 3, 4.699, 2.261, -2.845, -6.291, -9.214, 73.21, 62.1, 83.95, 107.7, 131.8
2023, 4, 9.852, 7.466, 2.468, -0.9537, -3.782, 138.5, 122.1, 136.5, 179.1, 214.6
2023, 5, 14.76, 12.18, 6.963, 3.618, 0.729, 77.06, 72.9, 79.76, 98.75, 122.4
2023, 6, 20.19, 17.39, 11.98, 8.466, 5.419, 2.116, 6.613, 7.132, 7.414, 10.53
2023, 7, 26.51, 23.88, 18.44, 14.97, 11.99, 1.265, 1.41, 1.319, 1.503, 1.41
2023, 8, 25.36, 22.71, 17.52, 14.07, 11.11, 0.8784, 1.586, 1.495, 1.545, 1.886
2023, 9, 21.63, 18.97, 13.8, 10.38, 7.479, 6.548, 8.459, 5.903, 7.142, 9.082
2023, 10, 12, 9.522, 4.42, 0.9324, -2.013, 147, 145.6, 133.9, 158.5, 189.6
2023, 11, 10.23, 7.877, 3.003, -0.4482, -3.345, 145, 139.1, 111.9, 126, 141.6
2023, 12, 5.817, 2.975, -2.53, -5.985, -8.974, 116.5, 113.8, 86.08, 103.3, 117.3
2024, 1, 2.164, -0.1272, -5.157, -8.619, -11.48, 651.7, 611.9, 541.4, 641.8, 734.3
2024, 2, 4.3, 1.759, -3.195, -6.611, -9.476, 460.3, 442.2, 392.3, 475.8, 548.7
2024, 3, 9.266, 6.782, 1.735, -1.748, -4.661, 109.7, 109.4, 89.13, 109.7, 124.9
2024, 4, 8.491, 6.299, 1.407, -2.146, -4.999, 135.5, 119.7, 133.2, 180.1, 223.7
2024, 5, 14.28, 11.78, 6.661, 3.258, 0.3906, 34.53, 40.27, 38.74, 51.5, 69.68
2024, 6, 19.44, 16.72, 11.22, 7.758, 4.708, 1.753, 2.437, 2.05, 2.649, 4.179
2024, 7, 22.74, 20.11, 14.89, 11.47, 8.556, 3.642, 4.175, 7, 6.168, 6.633
2024, 8, 21.75, 19.23, 14.07, 10.59, 7.623, 0.01767, 0.9569, 3.304, 3.665, 4.038
2024, 9, 17.72, 15.22, 10.05, 6.608, 3.662, 3.57, 4.691, 4.74, 5.875, 7.216
2024, 10, 11.22, 8.48, 3.15, -0.2936, -3.297, 14.95, 16.31, 17.65, 20.77, 27.13
2024, 11, 5.355, 2.422, -2.854, -6.183, -9.184, 0, 0, 0, 0, 0
2024, 12, 2.855, 0.1266, -5.099, -8.52, -11.49, 144.9, 125.9, 105.8, 128.4, 149.4
