# Created by WEAP: 5/11/2021 10:26:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.411, 5.6, 1.856, -1.343, 81.21, 78.27, 79.41, 80.77
2006, 2, 9.269, 6.492, 2.762, -0.4215, 130, 118.6, 121.6, 127
2006, 3, 7.034, 4.415, 0.8746, -2.196, 124.6, 116.9, 117.5, 125.2
2006, 4, 9.187, 6.299, 2.491, -0.8512, 146.2, 153.1, 161.9, 152.1
2006, 5, 15.24, 12.44, 8.709, 5.383, 24.84, 25.39, 27.29, 27.21
2006, 6, 18.45, 15.68, 11.96, 8.768, 15.4, 17.71, 20.11, 23.12
2006, 7, 23.49, 20.69, 16.92, 13.58, 1.039, 2.467, 4.726, 6.465
2006, 8, 23.2, 20.31, 16.51, 13.27, 0.2548, 0.4027, 0.7052, 1.39
2006, 9, 17.57, 14.77, 11.09, 7.879, 0.3085, 0.4947, 0.9443, 1.606
2006, 10, 17.15, 14.35, 10.52, 7.217, 4.154, 4.466, 4.817, 4.761
2006, 11, 10.17, 7.287, 3.478, 0.2602, 70.07, 65.95, 63.38, 63.63
2006, 12, 6.065, 3.333, -0.3822, -3.526, 315.8, 320.8, 330, 327.2
2007, 1, 5.514, 2.692, -0.9835, -4.069, 41.18, 37.39, 39.76, 42.82
2007, 2, 7.257, 4.698, 1.064, -2.02, 47.68, 50.9, 51.4, 46.69
2007, 3, 7.313, 4.733, 1.138, -1.982, 189.7, 185.2, 190.1, 180.8
2007, 4, 7.553, 4.766, 1.104, -2.09, 265, 283.1, 298, 252.4
2007, 5, 14.65, 11.86, 8.112, 4.782, 40.4, 41.03, 45.1, 49.19
2007, 6, 16.67, 13.96, 10.27, 7.071, 1.474, 2.734, 3.935, 5.643
2007, 7, 21.44, 18.64, 14.9, 11.69, 1.365, 3.247, 5.315, 7.734
2007, 8, 25.2, 22.36, 18.6, 15.42, 3.419, 7.86, 14.32, 18.58
2007, 9, 20.34, 17.45, 13.69, 10.45, 165.9, 221.4, 270.8, 273.8
2007, 10, 18.08, 15.32, 11.58, 8.367, 0.6364, 0.8354, 0.9279, 0.9295
2007, 11, 12.26, 9.575, 5.835, 2.552, 25.96, 25.59, 25.93, 29.01
2007, 12, 9.291, 6.695, 2.997, -0.1374, 27.69, 26.72, 25.79, 27.38
2008, 1, 11.13, 8.322, 4.557, 1.554, 180, 171.5, 172.8, 193.4
2008, 2, 4.495, 1.633, -2.115, -5.405, 399.6, 376.6, 366.6, 370.7
2008, 3, 6.79, 4.164, 0.5129, -2.682, 161.8, 151.8, 148, 148
2008, 4, 7.625, 4.809, 1.084, -2.178, 94.55, 101.1, 108.5, 100.7
2008, 5, 13, 10.21, 6.527, 3.286, 136.4, 140.5, 146, 139.2
2008, 6, 16.69, 13.87, 10.14, 6.888, 2.592, 5.133, 8.542, 16.3
2008, 7, 22.28, 19.49, 15.78, 12.62, 2.924, 8.507, 17.65, 24.62
