# Created by WEAP: 5/11/2021 10:23:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 2, 2.948, 0.4737, -9.909, -11.58, -12.12, 194.2, 212.3, 300.9, 300.6, 298.2
2007, 3, 5.539, 3.011, -7.399, -9.068, -9.613, 58.99, 72.46, 108.3, 108.2, 107.4
2007, 4, 7.872, 5.617, -4.761, -6.435, -6.972, 136.8, 165.6, 225.5, 224.2, 219.8
2007, 5, 10.33, 8.014, -2.464, -4.139, -4.666, 118.8, 137.2, 175.1, 172.9, 170.2
2007, 6, 13.79, 11.57, 1.015, -0.658, -1.199, 100.4, 101.1, 95.48, 92.41, 90.94
2007, 7, 17.23, 15.24, 4.942, 3.278, 2.74, 10.6, 12.1, 19.52, 19.24, 18.85
2007, 8, 19.17, 17.47, 7.825, 6.186, 5.634, 14.63, 19.98, 27.32, 26.79, 26.07
2007, 9, 15.28, 13.38, 3.265, 1.604, 1.051, 21.06, 22.31, 23.96, 23.25, 22.78
2007, 10, 9.171, 7.149, -2.713, -4.369, -4.925, 133.4, 154, 199.5, 196.6, 194.1
2007, 11, 4.781, 2.534, -7.497, -9.145, -9.701, 234.3, 291.2, 408.4, 404.7, 405.5
2007, 12, 2.205, -0.03331, -9.513, -11.14, -11.73, 427.5, 536.4, 787.2, 783.8, 779.5
2008, 1, 3.435, 1.09, -8.588, -10.23, -10.78, 142.9, 157.9, 229.2, 228.8, 227.5
2008, 2, 0.03172, -2.549, -13.01, -14.69, -15.23, 159.5, 186.7, 278.9, 280, 273.7
2008, 3, 4.7, 2.16, -8.524, -10.2, -10.74, 154.5, 195.4, 280.8, 279.7, 276.7
2008, 4, 5.898, 3.37, -7.295, -8.97, -9.503, 201.7, 207.4, 267.1, 266.2, 261.3
2008, 5, 7.925, 5.26, -5.618, -7.309, -7.83, 111.9, 132.9, 189.3, 187.4, 183.7
2008, 6, 12.01, 9.622, -1.277, -2.964, -3.469, 168.6, 164.9, 160.2, 155.8, 153.7
2008, 7, 15.96, 13.86, 3.335, 1.653, 1.113, 47.32, 60.12, 70.6, 68.63, 67.51
2008, 8, 15.29, 13.17, 2.959, 1.315, 0.7528, 65.5, 86.77, 98.89, 96.58, 95.19
2008, 9, 13.96, 11.94, 1.818, 0.1624, -0.3923, 107.2, 136.3, 170.5, 166.6, 163.2
2008, 10, 8.673, 6.774, -3.301, -4.957, -5.51, 120, 133.7, 170.5, 167.2, 166.6
2008, 11, 3.907, 1.605, -8.401, -10.06, -10.62, 157.5, 181.7, 238.5, 236.6, 234.8
2008, 12, -0.687, -2.823, -12.49, -14.12, -14.7, 261.5, 318.4, 458.1, 454.4, 451.6
2009, 1, 0.1216, -2.315, -12.4, -14.06, -14.61, 391.2, 522.2, 780.5, 776.9, 769.2
2009, 2, 3.425, 1.093, -9.064, -10.72, -11.27, 230.2, 277.4, 413, 411.9, 408
2009, 3, 3.079, 0.4456, -10.04, -11.71, -12.24, 166.3, 211, 295.3, 294.3, 292
2009, 4, 6.171, 3.729, -6.845, -8.513, -9.043, 228.6, 253.2, 322.5, 321.4, 317
2009, 5, 9.598, 7.306, -3.206, -4.889, -5.419, 119, 140.5, 174.8, 171.5, 169.1
2009, 6, 11.53, 9.055, -1.719, -3.409, -3.937, 110.4, 126.3, 134.1, 130, 128.2
2009, 7, 16.09, 14.11, 3.769, 2.105, 1.58, 39.49, 48.55, 62.12, 60.97, 59.82
2009, 8, 18.86, 17.25, 7.473, 5.832, 5.271, 57.5, 71.04, 77.64, 75.34, 74.18
2009, 9, 15.6, 13.73, 3.662, 2.026, 1.464, 22.51, 28.19, 41.32, 40.32, 39.76
2009, 10, 8.948, 6.861, -3.282, -4.946, -5.488, 274.2, 345.2, 458.3, 449.6, 444.3
2009, 11, 5.784, 3.644, -6.196, -7.851, -8.397, 238.1, 279.3, 345.3, 339.5, 337.7
2009, 12, 2.544, 0.2127, -9.75, -11.41, -11.97, 360.2, 436.6, 603.8, 598.2, 596.8
2010, 1, 2.703, 0.3345, -9.399, -11.05, -11.61, 272.4, 343.5, 497.7, 496.5, 493.9
2010, 2, 4.848, 2.119, -8.262, -9.927, -10.48, 232.1, 308.9, 461.2, 458.9, 453.9
2010, 3, 4.838, 2.174, -8.482, -10.17, -10.69, 255.3, 326.6, 477.7, 476.7, 471.2
2010, 4, 9.97, 7.652, -2.716, -4.381, -4.932, 125.8, 136.3, 189.8, 189.2, 186.6
2010, 5, 9.463, 7.052, -3.549, -5.237, -5.764, 193.4, 237.3, 293, 286.9, 283.7
2010, 6, 11.86, 9.437, -1.274, -2.964, -3.487, 93.03, 100.6, 115.3, 112.4, 110.5
2010, 7, 17.16, 15.24, 4.691, 3.015, 2.479, 29.83, 39.17, 50.79, 50.03, 48.75
2010, 8, 15.26, 13.17, 2.918, 1.26, 0.716, 50.62, 64.95, 85.68, 83.94, 81.83
2010, 9, 13.19, 11.06, 0.8443, -0.8043, -1.354, 45.2, 54.16, 67.89, 65.98, 64.98
2010, 10, 7.868, 5.594, -4.68, -6.339, -6.886, 207.9, 242.1, 297.1, 290.6, 286.5
2010, 11, 4.249, 1.938, -8.42, -10.09, -10.65, 432.6, 513.7, 754.9, 752.3, 750.2
2010, 12, -1.202, -3.382, -13.09, -14.73, -15.3, 172.5, 204.3, 294.1, 291.6, 292.5
2011, 1, 2.448, 0.04962, -9.709, -11.35, -11.92, 260.5, 304.4, 427.8, 423.3, 422.5
2011, 2, 5.67, 3.09, -7.297, -8.975, -9.515, 240.9, 295.1, 420.9, 420.2, 414.8
2011, 3, 5.233, 2.742, -7.726, -9.406, -9.94, 187.2, 237, 350.5, 350.1, 346
2011, 4, 5.765, 3.152, -7.471, -9.147, -9.688, 100.2, 111.8, 145.6, 144.1, 142.9
2011, 5, 9.394, 6.897, -3.575, -5.245, -5.792, 126.4, 146.5, 183.7, 181.1, 178.9
2011, 6, 14.25, 12.26, 1.962, 0.2841, -0.2435, 45.69, 45.31, 45.75, 44.44, 43.67
2011, 7, 17.23, 15.2, 4.957, 3.283, 2.757, 43.5, 46.63, 51.4, 49.94, 49.64
2011, 8, 18.02, 16.05, 5.837, 4.177, 3.626, 6.321, 7.601, 10.97, 10.72, 10.42
2011, 9, 13.89, 11.96, 1.786, 0.1141, -0.4322, 37.05, 40.51, 56.11, 55.15, 54.21
2011, 10, 9.432, 7.436, -2.593, -4.244, -4.795, 121.1, 151.4, 189.6, 185.2, 183.8
2011, 11, 3.497, 1.442, -8.537, -10.19, -10.74, 93.34, 113, 154, 151.5, 150.7
2011, 12, 0.06275, -2.217, -12.16, -13.81, -14.39, 303.8, 381, 576.9, 575.3, 571.6
2012, 1, -0.1198, -2.663, -12.75, -14.43, -14.98, 284.7, 327.5, 441.5, 437.8, 435.8
2012, 2, 5.426, 2.797, -7.647, -9.333, -9.882, 309.3, 384.1, 562.6, 560.9, 553.9
2012, 3, 4.885, 2.264, -8.313, -9.999, -10.53, 204.9, 251, 374, 373.4, 370.3
2012, 4, 4.29, 1.46, -9.173, -10.85, -11.39, 132.6, 140, 177.3, 175.1, 173.2
2012, 5, 9.74, 7.447, -3.069, -4.749, -5.284, 141, 155.7, 184.8, 181.4, 178.8
2012, 6, 13.94, 11.74, 1.336, -0.3325, -0.8618, 76.8, 84.63, 94.81, 91.49, 91.24
2012, 7, 19.82, 18.21, 8.418, 6.768, 6.213, 21.32, 22.91, 26.23, 25.57, 25.35
2012, 8, 18.37, 16.67, 6.776, 5.143, 4.593, 41.59, 45.26, 57.11, 55.84, 55.12
2012, 9, 12.8, 10.84, 0.6974, -0.9596, -1.506, 106.1, 138.6, 181.3, 177, 173.8
2012, 10, 10.35, 8.801, -0.8413, -2.474, -3.041, 182.2, 254.5, 352.5, 349.1, 349.9
2012, 11, 6.268, 4.149, -5.713, -7.364, -7.93, 298.5, 406.7, 583.6, 579, 577.3
2012, 12, 0.3592, -1.831, -11.52, -13.18, -13.74, 289.9, 350.4, 493.5, 491.6, 488.2
2013, 1, 0.6395, -1.724, -11.63, -13.27, -13.86, 322.4, 395, 578.5, 575.7, 571.9
2013, 2, 5.049, 2.928, -7.015, -8.67, -9.237, 147.6, 176.1, 263.2, 263.2, 259.4
2013, 3, 4.213, 1.646, -8.907, -10.59, -11.12, 236.5, 255.7, 355.2, 353.3, 350.1
2013, 4, 6.067, 3.682, -6.93, -8.615, -9.14, 204.4, 228.7, 306, 304.1, 299.7
2013, 5, 10.2, 7.766, -2.672, -4.346, -4.877, 115.1, 128.5, 146.8, 143.8, 141.4
2013, 6, 13.66, 11.69, 1.25, -0.4285, -0.9694, 100.7, 107.5, 123.6, 120.7, 119.8
2013, 7, 17.48, 15.58, 5.221, 3.551, 3.014, 11.43, 13.8, 16.79, 16.27, 16.12
2013, 8, 15.79, 13.71, 3.502, 1.847, 1.308, 26.02, 37.61, 45.49, 44.49, 43.59
2013, 9, 12.62, 10.56, 0.2278, -1.441, -1.988, 109.2, 135.9, 161.2, 157.1, 154.2
2013, 10, 10.43, 8.971, -0.6326, -2.249, -2.814, 84.93, 107.6, 144.9, 142.5, 140.8
2013, 11, 7.017, 5.421, -3.693, -5.321, -5.889, 28.57, 40.08, 58.57, 57.93, 57.58
2013, 12, 2.089, -0.05121, -9.65, -11.29, -11.83, 267.4, 335.6, 489, 485.8, 484.3
2014, 1, 2.488, -0.4259, -10.82, -12.49, -13.07, 272.5, 339.3, 500.5, 498.5, 497.1
2014, 2, 1.753, -0.6203, -10.71, -12.36, -12.91, 189.9, 232.6, 349.9, 349.8, 345.7
2014, 3, 1.417, -1.123, -11.65, -13.34, -13.87, 206.6, 236.5, 333.4, 332.1, 328
2014, 4, 5.974, 3.395, -7.033, -8.699, -9.247, 121, 140.4, 198.8, 197.9, 194.9
2014, 5, 10.01, 7.722, -2.775, -4.463, -4.987, 113.1, 135.1, 166.8, 163.6, 161.2
2014, 6, 11.27, 8.854, -1.715, -3.382, -3.918, 105.8, 115.6, 106.4, 102.2, 101.8
2014, 7, 18.53, 16.72, 6.574, 4.921, 4.375, 39.12, 46.05, 60.93, 59.79, 58.46
2014, 8, 16.89, 14.82, 4.351, 2.685, 2.14, 11.39, 14.7, 21.36, 21.1, 20.5
2014, 9, 14.99, 13.43, 3.54, 1.893, 1.337, 42.82, 44.7, 48.97, 47.48, 46.53
2014, 10, 7.529, 5.613, -4.186, -5.828, -6.39, 117.4, 138.3, 169.5, 165.7, 164.8
2014, 11, 3.092, 0.8969, -9.386, -11.06, -11.62, 221.4, 282.6, 376.7, 371.2, 371.4
2014, 12, 2.231, -0.09065, -10.02, -11.67, -12.23, 300.3, 358.1, 531.9, 530.2, 526.7
2015, 1, 1.988, -0.5096, -10.66, -12.32, -12.88, 447, 561.6, 796.2, 790.6, 784.7
2015, 2, 0.9249, -1.536, -11.78, -13.44, -13.99, 167.1, 194.9, 272.4, 271.6, 267.8
2015, 3, 3.735, 1.187, -9.268, -10.95, -11.48, 192.1, 236.5, 340.8, 340.6, 336.7
2015, 4, 6.663, 4.094, -6.36, -8.03, -8.567, 85.01, 96.36, 137.5, 137.4, 135.6
2015, 5, 10.87, 8.561, -1.927, -3.595, -4.14, 127.8, 139.2, 166.6, 163.7, 161.1
2015, 6, 10.56, 8.199, -2.663, -4.35, -4.864, 154.6, 159.9, 153, 148.6, 146.4
2015, 7, 18.4, 16.58, 6.46, 4.809, 4.266, 6.533, 8.165, 11.23, 11.13, 10.9
2015, 8, 16.28, 14.11, 3.701, 2.033, 1.49, 25.32, 28.94, 30.71, 29.86, 29.37
2015, 9, 14.88, 13.12, 3.284, 1.64, 1.079, 56.87, 69.41, 85.82, 83.76, 82.01
2015, 10, 9.633, 7.737, -2.24, -3.88, -4.443, 152, 191.1, 250.6, 245.7, 242
2015, 11, 3.713, 1.328, -8.884, -10.56, -11.1, 251.4, 313.4, 450.8, 446.2, 444.8
2015, 12, 4.087, 1.726, -8.153, -9.812, -10.39, 392.6, 455.8, 621.5, 616.7, 613
2016, 1, 0.3376, -2.141, -12.08, -13.72, -14.27, 208.1, 257.3, 399.6, 399.1, 395
2016, 2, 3.664, 1.43, -8.444, -10.09, -10.66, 207.7, 258.9, 387.1, 385.4, 380.7
2016, 3, 2.568, -0.03003, -10.77, -12.46, -12.99, 246.4, 285.8, 401.1, 400.6, 395.7
2016, 4, 7.806, 5.182, -5.4, -7.067, -7.602, 132.7, 152.1, 199.3, 197.4, 195
2016, 5, 9.788, 7.399, -3.021, -4.693, -5.225, 94.87, 105, 128, 125.6, 123.5
2016, 6, 12.59, 10.38, -0.4055, -2.096, -2.612, 70.67, 80.67, 90.87, 88.41, 87.3
2016, 7, 16.91, 14.88, 4.505, 2.833, 2.298, 36.64, 36.84, 42.64, 41.47, 41.02
2016, 8, 16.79, 14.64, 4.365, 2.709, 2.152, 13.47, 22.38, 31.83, 31.44, 31.26
2016, 9, 16.81, 15.07, 5.169, 3.529, 2.957, 8.413, 8.649, 10.72, 10.19, 10.18
2016, 10, 10.11, 8.477, -1.235, -2.867, -3.433, 162.3, 169.3, 195.3, 190.1, 188.5
2016, 11, 2.201, -0.3449, -10.64, -12.3, -12.85, 363.6, 438.1, 592.4, 581.9, 579.1
2016, 12, 3.489, 1.18, -8.43, -10.08, -10.64, 315.7, 401.5, 591.5, 589.2, 585.6
2017, 1, 1.703, -0.7149, -10.79, -12.45, -13, 407.8, 486.4, 689.8, 684.7, 681
2017, 2, 0.9485, -1.492, -11.65, -13.33, -13.88, 151.5, 189.3, 270, 268.6, 266.6
2017, 3, 4.365, 1.851, -8.485, -10.15, -10.7, 131.6, 147.5, 216, 217.4, 214.8
2017, 4, 6.919, 4.422, -5.772, -7.425, -7.986, 131.8, 135.5, 170.1, 169, 166.2
2017, 5, 10.55, 8.236, -2.241, -3.913, -4.448, 79.83, 96.39, 121.4, 119.4, 117.4
2017, 6, 13.43, 11.25, 0.5978, -1.088, -1.605, 68.6, 71.39, 85.29, 83.35, 82.19
2017, 7, 17.22, 15.24, 4.974, 3.302, 2.768, 29.98, 34.21, 40.99, 40.03, 39.75
2017, 8, 15.94, 13.76, 3.261, 1.588, 1.055, 16.37, 18.36, 19.25, 18.76, 18.36
2017, 9, 16.2, 14.42, 4.433, 2.789, 2.224, 47.26, 65.21, 96.87, 95.25, 92.99
2017, 10, 9.917, 8.015, -1.651, -3.278, -3.857, 95.76, 102.4, 102.5, 99.77, 97.7
2017, 11, 3.752, 1.37, -8.882, -10.55, -11.1, 274, 308.9, 411.4, 405.9, 406.5
2017, 12, 2.036, -0.04489, -9.588, -11.23, -11.8, 239.9, 321.5, 493.9, 491.9, 488.5
2018, 1, 4.118, 1.526, -8.436, -10.08, -10.65, 316.6, 393.9, 580, 577.8, 576.1
2018, 2, 2.82, 0.3877, -9.658, -11.31, -11.86, 228.2, 259.3, 348, 346.7, 342.2
2018, 3, 1.288, -1.383, -12.08, -13.76, -14.29, 288.7, 337.2, 503.3, 504.7, 497.1
2018, 4, 3.436, 0.7019, -10.04, -11.73, -12.27, 265.5, 290.7, 377.7, 375.5, 371.2
2018, 5, 9.797, 7.286, -3.268, -4.937, -5.482, 190.3, 219.7, 279.2, 274.4, 271.8
2018, 6, 12.69, 10.37, -0.3448, -2.021, -2.549, 74.8, 76.43, 80.14, 77.21, 76.39
2018, 7, 18, 16.16, 5.946, 4.292, 3.749, 4.943, 7.269, 10.19, 9.875, 9.835
2018, 8, 17.49, 15.38, 5.239, 3.593, 3.042, 71.85, 88.97, 102.8, 100, 98.25
2018, 9, 12.62, 10.56, 0.2931, -1.372, -1.905, 142.7, 161.6, 176, 171.8, 168.4
2018, 10, 10.67, 9.094, -0.3628, -1.982, -2.566, 131.5, 165.1, 226.1, 222.9, 221.2
2018, 11, 4.58, 2.297, -7.994, -9.661, -10.19, 391.9, 491.6, 709.6, 704.8, 700.7
2018, 12, 3.882, 1.629, -8.128, -9.776, -10.34, 403.2, 459.4, 622.7, 616.3, 612.4
2019, 1, 3.793, 1.337, -8.636, -10.3, -10.85, 356.5, 454.1, 658.4, 653.7, 649.1
2019, 2, 5.172, 2.939, -7.036, -8.696, -9.249, 181.7, 213.1, 304.3, 303.3, 299.3
2019, 3, 2.781, 0.1137, -10.46, -12.14, -12.67, 328.4, 380.2, 524.6, 519.9, 517.3
2019, 4, 7.388, 4.876, -5.348, -7.007, -7.561, 111.1, 129.3, 174.8, 174.7, 171.8
2019, 5, 13.1, 10.9, 0.6993, -0.964, -1.525, 114.3, 129.7, 157.9, 154.9, 152.8
2019, 6, 13.6, 11.36, 0.8771, -0.7984, -1.333, 108.8, 114, 121.4, 118.4, 117.1
2019, 7, 16.32, 14.31, 3.904, 2.241, 1.696, 28.46, 38.66, 49, 47.64, 46.78
2019, 8, 14.77, 12.44, 1.856, 0.1781, -0.3551, 93.78, 112.9, 134.7, 131.8, 129.3
2019, 9, 13.5, 11.62, 1.319, -0.3504, -0.8893, 61.62, 68.84, 79.65, 77.75, 75.92
2019, 10, 8.733, 6.796, -3.238, -4.887, -5.442, 208.6, 245.4, 315.1, 309.6, 307.3
2019, 11, 2.57, 0.3622, -9.605, -11.26, -11.82, 263.6, 318.9, 433.2, 429.5, 427.6
2019, 12, -0.7511, -2.724, -12.19, -13.81, -14.41, 223.9, 266.4, 400.4, 398.6, 395.7
2020, 1, -0.4225, -2.731, -12.71, -14.38, -14.93, 311.9, 370.7, 530.8, 527.6, 526.1
2020, 2, 3.356, 0.8928, -9.559, -11.23, -11.76, 444.9, 548.2, 786.3, 781.3, 773
2020, 3, 4.577, 1.943, -8.572, -10.25, -10.79, 201.8, 216, 301.8, 301.7, 298.1
2020, 4, 6.986, 4.559, -6.003, -7.682, -8.221, 199.9, 204.9, 250.7, 248.3, 245.5
2020, 5, 9.563, 7.105, -3.518, -5.2, -5.724, 144.7, 171.7, 211.4, 207.2, 203.9
2020, 6, 11.33, 8.924, -1.674, -3.35, -3.879, 134.4, 151.5, 157.1, 151.8, 149.7
2020, 7, 16.67, 14.68, 4.33, 2.657, 2.118, 31.36, 37.71, 44.54, 43.26, 43.38
2020, 8, 20.19, 18.83, 9.429, 7.811, 7.229, 10.31, 11.93, 15.13, 14.72, 14.43
2020, 9, 13.27, 11.17, 0.7809, -0.8805, -1.423, 102.7, 118, 131.8, 127.6, 125.8
2020, 10, 9.685, 7.774, -2.402, -4.068, -4.609, 235.6, 293.6, 398.6, 392.9, 391.2
2020, 11, 4.779, 2.462, -7.742, -9.413, -9.952, 235, 257.5, 336.4, 331.8, 331.3
2020, 12, 2.665, 0.4554, -9.161, -10.81, -11.39, 358.6, 396.1, 521.8, 515.8, 513.2
2021, 1, 3.506, 0.7995, -9.382, -11.05, -11.6, 616.6, 754.7, 1077, 1069, 1064
2021, 2, 2.107, -0.2968, -10.6, -12.27, -12.81, 288.6, 326.9, 435.2, 431.7, 428.5
2021, 3, 3.482, 0.9511, -9.607, -11.28, -11.82, 445.4, 466.5, 614.8, 611.5, 607.1
2021, 4, 7.175, 4.719, -5.715, -7.384, -7.926, 187.8, 201.3, 256.1, 254.5, 250.6
2021, 5, 10.24, 8.035, -2.231, -3.911, -4.445, 103.3, 131.8, 187.6, 186.2, 182.7
2021, 6, 13.39, 11.18, 0.6562, -1.013, -1.551, 121.3, 127.3, 130.2, 126.2, 124.5
2021, 7, 17.37, 15.44, 5.115, 3.444, 2.912, 31.53, 37.63, 49.73, 48.71, 47.78
2021, 8, 17.16, 15.34, 5.323, 3.676, 3.114, 69.86, 79, 86.58, 84.09, 82.88
2021, 9, 15.08, 13.09, 3.037, 1.376, 0.8306, 146.9, 164.4, 188.9, 184.6, 181.1
2021, 10, 10.48, 8.769, -1.168, -2.812, -3.373, 106.1, 131.9, 174.1, 171.6, 169.8
2021, 11, 5.621, 3.418, -6.554, -8.212, -8.745, 428.3, 499.4, 655.1, 646.4, 644.8
2021, 12, 1.315, -0.9723, -10.73, -12.37, -12.94, 356.9, 437.2, 628.2, 624.2, 623.7
2022, 1, -1.228, -3.678, -13.73, -15.39, -15.94, 311.1, 375.3, 548.4, 546.9, 544.6
2022, 2, 1.928, -0.3437, -10.46, -12.12, -12.68, 205.2, 223.2, 297, 295.1, 290.9
2022, 3, 3.068, 0.3417, -10.34, -12.02, -12.55, 139.6, 165.1, 241.9, 240.2, 238.3
2022, 4, 4.725, 2.228, -8.365, -10.05, -10.59, 165.7, 187, 247.9, 245.5, 242.8
2022, 5, 9.719, 7.263, -3.344, -5.023, -5.558, 107.5, 138.9, 193.7, 190.8, 187.9
2022, 6, 13.6, 11.37, 0.917, -0.7518, -1.298, 112, 121.3, 121.7, 118.5, 116.3
2022, 7, 16.09, 13.94, 3.565, 1.907, 1.349, 17.87, 21.92, 29.07, 28.1, 27.68
2022, 8, 18.19, 16.42, 6.373, 4.724, 4.169, 10.24, 11.06, 9.357, 8.788, 8.869
2022, 9, 12.14, 10.05, -0.4115, -2.08, -2.613, 110.5, 148.9, 196, 190.7, 187.4
2022, 10, 8.466, 6.393, -3.941, -5.611, -6.15, 270.7, 332.6, 430.6, 422.2, 417.2
2022, 11, 2.739, 0.5641, -9.514, -11.18, -11.73, 278.8, 354.5, 477.2, 470.6, 470.9
2022, 12, 4.115, 1.701, -8.148, -9.813, -10.38, 359.7, 438.1, 618.2, 614.6, 612.4
2023, 1, 5.961, 3.073, -7.003, -8.665, -9.242, 320.4, 392.1, 584.3, 580.7, 576.9
2023, 2, 1.864, -0.6528, -11.01, -12.69, -13.23, 316, 401.2, 588.4, 586, 579.1
2023, 3, 2.602, -0.1769, -10.87, -12.55, -13.09, 128.5, 159.6, 235.4, 234.5, 233.3
2023, 4, 8.066, 5.56, -4.839, -6.506, -7.051, 81.24, 98.39, 137.4, 136.4, 134.4
2023, 5, 9.584, 6.951, -3.613, -5.289, -5.825, 118.7, 130.3, 166.4, 164.3, 160.7
2023, 6, 14.99, 12.77, 2.166, 0.4935, -0.03872, 59.32, 62.63, 74.38, 72.99, 71.76
2023, 7, 20.34, 18.8, 9.046, 7.406, 6.838, 1.191, 2.431, 4.184, 4.155, 4.055
2023, 8, 22.4, 20.56, 10.86, 9.218, 8.652, 5.256, 5.068, 7.32, 7.053, 6.905
2023, 9, 18.11, 16.58, 7.085, 5.457, 4.895, 12.24, 18.91, 28.3, 27.71, 27.19
2023, 10, 8.019, 5.747, -4.374, -6.033, -6.584, 262.3, 320.4, 421.2, 414.2, 409.9
2023, 11, 6.736, 4.442, -5.595, -7.252, -7.789, 278.7, 350.1, 486.3, 480, 479.5
2023, 12, 3.665, 1.237, -8.522, -10.17, -10.73, 255.6, 305.1, 441.2, 439, 437.7
2024, 1, 1.222, -1.408, -11.51, -13.17, -13.73, 402.4, 492.7, 650.5, 644.4, 644.7
2024, 2, 2.571, 0.08632, -10.43, -12.1, -12.64, 280.7, 366, 536.3, 534.7, 528.3
2024, 3, 7.034, 4.588, -5.701, -7.364, -7.926, 206.8, 237.9, 348.1, 349.4, 344.6
2024, 4, 7.518, 5.176, -5.215, -6.891, -7.426, 170.6, 204.1, 282.6, 281.8, 278.6
2024, 5, 10.77, 8.616, -1.584, -3.252, -3.79, 88.48, 106.9, 159.8, 158.6, 155.8
2024, 6, 12.98, 10.62, -0.08234, -1.759, -2.292, 35.49, 34.59, 32.72, 31.54, 31.25
2024, 7, 17.03, 15.01, 4.442, 2.764, 2.233, 30.35, 34.34, 35.48, 34.35, 34.12
2024, 8, 15.67, 13.53, 3.321, 1.673, 1.127, 58.78, 66.6, 75.31, 73.46, 72.05
2024, 9, 12.37, 10.09, -0.2706, -1.93, -2.465, 106.8, 138.4, 164.2, 160.3, 157.5
2024, 10, 7.205, 4.944, -5.268, -6.927, -7.467, 121.9, 140, 176.6, 173.2, 172.4
2024, 11, 3.6, 2.06, -7.154, -8.773, -9.359, 13.45, 13.9, 16.53, 15.45, 15.43
2024, 12, 2.22, 0.0228, -9.579, -11.21, -11.8, 329.6, 381.2, 527.7, 522.6, 520.6
