# Created by WEAP: 5/11/2021 10:23:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.829, -7.279, -10.35, -12.7, 64.3, 105, 124, 94.28
2006, 2, -0.301, -4.483, -7.222, -8.811, 30.18, 59.2, 70.19, 65.63
2006, 3, 2.475, -2.449, -5.81, -8.2, 79.85, 138.5, 155.9, 141.2
2006, 4, 8.732, 3.884, 0.7513, -1.79, 19.58, 29.15, 30.55, 28.62
2006, 5, 12.23, 7.794, 4.853, 2.868, 61.87, 73.53, 71.73, 47.16
2006, 6, 16.1, 11.39, 8.179, 5.863, 75.87, 84.5, 92.18, 88.75
2006, 7, 19.71, 14.98, 11.82, 9.508, 69.02, 71.97, 70.14, 73.72
2006, 8, 19.04, 14.36, 11.23, 8.787, 36.65, 43.04, 48.74, 45.26
2006, 9, 10.03, 5.532, 2.545, 0.2032, 101.6, 130.5, 148.4, 167.7
2006, 10, 7.904, 3.643, 0.7102, -1.01, 70.57, 88.53, 97.26, 58.09
2006, 11, 0.899, -3.541, -6.643, -8.788, 43.1, 66.79, 76.43, 63.65
2006, 12, -5.549, -10.2, -13.28, -16.05, 84.29, 133.4, 154.2, 150.1
