# Created by WEAP: 5/11/2021 10:26:29 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.3814, -4.008, -8.733, -10.64, 28.39, 38.49, 88.77, 90.29
2006, 2, 1.552, -3.329, -8.094, -10.14, 41.14, 45.34, 80.56, 85.15
2006, 3, 6.45, 0.8582, -4.357, -6.479, 37.61, 52.61, 110.8, 114.4
2006, 4, 9.366, 3.794, -1.37, -3.566, 45.25, 47.03, 69.01, 60.36
2006, 5, 15.28, 9.646, 4.767, 2.527, 80.71, 91.59, 101, 103.5
2006, 6, 19.95, 13.99, 9.093, 7.064, 17.02, 20.11, 28.43, 24.39
2006, 7, 24.24, 18.1, 13.2, 11.14, 6.947, 34.85, 41.59, 38.4
2006, 8, 24.64, 18.66, 14, 11.72, 21.82, 39.66, 46.69, 49.02
2006, 9, 19.56, 13.91, 9.018, 6.801, 9.816, 13.27, 20.04, 19.64
2006, 10, 14.96, 9.495, 4.988, 2.948, 9.557, 14.1, 22.24, 30.93
2006, 11, 6.184, 1.584, -2.345, -4.176, 40.34, 62.04, 107.8, 120.2
2006, 12, 1.323, -2.79, -7.639, -9.519, 7.597, 19.45, 80.26, 73.85
2007, 1, -0.2238, -4.951, -10.01, -11.97, 11.71, 16.77, 37.32, 35.45
2007, 2, 2.22, -2.345, -7.463, -9.364, 13.48, 23.7, 52.14, 55.47
2007, 3, 2.616, -2.003, -6.599, -8.82, 36.97, 59.93, 96.26, 102.5
2007, 4, 10.22, 4.248, -0.9573, -3.095, 31.81, 44.75, 70.8, 73.81
2007, 5, 16.01, 10.5, 5.487, 3.267, 68.01, 64.86, 66.45, 61.86
2007, 6, 19.1, 13.3, 8.695, 6.664, 63.12, 70.67, 60.85, 68.87
2007, 7, 24.3, 18.28, 13.44, 11.32, 19.64, 32.69, 41.32, 40.94
2007, 8, 22.79, 16.89, 12.15, 9.868, 32.31, 60.06, 62.14, 64.17
2007, 9, 19.4, 13.79, 8.771, 6.632, 9.96, 15.16, 17.7, 14.59
2007, 10, 10.28, 4.854, 0.3422, -1.707, 32.59, 38.31, 63.61, 64.87
2007, 11, 7.154, 2.64, -2.011, -3.927, 22.4, 30, 40.49, 43.44
2007, 12, 3.302, -1.841, -7.076, -8.87, 3.816, 8.42, 19.92, 19.29
2008, 1, 4.088, -1.139, -5.978, -7.677, 7.542, 15.45, 41.01, 45.96
2008, 2, 3.345, -1.452, -6.277, -8.435, 11.57, 16.89, 38.49, 30.79
2008, 3, 4.942, 0.5673, -4.426, -6.634, 52.78, 71.45, 111.8, 126
2008, 4, 9.948, 4.242, -0.8047, -2.978, 21.81, 23.18, 43.22, 51.48
2008, 5, 16.62, 10.57, 5.697, 3.637, 6.702, 3.039, 6.713, 5.268
