# Created by WEAP: 5/11/2021 10:24:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.295, -3.99, -9.961, -12.64, 4.228, 14.91, 49.46, 23.83
2006, 2, 1.244, -1.828, -7.7, -10.76, 19.75, 31.72, 64.19, 56.85
2006, 3, 6.504, 2.938, -3.585, -5.848, 41.53, 68.26, 145.7, 112.3
2006, 4, 8.433, 5.307, -1.067, -4.13, 39.28, 54.51, 120.4, 152.7
2006, 5, 15.8, 12.04, 5.668, 2.841, 15.41, 19.66, 39.93, 38.47
2006, 6, 20, 16.04, 9.722, 6.908, 9.797, 11.54, 17.76, 26.15
2006, 7, 23.88, 20.24, 14.05, 11.25, 6.678, 15.11, 30.96, 34.55
2006, 8, 23.91, 20.35, 14.41, 11.78, 26.13, 44.11, 51.46, 45.31
2006, 9, 18.77, 15.53, 9.363, 6.713, 38.98, 43.36, 64.19, 90.34
2006, 10, 13.87, 11.2, 6.015, 3.43, 3.336, 5.19, 13.71, 12.81
2006, 11, 7.189, 4.909, -0.6074, -3.443, 88.68, 130.4, 265.4, 262.5
2006, 12, -1.988, -4.546, -10.03, -12.64, 50.58, 88.06, 217.8, 196.6
