# Created by WEAP: 5/11/2021 10:23:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Lower Flathead (684,757 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (191,376 ha),  1000 - 2000 m (458,765 ha),  2000 - 3000 m (34,616 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.676, -4.403, -7.139, 46.65, 96.66, 194.3
2006, 2, 0.1436, -2.59, -5.217, 20.69, 43.8, 84.98
2006, 3, 2.602, -0.2095, -3.091, 58.73, 121.1, 269.3
2006, 4, 7.954, 5.183, 2.027, 29.84, 52.81, 109.2
2006, 5, 12.38, 9.702, 6.882, 33.51, 49.2, 74.97
2006, 6, 16.11, 13.37, 10.13, 59.79, 74.66, 107.9
2006, 7, 20.04, 17.22, 14.41, 69.28, 76.86, 87.4
2006, 8, 19.27, 16.43, 13.77, 31.03, 35.88, 36.65
2006, 9, 11.35, 8.648, 6.125, 76.18, 100.1, 139.6
2006, 10, 8.699, 5.962, 3.426, 21.75, 31.67, 45.33
2006, 11, 2.433, -0.6118, -3.325, 34.06, 55.76, 100
2006, 12, -4.31, -7.333, -10.55, 62.6, 130.4, 296.1
2007, 1, -6.826, -9.648, -12.09, 48.25, 96.22, 212.7
2007, 2, -1.866, -4.505, -7.439, 22.36, 48.72, 102
2007, 3, 1.949, -0.921, -3.992, 12.7, 28.92, 91.52
2007, 4, 9.102, 6.233, 3.315, 41.67, 69.69, 157.1
2007, 5, 13.16, 10.43, 7.092, 51.6, 72.01, 133.6
2007, 6, 14.68, 11.91, 8.475, 100.5, 121.3, 184.7
2007, 7, 20.66, 17.82, 14.72, 59.76, 71.06, 92.49
2007, 8, 21.2, 18.35, 15.51, 4.908, 5.262, 6.3
2007, 9, 14.97, 12.21, 9.496, 29.25, 38.34, 59.12
2007, 10, 6.714, 3.953, 0.8205, 82.31, 135.2, 247.4
2007, 11, -0.1802, -3.115, -5.551, 43.66, 84.5, 175
2007, 12, -2.475, -5.503, -8.159, 62.51, 131.2, 259.6
2008, 1, -2.813, -5.785, -8.094, 27.74, 57.79, 168.2
2008, 2, -3.724, -6.566, -8.968, 47.64, 104.7, 275
2008, 3, 4.097, 1.3, -1.704, 25.19, 48.54, 113.7
2008, 4, 6.075, 3.211, -0.1766, 36.83, 71.81, 145
