# Created by WEAP: 5/11/2021 10:27:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.8947, -4.62, -9.953, -11.81, 20.71, 18.76, 50.32, 74.93
2006, 2, 2.9, -2.46, -8.198, -10.39, 14.12, 18.45, 49.73, 73.37
2006, 3, 7.15, 1.859, -3.831, -6.121, 40.85, 40.39, 79.27, 101.8
2006, 4, 10.9, 4.831, -1.399, -3.906, 16.86, 28.51, 64.79, 92.82
2006, 5, 15.75, 10.73, 5.164, 2.908, 44.05, 47.2, 57.76, 68.5
2006, 6, 21.15, 15.43, 9.685, 7.417, 7.258, 6.419, 13.4, 17.83
2006, 7, 24.86, 19.24, 13.6, 11.41, 24.41, 22.17, 22.35, 21.25
2006, 8, 24.84, 19.35, 14.09, 12.11, 42.82, 44.66, 35.89, 28.4
2006, 9, 20.72, 14.71, 8.993, 6.81, 6.663, 17.11, 30.81, 34.89
2006, 10, 15.48, 10.5, 5.348, 3.417, 6.932, 9.73, 17.76, 24.28
2006, 11, 8.54, 3.638, -1.224, -3.039, 50.85, 68.92, 116, 152.9
2006, 12, 2.668, -2.95, -8.99, -11.34, 8.369, 22.78, 120.2, 187.5
2007, 1, 1.786, -4.394, -10.57, -12.92, 6.094, 14.36, 47.61, 69.79
2007, 2, 3.088, -2.49, -8.745, -11.29, 25.4, 26.14, 44.36, 58.28
2007, 3, 4.513, -0.7099, -6.615, -9.029, 13.54, 25.24, 76.48, 114.8
2007, 4, 9.832, 4.39, -1.25, -3.548, 36.77, 20.06, 32.42, 43.81
2007, 5, 17.02, 11.43, 5.647, 3.325, 51.38, 44.73, 47.9, 56.8
