# Created by WEAP: 5/11/2021 10:27:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.95, -6.915, -10.88, -11.59, 7.408, 18.97, 34.63, 29.06
2006, 2, 0.9366, -4.324, -8.653, -9.986, 16, 47.77, 71.2, 64.11
2006, 3, 7.693, 2.56, -2.121, -4.463, 20.22, 57.52, 91.13, 118.1
2006, 4, 9.382, 4.266, -0.2949, -2.747, 38.07, 77.15, 105.2, 118.3
2006, 5, 16.42, 11.38, 6.728, 4.093, 10.86, 20.77, 36.64, 36.1
2006, 6, 20.83, 15.45, 10.77, 8.323, 11.73, 24.13, 31.04, 31.19
2006, 7, 24.43, 19.29, 14.75, 12.38, 13.23, 17.25, 21.16, 22.15
2006, 8, 25.74, 20.51, 15.69, 12.77, 8.664, 17.26, 27.04, 33.19
2006, 9, 18.52, 13.83, 9.606, 7.524, 35.27, 50.08, 59.44, 59.18
2006, 10, 15.19, 10.58, 6.618, 4.804, 3.426, 9.269, 16.94, 25.72
2006, 11, 8.071, 3.775, -0.2252, -2.247, 62.89, 114.9, 177.5, 208
2006, 12, -2.289, -6.588, -10.41, -11.4, 36.34, 99.96, 177.5, 195.2
2007, 1, -3.489, -8.211, -12.04, -12.77, 18.21, 41.45, 62.13, 70.55
2007, 2, 1.15, -4.175, -8.48, -9.632, 10.97, 31.43, 51.24, 60.56
2007, 3, 3.961, -0.9295, -5.268, -6.935, 15.46, 42.09, 72.44, 74.84
2007, 4, 10.66, 5.585, 0.9485, -1.536, 14.19, 29.69, 46.11, 34.91
2007, 5, 16.47, 11.39, 7.017, 4.569, 11.06, 22.42, 30.32, 23.86
2007, 6, 19.59, 14.47, 9.943, 7.643, 15.56, 26.85, 32.47, 25.93
2007, 7, 24.71, 19.64, 14.98, 12.48, 8.442, 13.01, 21.17, 26.72
2007, 8, 23.37, 18.42, 13.85, 11.29, 10.04, 18.56, 24.19, 29.33
2007, 9, 18.94, 14.12, 9.983, 8.096, 2.321, 5.678, 10.05, 8.935
2007, 10, 8.927, 4.574, 0.7028, -1.019, 25.57, 47.78, 75.96, 65.49
2007, 11, 6.088, 1.892, -1.781, -3.075, 10.12, 19.34, 29.4, 32.29
2007, 12, -0.5084, -4.715, -8.28, -8.628, 6.544, 13.49, 23.21, 26.12
2008, 1, 2.351, -1.874, -5.489, -6.285, 6.534, 22.77, 29.77, 21.1
2008, 2, 1.083, -3.849, -8.051, -9.839, 22.45, 73.29, 106.9, 112
2008, 3, 6.431, 1.44, -3.038, -5.267, 28.4, 73.98, 111.9, 139.9
2008, 4, 9.67, 4.679, 0.2145, -1.998, 21.7, 44.15, 63.72, 79.07
2008, 5, 16.17, 11.14, 6.82, 4.467, 0.7655, 3.258, 5.8, 8.085
2008, 6, 22.52, 17.43, 12.89, 10.44, 10.99, 12.56, 15.13, 14.7
2008, 7, 26.61, 21.37, 16.77, 14.07, 25.77, 40.97, 56.87, 73.08
2008, 8, 23.2, 18.25, 13.72, 10.99, 118.3, 173.6, 228, 276.6
2008, 9, 17.42, 12.56, 8.208, 5.852, 17.99, 27.05, 36.2, 41.65
2008, 10, 11.76, 7.233, 3.274, 1.183, 0.2793, 2.022, 3.689, 0.6847
2008, 11, 7.946, 3.184, -1.067, -2.703, 24.63, 65.67, 100.1, 117.4
2008, 12, -4.145, -8.555, -12.41, -13.48, 14.17, 34.63, 67.69, 97.48
2009, 1, -6.901, -10.74, -13.72, -13.81, 24, 52.46, 82.33, 101.9
2009, 2, 2.83, -2.026, -6.125, -7.41, 30.97, 85.57, 129.6, 132.7
2009, 3, 6.454, 1.165, -3.461, -5.538, 35.34, 80.79, 135.6, 114.3
2009, 4, 12.36, 7.324, 2.804, 0.5539, 15.53, 37.87, 62.14, 65.5
2009, 5, 15.54, 10.42, 5.864, 3.04, 35.34, 55.57, 77.55, 86.95
2009, 6, 21.12, 15.82, 11.22, 8.708, 5.96, 13.84, 24.99, 38.89
2009, 7, 24.27, 18.98, 14.28, 11.46, 20.1, 32.59, 46.76, 53.69
2009, 8, 25.86, 20.6, 15.64, 12.34, 23.93, 41.63, 65.47, 79.5
2009, 9, 17.68, 12.95, 8.756, 6.453, 0.2592, 1.337, 3.609, 8.01
2009, 10, 13.73, 8.885, 4.692, 2.694, 10.62, 19.69, 29.39, 25.18
2009, 11, 5.659, 1.49, -2.387, -3.968, 12.85, 22.27, 32.47, 41.84
2009, 12, 0.1392, -4.046, -7.682, -8.902, 14.07, 39.03, 59.26, 70
2010, 1, -2.742, -7.19, -11.08, -12.04, 12.35, 37.3, 59.81, 75.3
2010, 2, 1.941, -3.275, -7.703, -9.507, 11.63, 27.35, 45.64, 52.04
2010, 3, 8.814, 3.828, -0.6368, -2.839, 20.7, 48.88, 75.29, 77.39
2010, 4, 11.62, 6.594, 2.093, -0.0414, 20.25, 42.89, 66.08, 69.04
2010, 5, 18.95, 13.74, 9.275, 6.654, 16.67, 32.19, 41.87, 31.37
2010, 6, 22.44, 17.16, 12.62, 10.05, 10.35, 16.57, 21.63, 28.57
2010, 7, 24.77, 19.67, 15.09, 12.44, 51.42, 64.84, 79.78, 70.2
2010, 8, 24.19, 19.11, 14.56, 12.08, 11.95, 25.75, 40.36, 55.07
2010, 9, 19.47, 14.59, 10.28, 8.01, 27.58, 32.84, 48.69, 45.99
2010, 10, 10.64, 6.095, 2.02, 0.1285, 26.46, 40.77, 53.89, 69.16
2010, 11, 5.531, 1.149, -2.631, -4.006, 7.467, 15.31, 24.23, 24.8
2010, 12, -1.73, -6.377, -10.45, -11.63, 12.97, 33.49, 60.31, 77.32
2011, 1, -1.897, -6.248, -10.02, -10.34, 15.89, 44.46, 71.26, 86.12
2011, 2, 3.999, -0.9006, -5.006, -6.43, 18.65, 47.44, 69.31, 54.97
2011, 3, 8.846, 3.689, -0.8969, -3.029, 13.48, 31.67, 56.19, 57.37
2011, 4, 7.892, 3.188, -1.214, -3.626, 37.49, 79.82, 135, 160
2011, 5, 16.88, 11.97, 7.489, 5.053, 4.851, 10.96, 17.32, 18.3
2011, 6, 20.46, 15.26, 10.71, 8.385, 15.32, 20.56, 28.95, 31.24
2011, 7, 24.26, 19.33, 14.78, 12.27, 20.62, 24.08, 30.46, 30.97
2011, 8, 25.33, 20.46, 15.84, 13, 34.79, 56.61, 71.96, 84.17
2011, 9, 20.26, 15.43, 11.06, 8.473, 71.69, 136.8, 189.1, 254.5
2011, 10, 13.82, 9.245, 5.129, 3.177, 7.437, 14.39, 18.89, 9.692
2011, 11, 4.02, -0.4619, -4.694, -6.461, 21.1, 45.01, 75.81, 94.54
2011, 12, 1.499, -3.144, -7.187, -8.783, 11.23, 26.11, 49.66, 69.45
2012, 1, -3.607, -7.931, -11.67, -12.65, 26.72, 78.3, 122.5, 123.3
2012, 2, 4.928, -0.1174, -4.329, -5.898, 15.71, 44.26, 70.37, 77.53
2012, 3, 8.487, 3.343, -1.375, -4.094, 24.84, 65.5, 106.6, 129.6
2012, 4, 9.613, 4.722, 0.1813, -2.333, 37.93, 74.33, 100.1, 104.5
2012, 5, 16.6, 11.57, 7.038, 4.288, 21.55, 34.35, 45.53, 50.16
2012, 6, 21.22, 16.07, 11.53, 9.084, 29.51, 39.84, 45.45, 36.49
2012, 7, 24.91, 19.65, 14.87, 11.94, 24.78, 49.41, 73.36, 80.52
2012, 8, 22.59, 17.48, 12.49, 9.058, 22.64, 52.09, 80.18, 100.8
2012, 9, 17.66, 12.67, 8.196, 5.712, 9.559, 22.29, 31.96, 38.88
2012, 10, 12.23, 7.5, 3.436, 1.569, 8.423, 19.89, 34.61, 36.15
2012, 11, 3.034, -1.361, -5.413, -7.039, 10.88, 25.26, 43.32, 42.29
2012, 12, -1.991, -6.625, -10.71, -12.12, 19.29, 49.78, 85.4, 102.3
2013, 1, -3.902, -8.208, -11.94, -12.7, 7.154, 26.17, 44.25, 53.57
2013, 2, -0.204, -5.39, -9.614, -10.74, 12.56, 37.72, 59.91, 67.36
2013, 3, 5.797, 0.6491, -4.013, -6.445, 10.93, 41.57, 74.97, 102.5
2013, 4, 10.71, 5.857, 1.457, -0.9128, 13.51, 24.91, 36.2, 42.41
2013, 5, 17.97, 12.75, 8.241, 5.793, 4.477, 9.445, 14.43, 13.47
2013, 6, 24.55, 19.17, 14.51, 11.87, 9.415, 17.01, 25.41, 32.23
2013, 7, 27.04, 21.89, 17.13, 14.2, 19.74, 34.57, 41.17, 39.27
2013, 8, 24.87, 19.71, 15.01, 12.11, 51.93, 83.01, 111, 127.9
2013, 9, 22.3, 17.41, 13.06, 10.91, 7.571, 6.163, 6.816, 8.091
2013, 10, 12.05, 7.6, 3.743, 1.989, 0.7925, 2.805, 5.801, 4.069
2013, 11, 2.729, -1.306, -4.919, -5.845, 3.633, 10.34, 20.77, 30.69
2013, 12, -2.248, -6.674, -10.6, -11.73, 11.04, 30.46, 57.61, 63.85
2014, 1, -1.954, -6.501, -10.19, -10.79, 27.04, 71.31, 116, 107.5
2014, 2, -0.5827, -5.591, -9.805, -11.12, 51.89, 122.5, 176.8, 180.1
2014, 3, 1.404, -3.877, -8.517, -10.29, 30.84, 76.04, 134.2, 161.1
2014, 4, 10.37, 5.484, 1.086, -1.192, 10.14, 18.28, 27.09, 26.09
2014, 5, 16.13, 11.15, 6.71, 4.292, 30.35, 60.29, 88.16, 117.6
2014, 6, 20.13, 14.97, 10.36, 7.9, 6.769, 9.439, 9.771, 8.073
2014, 7, 26.09, 21.05, 16.47, 13.66, 37.62, 51.78, 67.48, 82.77
