# Created by WEAP: 5/11/2021 10:27:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Lewis (124,054 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (68,167 ha),  1000 - 2000 m (55,202 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.8294, -1.562, -5.758, 540.7, 532, 652.1
2006, 2, 3.607, 1.364, -2.802, 296.2, 268.8, 362.7
2006, 3, 2.804, 0.8312, -3.485, 496, 464.9, 604.6
2006, 4, 8.244, 6.272, 1.875, 167.1, 165, 231.7
2006, 5, 9.319, 7.096, 2.839, 108.8, 107, 143.2
2006, 6, 14.31, 12.37, 8.029, 121, 110.6, 162.8
2006, 7, 16.82, 14.8, 10.39, 7.42, 6.574, 9.117
2006, 8, 16.54, 14.59, 10.2, 43.85, 38.8, 59.85
2006, 9, 11.58, 9.432, 5.201, 181, 168.5, 199.8
2006, 10, 8.926, 6.709, 2.387, 205.2, 177.2, 222.8
2006, 11, 3.042, 0.8155, -3.509, 329.7, 300.4, 372.9
2006, 12, -1.124, -3.668, -7.871, 617.4, 585, 714.2
2007, 1, -2.669, -5.087, -9.145, 328, 317.2, 397.6
2007, 2, 1.403, -0.8402, -5.029, 250.5, 224.1, 281
2007, 3, 4.578, 2.507, -1.731, 102, 94.31, 123.9
2007, 4, 7.427, 5.384, 1.23, 197, 203.6, 248.2
2007, 5, 9.771, 7.824, 3.576, 138.8, 135, 182.4
2007, 6, 13.64, 11.75, 7.433, 112.5, 105, 171.7
2007, 7, 17.18, 15.25, 10.93, 7.511, 6.29, 10.93
2007, 8, 18.88, 17.01, 12.74, 8.018, 10.1, 12.7
2007, 9, 15.07, 12.86, 8.6, 18.74, 17.65, 26.83
2007, 10, 8.647, 6.571, 2.28, 141, 126.6, 173.4
2007, 11, 3.902, 1.252, -2.938, 276.9, 253.6, 310.1
2007, 12, 0.2675, -2.078, -6.184, 634.8, 608.5, 754.5
2008, 1, 1.357, -0.9266, -5.111, 178.2, 161.8, 202.3
2008, 2, -1.513, -3.818, -8.15, 287, 274.9, 355.1
2008, 3, 3.951, 1.939, -2.401, 280.3, 261.1, 335.9
2008, 4, 5.696, 3.66, -0.7018, 270.4, 266.3, 376.4
2008, 5, 7.79, 5.679, 1.402, 128.6, 111.6, 153.2
2008, 6, 11.79, 9.944, 5.599, 161.2, 162.9, 226.1
