# Created by WEAP: 5/11/2021 10:26:41 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 5.528, 0.1206, -5.444, -7.506, 9.564, 17.41, 39.24, 39.66
2006, 2, 8.165, 2.364, -2.871, -4.833, 23.41, 39.57, 79.21, 89.32
2006, 3, 8.294, 2.661, -2.999, -4.873, 27.08, 52.44, 100.3, 107.3
2006, 4, 10.54, 4.808, -0.9246, -2.892, 16.13, 37.45, 65.23, 80.52
2006, 5, 17.95, 12.14, 6.517, 4.579, 5.483, 13.59, 16.16, 24.59
2006, 6, 21.72, 15.69, 10.16, 8.292, 8.641, 19.83, 21.81, 21.68
2006, 7, 25.83, 20.04, 14.47, 12.74, 2.005, 3.939, 4.968, 4.126
2006, 8, 24.95, 19.18, 13.58, 11.87, 0.6096, 1.087, 1.252, 0.7428
2006, 9, 18.48, 12.57, 7.23, 5.44, 0.736, 1.854, 2.348, 4.233
2006, 10, 17.32, 11.66, 6.14, 4.418, 0.5987, 1.839, 1.68, 1.703
2006, 11, 8.919, 3.588, -2.152, -4.119, 13.47, 21.89, 42.87, 55.6
2006, 12, 4.665, -0.7356, -6.295, -8.124, 50.82, 87.81, 188.6, 192.3
