# Created by WEAP: 5/11/2021 10:26:50 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.447, 1.117, 99.92, 114.8
2006, 2, 5.087, 2.516, 149.1, 157
2006, 3, 3.168, 0.6705, 122, 145
2006, 4, 6.102, 3.626, 187.8, 200.3
2006, 5, 11.78, 9.384, 39.18, 43.15
2006, 6, 15.22, 12.93, 20.28, 26.71
2006, 7, 19.33, 17.1, 1.567, 5.645
2006, 8, 18.97, 16.79, 2.15, 3.206
2006, 9, 13.97, 11.63, 0.9668, 1.902
2006, 10, 13.2, 10.94, 3.469, 3.137
2006, 11, 5.859, 3.433, 128.6, 149
2006, 12, 2.356, 0.2601, 392.2, 450.8
2007, 1, 0.1101, -2.383, 74, 88.74
2007, 2, 2.715, 0.3165, 69.16, 74.83
2007, 3, 3.953, 1.487, 179.6, 201.5
2007, 4, 3.874, 1.756, 327.9, 339
2007, 5, 10.96, 8.607, 96.57, 95.32
2007, 6, 12.96, 10.68, 15.17, 22.5
2007, 7, 17.27, 15.3, 11.37, 29.47
2007, 8, 20.87, 18.64, 6.943, 10.18
2007, 9, 15.94, 13.74, 380.8, 470.1
2007, 10, 13.84, 11.45, 1.987, 3.334
2007, 11, 9.355, 6.784, 29.24, 36.4
2007, 12, 4.235, 2.095, 61.65, 72.61
2008, 1, 6.399, 4.112, 179.9, 210
2008, 2, 0.8265, -1.611, 406.8, 474
2008, 3, 3.385, 1.078, 140.8, 153.7
2008, 4, 3.537, 1.291, 148.2, 155.1
2008, 5, 9.594, 7.292, 188.7, 193
2008, 6, 12.84, 10.55, 19.24, 25.58
2008, 7, 17.58, 15.47, 46.4, 61.37
2008, 8, 17.57, 15.36, 0.9758, 2.443
2008, 9, 15.37, 12.99, 41.22, 40.02
2008, 10, 13.77, 11.48, 28.93, 35.45
2008, 11, 6.323, 3.95, 235.5, 274.3
2008, 12, 0.3652, -1.877, 66.99, 73.3
2009, 1, 1.777, -0.7922, 33.27, 37.5
2009, 2, 3.435, 0.9944, 332.5, 355
2009, 3, 4.237, 1.764, 285.2, 323.6
2009, 4, 8.365, 5.905, 18.64, 21.97
2009, 5, 10.98, 8.382, 19.87, 22.1
2009, 6, 16.68, 14.27, 5.054, 11.34
2009, 7, 19.36, 17.03, 4.075, 8.56
2009, 8, 18.44, 16.36, 45.6, 74.59
2009, 9, 16.94, 14.49, 0.7697, 2.067
2009, 10, 10.91, 8.589, 13.21, 16.01
2009, 11, 8.589, 6.247, 75.49, 89.61
2009, 12, 1.35, -0.6755, 160.7, 199.7
2010, 1, 1.315, -1.041, 478.4, 536.2
2010, 2, 2.842, 0.7281, 195.5, 204.8
2010, 3, 2.084, 0.08562, 500.7, 540.2
2010, 4, 8.257, 6.056, 33.31, 41.26
