# Created by WEAP: 5/11/2021 10:26:15 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_Sweetwater (127,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (108,080 ha),  1000 - 2000 m (19,720 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 14.7, 9.676, 2.866, 5.772
2006, 2, 15.79, 10.79, 23.26, 44.68
2006, 3, 14.45, 9.512, 63.53, 96.8
2006, 4, 15.21, 9.607, 107, 199.5
2006, 5, 19.13, 16.84, 1.725, 3.042
2006, 6, 20.38, 18.4, 0.6224, 2.489
2006, 7, 25.39, 24.57, 0.01028, 0.06318
2006, 8, 25.6, 24.33, 7.167, 24.61
2006, 9, 23.24, 20.26, 2.95, 10.16
2006, 10, 20.73, 17.93, 1.754, 8.172
2006, 11, 15.95, 11.04, 109.8, 242.8
2006, 12, 13.89, 8.461, 32.06, 78.15
2007, 1, 12.58, 7.229, 24.39, 32.11
2007, 2, 13.25, 7.869, 20.73, 37.18
2007, 3, 13.73, 8.951, 14.11, 28.02
2007, 4, 15.11, 9.765, 29.15, 66.47
2007, 5, 19.99, 16.95, 0.289, 0.4214
2007, 6, 18.52, 15.76, 5.999, 16.61
2007, 7, 23.07, 22.18, 0.3932, 1.673
2007, 8, 24.54, 24.64, 0.04537, 0.007646
2007, 9, 24.11, 21.66, 1.008, 3.502
2007, 10, 22.39, 18.56, 0.9826, 3.288
2007, 11, 17.34, 12.32, 127.1, 174.5
2007, 12, 15.28, 9.905, 0, 0
2008, 1, 16, 9.961, 74.8, 89.69
2008, 2, 12.69, 7.241, 96.48, 157.7
2008, 3, 14.14, 8.856, 116.6, 181.9
2008, 4, 15.86, 10.86, 4.912, 7.825
2008, 5, 19.89, 15.63, 1.659, 2.886
2008, 6, 21.26, 18.37, 0.5458, 2.416
2008, 7, 26.06, 25.52, 6.019, 28.73
2008, 8, 24.81, 23.28, 10.17, 19.52
2008, 9, 23.3, 20.85, 1.055, 0.8862
2008, 10, 22.75, 18.29, 2.941, 9.638
2008, 11, 16.78, 12.03, 80.96, 153.9
2008, 12, 11.97, 5.469, 2.952, 3.136
2009, 1, 12.28, 6.929, 26.48, 38.27
2009, 2, 15.09, 10.01, 180.6, 278.6
2009, 3, 15.65, 10.93, 90.09, 87.45
2009, 4, 16.38, 12.04, 20.01, 52.33
2009, 5, 17.38, 13.25, 11.33, 29.86
2009, 6, 20.85, 19.09, 0.4896, 3.69
2009, 7, 23.52, 22.7, 3.083, 8.079
2009, 8, 27.2, 26.21, 3.562, 24.29
2009, 9, 22.59, 20.07, 1.885, 2.132
2009, 10, 20.23, 16.49, 2.363, 6.448
2009, 11, 18.51, 14.51, 0.3379, 1.918
2009, 12, 14.13, 8.875, 27.18, 38.85
2010, 1, 13.61, 7.916, 174.6, 241
2010, 2, 14.01, 9.171, 84.31, 111
2010, 3, 13.8, 9.25, 213, 340.8
2010, 4, 17.89, 14.12, 10.05, 24.48
2010, 5, 20.1, 17.12, 4.777, 9.408
2010, 6, 21.07, 19.55, 5.99, 12.26
2010, 7, 24.49, 23.65, 0.1019, 0.4309
2010, 8, 24.94, 23.78, 0.1859, 0.9157
2010, 9, 22.03, 19.62, 3.806, 6.934
2010, 10, 20.34, 16.12, 0.9108, 2.858
2010, 11, 17.34, 12.62, 8.326, 11.45
2010, 12, 13.55, 7.988, 20.02, 17.85
2011, 1, 14.05, 8.438, 26.26, 48.75
2011, 2, 14.3, 9.533, 26.06, 64.26
2011, 3, 16.16, 12.1, 3.25, 5.827
2011, 4, 14.98, 10.45, 11.73, 21.58
2011, 5, 20.9, 18.51, 0.5416, 1.708
2011, 6, 21.02, 18.28, 4.565, 12.8
2011, 7, 21.83, 20.04, 2.726, 2.945
2011, 8, 26.31, 25.51, 0.87, 2.383
2011, 9, 23.79, 21.47, 4.307, 14.89
2011, 10, 23.97, 20.88, 1.091, 3.477
2011, 11, 15, 9.002, 36.77, 63.1
2011, 12, 12.71, 7.264, 65.21, 120.9
2012, 1, 12.76, 7.159, 66.57, 123
2012, 2, 16.87, 12.04, 9.497, 22.48
2012, 3, 14.58, 10.27, 36.29, 76.48
2012, 4, 15.49, 10.04, 35.03, 62.29
2012, 5, 20.45, 17.23, 2.095, 2.894
2012, 6, 19.79, 18.07, 0.1015, 0.1753
2012, 7, 25.48, 24.99, 0.0953, 0.07636
2012, 8, 26.2, 24.38, 74.46, 130.9
2012, 9, 23.4, 19.78, 1.592, 5.574
2012, 10, 22.92, 18.17, 0.5043, 2.535
2012, 11, 18.23, 12.9, 15.47, 14.29
2012, 12, 11.89, 6.067, 190.9, 333.3
2013, 1, 11.44, 5.409, 140.4, 191.6
2013, 2, 13.15, 6.958, 32.72, 63.66
2013, 3, 12.1, 6.789, 212.5, 332
2013, 4, 15.77, 11.55, 15.07, 34.39
2013, 5, 20.03, 17.39, 3.405, 5.839
2013, 6, 21.18, 19.05, 3.404, 6.625
2013, 7, 24.7, 24.14, 0.002596, 2.314E-5
2013, 8, 23.5, 22.47, 1.25, 7.745
2013, 9, 25.08, 23.45, 1.203, 3.748
2013, 10, 22.01, 18.19, 0.8455, 2.612
2013, 11, 17.69, 12.65, 0.001878, 0
2013, 12, 12.92, 7.373, 1.803, 2.938
2014, 1, 14.32, 9.006, 46.65, 75.18
2014, 2, 14.2, 9.774, 157.4, 232
2014, 3, 13.54, 7.962, 15.54, 29.66
2014, 4, 17.33, 13.05, 2.651, 3.044
2014, 5, 18.99, 15.94, 25.28, 40.31
2014, 6, 20.81, 19.13, 0.466, 0.1481
2014, 7, 24.91, 24.22, 9.407, 48.93
2014, 8, 27.59, 26.92, 3.189, 13.79
2014, 9, 27.42, 25.09, 18.04, 17.41
2014, 10, 20.32, 16.28, 2.418, 8.176
2014, 11, 14.96, 9.516, 29.04, 51.34
2014, 12, 12.4, 6.864, 2.248, 9.009
2015, 1, 15.91, 10.49, 44.68, 74.29
2015, 2, 12.62, 7.154, 167.1, 266.5
2015, 3, 15.19, 11.17, 17.07, 23.96
2015, 4, 15.08, 10.37, 10.35, 22.1
2015, 5, 18.66, 14.59, 15.82, 28.17
2015, 6, 21.41, 19.57, 0.7207, 0.6878
2015, 7, 24.42, 23.79, 9.816, 44.8
2015, 8, 23.94, 22.96, 0.9933, 4.614
2015, 9, 26.11, 23.71, 1.193, 6.12
2015, 10, 20.18, 15.84, 0.5182, 2.386
2015, 11, 17.37, 13.05, 0.6078, 3.436
2015, 12, 14.77, 9.049, 16.17, 29.64
2016, 1, 13.95, 8.742, 214.5, 280.6
2016, 2, 13.82, 7.987, 17.95, 28.56
2016, 3, 13.88, 8.982, 44.22, 68.25
2016, 4, 15.68, 11.47, 93.69, 147.3
2016, 5, 16.4, 12.09, 44.72, 79.64
2016, 6, 19.48, 17.02, 6.175, 11.57
2016, 7, 24.53, 23.87, 1.065, 1.197
2016, 8, 25, 24.29, 0.8206, 6.971
2016, 9, 24.88, 21.68, 1.167, 5.727
2016, 10, 22.17, 18.77, 9.592, 21.75
2016, 11, 17.27, 12.89, 2.224, 5.835
2016, 12, 16.1, 10.51, 14.33, 33.79
2017, 1, 13.69, 8.604, 18.32, 34.81
2017, 2, 12.33, 6.707, 60.21, 96.69
2017, 3, 12.21, 7.87, 58.89, 80.66
2017, 4, 17.53, 14.06, 6.478, 6.175
2017, 5, 18.91, 16.11, 11.33, 15.39
2017, 6, 22.82, 21.57, 0.003254, 0.0003158
2017, 7, 22.93, 22.26, 1.028, 5.268
2017, 8, 24.93, 23.86, 0.6031, 4.836
2017, 9, 23.66, 22.41, 3.041, 7.194
2017, 10, 18.87, 15.12, 3.454, 8.762
2017, 11, 17.01, 12.77, 1.591, 5.085
2017, 12, 13.33, 7.831, 48.67, 85.77
2018, 1, 14.01, 8.583, 127.9, 152.2
2018, 2, 15.02, 9.785, 38.34, 43.95
2018, 3, 12.63, 7.643, 45.07, 64.62
2018, 4, 15.91, 11.47, 2.872, 4.839
2018, 5, 18.05, 15.47, 12.23, 31.04
2018, 6, 20.85, 18.76, 0.8003, 2.181
2018, 7, 25.57, 25.54, 1.19, 10.03
2018, 8, 25.09, 24.66, 2.387, 16.58
2018, 9, 20.36, 17.26, 50.09, 52.82
2018, 10, 19.59, 16.4, 0.9419, 1.589
2018, 11, 16.5, 11.89, 5.087, 15.8
2018, 12, 14.27, 9.646, 62.49, 98.92
2019, 1, 13.87, 9.324, 18.8, 45.09
2019, 2, 14.56, 9.801, 111.6, 203
2019, 3, 14.32, 9.112, 11.81, 21
2019, 4, 15.32, 11.42, 13.54, 28.2
2019, 5, 19.45, 16.83, 3.507, 3.004
2019, 6, 21.89, 21.47, 0.5823, 1.775
2019, 7, 24.32, 23.8, 1.97, 7.144
2019, 8, 24.21, 22.91, 4.008, 30.03
2019, 9, 24.82, 22.3, 2.273, 0.6095
2019, 10, 20.46, 17.14, 6.408, 3.785
2019, 11, 15.25, 9.983, 3.441, 8.637
2019, 12, 8.991, 2.495, 10.44, 18.49
2020, 1, 9.793, 3.973, 21.36, 35.26
2020, 2, 14.82, 10.41, 25.7, 54.8
2020, 3, 12.72, 7.537, 64.08, 125.9
2020, 4, 17.96, 15.5, 10.21, 24.58
2020, 5, 18.48, 16.4, 1.37, 4.465
2020, 6, 22.02, 20.51, 0.2781, 0.2049
2020, 7, 24.19, 23.84, 0.0001862, 0
2020, 8, 27.19, 26.88, 0.7058, 8.501
2020, 9, 24.2, 21.86, 1.626, 4.479
2020, 10, 20.83, 16.94, 13.69, 19.97
2020, 11, 16.78, 12.26, 8.617, 14.03
2020, 12, 15.77, 10.93, 0.6238, 3.48
2021, 1, 15.48, 11.58, 11, 8.39
2021, 2, 13.56, 8.408, 9.705, 17.01
2021, 3, 15.6, 12.24, 11.05, 15.09
2021, 4, 17.04, 13.54, 43.06, 57.57
2021, 5, 20.59, 18.42, 4.267, 11.69
2021, 6, 22.38, 21.11, 1.472, 0.8137
2021, 7, 23.4, 22.77, 0.3246, 2.718
2021, 8, 25.05, 24.41, 1.765, 9.032
2021, 9, 24.92, 23.99, 1.686, 5.674
2021, 10, 22.03, 18.39, 1.496, 7.102
2021, 11, 17.69, 13.75, 37.59, 60.72
2021, 12, 13.63, 8.515, 45.32, 102
2022, 1, 12.15, 6.197, 116.6, 208.6
2022, 2, 13.76, 7.772, 9.527, 21.64
2022, 3, 13.61, 8.77, 71.45, 112.3
2022, 4, 16.72, 12.23, 4.239, 9.779
2022, 5, 18.6, 15.56, 0.8395, 0.05122
2022, 6, 20.82, 19.21, 4.95, 13.14
2022, 7, 24.08, 23.22, 3.072, 19.7
2022, 8, 26.7, 26.02, 0.06882, 0.6004
2022, 9, 25.56, 23.46, 1.537, 1.246
2022, 10, 20.48, 16.55, 2.116, 4.629
2022, 11, 19, 15.12, 97.15, 132.2
2022, 12, 14.84, 9.76, 108.1, 180.8
2023, 1, 14.69, 10.27, 5.279, 6.902
2023, 2, 14.28, 9.107, 9.134, 24.18
2023, 3, 13.03, 7.726, 86.61, 155.7
2023, 4, 14.37, 9.697, 59.3, 98.17
2023, 5, 19.18, 16.92, 2.254, 2.25
2023, 6, 20.81, 19.66, 0.5188, 0.2189
2023, 7, 27.14, 27.34, 18.02, 42.4
2023, 8, 24.6, 23.83, 4.062, 9.161
2023, 9, 24.15, 22.05, 9.182, 7.554
2023, 10, 20.26, 16.77, 11.6, 20.86
2023, 11, 20.18, 16.3, 0.9842, 4.397
2023, 12, 14.95, 9.494, 0.941, 5.776
2024, 1, 13.76, 8.732, 229.7, 350.1
2024, 2, 15.05, 10.12, 98.07, 164.5
2024, 3, 15.78, 11.53, 155.6, 237.7
2024, 4, 17.65, 13.26, 8.721, 14.84
2024, 5, 16.62, 12.65, 42.7, 69.88
2024, 6, 20.65, 18.97, 0.7286, 2.273
2024, 7, 24.51, 23.12, 2.841, 15.75
2024, 8, 26.86, 25.54, 2.576, 7.801
2024, 9, 23.72, 20.89, 1.91, 5.039
2024, 10, 19.38, 15.08, 0.582, 3.413
2024, 11, 14.35, 8.069, 9.678, 19.69
2024, 12, 13.39, 7.712, 8.141, 9.599
2025, 1, 15.16, 10.95, 30.19, 51.12
2025, 2, 15.05, 9.938, 120.7, 181.4
2025, 3, 15.59, 11.57, 21.25, 42.6
2025, 4, 16.44, 11.99, 46.3, 78.53
2025, 5, 21.17, 18.85, 4.908, 9.284
2025, 6, 21.26, 19.51, 1.5, 1.48
2025, 7, 24.92, 24.08, 0.3051, 0.008261
2025, 8, 27.43, 26.81, 0.07791, 0.6145
2025, 9, 25.54, 22.69, 1.7, 4.942
2025, 10, 20.5, 16.64, 1.031, 4.615
2025, 11, 18.02, 13.56, 35.6, 62.96
2025, 12, 13.44, 8.165, 114, 185
2026, 1, 12.9, 8.018, 246.4, 405.6
2026, 2, 12.58, 7.283, 57.79, 103.4
2026, 3, 13.79, 8.704, 56.05, 90.01
2026, 4, 18.06, 14.4, 7.039, 10.92
2026, 5, 20.44, 17.16, 6.918, 12.06
2026, 6, 22.59, 21.5, 2.249, 5.264
2026, 7, 25.4, 24.94, 0.004221, 0
2026, 8, 27.35, 26.12, 4.079, 15.82
2026, 9, 26.25, 23.74, 1.315, 3.83
2026, 10, 23.39, 19.39, 2.101, 2.937
2026, 11, 17.42, 12.24, 13.83, 29.6
2026, 12, 15.3, 10.12, 4.37, 7.513
2027, 1, 14.03, 9.03, 67.65, 115.5
2027, 2, 14.69, 9.896, 184.6, 263.3
2027, 3, 15.51, 11.13, 125, 177.4
2027, 4, 16.53, 11.38, 15.91, 41.14
2027, 5, 19.45, 17.14, 3.68, 4.882
2027, 6, 20.34, 17.83, 2.436, 2.293
2027, 7, 25.31, 24.62, 0.214, 2.832
2027, 8, 25.41, 24.38, 0.2198, 0.6524
2027, 9, 26.06, 24.26, 1.702, 5.465
2027, 10, 21.89, 18.21, 70.15, 84.15
2027, 11, 19.89, 15.3, 24.57, 34.56
2027, 12, 13.97, 8.374, 56.05, 89.47
2028, 1, 13.24, 7.463, 87.57, 104.3
2028, 2, 14.41, 8.927, 107.9, 140.9
2028, 3, 12.88, 7.541, 164.2, 255
2028, 4, 15.7, 11.31, 17.7, 36.21
2028, 5, 19.31, 15.92, 7.689, 15.63
2028, 6, 22.94, 22.39, 1.681, 4.685
2028, 7, 27.07, 26.24, 1.287, 1.908
2028, 8, 25.88, 25.98, 0.3758, 3.989
2028, 9, 26.77, 24.81, 1.344, 6.286
2028, 10, 21.51, 18.2, 35.76, 63.91
2028, 11, 18.87, 14.88, 153.4, 251.3
2028, 12, 15.42, 10.7, 12.27, 20.25
2029, 1, 15.53, 10.94, 28.24, 55.76
2029, 2, 16.67, 11.32, 30.6, 49.85
2029, 3, 15.1, 10.44, 202.8, 317.3
2029, 4, 16.38, 12.1, 26.44, 56.56
2029, 5, 20.86, 18.97, 0.3938, 0.06199
2029, 6, 22.61, 21.07, 5.925, 9.587
2029, 7, 27.62, 26.73, 0.0007167, 0.008217
2029, 8, 25.87, 24.44, 13.72, 78.78
2029, 9, 25.15, 23.16, 35.75, 63.85
2029, 10, 20.14, 16.26, 9.806, 21.45
2029, 11, 16.41, 10.81, 22.7, 34.75
2029, 12, 11.46, 5.192, 19.63, 34.47
2030, 1, 15.06, 10.39, 25.62, 34.21
2030, 2, 15.06, 10.38, 121.3, 201.2
2030, 3, 15.95, 11.41, 106.5, 174.8
2030, 4, 19.59, 15.22, 13.61, 15.17
2030, 5, 19.31, 16.07, 2.319, 1.58
2030, 6, 23.26, 21.87, 3.423, 23.84
2030, 7, 26.77, 25.82, 1.38, 3.835
2030, 8, 27.41, 25.84, 4.876, 22.96
2030, 9, 25.31, 22.08, 1.152, 5.835
2030, 10, 21.62, 17.8, 43.24, 94.77
2030, 11, 19.05, 14.24, 7.067, 11.31
2030, 12, 15.08, 9.365, 13.56, 26.97
2031, 1, 15.02, 9.771, 9.885, 19.39
2031, 2, 17.29, 12.83, 23.55, 46.07
2031, 3, 14.84, 10.28, 73.48, 92.13
2031, 4, 22.09, 18.38, 2.759, 7.64
2031, 5, 21.75, 19.15, 3.6, 5.527
2031, 6, 24.41, 23.45, 2.639, 3.007
