# Created by WEAP: 5/11/2021 10:24:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 10.74, 7.369, 46.38, 91.98
2006, 2, 12.31, 8.909, 58.94, 99.2
2006, 3, 11.55, 8.05, 48.7, 80.54
2006, 4, 14.38, 10.4, 34.49, 66.81
2006, 5, 16.65, 12.51, 2.309, 4.143
2006, 6, 19.12, 14.92, 0.4065, 0.3607
2006, 7, 22.74, 18.18, 0.03333, 0.01699
2006, 8, 22.15, 17.69, 0.04004, 0.115
2006, 9, 18.9, 14.56, 0.4673, 0.6546
2006, 10, 18.52, 14.43, 0.125, 0.4855
2006, 11, 12.5, 8.923, 40.36, 63.05
2006, 12, 10.18, 6.824, 102, 193.8
2007, 1, 8.452, 5.072, 28.16, 54.32
2007, 2, 9.904, 6.282, 47.35, 87.68
2007, 3, 11.72, 8.053, 76.55, 115
2007, 4, 12.82, 8.978, 66.67, 110.2
2007, 5, 17.44, 13.6, 9.275, 22.34
2007, 6, 18.21, 14.08, 0.4381, 1.211
2007, 7, 20.37, 15.77, 0.4374, 2.273
2007, 8, 22.8, 18.25, 0.1518, 0.9916
2007, 9, 22.3, 18.26, 11.02, 15.55
2007, 10, 21.3, 17.88, 0.2161, 0.4836
2007, 11, 14.75, 11.42, 23.04, 42.1
2007, 12, 12.02, 8.831, 6.978, 12.99
2008, 1, 12.56, 9.335, 93.44, 200.1
2008, 2, 10.67, 7.284, 121.6, 241.1
2008, 3, 12.64, 9.359, 92.32, 159.4
2008, 4, 13.18, 9.793, 23.83, 45.23
2008, 5, 17.04, 13.5, 10.63, 18.01
2008, 6, 18.51, 14.57, 1.713, 2.337
2008, 7, 21.82, 17.9, 0.3252, 1.567
2008, 8, 21.39, 17.19, 0.01618, 0.03897
2008, 9, 20.44, 16.47, 21.8, 32.88
2008, 10, 20.06, 16.35, 0.9983, 2.569
2008, 11, 14.42, 10.93, 50.93, 76.81
