# Created by WEAP: 5/11/2021 10:26:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_N Santiam (113,197 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,645 ha),  1000 - 2000 m (74,435 ha),  2000 - 3000 m (1,117 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.332, -0.6755, -4.374, 429.4, 445.2, 474.3
2006, 2, 3.833, 1.852, -1.769, 243, 250.3, 280.5
2006, 3, 2.273, 0.3891, -3.054, 390.3, 402.2, 423.2
2006, 4, 7.528, 5.673, 2.158, 200.9, 214.3, 244.8
2006, 5, 8.855, 7.09, 3.732, 125.1, 129.5, 141.3
2006, 6, 14.32, 12.54, 9.171, 89.63, 94.92, 99.19
2006, 7, 17.69, 16.02, 12.58, 7.018, 8.007, 8.725
2006, 8, 17.15, 15.53, 12.23, 11.4, 12.04, 13.82
2006, 9, 12.68, 10.76, 7.193, 182.3, 198.1, 236.4
2006, 10, 9.109, 7.332, 3.707, 125.5, 118.4, 120.9
2006, 11, 2.963, 0.7642, -3.077, 209, 204.8, 210.7
2006, 12, -0.5678, -2.52, -6.12, 463.5, 486.8, 545.3
2007, 1, -3.109, -5.259, -9.159, 257.1, 260.6, 286.5
2007, 2, 1.8, -0.06602, -3.629, 133.6, 130.1, 136.8
2007, 3, 3.988, 2.069, -1.442, 142.3, 151.1, 165.8
2007, 4, 6.71, 4.818, 1.309, 177.8, 184.3, 198.9
2007, 5, 9.533, 7.941, 4.796, 118.2, 124.8, 135.7
2007, 6, 12.74, 11.06, 7.779, 111.9, 121.2, 131.3
2007, 7, 17.69, 16.01, 12.7, 8.097, 9.546, 11.14
2007, 8, 19.45, 17.95, 14.7, 3.099, 3.101, 3.705
2007, 9, 15.86, 13.92, 10.31, 29.6, 31.31, 33.79
2007, 10, 9.159, 7.377, 3.874, 90.93, 95.54, 107.5
2007, 11, 4.295, 2.296, -1.595, 227.4, 213.6, 219
2007, 12, 1.078, -0.9671, -4.696, 439.5, 442.7, 473.1
2008, 1, 2.093, 0.07929, -3.827, 95.06, 95.2, 100.6
