# Created by WEAP: 5/11/2021 10:24:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -11.47, -13.28, -13.8, 27.03, 47.64, 30.37
2006, 2, -8.22, -10.5, -11.38, 26.23, 48.88, 50.65
2006, 3, -0.7478, -4.024, -5.935, 38.23, 69.33, 94.93
2006, 4, 1.864, -1.573, -3.6, 43.49, 73.55, 102.8
2006, 5, 8.815, 5.234, 2.974, 24.38, 34.81, 38.35
2006, 6, 12.67, 9.368, 7.087, 23.09, 21.54, 21.71
2006, 7, 16.52, 13.3, 11.25, 21.59, 26.39, 24.65
2006, 8, 17.4, 13.93, 11.53, 20.43, 26.66, 34.98
2006, 9, 11.81, 8.678, 6.588, 39.22, 46.77, 55.95
2006, 10, 8.523, 5.611, 3.854, 7.066, 13.51, 18
2006, 11, 1.943, -1.284, -3.554, 72.08, 139.4, 220.4
2006, 12, -10, -12.15, -13.27, 88.47, 158.3, 188.7
2007, 1, -12.75, -14.45, -15.24, 29.88, 55.23, 73.06
2007, 2, -8.919, -10.96, -11.7, 21.62, 38.34, 52.04
2007, 3, -4.249, -7.293, -8.632, 32.82, 57.31, 62.15
2007, 4, 2.594, -1.137, -3.285, 13.48, 30.17, 37.89
2007, 5, 8.969, 5.576, 3.455, 13.64, 24.68, 20.77
2007, 6, 12.34, 9.188, 6.701, 27.1, 25.55, 20.83
2007, 7, 16.99, 13.6, 11.42, 11.92, 16.6, 21.84
2007, 8, 15.83, 12.7, 10.53, 16.9, 17.97, 25.16
2007, 9, 12.18, 9.159, 7.119, 6.48, 8.027, 7.312
2007, 10, 3.376, 0.6249, -1.283, 31.01, 54.65, 63.79
2007, 11, -0.2641, -2.981, -4.546, 14.09, 30.59, 43.89
2007, 12, -8.444, -10.23, -10.64, 8.784, 16.18, 16.58
2008, 1, -6.024, -8.016, -8.6, 10.23, 20.71, 23.86
2008, 2, -7.145, -9.574, -11.68, 41.57, 71.26, 88.48
2008, 3, -1.427, -4.755, -6.76, 39.21, 78.77, 119
2008, 4, 2.087, -1.535, -3.454, 25.91, 47.51, 77.06
2008, 5, 8.845, 5.503, 3.166, 2.617, 5.128, 8.872
2008, 6, 15, 11.79, 9.228, 10.05, 10.69, 13.47
2008, 7, 19.06, 15.62, 13.28, 40.23, 50.85, 56.99
2008, 8, 16.31, 12.81, 10.07, 133.9, 164.9, 228.7
2008, 9, 10.25, 7.061, 4.737, 22.88, 33.29, 51.44
2008, 10, 5.332, 2.533, 0.4283, 2.932, 5.827, 2.109
2008, 11, 0.361, -2.6, -4.257, 48.27, 78.66, 114
2008, 12, -11.73, -14.16, -15.38, 22.55, 42.22, 66.7
2009, 1, -14.6, -16.2, -16.53, 38.5, 71.53, 103
2009, 2, -5.554, -7.979, -9.279, 49.68, 89.41, 124.7
2009, 3, -2.068, -5.158, -7.269, 48.25, 88.4, 96.37
2009, 4, 4.462, 0.8837, -1.079, 43.78, 73.13, 76.59
2009, 5, 8.083, 4.441, 1.979, 58.05, 91.09, 106.1
2009, 6, 13.21, 9.955, 7.631, 14.29, 19.49, 32.49
2009, 7, 16.48, 13.12, 10.61, 48.7, 67.59, 85.06
2009, 8, 17.69, 14.12, 11.3, 50.39, 60.29, 75.35
2009, 9, 11.33, 8.166, 5.699, 3.084, 6.946, 13.04
2009, 10, 6.758, 3.807, 2.004, 12.77, 20.39, 27.59
2009, 11, -0.3969, -3.307, -5.303, 16.24, 32.36, 42.69
