# Created by WEAP: 5/11/2021 10:26:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.812, 1.572, 242.3, 485.3
2006, 2, 8.116, 3.64, 162.2, 304.3
2006, 3, 7.041, 2.164, 301.4, 496.5
2006, 4, 11.6, 7.123, 128.7, 224.6
2006, 5, 12.67, 8.205, 92.73, 147.7
2006, 6, 16.82, 12.68, 79.97, 118.6
2006, 7, 19.76, 15.48, 6.397, 12.2
2006, 8, 18.98, 15.19, 23.62, 35.5
2006, 9, 15.47, 11.51, 121.5, 230.6
2006, 10, 11.98, 8.289, 110.6, 182
2006, 11, 6.962, 2.659, 135.9, 211
2006, 12, 3.274, -1.012, 311, 539.2
2007, 1, 1.386, -2.92, 174.5, 337.3
2007, 2, 5.496, 1.336, 113.8, 199.3
2007, 3, 8.199, 3.767, 116.8, 187.5
2007, 4, 10.21, 6.092, 135.1, 230.9
2007, 5, 12.97, 8.766, 146.2, 220.2
2007, 6, 15.82, 11.58, 121.1, 201.7
2007, 7, 19.79, 15.65, 10.64, 15.51
2007, 8, 21.08, 17.16, 1.039, 3.821
2007, 9, 18.51, 14.6, 41.16, 59.19
2007, 10, 12.11, 8.071, 94.29, 147
2007, 11, 8.185, 3.955, 153.7, 252.4
2007, 12, 4.773, 0.541, 317.9, 548.2
2008, 1, 6.34, 2.177, 87.1, 155.3
2008, 2, 3.699, -0.7437, 218.4, 406.6
2008, 3, 8.221, 3.403, 173.2, 300
2008, 4, 9.742, 5.277, 188.4, 327.6
2008, 5, 11.66, 7.205, 92.79, 150.7
2008, 6, 14.6, 10.93, 160.6, 232.7
2008, 7, 18.95, 14.92, 25.06, 48.14
2008, 8, 17.96, 13.88, 31, 60.84
2008, 9, 16.19, 12.55, 73.96, 102.9
2008, 10, 11.6, 7.844, 102.8, 206.2
2008, 11, 6.878, 2.662, 166.3, 317.5
2008, 12, 1.387, -2.372, 196.2, 368.5
2009, 1, 2.282, -2.122, 224, 440.8
2009, 2, 6.816, 2.506, 230.9, 415.9
2009, 3, 7.09, 2.537, 155.2, 251.8
2009, 4, 9.498, 5.237, 141.2, 241.1
2009, 5, 12.73, 8.223, 116.9, 154.1
2009, 6, 15.6, 11.5, 45.92, 66.23
2009, 7, 18.89, 14.43, 31.92, 49.81
2009, 8, 20.43, 16.93, 38.3, 78.44
2009, 9, 18.13, 14.12, 32.25, 55
2009, 10, 11.7, 7.791, 149.3, 257.3
2009, 11, 8.767, 4.615, 224.4, 393.4
2009, 12, 4.999, 0.6749, 233.4, 394.4
2010, 1, 5.321, 1.103, 212.5, 399.3
2010, 2, 7.571, 3.083, 203.4, 380.6
2010, 3, 8.396, 3.286, 259.4, 421
2010, 4, 12.57, 8.328, 142.8, 231.1
2010, 5, 12.67, 8.444, 169, 242.5
2010, 6, 15.14, 10.95, 68.89, 87.33
2010, 7, 19.95, 15.86, 4.415, 8.755
2010, 8, 18.11, 14.13, 25.52, 53.64
2010, 9, 16.64, 12.58, 23.84, 30.99
2010, 10, 10.92, 6.967, 139.8, 242.9
2010, 11, 7.286, 2.893, 373.5, 664.3
2010, 12, 0.5894, -3.296, 116.5, 229.6
2011, 1, 4.627, 0.3474, 181.6, 346.9
2011, 2, 8.977, 4.625, 167.2, 292.7
2011, 3, 9.293, 4.598, 181.8, 313.2
2011, 4, 9.33, 4.54, 103.7, 161.5
2011, 5, 12.53, 8.035, 169.1, 233.1
2011, 6, 16.31, 12.27, 45.94, 73.38
2011, 7, 19.1, 15.03, 33.03, 42.37
2011, 8, 20.62, 16.8, 9.394, 14.74
2011, 9, 16.37, 12.32, 28.86, 57.11
2011, 10, 12.43, 8.641, 79.69, 154.7
2011, 11, 6.302, 1.878, 61.55, 111.3
2011, 12, 2.994, -1.653, 219.8, 397.3
2012, 1, 2.854, -1.521, 204.9, 395.1
2012, 2, 8.008, 3.783, 295.9, 488.6
2012, 3, 8.246, 3.559, 180.3, 297.5
2012, 4, 8.367, 3.7, 85.11, 134.9
2012, 5, 12.95, 8.55, 146.2, 205.7
2012, 6, 16.28, 12.21, 49.97, 91.27
2012, 7, 21.49, 17.42, 14.7, 23.2
2012, 8, 20.55, 16.6, 21.51, 36.44
2012, 9, 16.16, 12.55, 77.39, 114.9
2012, 10, 12.89, 9.114, 127.2, 251.7
2012, 11, 8.655, 4.465, 185.7, 314.7
2012, 12, 3.088, -0.9583, 246.4, 448.3
2013, 1, 3.817, -0.3806, 218.9, 407.9
2013, 2, 7.438, 3.197, 140.4, 258.7
2013, 3, 7.629, 2.958, 196.2, 330.7
2013, 4, 9.423, 4.838, 157, 244.5
2013, 5, 13.78, 9.184, 140.7, 208.1
2013, 6, 16.31, 12.31, 82.74, 134.8
2013, 7, 19.73, 15.69, 8.234, 9.72
2013, 8, 18.3, 14.31, 17.9, 24.03
2013, 9, 15.9, 12.1, 71.27, 109.1
2013, 10, 13.21, 9.182, 35.98, 63.68
2013, 11, 8.72, 4.463, 33.29, 56.57
2013, 12, 4.555, 0.3704, 254.7, 443.1
2014, 1, 5.49, 1.001, 235.2, 465.4
2014, 2, 5.024, 0.865, 138.3, 263.6
2014, 3, 5.347, 0.3835, 203.2, 350.9
2014, 4, 9.228, 5.008, 99.55, 151.7
2014, 5, 12.63, 8.372, 102.7, 171.1
2014, 6, 14.54, 10.16, 101.7, 168.4
2014, 7, 20.12, 16.29, 28.7, 48.85
2014, 8, 19.24, 15.46, 4.698, 8.134
2014, 9, 17.51, 13.96, 44.5, 72.36
2014, 10, 11.03, 7.031, 126.8, 207
2014, 11, 6.347, 2.004, 188.8, 303.7
2014, 12, 4.319, 0.3152, 194.1, 350.3
2015, 1, 4.79, 0.4105, 368.2, 647.4
2015, 2, 4.598, 0.3047, 164.7, 277.9
2015, 3, 6.979, 2.135, 175.7, 301.5
2015, 4, 10.38, 5.859, 85.42, 137.7
2015, 5, 13.54, 9.289, 143.4, 232.9
2015, 6, 14.25, 9.761, 130, 180.7
2015, 7, 20.73, 16.73, 8.893, 10.68
2015, 8, 18.79, 14.77, 9.998, 18.7
2015, 9, 18.22, 14.48, 30.58, 49.35
2015, 10, 12.13, 8.323, 134.4, 229.2
2015, 11, 6.81, 2.598, 150.4, 291.9
2015, 12, 6.197, 2.034, 202.9, 373.5
2016, 1, 3.486, -0.8137, 188, 352.9
2016, 2, 6.066, 1.983, 198.4, 354.3
2016, 3, 5.807, 0.9992, 258.5, 394.4
2016, 4, 11.36, 7.056, 101.5, 191.7
2016, 5, 12.67, 8.359, 112.8, 165.4
2016, 6, 15.79, 11.59, 38.24, 56.87
2016, 7, 19.68, 15.47, 24.44, 38.34
2016, 8, 19.2, 15, 2.85, 9.707
2016, 9, 19.49, 15.34, 14.41, 26.49
2016, 10, 12.64, 8.72, 94.85, 176.1
2016, 11, 5.75, 1.447, 294.6, 542
2016, 12, 6.081, 1.888, 216.7, 414.9
2017, 1, 4.564, 0.1696, 308.4, 562
2017, 2, 3.665, -0.3143, 151.5, 239.9
2017, 3, 7.295, 2.681, 150.2, 245.7
2017, 4, 10.2, 5.563, 91.53, 152.2
2017, 5, 13.32, 9.217, 72.74, 107.2
2017, 6, 16.19, 11.86, 51.21, 87.85
2017, 7, 19.74, 15.6, 30.05, 38.54
2017, 8, 18.63, 14.51, 6.837, 16.06
2017, 9, 19.38, 15.48, 44.09, 77.62
2017, 10, 12.09, 8.349, 70.86, 107.9
2017, 11, 6.893, 2.464, 194, 349.8
2017, 12, 4.205, 0.2137, 168.4, 321.5
2018, 1, 7.03, 2.667, 219.6, 386.1
2018, 2, 5.705, 1.474, 166.5, 297.7
2018, 3, 4.954, 0.04651, 287.7, 445.5
2018, 4, 7.231, 2.539, 247.7, 405
2018, 5, 12.56, 8.402, 151.2, 208.9
2018, 6, 15.68, 11.53, 54.18, 92.58
2018, 7, 20.57, 16.6, 0.4154, 1.329
2018, 8, 19.93, 15.82, 38.18, 67.91
2018, 9, 15.36, 11.33, 167.4, 254.6
2018, 10, 13.2, 9.416, 104.1, 174.7
2018, 11, 7.702, 3.14, 338.6, 560.4
2018, 12, 6.771, 2.318, 346.2, 622.2
2019, 1, 6.092, 1.383, 266.1, 515.2
2019, 2, 7.894, 3.644, 129.5, 234.5
2019, 3, 6.13, 1.163, 324.3, 599.1
2019, 4, 10.87, 6.245, 103.6, 152.8
2019, 5, 16.2, 11.9, 98.79, 173.9
2019, 6, 16.42, 12.46, 42.51, 67.92
2019, 7, 19.13, 15.03, 20.81, 27.9
2019, 8, 17.8, 13.57, 78.48, 125.9
2019, 9, 16.9, 12.88, 54.92, 90.16
2019, 10, 11.9, 7.839, 204.9, 328.2
2019, 11, 5.331, 0.8811, 276.2, 481.4
2019, 12, 0.7471, -3.084, 165, 325.4
2020, 1, 1.775, -2.424, 204.6, 372.2
2020, 2, 6.716, 2.258, 354, 628.4
2020, 3, 7.66, 2.753, 165.7, 277.3
2020, 4, 10.44, 6.23, 155.8, 243.1
2020, 5, 13.05, 8.651, 115, 171.9
2020, 6, 14.45, 10.28, 69.12, 114.8
2020, 7, 19.86, 15.68, 13.15, 30.24
2020, 8, 21.59, 18.03, 6.512, 11.67
2020, 9, 16.68, 12.74, 57.88, 95.96
2020, 10, 12.63, 8.843, 163.7, 287.8
2020, 11, 7.621, 3.177, 161.6, 336.3
2020, 12, 5.517, 1.243, 216.5, 391.5
2021, 1, 5.903, 1.489, 354.9, 616.4
2021, 2, 4.429, 0.2288, 234, 415.1
2021, 3, 7.008, 2.333, 298.5, 491
2021, 4, 10.32, 6.159, 156.9, 244.6
2021, 5, 13.2, 8.761, 128.9, 186.5
2021, 6, 16, 11.93, 83.24, 127.2
2021, 7, 19.4, 15.42, 16.62, 23.41
2021, 8, 20.07, 15.91, 26.78, 48.01
2021, 9, 18.56, 14.73, 73.79, 120.9
2021, 10, 13.14, 9.353, 84.58, 154.1
2021, 11, 7.815, 3.805, 273.7, 425.8
2021, 12, 4.193, -0.009659, 295.8, 557.1
2022, 1, 0.8974, -3.419, 248.4, 478.2
2022, 2, 4.549, 0.4576, 133.2, 221.7
2022, 3, 6.621, 1.706, 174.7, 302.1
2022, 4, 8.784, 4.225, 185.4, 267.3
2022, 5, 12.71, 8.176, 116.5, 172.7
2022, 6, 15.7, 11.69, 71.89, 120.3
2022, 7, 18.7, 14.49, 11.64, 25.71
2022, 8, 20.78, 16.94, 3.264, 6.107
2022, 9, 16, 12.06, 86.05, 134.6
2022, 10, 11.73, 7.766, 189.9, 311.7
2022, 11, 6.156, 1.624, 171.5, 266.7
2022, 12, 7.132, 2.563, 198.9, 394.4
2023, 1, 7.913, 3.3, 188, 341.5
2023, 2, 4.914, 0.5569, 249.3, 445.3
2023, 3, 6.072, 1.205, 119.7, 222
2023, 4, 11.02, 6.547, 79.33, 126.5
2023, 5, 12.87, 8.408, 132.6, 175.9
2023, 6, 17.63, 13.65, 23.12, 48.47
2023, 7, 22.28, 18.39, 1.913, 1.697
2023, 8, 23.64, 19.7, 3.408, 8.111
2023, 9, 20.34, 16.44, 17.18, 21.67
2023, 10, 11.5, 7.594, 294.4, 494.8
2023, 11, 10.18, 5.863, 195.4, 336
2023, 12, 6.463, 2.301, 169.3, 326.5
2024, 1, 4.032, -0.1796, 297.8, 588.1
2024, 2, 5.866, 1.654, 287.6, 519.1
2024, 3, 10.34, 5.691, 157.7, 235.8
2024, 4, 10.68, 6.589, 154.3, 247.1
2024, 5, 12.9, 9.1, 97.14, 155.3
2024, 6, 15.8, 11.69, 23.67, 38.64
2024, 7, 19.46, 15.29, 27.28, 42.34
2024, 8, 18.77, 14.64, 41.94, 75.36
2024, 9, 15.65, 11.79, 84.25, 141.9
2024, 10, 10.49, 6.483, 132, 197.2
2024, 11, 4.665, 0.8488, 5.606, 14.94
2024, 12, 4.734, 0.4191, 164.1, 332
2025, 1, 7.281, 2.785, 401.9, 718.7
2025, 2, 8.507, 4.222, 171.6, 330.9
2025, 3, 9.633, 4.961, 96.1, 173.7
2025, 4, 9.899, 5.311, 175.2, 271
2025, 5, 17.27, 13.03, 48.51, 74.17
2025, 6, 18.72, 14.67, 131, 184.2
2025, 7, 21.01, 16.91, 17.11, 23.96
2025, 8, 21.13, 17.3, 0.2474, 0.4968
2025, 9, 17.17, 13.53, 47.87, 75.52
2025, 10, 11.5, 7.085, 167, 306.4
2025, 11, 7.673, 3.361, 251.6, 405
2025, 12, 2.299, -1.745, 140.9, 276.3
2026, 1, 3.344, -0.9018, 182.3, 330.9
2026, 2, 7.556, 3.282, 168.2, 301.3
2026, 3, 9.86, 5.404, 150.1, 244
2026, 4, 10.93, 6.584, 190.4, 300.2
2026, 5, 14.5, 10.56, 117.9, 190.4
2026, 6, 16.25, 12.09, 54.62, 84.37
2026, 7, 20.13, 16.04, 12.29, 19.03
2026, 8, 19.74, 15.91, 16.85, 31.12
2026, 9, 18.8, 14.82, 57.64, 92.51
2026, 10, 13.13, 9.584, 75.72, 94.9
2026, 11, 6.576, 2.267, 66.42, 125.5
2026, 12, 6.903, 2.283, 423, 748.4
2027, 1, 5.731, 1.377, 252.7, 436.2
2027, 2, 6.214, 2.002, 191.8, 349.1
2027, 3, 8.989, 4.456, 174.5, 323.5
2027, 4, 9.621, 5.089, 216.5, 368.1
2027, 5, 14.29, 10.21, 101.7, 145.9
2027, 6, 17.42, 13.32, 62.67, 105.2
2027, 7, 20.85, 16.76, 3.824, 5.888
2027, 8, 20.98, 16.85, 57.76, 109.7
2027, 9, 20.11, 16.14, 11.49, 19.63
2027, 10, 13.15, 9.483, 129.2, 218.9
2027, 11, 8.619, 4.274, 249.2, 417.4
2027, 12, 4.13, -0.4219, 294.6, 550.3
2028, 1, 3.867, -0.4966, 257.9, 480.3
2028, 2, 9.192, 5.111, 101.5, 174.9
2028, 3, 8.257, 3.524, 64.9, 125.5
2028, 4, 10.48, 6.19, 206.6, 326.4
2028, 5, 13.28, 9.113, 121.4, 205.1
2028, 6, 15.34, 11.25, 133.5, 197.4
2028, 7, 21.78, 17.85, 6.991, 10.53
2028, 8, 20.56, 16.63, 33.72, 53.77
2028, 9, 18.2, 14.68, 39.57, 61.61
2028, 10, 12.66, 8.887, 93.87, 153.4
2028, 11, 6.827, 2.89, 187.3, 344.3
2028, 12, 6.075, 1.821, 331.7, 616.9
2029, 1, 5.84, 1.595, 233.8, 463.2
2029, 2, 8.444, 4.071, 155.1, 258.4
2029, 3, 6.917, 2.179, 279.6, 424.7
2029, 4, 9.889, 5.233, 78.47, 138.4
2029, 5, 14.12, 9.734, 101.4, 160.2
2029, 6, 16.68, 12.48, 47.55, 86.46
2029, 7, 22.3, 18.35, 5.469, 9.794
2029, 8, 21.02, 16.88, 11.86, 21.66
2029, 9, 22.13, 18.14, 7.586, 13.45
2029, 10, 12.78, 8.771, 161.3, 274
2029, 11, 7.006, 2.659, 205.4, 401.1
2029, 12, 1.171, -2.897, 96.82, 180.2
2030, 1, 5.886, 1.344, 425.5, 845.4
2030, 2, 8.217, 4.329, 96.8, 170.4
2030, 3, 10.49, 5.491, 157.6, 249.9
2030, 4, 13.18, 8.736, 33.37, 58.68
2030, 5, 13.85, 9.564, 92.5, 135.7
2030, 6, 17.83, 13.84, 69.5, 92.95
2030, 7, 20.47, 16.26, 21.56, 33.63
2030, 8, 19.75, 15.92, 22.63, 28.98
2030, 9, 16.88, 13.14, 54.4, 97.16
2030, 10, 12.88, 9.066, 113.8, 161.1
2030, 11, 11.07, 7.012, 92.82, 165
2030, 12, 3.441, -0.6647, 201, 376.3
2031, 1, 5.904, 1.736, 312.2, 594.6
2031, 2, 8.629, 4.322, 293, 540.9
2031, 3, 9.232, 4.287, 167.7, 279.8
2031, 4, 12.43, 8.209, 161.3, 253.7
2031, 5, 16.99, 12.68, 84.4, 126.2
2031, 6, 20.22, 16.27, 31.12, 48.44
2031, 7, 20.12, 15.92, 23.47, 35.75
2031, 8, 20.04, 15.97, 9.829, 22.74
2031, 9, 18.89, 15.08, 266, 354.6
2031, 10, 11.16, 7.103, 439.7, 753.4
2031, 11, 8.075, 3.569, 195.1, 394.6
2031, 12, 4.971, 0.622, 313.5, 560.8
2032, 1, 7.342, 2.92, 273.5, 495.5
2032, 2, 6.676, 2.445, 190.2, 345.4
2032, 3, 5.511, 0.3667, 237.8, 406.7
2032, 4, 11.77, 7.744, 105.9, 173
2032, 5, 12.35, 8.006, 164.4, 242
2032, 6, 15.49, 11.34, 99.2, 131.8
2032, 7, 20.96, 17.1, 6.236, 9.82
2032, 8, 19.99, 15.91, 8.656, 15.35
2032, 9, 18.66, 15.1, 32.73, 59.14
2032, 10, 13.01, 9.345, 53.17, 94.03
2032, 11, 9.216, 4.922, 85.64, 160.6
2032, 12, 5.949, 1.559, 188.8, 339
2033, 1, 4.567, 0.2188, 272.5, 541.2
2033, 2, 7.091, 3.251, 83.66, 152.6
2033, 3, 12.21, 7.682, 97.71, 141.9
2033, 4, 14.24, 10.26, 38.71, 63.76
2033, 5, 14.54, 10.55, 99.24, 137.1
2033, 6, 14.63, 10.45, 126.5, 175.3
2033, 7, 23.46, 19.52, 2.999, 5.632
2033, 8, 20.55, 16.38, 46.91, 69.36
2033, 9, 18.82, 14.82, 39.32, 70.37
2033, 10, 13.21, 9.689, 142.4, 226.7
2033, 11, 7.063, 2.859, 158.2, 296.4
2033, 12, 7.592, 2.956, 328.4, 600
2034, 1, 6.028, 1.451, 492.2, 981.6
2034, 2, 4.157, -0.0672, 174.7, 353
2034, 3, 11.11, 6.752, 62.73, 105.9
2034, 4, 14.09, 9.885, 44.99, 73.15
2034, 5, 13.59, 9.19, 109.2, 160.8
2034, 6, 16.82, 12.79, 66.14, 102.5
2034, 7, 19.3, 15.05, 20.25, 30.44
2034, 8, 18.71, 14.44, 65.2, 114.9
2034, 9, 17.19, 13.07, 54.64, 99.39
2034, 10, 12.79, 8.945, 49.7, 75.69
2034, 11, 7.565, 3.107, 315.7, 536.6
2034, 12, 6.459, 2.315, 312.1, 578.4
2035, 1, 7.109, 2.878, 134.8, 231.4
2035, 2, 8.36, 4.092, 195.1, 343.7
2035, 3, 6.675, 1.697, 279.4, 510.7
2035, 4, 10.65, 6.126, 81.36, 132.7
2035, 5, 13.01, 8.823, 154.7, 244.1
2035, 6, 16.84, 12.74, 104.4, 161.4
2035, 7, 20.38, 16.29, 29.33, 43.12
2035, 8, 20.18, 15.84, 6.323, 12.68
2035, 9, 19.56, 15.53, 9.643, 16.14
2035, 10, 13.58, 9.747, 49.4, 79.3
2035, 11, 10.49, 6.183, 99.49, 181.1
