# Created by WEAP: 5/11/2021 10:24:12 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Tieton (53,183 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,855 ha),  1000 - 2000 m (47,907 ha),  2000 - 3000 m (1,421 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.556, -3.226, -4.358, 138.9, 191.2, 286.6
2006, 2, 1.57, -0.2067, -1.419, 70.9, 103.9, 155.5
2006, 3, 1.484, -0.4556, -1.792, 94.51, 145.5, 214.2
2006, 4, 6.9, 4.948, 3.528, 51.37, 71.71, 97.82
2006, 5, 7.406, 5.405, 3.902, 24.9, 38.99, 60.68
2006, 6, 12.78, 10.55, 8.846, 30.87, 44.87, 68.42
2006, 7, 16.04, 13.69, 11.87, 3.979, 5.283, 7.608
2006, 8, 15.8, 13.59, 11.83, 9.2, 11.84, 18.58
2006, 9, 10.55, 8.504, 7.052, 28.63, 38.34, 59.21
2006, 10, 7.081, 5.244, 4.03, 48.17, 69.54, 105.9
2006, 11, 0.8796, -1.045, -2.392, 89.85, 114.9, 165.4
2006, 12, -3.117, -4.823, -6.067, 191.2, 240.8, 331.3
2007, 1, -5.153, -6.801, -7.896, 97.98, 137.5, 199.5
2007, 2, -0.22, -2.093, -3.365, 55.57, 78.62, 112
2007, 3, 3.496, 1.445, -0.01986, 20.8, 29.29, 38.43
2007, 4, 5.83, 3.923, 2.59, 48.86, 76.78, 117.1
2007, 5, 8.728, 6.656, 5.113, 38.16, 58.23, 84.73
2007, 6, 12.97, 10.8, 9.121, 41.6, 49.69, 64.11
2007, 7, 16.86, 14.43, 12.55, 7.481, 8.043, 8.913
2007, 8, 18.67, 16.43, 14.7, 8.967, 7.745, 8.418
2007, 9, 13.43, 11.37, 9.784, 3.786, 4.976, 7.84
2007, 10, 7.264, 5.272, 3.862, 32.83, 45.92, 71.27
2007, 11, 1.006, -0.7238, -1.903, 82.29, 107.7, 152.7
2007, 12, -0.9143, -2.838, -4.304, 234.4, 300.7, 425.9
2008, 1, -1.114, -2.814, -3.922, 47.07, 63.2, 87.75
2008, 2, -5.077, -6.591, -7.487, 71.53, 98.12, 130.3
2008, 3, 2.26, 0.3371, -0.941, 44.47, 70, 108.6
2008, 4, 4.001, 2.015, 0.6163, 53.9, 81.93, 121
2008, 5, 5.597, 3.615, 2.247, 33.3, 49.23, 66.38
2008, 6, 10.93, 8.798, 7.235, 39.09, 49.58, 71.33
2008, 7, 15.28, 13.02, 11.29, 15.29, 20.81, 30.82
2008, 8, 14.54, 12.35, 10.67, 11.15, 15.27, 23.86
2008, 9, 12.52, 10.47, 8.916, 37.23, 47.77, 69.38
2008, 10, 6.547, 4.607, 3.347, 29.03, 40.33, 63.08
2008, 11, 0.2988, -1.427, -2.562, 86.77, 108.7, 154.2
2008, 12, -4.674, -6.295, -7.274, 108.9, 142.9, 206.3
2009, 1, -5.229, -6.693, -7.517, 155.9, 231.7, 352.6
2009, 2, -0.1649, -2.047, -3.393, 97.11, 133.9, 186.1
2009, 3, -1.264, -2.958, -4.016, 57.01, 86.23, 121.5
2009, 4, 4.642, 2.563, 0.9933, 54.87, 92.44, 149.7
2009, 5, 7.654, 5.74, 4.44, 34.15, 52.06, 76.87
2009, 6, 10.6, 8.439, 6.736, 30.92, 42.26, 60.42
2009, 7, 14.69, 12.62, 11.06, 12.01, 16.61, 25.39
2009, 8, 18.91, 16.51, 14.53, 14.49, 19.71, 29.6
2009, 9, 13.56, 11.61, 10.22, 6.623, 8.986, 12.65
2009, 10, 6.866, 4.897, 3.489, 89.62, 124.8, 184
2009, 11, 2.872, 0.9369, -0.4179, 100.7, 125.3, 181.8
2009, 12, -1.099, -2.882, -4.077, 175.1, 225.9, 323.4
2010, 1, -1.341, -3.031, -4.258, 111.4, 150.6, 223.5
2010, 2, 1.665, -0.2254, -1.589, 114, 156.4, 219.7
2010, 3, 2.602, 0.5672, -0.8971, 93.62, 136.4, 194.4
2010, 4, 7.513, 5.609, 4.253, 31.2, 49.8, 74.16
2010, 5, 7.318, 5.289, 3.848, 59.45, 87.61, 129.5
2010, 6, 10.63, 8.426, 6.78, 17.13, 23.57, 33.44
2010, 7, 16.31, 14.15, 12.49, 10.65, 13.9, 19.69
2010, 8, 14.98, 12.67, 10.8, 14.16, 16.98, 25.82
2010, 9, 11.54, 9.536, 8.169, 11.58, 13.95, 19.35
2010, 10, 5.133, 3.273, 2.061, 55.88, 73.15, 110.6
2010, 11, 1.339, -0.6104, -1.916, 166.3, 230.2, 349.3
2010, 12, -5.494, -7.099, -8.108, 54.35, 72.58, 102.9
2011, 1, -1.545, -3.239, -4.425, 93.85, 127.3, 176.6
2011, 2, 2.59, 0.6374, -0.737, 78.37, 115.8, 168.9
2011, 3, 2.876, 0.8985, -0.4751, 76.44, 112.6, 157.2
2011, 4, 3.843, 1.865, 0.4083, 28.4, 44.02, 67.31
2011, 5, 7.19, 5.296, 4, 41.41, 62.24, 89.54
2011, 6, 13.36, 11.2, 9.532, 13.03, 15.08, 20.13
2011, 7, 16.07, 13.75, 11.9, 21.13, 24.69, 28.73
2011, 8, 16.9, 14.74, 13.08, 3.22, 3.635, 4.744
2011, 9, 11.7, 9.763, 8.421, 8.611, 11.26, 17.01
2011, 10, 7.284, 5.346, 4.01, 32.82, 46.18, 72.28
2011, 11, -0.08436, -1.83, -2.976, 30.42, 41.29, 61.7
2011, 12, -3.765, -5.391, -6.428, 157, 206.3, 295.4
2012, 1, -4.471, -6.152, -7.338, 105.3, 135.2, 185.3
2012, 2, 2.148, 0.2816, -1.041, 106.6, 158.4, 235.7
2012, 3, 2.888, 0.7857, -0.793, 59.96, 97.49, 148
2012, 4, 2.779, 0.715, -0.8663, 26.73, 43.43, 66.26
2012, 5, 8.382, 6.37, 4.841, 33.54, 52.7, 84.72
2012, 6, 13.2, 10.94, 9.23, 19.5, 25.95, 35.98
2012, 7, 18.83, 16.58, 14.76, 6.964, 8.855, 12.6
2012, 8, 17.85, 15.57, 13.71, 8.625, 10.28, 14.58
2012, 9, 11.46, 9.338, 7.739, 31.62, 41.26, 58.67
2012, 10, 8.728, 6.785, 5.437, 86.2, 109.5, 156.9
2012, 11, 3.04, 1.119, -0.1879, 131.7, 177.7, 270.1
2012, 12, -3.526, -5.289, -6.486, 156.8, 195.3, 276.5
2013, 1, -4.698, -6.298, -7.406, 172.2, 223.9, 302.4
2013, 2, 1.998, 0.1804, -1.071, 61.85, 87.76, 127.1
2013, 3, 2.036, 0.01054, -1.469, 77.22, 111, 154.4
2013, 4, 4.867, 2.693, 1.057, 55.39, 87.77, 128.8
2013, 5, 7.899, 5.944, 4.549, 25.36, 38.03, 56.73
2013, 6, 13.01, 10.79, 9.04, 19.07, 25.57, 39.28
2013, 7, 16.27, 14.07, 12.37, 4.773, 5.497, 6.512
2013, 8, 15.43, 13.16, 11.32, 8.68, 10.49, 16.21
2013, 9, 10.54, 8.655, 7.302, 32.34, 40.83, 63.47
2013, 10, 8.529, 6.686, 5.393, 23.86, 32.39, 50.76
2013, 11, 3.4, 1.448, 0.1478, 15.9, 21.28, 30.35
2013, 12, -1.942, -3.789, -5.007, 121.4, 155.7, 217.7
2014, 1, -2.635, -4.307, -5.459, 138.1, 185.7, 273.3
2014, 2, -2.571, -4.243, -5.341, 72.1, 93.84, 124.9
2014, 3, -0.659, -2.734, -4.276, 43.15, 74.7, 120.1
2014, 4, 4.962, 2.814, 1.106, 28.71, 46.91, 68.2
2014, 5, 8.304, 6.271, 4.749, 22.83, 35.35, 55.3
2014, 6, 9.977, 7.873, 6.275, 27.64, 34.05, 45.08
2014, 7, 17.96, 15.71, 13.83, 18.14, 20.62, 26.68
2014, 8, 16.37, 14.21, 12.48, 1.028, 1.89, 3.322
2014, 9, 13.77, 11.72, 10.05, 9.013, 13.58, 22.86
2014, 10, 5.466, 3.546, 2.177, 37.79, 48.43, 67.9
2014, 11, -0.1624, -2.003, -3.201, 104.1, 122, 163
2014, 12, -1.473, -3.237, -4.35, 120.2, 160.1, 231.2
2015, 1, -1.393, -3.302, -4.705, 230.7, 303.8, 430.2
2015, 2, -2.822, -4.551, -5.655, 60.39, 88.86, 127.5
2015, 3, 1.562, -0.4672, -1.961, 59.08, 85.94, 124
2015, 4, 4.641, 2.704, 1.357, 20.58, 35.23, 58.89
2015, 5, 9.476, 7.447, 6.04, 34.53, 50.47, 72
2015, 6, 9.688, 7.473, 5.755, 36.15, 50.46, 77.14
2015, 7, 18.18, 15.84, 13.88, 1.915, 3.028, 4.882
2015, 8, 15.36, 13.17, 11.52, 2.07, 2.996, 5.473
2015, 9, 13.36, 11.24, 9.617, 16.27, 19.84, 30.15
2015, 10, 7.441, 5.488, 4.123, 43.44, 59.53, 88.55
2015, 11, 0.2173, -1.588, -2.776, 106.1, 138.7, 192.1
2015, 12, 1.328, -0.5758, -1.885, 177.5, 231.1, 328.9
2016, 1, -4.227, -5.902, -6.996, 102.5, 130.5, 169.5
2016, 2, -0.1528, -1.9, -3.108, 73.22, 106.2, 155.7
2016, 3, 0.1541, -1.82, -3.191, 63.39, 101.4, 147.5
