# Created by WEAP: 5/11/2021 10:26:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 10.81, 6.091, 0.995, -3.493, 3.098, 5.692, 12.38, 26.29
2006, 2, 12.85, 7.866, 2.548, -2.244, 19.81, 20.68, 29.52, 40.84
2006, 3, 14.44, 9.478, 4.615, 0.1916, 89.43, 108.4, 149.9, 259.2
2006, 4, 17.92, 12.39, 7.408, 2.931, 20.29, 27.31, 49.17, 105.9
2006, 5, 25.89, 20.25, 15.06, 10.59, 0.03368, 0.06573, 0.5083, 0.2024
2006, 6, 30.17, 24.23, 18.69, 14.01, 0.08147, 1.571, 9.187, 17.42
2006, 7, 33.33, 27.48, 21.37, 16.17, 23.17, 33.68, 47.55, 72.67
2006, 8, 30.99, 25.33, 19.5, 14.57, 58.89, 58.7, 70.71, 95.21
2006, 9, 28.49, 22.75, 17.36, 12.54, 35.96, 36.86, 38.61, 40.5
2006, 10, 24.3, 19.15, 14.21, 9.961, 2.496, 5.82, 9.657, 16.86
2006, 11, 15.67, 11.11, 6.646, 2.419, 75.43, 78.72, 83.88, 97.03
2006, 12, 9.8, 4.974, 0.01855, -4.339, 78.72, 79.9, 109.6, 153.2
2007, 1, 9.706, 5.031, -0.05283, -4.623, 20.21, 26.14, 36.78, 48.67
2007, 2, 11.84, 7.382, 2.672, -1.876, 31.85, 31.06, 32.76, 48.17
2007, 3, 13.35, 8.099, 2.851, -1.666, 5.152, 9.066, 10.29, 18.47
2007, 4, 17.08, 11.81, 6.641, 2.051, 0.8242, 2.832, 6.946, 13.89
2007, 5, 25.31, 19.57, 14.34, 9.919, 0.5182, 3.316, 5.146, 9.545
2007, 6, 27.53, 21.82, 16.93, 12.65, 8.395, 11.48, 12.59, 16.46
2007, 7, 31.89, 26.24, 21.02, 16.52, 6.736, 20.72, 43.73, 70.88
2007, 8, 32.08, 26.13, 20.06, 15.13, 16.21, 30.6, 56.41, 92.46
2007, 9, 28.2, 22.43, 16.94, 12.21, 3.083, 4.167, 7.075, 13.24
2007, 10, 23.26, 17.65, 12.28, 7.866, 7.49, 19.3, 48.7, 80.04
2007, 11, 15.8, 10.78, 6.157, 1.957, 41.86, 41.65, 55.28, 76.95
2007, 12, 11.4, 6.791, 2.071, -2.066, 1.024, 0.6077, 0.9342, 1.722
2008, 1, 12.57, 8.096, 2.993, -1.47, 55.67, 53.84, 69.48, 101
2008, 2, 10.49, 5.63, 0.6585, -3.796, 86.7, 100.5, 122.7, 194.9
2008, 3, 14.55, 9.522, 4.763, 0.3681, 85.17, 95.42, 97.89, 117.7
2008, 4, 17.42, 12.27, 7.69, 3.565, 13.48, 22.69, 41.03, 71.6
2008, 5, 24.35, 18.75, 13.87, 9.729, 0.0678, 0.6321, 2.256, 4.776
2008, 6, 29.05, 23.64, 18.95, 14.51, 8.561, 15.85, 18.93, 25.17
2008, 7, 33.23, 27.71, 22.36, 17.57, 24.4, 41.46, 60.02, 117.5
2008, 8, 28.79, 23.44, 17.94, 12.95, 262.2, 274.4, 299.8, 383.1
2008, 9, 26.58, 20.93, 15.53, 10.89, 3.139, 9.761, 25.58, 31.71
2008, 10, 22.21, 16.62, 11.37, 7.06, 2.493, 3.254, 3.748, 7.078
2008, 11, 15.64, 11.1, 6.422, 2.108, 24.69, 24, 27.55, 31.03
2008, 12, 8.068, 3.256, -1.619, -5.727, 17.46, 19.76, 26.22, 36.45
2009, 1, 9.048, 3.947, -1.124, -5.667, 35.45, 41.08, 70.58, 91.89
2009, 2, 13.29, 8.569, 3.608, -1.115, 143.2, 158.8, 223.7, 370.9
2009, 3, 14.9, 9.516, 4.244, -0.5135, 71.65, 78.03, 77.65, 114.8
2009, 4, 19.39, 14.07, 9.039, 4.513, 9.893, 17.54, 29.71, 36.02
2009, 5, 22.87, 17.22, 11.98, 7.499, 2.56, 5.162, 11.43, 20.21
2009, 6, 29.12, 23.34, 18.02, 13.51, 1.032, 3.718, 8.61, 14.43
2009, 7, 31.19, 25.81, 20.58, 15.95, 15.89, 36.12, 54.69, 84.63
2009, 8, 31.92, 25.78, 19.57, 14.55, 44.54, 94.97, 148.5, 243.5
2009, 9, 26.83, 21.04, 15.06, 10.11, 9.794, 17.96, 47.61, 78.8
2009, 10, 22.83, 17.58, 12.48, 7.978, 23.73, 39.64, 68.32, 96.51
2009, 11, 16.61, 11.27, 6.275, 1.763, 0.4435, 3.138, 9.87, 13.8
2009, 12, 10.09, 5.743, 1.19, -3.085, 15.45, 14.82, 23.02, 33.94
2010, 1, 9.986, 5.041, -0.03948, -4.524, 99.97, 90.32, 83.47, 98.8
2010, 2, 12.82, 7.711, 2.391, -2.534, 28.12, 21.9, 29.06, 48.4
2010, 3, 14.86, 10.08, 5.44, 1.148, 125.9, 113.9, 109.8, 144.5
2010, 4, 20.66, 15.27, 9.806, 5.124, 6.526, 12.48, 21.74, 37.99
2010, 5, 26.33, 20.84, 15.7, 11.11, 0.7086, 0.9118, 1.7, 2.868
2010, 6, 29.87, 24.06, 18.79, 14.16, 9.46, 15.34, 22.64, 30.37
2010, 7, 32.73, 26.77, 20.79, 15.67, 21.17, 39.44, 68.69, 101.6
2010, 8, 31.61, 26.11, 20.69, 15.95, 13.22, 22.69, 43.66, 72.57
2010, 9, 27.94, 22.19, 16.76, 12.2, 2.129, 12.2, 28.66, 36.83
2010, 10, 21.41, 15.88, 10.67, 6.27, 32.02, 29, 54.28, 74.92
2010, 11, 16.07, 11.03, 6.333, 2.16, 6.799, 10.24, 13.49, 14.75
2010, 12, 9.018, 4.423, -0.192, -4.371, 34.31, 34.72, 41.32, 47.36
2011, 1, 10.73, 6.061, 1.189, -3.334, 31.3, 28.19, 39.09, 60.21
2011, 2, 13.74, 9.309, 4.462, -0.2064, 42.85, 35.77, 44.18, 54.05
2011, 3, 17.12, 12.21, 6.994, 2.23, 2.292, 3.242, 6.251, 5.976
2011, 4, 16.35, 11.14, 6.583, 2.376, 13.24, 22.4, 30.57, 43.64
2011, 5, 25.72, 20.04, 14.86, 10.48, 1.204, 2.104, 3.128, 7.314
2011, 6, 28.9, 23.26, 18.1, 13.48, 8.675, 15.39, 25.22, 33.41
2011, 7, 30.96, 24.89, 19.12, 14.14, 12.72, 30.4, 59.68, 79.03
2011, 8, 32.54, 26.56, 20.6, 15.65, 77.62, 119.2, 173.7, 225.1
2011, 9, 27.95, 22.66, 17.33, 12.73, 171.7, 198.7, 197.2, 225.8
2011, 10, 25.18, 20.04, 14.74, 10.27, 1.887, 2.876, 3.932, 6.475
2011, 11, 12.17, 6.982, 1.958, -2.48, 27.15, 33.75, 55.32, 79.06
