# Created by WEAP: 5/11/2021 10:24:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.679, 6.957, 55.02, 61.32
2006, 2, 11.62, 8.713, 64.98, 78.54
2006, 3, 11.38, 7.833, 53.25, 74.05
2006, 4, 14.08, 11.83, 49.84, 33.82
2006, 5, 16.3, 15.1, 3.02, 5.578
2006, 6, 18.71, 18.23, 0.1438, 0.7038
2006, 7, 21.51, 23.36, 0.02121, 0.01684
2006, 8, 21.22, 22.59, 0.02117, 0.0002037
2006, 9, 18.17, 17.32, 1.488, 1.284
2006, 10, 18.07, 16.4, 0.417, 0.03357
2006, 11, 11.83, 8.889, 48.61, 57.92
2006, 12, 9.14, 6.229, 125.7, 147.5
2007, 1, 7.277, 4.285, 37.71, 36.89
2007, 2, 9.156, 6.377, 52.44, 43.39
2007, 3, 11.18, 8.107, 88.02, 81.01
2007, 4, 12.4, 9.661, 99.07, 105.1
2007, 5, 16.59, 15.64, 20.5, 11.61
2007, 6, 17.48, 17.04, 0.2548, 0.7706
2007, 7, 19.83, 20.55, 0.9135, 0.1579
2007, 8, 21.93, 23.74, 0.3445, 0.009598
2007, 9, 21.06, 21.19, 8.981, 30.51
2007, 10, 19.5, 18.66, 1.066, 0.2824
2007, 11, 13.38, 11.12, 25.47, 34.54
2007, 12, 10.77, 8.26, 11.38, 7.524
2008, 1, 10.5, 8.892, 102.8, 98.09
2008, 2, 9.854, 6.992, 149.2, 145
2008, 3, 11.74, 8.542, 97.24, 109.2
2008, 4, 12.34, 9.674, 42.84, 31.13
