# Created by WEAP: 5/11/2021 10:27:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -0.8304, -4.685, -8.42, -10.93, 23.58, 27.27, 67.97, 82.95
2006, 2, 0.5472, -3.555, -7.825, -10.53, 38.72, 35.14, 60.88, 89.39
2006, 3, 5.436, 0.8664, -3.415, -6.912, 36.96, 42.75, 79.32, 116.7
2006, 4, 8.621, 4.32, -0.4731, -3.93, 40.05, 38.26, 42.15, 54.9
2006, 5, 14.13, 9.812, 5.39, 2.11, 87.14, 63.95, 72.54, 107.5
2006, 6, 19.5, 14.84, 10.18, 6.809, 16.3, 18.14, 20.37, 23
2006, 7, 23.48, 18.49, 13.83, 10.76, 10.47, 18.45, 21.61, 33.78
2006, 8, 23.8, 18.7, 14.14, 11.19, 39.7, 45.31, 45.95, 49.61
2006, 9, 19.33, 14.31, 9.605, 6.405, 13.71, 11.09, 15.99, 18.28
2006, 10, 13.94, 9.798, 5.41, 2.395, 8.045, 6.032, 13.86, 31.52
2006, 11, 6.017, 2.459, -1.701, -4.761, 51.94, 61.77, 112.9, 125.4
2006, 12, 1.075, -2.574, -6.973, -9.703, 8.721, 7.796, 29.74, 50.92
2007, 1, -0.5039, -4.643, -9.358, -12.21, 8.401, 10.59, 25.53, 30.8
2007, 2, 1.625, -2.535, -6.531, -9.213, 32.83, 23.73, 36.14, 52.28
2007, 3, 2.145, -1.487, -5.901, -9.137, 39.82, 35.9, 73.42, 101.8
2007, 4, 8.606, 4.079, -0.2976, -3.446, 30.88, 29.25, 46.35, 71.3
2007, 5, 14.57, 10.41, 6.062, 2.96, 77.45, 64.36, 61.96, 66.89
2007, 6, 18.11, 13.95, 9.396, 6.257, 39.51, 52.03, 68.36, 80.24
2007, 7, 23.32, 18.67, 14.08, 10.93, 19.14, 21.57, 25.6, 41.58
2007, 8, 21.79, 16.92, 12.38, 9.314, 44.13, 61.29, 58.15, 66.69
2007, 9, 18.9, 14.29, 9.634, 6.296, 9.186, 6.935, 7.978, 10.31
2007, 10, 9.15, 5.677, 1.025, -2.006, 23.99, 23.74, 51.13, 59.91
2007, 11, 6.471, 2.51, -1.474, -4.368, 26.54, 24.69, 40.15, 43.46
2007, 12, 2.064, -2.05, -6.644, -9.083, 4.647, 6.758, 13.36, 15.21
2008, 1, 2.914, -2.127, -5.762, -8.017, 11.21, 12.25, 29.93, 40.02
2008, 2, 2.713, -1.339, -5.807, -8.82, 15.99, 13.64, 18.29, 21.66
2008, 3, 4.453, 0.6063, -3.626, -6.925, 59.13, 63.08, 92.3, 127.7
2008, 4, 8.653, 4.223, -0.213, -3.338, 22.86, 15.89, 29.41, 51.99
2008, 5, 15.77, 11.05, 6.516, 3.339, 1.68, 1.149, 2.16, 4.2
2008, 6, 21.77, 17.22, 12.86, 9.467, 29.75, 23.23, 24.03, 22.37
2008, 7, 25.18, 20.23, 15.76, 12.77, 16.87, 34.3, 42.22, 50
2008, 8, 23.83, 18.62, 13.63, 10.52, 58.27, 87.85, 97.56, 103.2
2008, 9, 17.97, 13.37, 8.45, 5.24, 32.44, 43.06, 38.53, 48.99
2008, 10, 12.55, 8.472, 3.949, 0.9164, 2.582, 2.364, 5.143, 5.379
2008, 11, 6.545, 2.487, -1.82, -4.798, 10.3, 10.58, 21.59, 18.53
2008, 12, -4.367, -7.784, -11.4, -13.5, 19.66, 19.8, 29.9, 29.88
2009, 1, -6.238, -8.678, -12.49, -14.92, 30.74, 32.98, 73.68, 89.03
2009, 2, 3.341, -0.3031, -4.416, -7.449, 24.49, 24.5, 42.67, 68.54
2009, 3, 4.837, 0.9103, -3.675, -6.989, 27.49, 26.65, 40.22, 43.23
2009, 4, 10.97, 6.345, 1.914, -1.241, 69.69, 64.01, 82.58, 110.3
2009, 5, 13.96, 9.389, 4.832, 1.663, 81.31, 69.03, 74.11, 116.8
2009, 6, 20.54, 15.93, 11.58, 8.407, 11.13, 10.66, 12.17, 19.36
2009, 7, 23.43, 18.61, 13.87, 10.84, 38.37, 46.23, 41.27, 58.06
2009, 8, 26.65, 21.02, 16.2, 12.93, 26.34, 52.9, 58.18, 64.03
2009, 9, 17.02, 12.46, 8.112, 4.858, 39.15, 46.88, 54.95, 94.82
2009, 10, 12.86, 8.676, 4.343, 1.188, 26.23, 27.1, 42.93, 49.93
2009, 11, 6.059, 2.125, -1.901, -4.801, 13.71, 16.36, 25.14, 34.44
2009, 12, 1.984, -2.216, -6.381, -8.836, 14.58, 16.55, 31.73, 38.38
2010, 1, -0.1035, -4.594, -8.735, -11.32, 9.99, 10.46, 29.36, 49.14
2010, 2, 0.2751, -3.908, -7.928, -10.89, 21.46, 25.77, 41.14, 52.56
2010, 3, 8.015, 3.146, -1.272, -4.604, 60.48, 60.56, 75.49, 97.03
2010, 4, 8.217, 3.755, -0.4511, -3.404, 110.3, 96.62, 109.5, 172.6
2010, 5, 17.27, 12.38, 8.132, 5.007, 33.3, 31.79, 29.87, 34.91
2010, 6, 20.59, 15.89, 11.83, 8.767, 16.95, 22.72, 17.42, 11.07
2010, 7, 22.54, 17.83, 13.35, 10.36, 37.76, 60.01, 61.96, 73.53
2010, 8, 23.58, 18, 13.25, 10.37, 5.134, 14.55, 20.15, 23.73
2010, 9, 18.82, 14.11, 9.571, 6.441, 11.04, 12.96, 20.76, 29.79
2010, 10, 11.49, 6.951, 2.281, -0.7346, 1.657, 6.721, 9.801, 10.25
2010, 11, 6.77, 2.685, -1.84, -4.596, 4.405, 7.115, 15.22, 20.88
2010, 12, -3.058, -5.524, -9.223, -11.34, 17.32, 19.81, 38.76, 45.3
2011, 1, 1.55, -2.904, -7.273, -10.14, 13.3, 15.54, 52.82, 77.44
2011, 2, 3.826, -0.5038, -4.489, -7.264, 19.42, 23.39, 46.95, 55.55
2011, 3, 6.888, 2.334, -2.254, -5.312, 35.19, 38.42, 62.12, 83.99
2011, 4, 7.154, 3.252, -1.359, -4.707, 127.3, 123.6, 140.4, 199.1
2011, 5, 14.43, 10.33, 5.928, 2.551, 27.94, 27.84, 25.96, 29.66
2011, 6, 19.52, 14.97, 10.42, 7.187, 34.02, 34.93, 36.11, 37.21
2011, 7, 22.3, 17.68, 13.11, 9.97, 59.05, 62.22, 67.5, 80.61
2011, 8, 24.04, 18.99, 14.32, 10.98, 58.96, 78.1, 63.55, 84.83
2011, 9, 19.68, 14.74, 9.95, 6.627, 48.71, 52.92, 70.52, 73.66
