# Created by WEAP: 5/11/2021 10:27:40 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.559, -11.2, 38.32, 41.98
2006, 2, -6.565, -8.238, 85.65, 87.49
2006, 3, -0.7722, -2.568, 109, 126.9
2006, 4, 0.7537, -1.099, 104.9, 144.8
2006, 5, 9.497, 7.711, 20.86, 27.43
2006, 6, 11.84, 9.835, 45.2, 65.13
2006, 7, 16.93, 14.95, 9.96, 10.34
2006, 8, 17.55, 15.61, 6.731, 4.491
2006, 9, 9.633, 7.793, 6.519, 5.721
2006, 10, 8.112, 6.374, 16, 19.81
2006, 11, -1.389, -2.997, 55.14, 66.39
2006, 12, -9.127, -10.74, 135, 161.1
2007, 1, -12.46, -14.07, 60.19, 57.76
2007, 2, -6.699, -8.597, 60.73, 67.57
2007, 3, -2.611, -4.358, 51.15, 65.18
2007, 4, 3.055, 1.176, 136.9, 202
2007, 5, 9.001, 7.083, 42.19, 60.83
2007, 6, 10.33, 8.387, 39.3, 54.04
2007, 7, 16.5, 14.54, 32.86, 38.6
2007, 8, 16.99, 15.11, 19.2, 18.5
2007, 9, 11.73, 9.898, 43.22, 47.75
2007, 10, 3.24, 1.488, 75.65, 90.52
2007, 11, -0.9386, -2.45, 34.06, 39.54
2007, 12, -6.534, -8.086, 24.73, 31.16
2008, 1, -2.761, -4.123, 62.21, 68.37
2008, 2, -5.89, -7.648, 198.3, 235.2
2008, 3, -2.132, -3.896, 128.2, 172.1
2008, 4, 1.593, -0.07383, 74.43, 91.77
2008, 5, 6.854, 5.013, 48.3, 59.05
2008, 6, 12.88, 10.89, 35.48, 47.11
2008, 7, 17.27, 15.33, 62.23, 66.2
2008, 8, 15.72, 13.77, 104.6, 125.6
2008, 9, 10.82, 8.781, 11.63, 10.67
2008, 10, 5.632, 3.774, 38.39, 49.32
2008, 11, 0.09333, -1.579, 99.84, 139.5
2008, 12, -11.52, -13.12, 25.92, 34.27
2009, 1, -13.02, -14.42, 13.35, 15.21
2009, 2, -3.346, -4.852, 119.3, 147.8
2009, 3, -0.9465, -2.936, 154.4, 179.6
2009, 4, 5.503, 3.586, 42.39, 52.31
2009, 5, 7.577, 5.671, 94.87, 120.2
2009, 6, 12.73, 10.78, 67.74, 87.16
2009, 7, 16.22, 14.23, 34.05, 33.52
2009, 8, 18.29, 16.26, 76.43, 86.28
2009, 9, 10.14, 8.29, 5.238, 4.85
2009, 10, 5.518, 3.839, 39.16, 44.88
2009, 11, 0.5029, -1.135, 30.9, 33.18
2009, 12, -6.329, -7.885, 61.19, 72.17
2010, 1, -9.375, -10.84, 79.01, 92.56
2010, 2, -4.547, -6.183, 48.99, 58.06
2010, 3, 0.4832, -1.373, 73.98, 80.64
2010, 4, 4.81, 2.911, 33.77, 39.74
2010, 5, 10.13, 8.274, 80.86, 113.1
2010, 6, 13.91, 12.03, 4.782, 7.912
2010, 7, 17.94, 15.99, 51.56, 53.41
2010, 8, 16.34, 14.44, 35.45, 35.79
2010, 9, 12.17, 10.37, 96.76, 124.8
2010, 10, 4.7, 3.016, 109.4, 131.9
2010, 11, -1.084, -2.764, 39.63, 51.03
2010, 12, -9.349, -10.84, 42.22, 50
2011, 1, -8.86, -10.52, 69.37, 61.06
2011, 2, -2.706, -4.183, 51.59, 53.55
2011, 3, 0.9106, -0.9386, 67.72, 85.3
2011, 4, -0.2432, -1.829, 80.91, 112.7
2011, 5, 8.342, 6.493, 20.62, 26.6
2011, 6, 11.58, 9.647, 39.08, 57.9
2011, 7, 16.34, 14.55, 56.65, 56.58
2011, 8, 17.91, 15.9, 40.55, 40.12
2011, 9, 12.24, 10.3, 78.4, 90.89
2011, 10, 7.352, 5.649, 30.2, 37.78
2011, 11, -4.328, -5.955, 61.2, 66.52
2011, 12, -7.522, -9.209, 67.61, 85.57
2012, 1, -10.59, -12.21, 122.1, 150.4
2012, 2, -3.754, -5.447, 102.6, 107.4
2012, 3, 0.4462, -1.352, 98.13, 115.2
2012, 4, 1.322, -0.3815, 58.7, 88.86
2012, 5, 8.976, 7.024, 55.27, 73.24
2012, 6, 12.96, 11.02, 38.94, 43.6
2012, 7, 18.18, 16.15, 32.96, 35.61
2012, 8, 16.66, 14.78, 110, 118.8
2012, 9, 10.72, 8.888, 59.73, 69.95
2012, 10, 6.635, 5.04, 29.86, 42.29
2012, 11, -2.023, -3.697, 45.55, 61.52
2012, 12, -7.972, -9.389, 93.21, 114.9
2013, 1, -11.28, -12.83, 40.31, 42.23
2013, 2, -8.218, -9.888, 78.69, 107.6
2013, 3, -2.042, -3.797, 120.3, 141.3
2013, 4, 2.243, 0.4346, 50.86, 70.01
2013, 5, 10.03, 8.138, 9.07, 9.442
