# Created by WEAP: 5/11/2021 10:24:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.279, 0.03562, -3.983, 227.4, 244.8, 284.2
2006, 2, 4.889, 2.221, -2.126, 138.5, 156.5, 194.2
2006, 3, 4.061, 1.459, -2.932, 312.3, 323.8, 394.6
2006, 4, 8.191, 5.674, 1.361, 217.6, 217.3, 244.9
2006, 5, 10.43, 8.259, 4.067, 128.8, 144.5, 176.1
2006, 6, 15.63, 13.72, 9.53, 42.18, 45.05, 55.48
2006, 7, 18.91, 17.04, 13.08, 4.503, 6.937, 11.52
2006, 8, 17.93, 16, 11.97, 7.76, 9.251, 15.79
2006, 9, 13.31, 10.89, 6.558, 92.6, 105.5, 141.5
2006, 10, 10.3, 8.075, 4.1, 66.5, 71.55, 78.3
2006, 11, 3.725, 1.23, -2.885, 141.6, 147.7, 169.3
2006, 12, 0.308, -2.186, -6.439, 279.9, 314.2, 382.7
2007, 1, -1.557, -4.207, -8.694, 163.5, 182.8, 226.4
2007, 2, 3.427, 1.022, -3.199, 95.17, 99.84, 111.1
2007, 3, 5.274, 2.582, -1.875, 120.9, 126.6, 155.1
2007, 4, 7.485, 4.859, 0.4542, 147, 149.1, 184.9
2007, 5, 11.11, 8.852, 4.548, 140.2, 142.3, 169.1
2007, 6, 13.98, 11.95, 7.754, 109.5, 116.5, 132.3
2007, 7, 18.28, 16.38, 12.45, 20.66, 22.78, 25.26
2007, 8, 20.53, 18.87, 14.9, 0.3044, 0.6081, 2.066
2007, 9, 16.5, 14.24, 10.05, 40.71, 43.17, 55.25
2007, 10, 10.16, 8.149, 4.332, 60.3, 58.86, 67.76
2007, 11, 5.115, 2.891, -1.12, 111.5, 116.6, 129.7
2007, 12, 2.53, 0.2609, -3.777, 254.7, 274.1, 309.7
2008, 1, 4.323, 2.31, -1.665, 69.33, 82.72, 112.6
2008, 2, 1.678, -1.279, -5.879, 336.1, 375.2, 489.9
2008, 3, 5.561, 2.881, -1.583, 215.7, 223.6, 282.1
2008, 4, 6.722, 4.004, -0.4842, 247.8, 252.4, 277.5
2008, 5, 9.512, 7.303, 3.149, 80.34, 82.98, 95.72
2008, 6, 13.17, 10.83, 6.661, 108, 120.2, 155
2008, 7, 17.87, 15.94, 11.96, 44.16, 41.28, 42.94
2008, 8, 16.4, 14.36, 10.26, 32.68, 32.02, 37.27
2008, 9, 14.66, 12.38, 8.077, 47.63, 49.26, 50.99
2008, 10, 10.46, 8.108, 4.029, 147.9, 160, 200.8
2008, 11, 4.985, 2.791, -1.133, 211.4, 222.6, 271.6
2008, 12, -1.505, -4.054, -8.451, 205.6, 201.5, 214
2009, 1, -0.5352, -3.028, -7.506, 183.2, 206.9, 261.5
2009, 2, 3.524, 1.031, -3.186, 203.1, 229.2, 286.8
2009, 3, 5.202, 2.497, -2.077, 151.4, 168.4, 227.7
2009, 4, 7.901, 5.365, 1, 136.6, 137.1, 163.6
2009, 5, 10.16, 8.048, 3.886, 76.82, 79.6, 98.14
2009, 6, 14.52, 12.51, 8.412, 25.26, 23, 20.94
2009, 7, 17.94, 16.2, 12.33, 40.29, 41.39, 46.16
2009, 8, 19.6, 17.7, 13.66, 45.76, 51.96, 64.94
2009, 9, 16.23, 14.07, 9.794, 11.87, 12.17, 14.14
2009, 10, 9.854, 7.599, 3.6, 93.49, 104.8, 132.9
2009, 11, 6.242, 4.11, 0.1937, 293.3, 331.5, 395.1
2009, 12, 1.021, -1.524, -5.668, 215.3, 229.6, 263.5
2010, 1, 1.97, -0.3517, -4.495, 218.3, 224, 280.6
2010, 2, 4.362, 1.824, -2.448, 186.4, 201.3, 232
2010, 3, 4.937, 2.067, -2.458, 310, 324.9, 376.4
2010, 4, 10.29, 7.762, 3.253, 127.9, 137.8, 157.7
2010, 5, 10.04, 7.639, 3.286, 138.5, 140.2, 163
2010, 6, 14.09, 12.16, 7.985, 23.82, 24.65, 27.42
2010, 7, 19.1, 17.34, 13.33, 4.596, 4.387, 6.516
2010, 8, 17.19, 15.4, 11.38, 10.29, 10.14, 13.06
2010, 9, 14.81, 12.5, 8.274, 7.891, 9.095, 12.7
2010, 10, 9.142, 6.694, 2.64, 102.4, 99.44, 118.2
2010, 11, 4.122, 1.64, -2.592, 308.4, 329.3, 376.1
2010, 12, -1.401, -3.826, -8.189, 154.8, 163.6, 190.2
2011, 1, 1.679, -0.4052, -4.568, 153, 162.1, 186.5
2011, 2, 5.926, 3.586, -0.6126, 133.9, 131.4, 150
2011, 3, 6.509, 3.982, -0.3068, 205.9, 217.5, 274.2
2011, 4, 6.077, 3.521, -0.9781, 101.8, 103.6, 133.7
2011, 5, 10.44, 8.207, 4.041, 181.6, 202.3, 257.9
2011, 6, 15.59, 13.76, 9.551, 12.63, 14.41, 19.99
2011, 7, 17.99, 16.12, 12.05, 32.01, 37.6, 47.34
2011, 8, 19.61, 17.75, 13.72, 4.653, 5.296, 5.865
2011, 9, 14.26, 11.94, 7.735, 39.86, 50.3, 66.33
2011, 10, 10.75, 8.611, 4.569, 58.1, 61.37, 69.64
2011, 11, 3.091, 0.8332, -3.213, 58.87, 58.56, 63.15
2011, 12, -0.1906, -2.668, -7.167, 208.2, 227.2, 271.7
2012, 1, -0.6241, -3.257, -7.374, 272.8, 297.9, 357.4
2012, 2, 4.978, 2.349, -2.021, 241, 258, 308.1
2012, 3, 4.976, 2.355, -2.127, 127.4, 135.7, 160.5
2012, 4, 5.961, 3.243, -1.441, 55.99, 63.76, 79.48
2012, 5, 11.06, 8.741, 4.483, 139.9, 140.1, 173.7
2012, 6, 15.09, 13.21, 9.043, 36.12, 36.07, 42.97
2012, 7, 20.26, 18.55, 14.73, 12.83, 15.28, 19.45
2012, 8, 19.57, 17.78, 13.73, 25.07, 30.92, 34.88
2012, 9, 14.92, 12.7, 8.375, 50.94, 54.98, 65.02
2012, 10, 11.73, 9.673, 5.686, 138.5, 139.2, 156
2012, 11, 5.951, 3.63, -0.3459, 148.6, 149.2, 167.3
2012, 12, -0.2054, -2.665, -6.879, 235.8, 246, 292.5
2013, 1, 0.9548, -1.577, -5.91, 189.2, 198.4, 230.7
2013, 2, 4.087, 1.64, -2.486, 91.8, 94.48, 103.8
2013, 3, 4.066, 1.404, -3.073, 201.7, 212.3, 271.8
2013, 4, 6.56, 4.002, -0.421, 162.7, 161.8, 166.8
2013, 5, 11.54, 9.372, 5.197, 77.48, 83.97, 104.8
2013, 6, 15.18, 13.25, 9.093, 49.43, 60.56, 98.93
2013, 7, 18.95, 17.27, 13.36, 1.51, 2.065, 3.228
2013, 8, 16.97, 14.97, 10.81, 17.77, 21.88, 27.33
2013, 9, 15.26, 12.91, 8.738, 27.39, 27.84, 34.88
2013, 10, 11.38, 9.263, 5.422, 21.95, 21.28, 21.71
2013, 11, 5.51, 3.223, -0.9468, 30.42, 30.37, 36.52
2013, 12, 0.7272, -1.705, -6.047, 282.1, 316.3, 364.6
2014, 1, 2.055, -0.3642, -4.74, 242.1, 267.5, 329.5
2014, 2, 3.481, 0.8562, -3.609, 179.2, 178.8, 199.1
2014, 3, 2.451, -0.2334, -4.698, 250.1, 269.9, 351.9
2014, 4, 7.337, 4.635, 0.02441, 79.26, 77.98, 88.3
2014, 5, 11.16, 8.9, 4.738, 83.68, 84.75, 95.5
2014, 6, 12.61, 10.48, 6.321, 68.2, 70.03, 97.23
2014, 7, 19.85, 18.08, 14.17, 24.62, 26.08, 30.5
2014, 8, 18.49, 16.63, 12.6, 0.969, 0.8635, 0.5679
2014, 9, 17.32, 15.42, 11.35, 25.82, 24.77, 23.07
2014, 10, 9.189, 6.857, 2.708, 104.7, 109.4, 124.7
2014, 11, 3.261, 0.7025, -3.53, 151.9, 159.9, 193.9
2014, 12, 1.129, -1.27, -5.291, 232.4, 247.9, 278.8
2015, 1, 0.6871, -1.785, -5.846, 406.9, 437.2, 510.3
2015, 2, 2.6, -0.2091, -4.615, 172.1, 201.8, 267.3
2015, 3, 3.847, 1.17, -3.293, 204.5, 216.1, 270.7
2015, 4, 7.898, 5.209, 0.5015, 49.84, 53.53, 64.86
2015, 5, 11.39, 9.14, 4.744, 135.3, 144.5, 189
2015, 6, 12.69, 10.7, 6.406, 63.13, 72.42, 91.08
2015, 7, 20.2, 18.58, 14.67, 0.5417, 1.326, 2.763
2015, 8, 17.7, 15.89, 11.87, 0.1799, 0.1584, 0.115
