# Created by WEAP: 5/11/2021 10:23:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Lwr Spokane (153,270 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (146,508 ha),  1000 - 2000 m (6,762 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -0.02507, -2.373, 77.67, 88.52
2006, 2, 2.765, 0.5282, 47.97, 57.52
2006, 3, 5.103, 2.757, 78.27, 101.1
2006, 4, 11.52, 9.31, 30.92, 41.75
2006, 5, 13.3, 11.18, 25, 29.27
2006, 6, 18.42, 16.2, 47.55, 63.32
2006, 7, 21.67, 19.37, 19.15, 22.4
2006, 8, 21.14, 18.83, 19.43, 22.27
2006, 9, 13.87, 11.55, 40.44, 57.3
2006, 10, 10.05, 7.794, 37.99, 50.52
2006, 11, 3.318, 0.9838, 24.56, 35.41
2006, 12, -2.506, -4.881, 75.9, 98.14
2007, 1, -4.4, -6.734, 51.83, 61.83
2007, 2, 1.092, -1.261, 46.81, 56.27
2007, 3, 5.024, 2.61, 11.04, 14.55
2007, 4, 11.26, 9.003, 39.79, 58.96
2007, 5, 14.29, 12.13, 39.39, 53.12
2007, 6, 17.83, 15.83, 30.23, 38.6
2007, 7, 22.68, 20.31, 19.2, 28.46
2007, 8, 23.85, 21.65, 1.859, 2.923
2007, 9, 17.53, 15.15, 10.77, 17.19
2007, 10, 9.576, 7.269, 67.23, 79.47
2007, 11, 1.469, -0.9541, 25.57, 33.33
2007, 12, -0.3489, -2.707, 134.7, 163.5
2008, 1, -0.8453, -3.331, 20.59, 20.22
2008, 2, -2.078, -4.481, 41.24, 45.39
2008, 3, 5.988, 3.804, 46.93, 54.78
2008, 4, 8.654, 6.577, 29.1, 37.63
2008, 5, 11.13, 8.943, 45.39, 59.1
2008, 6, 16.56, 14.37, 46.68, 57.86
2008, 7, 21.25, 18.84, 31.45, 38.49
2008, 8, 19.55, 17.21, 23.01, 24.99
2008, 9, 15.31, 12.99, 21.33, 34.18
2008, 10, 8.339, 5.773, 23.04, 31.49
2008, 11, 1.827, -0.5265, 26.58, 32.11
2008, 12, -4.25, -6.736, 70.93, 83.18
2009, 1, -6.099, -8.257, 50.27, 58.95
2009, 2, 1.746, -0.699, 58.42, 75.31
2009, 3, 1.183, -1.21, 29.52, 44.4
2009, 4, 10.12, 7.89, 25.77, 35.45
2009, 5, 12.66, 10.54, 45.93, 59.76
2009, 6, 16.58, 14.35, 39.1, 48.27
2009, 7, 21.09, 18.83, 7.164, 8.966
2009, 8, 25.19, 22.77, 19.05, 26.57
2009, 9, 17.04, 14.89, 9.905, 12.68
2009, 10, 9.703, 7.37, 61.2, 78.82
2009, 11, 5.32, 2.93, 48.44, 68.93
2009, 12, 0.2622, -2.211, 59.89, 80.76
2010, 1, -0.5732, -2.969, 65.73, 79.69
2010, 2, 4.124, 1.825, 62.25, 75.2
2010, 3, 7.203, 4.878, 71.62, 92.28
2010, 4, 11.25, 9.03, 24.65, 33.57
2010, 5, 13.18, 11.03, 42.57, 50.16
2010, 6, 16.46, 14.21, 29.16, 36.58
2010, 7, 22.43, 20.15, 8.646, 9.931
2010, 8, 19.96, 17.64, 33.28, 31.55
2010, 9, 15.48, 13.15, 7.61, 12.24
2010, 10, 7.855, 5.461, 25.52, 36.03
2010, 11, 3.534, 1.085, 119.2, 145.8
2010, 12, -5.923, -8.237, 23.59, 23.32
2011, 1, -1.396, -4.074, 50, 57.43
2011, 2, 4.24, 1.921, 56.65, 67.01
2011, 3, 6.258, 4.063, 30.78, 42.85
2011, 4, 8.246, 6.076, 20.29, 27.67
2011, 5, 11.62, 9.276, 14.25, 16.98
2011, 6, 18.03, 15.85, 20.43, 21.3
2011, 7, 22.44, 20.34, 11, 13.36
2011, 8, 22.71, 20.2, 12.28, 12.5
2011, 9, 15.56, 13.42, 21.74, 26.18
2011, 10, 10.15, 7.824, 12.65, 17.63
2011, 11, 1.238, -1.132, 12.46, 15.87
2011, 12, -3.453, -5.882, 94.42, 120.6
2012, 1, -3.3, -5.931, 107.1, 116.8
2012, 2, 3.149, 0.7374, 87.9, 102.3
2012, 3, 7.003, 4.804, 37.62, 48.84
2012, 4, 7.294, 5.113, 21.28, 27.21
2012, 5, 14.42, 12.23, 30.47, 40.46
2012, 6, 18.51, 16.23, 29.25, 37.47
2012, 7, 24.42, 22.06, 10.6, 14.24
2012, 8, 24.06, 21.76, 15.77, 18.51
2012, 9, 14.93, 12.58, 32.31, 43.87
2012, 10, 11.21, 8.738, 22.7, 30.6
2012, 11, 5.353, 2.958, 51.9, 62.21
2012, 12, -1.309, -3.76, 77.79, 106.7
2013, 1, -4.144, -6.681, 55.84, 70.64
2013, 2, 3.324, 1.019, 27.38, 35.97
2013, 3, 5.578, 3.368, 34.88, 48.16
2013, 4, 9.952, 7.944, 36.88, 52.46
2013, 5, 13.44, 11.23, 33.46, 46.56
2013, 6, 18.95, 16.84, 11.23, 17.86
2013, 7, 22.17, 20.01, 1.766, 2.548
2013, 8, 21.48, 19.33, 10.47, 11.86
2013, 9, 14.3, 11.97, 16.59, 22.83
