# Created by WEAP: 5/11/2021 10:24:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2012, 2, 11.04, 5.881, -0.02499, -3.839, -5.51, 152.6, 176.7, 169.2, 148.6, 143.5
2012, 3, 12.43, 7.126, 1.475, -1.836, -3.184, 36.44, 49.06, 47.4, 42.89, 37.89
2012, 4, 12.79, 7.11, 1.489, -1.366, -2.313, 50.1, 74.18, 70.6, 60.7, 58.52
2012, 5, 18.95, 13.12, 7.479, 4.49, 3.444, 2.139, 2.874, 1.718, 1.199, 0.7184
2012, 6, 22.32, 16.54, 11.03, 8.178, 7.2, 1.08, 2.24, 2.893, 2.761, 2.108
2012, 7, 27.62, 22.11, 16.56, 13.34, 12.1, 5.145, 21.33, 39.6, 38.4, 37.26
2012, 8, 28.02, 21.99, 16.03, 12.76, 11.5, 41.46, 82.52, 106.2, 90.8, 93.14
2012, 9, 23.45, 17.7, 11.69, 8.134, 6.651, 0.02039, 0.2962, 0.6102, 0.4477, 0.3747
2012, 10, 20.62, 15.16, 8.877, 4.928, 3.24, 0.2088, 0.227, 0.07316, 0.06091, 0.03899
2012, 11, 14.07, 9.284, 2.831, -1.376, -3.188, 12.06, 13.43, 14.22, 16.52, 15.97
2012, 12, 5.774, 0.6814, -5.839, -10.19, -12.16, 175.5, 243.8, 279.6, 281, 258
2013, 1, 6.018, 1.472, -5.186, -10, -12.3, 77.24, 104.4, 110.1, 99.97, 97.96
2013, 2, 10.13, 4.859, -1.232, -5.076, -6.921, 133.9, 171.4, 192.4, 185.3, 183.7
2013, 3, 7.752, 2.057, -3.532, -6.791, -8.132, 252.9, 309.9, 328.7, 323.4, 287.2
2013, 4, 12.23, 6.263, 0.5655, -2.353, -3.329, 59.22, 68.26, 61.57, 57.28, 60.13
2013, 5, 21.13, 15.28, 9.592, 6.617, 5.628, 3.626, 5.037, 3.92, 5.586, 7.271
2013, 6, 23.2, 17.64, 12.17, 9.445, 8.528, 3.394, 5.965, 8.454, 10.43, 11.63
2013, 7, 28.66, 23.13, 17.52, 14.55, 13.49, 0.1009, 0.5449, 1.35, 3.111, 4.332
2013, 8, 25.51, 19.79, 14.03, 10.7, 9.426, 0.04832, 0.3395, 0.7466, 1.123, 1.369
2013, 9, 25.78, 20.46, 14.73, 11.14, 9.612, 0.3579, 1.01, 1.973, 2.633, 3.441
2013, 10, 21.77, 16.41, 10.11, 5.975, 4.041, 0.1151, 0.1276, 0.02636, 0.01121, 0.008603
2013, 11, 13.6, 8.953, 2.663, -1.561, -3.393, 1.714, 2.204, 1.271, 0.6866, 0.5674
2013, 12, 7.643, 3.224, -2.737, -6.702, -8.466, 29.27, 34.89, 32.41, 28.67, 26.15
2014, 1, 8.729, 4.158, -1.856, -5.966, -7.756, 135.6, 167.4, 166.9, 153.7, 139.6
2014, 2, 10.19, 5.205, -0.786, -4.573, -6.052, 168.5, 249.1, 292.1, 319.5, 303.3
2014, 3, 8.881, 3.428, -2.19, -5.434, -6.57, 50.99, 63.18, 57.99, 51.65, 50.09
2014, 4, 14.71, 8.948, 3.214, 0.1734, -0.8647, 8.979, 11.67, 11.12, 14.19, 16.47
2014, 5, 19.11, 13.3, 7.731, 4.886, 3.957, 54.26, 67.78, 66.11, 64.65, 60.78
2014, 6, 22.27, 16.71, 11.34, 8.456, 7.442, 3.211, 5.03, 3.861, 2.535, 1.77
2014, 7, 28.03, 22.54, 17.05, 13.9, 12.73, 0.05952, 0.1926, 0.9545, 2.229, 3.552
2014, 8, 29.04, 23.67, 17.99, 14.51, 13.08, 0.003006, 0.07623, 0.2961, 0.6715, 1.052
2014, 9, 28.79, 23.2, 17.21, 13.5, 11.92, 0.2762, 1.816, 4.15, 6.677, 10.11
2014, 10, 18.63, 13.24, 7.298, 3.746, 2.327, 13.38, 14.98, 13.37, 12, 9.585
2014, 11, 9.691, 4.517, -1.546, -5.296, -6.893, 98.77, 141.1, 171.4, 185.5, 164.2
2014, 12, 6.103, 1.268, -4.968, -8.973, -10.78, 53.7, 55.44, 44.47, 36.7, 29.48
2015, 1, 8.749, 4.071, -1.908, -5.862, -7.603, 317.7, 402.1, 470.6, 561.1, 599.7
2015, 2, 8.276, 2.886, -3.161, -6.895, -8.375, 208.8, 260.6, 287.6, 305.5, 276.2
2015, 3, 12.09, 6.585, 0.8084, -2.518, -3.802, 14.02, 18.41, 19.92, 25.09, 26.16
2015, 4, 12.83, 7.026, 1.4, -1.558, -2.673, 38.92, 59.56, 59.81, 55.66, 52
2015, 5, 17.07, 10.86, 5.044, 2.168, 1.208, 99.84, 113.1, 123.9, 145.9, 159
2015, 6, 22.27, 16.46, 10.94, 8.316, 7.58, 0.1778, 0.2863, 0.7139, 1.648, 2.19
2015, 7, 27.4, 21.74, 16, 12.84, 11.79, 5.228, 10.9, 17.43, 20.45, 25.22
2015, 8, 26.78, 21.14, 15.47, 12.34, 11.22, 0.5036, 0.7704, 1.15, 1.822, 1.931
2015, 9, 26.68, 20.99, 14.93, 11.18, 9.623, 0.3881, 1.234, 3.278, 6.094, 8.778
2015, 10, 18.52, 12.96, 6.936, 3.169, 1.546, 21.96, 22.72, 18.99, 22.18, 23.78
2015, 11, 13.43, 8.897, 2.737, -1.406, -3.168, 1.471, 1.928, 1.879, 1.86, 1.201
2015, 12, 9.914, 5.642, -0.3071, -4.539, -6.395, 29, 37.45, 42.83, 39.92, 37.85
2016, 1, 8.417, 3.49, -2.885, -7.148, -9.019, 220.1, 288.8, 310.5, 301.8, 264.7
2016, 2, 9.53, 4.495, -1.364, -5.133, -6.773, 83.97, 105.5, 116.5, 111.1, 108.8
2016, 3, 9.017, 3.202, -2.504, -5.963, -7.379, 189.3, 239.3, 256.2, 257.4, 245.4
2016, 4, 14.67, 9.338, 3.966, 0.9166, -0.1816, 50.31, 68.11, 65.95, 57.45, 57.72
2016, 5, 15.52, 9.529, 3.892, 1.129, 0.3513, 84.24, 107.1, 103.5, 94.81, 97.6
2016, 6, 21.53, 15.65, 10.11, 7.406, 6.561, 1.372, 2.821, 5.14, 8.967, 11.58
2016, 7, 27.63, 21.97, 16.34, 13.36, 12.29, 0.08246, 0.4305, 1.846, 3.615, 4.393
2016, 8, 27.35, 21.6, 15.82, 12.57, 11.3, 0.06785, 0.2292, 0.4679, 0.9194, 1.927
2016, 9, 25.49, 19.72, 13.52, 9.771, 8.158, 0.06244, 0.5888, 2.23, 4.087, 5.201
2016, 10, 20.32, 14.68, 8.351, 4.534, 2.911, 36.13, 40.92, 44.16, 47.95, 39.71
2016, 11, 11.64, 6.988, 0.9494, -2.829, -4.348, 37.77, 39.96, 28.25, 25.18, 23.23
2016, 12, 10.54, 6.177, 0.01818, -4.196, -5.913, 54.42, 54.45, 41.5, 36.56, 34.56
2017, 1, 7.991, 3.718, -2.281, -6.491, -8.256, 34.05, 45.92, 47.48, 43.86, 40.25
2017, 2, 8.168, 2.97, -2.947, -6.749, -8.421, 33.54, 40.89, 41.29, 35.4, 32.42
2017, 3, 9.71, 4.097, -1.694, -4.982, -6.267, 117.9, 141, 143.1, 130.3, 112.5
2017, 4, 16.28, 10.99, 5.491, 2.492, 1.351, 0.7765, 1.035, 1.047, 1.377, 1.497
2017, 5, 19.49, 13.58, 7.948, 5.001, 4.001, 38.65, 47.56, 45.02, 36.12, 32.76
2017, 6, 25.29, 19.86, 14.56, 11.5, 10.33, 0.02754, 0.02841, 0.004448, 0.009417, 0.004623
2017, 7, 27.07, 21.53, 16.04, 12.85, 11.61, 0.1251, 0.3269, 1.249, 2.658, 4.178
2017, 8, 28.56, 22.71, 16.61, 12.94, 11.41, 0.03205, 0.1699, 0.1999, 0.2567, 0.3717
2017, 9, 27.3, 21.6, 15.46, 11.66, 9.971, 0.3687, 0.6054, 0.9682, 1.071, 1.187
2017, 10, 18.27, 13.02, 7.047, 3.266, 1.673, 8.736, 8.338, 9.516, 16.27, 23.11
2017, 11, 13.05, 8.459, 2.34, -1.618, -3.284, 3.206, 4.356, 4.262, 3.801, 3.064
2017, 12, 8.294, 3.543, -2.719, -7.07, -9.014, 78.28, 105, 121.3, 118, 115.7
2018, 1, 8.856, 3.908, -2.63, -7.142, -9.189, 133.9, 155.8, 167.5, 164.3, 149.8
2018, 2, 10.74, 5.665, -0.3928, -4.19, -5.836, 160.9, 213.6, 216.7, 189.4, 159.3
2018, 3, 8.196, 2.603, -3.191, -6.585, -7.86, 180.4, 224.5, 222.6, 215.9, 210.4
2018, 4, 12.13, 6.236, 0.6293, -2.063, -2.838, 10.48, 12.42, 12.25, 15.3, 18.03
2018, 5, 18.74, 12.73, 6.916, 3.914, 3.01, 36.64, 51.37, 60.06, 76.35, 91.65
2018, 6, 21.56, 15.69, 10.12, 7.289, 6.377, 27.45, 41.28, 39.55, 35.45, 36.18
2018, 7, 28.95, 23.34, 17.71, 14.49, 13.28, 1.141, 6.112, 13.27, 16.29, 19.16
2018, 8, 27.54, 21.81, 16.05, 12.7, 11.4, 0.04028, 0.2501, 0.4895, 0.7786, 0.8739
2018, 9, 20.61, 14.79, 8.983, 5.751, 4.558, 66.58, 107.3, 134.8, 144, 161.2
2018, 10, 17.93, 12.43, 6.261, 2.586, 1.029, 3.35, 4.429, 3.511, 3.088, 3.315
2018, 11, 11.94, 7.065, 1.009, -2.792, -4.348, 30.61, 34.01, 29.53, 27.22, 25.31
2018, 12, 8.643, 3.653, -2.516, -6.641, -8.431, 207.8, 264.1, 276.2, 246.4, 212.7
2019, 1, 8.615, 4.089, -1.831, -5.755, -7.44, 30.3, 38.83, 38.98, 39.41, 34.55
2019, 2, 11.81, 6.797, 0.736, -2.997, -4.421, 75, 100.2, 110.2, 106, 97.36
2019, 3, 10.18, 4.598, -1.375, -4.745, -5.985, 41.5, 49.08, 49.51, 50.08, 49.24
2019, 4, 14.53, 8.866, 3.234, 0.2464, -0.8291, 13.17, 14.85, 11.46, 15.12, 16.95
2019, 5, 19.4, 13.43, 7.703, 4.844, 3.925, 42.29, 59.54, 59.83, 61.02, 67.15
2019, 6, 27.81, 22.1, 16.63, 13.81, 12.77, 0.6504, 1.095, 2.258, 2.696, 2.827
2019, 7, 27.92, 22.43, 16.9, 13.69, 12.42, 0.06053, 0.1836, 0.3998, 0.6565, 0.746
2019, 8, 26.08, 20.42, 14.69, 11.48, 10.27, 0.1666, 1.919, 5.798, 9.425, 13.48
2019, 9, 24.31, 18.78, 12.98, 9.481, 8.061, 59.36, 87.77, 88.86, 92.49, 105.7
2019, 10, 18.54, 13.21, 7.383, 3.896, 2.4, 61.21, 72.22, 55.59, 41.54, 33.82
2019, 11, 10.11, 5.034, -1.279, -5.174, -6.776, 17.08, 17.46, 13.13, 14.07, 14.25
2019, 12, 3.377, -1.477, -7.556, -11.57, -13.45, 14.98, 17.68, 18.96, 18.45, 16.95
2020, 1, 5.687, 0.8897, -5.404, -9.389, -11.12, 56.66, 67.78, 67.09, 69.98, 60.73
2020, 2, 11.18, 6.374, 0.2153, -3.884, -5.656, 68.96, 90.5, 93.19, 87.68, 77.78
2020, 3, 8.938, 3.191, -2.547, -5.87, -7.256, 165.9, 216.6, 226.5, 221.1, 194.9
2020, 4, 17.31, 12.06, 6.585, 3.458, 2.274, 17.97, 29.52, 28.7, 24.45, 27.09
2020, 5, 20.16, 14.45, 8.984, 6.167, 5.196, 13.97, 21.4, 27, 32.64, 38.61
2020, 6, 23.17, 17.49, 12.15, 9.324, 8.322, 0, 0.01687, 0.1203, 0.4009, 0.6169
2020, 7, 28.23, 22.71, 17.23, 14.05, 12.83, 0.01749, 0.04484, 0.2671, 0.5575, 0.7334
2020, 8, 31.91, 26.24, 20.5, 16.96, 15.43, 2.619, 2.779, 7.211, 13.91, 17.25
2020, 9, 25.81, 20.13, 14.02, 10.33, 8.78, 0.0769, 0.3867, 0.8381, 0.6621, 0.5609
2020, 10, 19.31, 13.67, 7.614, 3.945, 2.429, 116.2, 123.4, 112.2, 110.4, 111.8
2020, 11, 11.62, 6.694, 0.6071, -3.306, -4.966, 25.91, 38.19, 44.59, 41.54, 43.23
2020, 12, 11.06, 6.959, 0.7715, -3.468, -5.326, 7.901, 7.757, 7.36, 6.921, 3.86
2021, 1, 9.276, 5.147, -0.7031, -4.698, -6.349, 37.76, 43.83, 43.81, 38.73, 38.27
2021, 2, 9.243, 4.232, -1.634, -5.181, -6.651, 177.1, 244, 247.5, 224.1, 209.8
2021, 3, 11.97, 6.615, 0.8774, -2.462, -3.758, 17.36, 19.68, 20.05, 19.03, 16.89
2021, 4, 15.2, 9.523, 3.77, 0.7134, -0.3211, 32.54, 44.18, 42.87, 40.1, 33.85
2021, 5, 20.07, 14.17, 8.491, 5.733, 4.935, 14.99, 26.37, 29.46, 30.19, 26.63
2021, 6, 24.77, 19.32, 14.02, 11.16, 10.12, 0.02574, 0.07635, 0.1996, 0.4888, 0.4509
2021, 7, 27.36, 21.81, 16.29, 13.13, 11.92, 0.1816, 0.93, 3.428, 5.467, 6.912
2021, 8, 28.45, 22.76, 16.77, 13.33, 12.02, 0.4834, 2.382, 3.875, 4.615, 5.924
2021, 9, 27.37, 21.82, 15.8, 12.24, 10.71, 0.02721, 0.3202, 0.8587, 0.9843, 0.6933
2021, 10, 20.43, 15.09, 8.819, 4.912, 3.273, 0.4879, 0.4977, 1.596, 3.616, 4.591
2021, 11, 13.27, 8.529, 2.412, -1.518, -3.166, 26.87, 32.25, 36.79, 35.59, 35.23
2021, 12, 7.858, 2.552, -3.757, -8.051, -10.02, 264.2, 333.8, 346, 354.8, 362.5
2022, 1, 6.106, 1.075, -5.341, -9.589, -11.6, 222.7, 281.6, 303.1, 332.7, 351.9
2022, 2, 8.074, 3.149, -2.669, -6.652, -8.491, 63.6, 89.19, 101.9, 102.3, 90.74
2022, 3, 9.272, 3.544, -2.356, -5.928, -7.38, 125.9, 159.1, 156, 141.3, 139.5
2022, 4, 13.43, 7.667, 1.914, -0.982, -1.959, 20.87, 22.62, 19.19, 17.38, 15.96
2022, 5, 17.85, 11.78, 5.993, 3.042, 2.055, 12.15, 18.69, 19.83, 17.46, 16.32
2022, 6, 22.77, 16.81, 11.13, 8.35, 7.521, 5.262, 14.02, 20.99, 25.45, 28.1
2022, 7, 26.3, 20.61, 15.04, 12.15, 11.27, 3.018, 5.509, 9.798, 12.57, 15.57
2022, 8, 29.43, 23.57, 17.64, 14.19, 12.78, 2.388, 4.872, 10.65, 17.45, 22.91
2022, 9, 25.9, 20.59, 14.79, 11.23, 9.821, 13.37, 21.76, 27.06, 36.06, 40.81
2022, 10, 17.84, 12.25, 6.085, 2.41, 0.9184, 38.06, 32.96, 23.15, 19.58, 17.8
2022, 11, 14.98, 10.09, 3.952, 0.0453, -1.621, 50.12, 71.33, 76.29, 77.03, 71.87
2022, 12, 10.65, 5.872, -0.2864, -4.337, -6.148, 93.25, 127.6, 147.4, 168.1, 163
2023, 1, 10.33, 6.089, -0.1012, -4.438, -6.325, 27.01, 35.66, 35.2, 39.37, 42.19
2023, 2, 9.148, 4.182, -1.706, -5.159, -6.435, 28.89, 39.75, 37.33, 31.23, 25.57
2023, 3, 10.33, 4.662, -1.167, -4.595, -5.995, 98.83, 117, 119.4, 118.9, 109.7
2023, 4, 14.32, 8.567, 2.91, -0.08967, -1.106, 104.8, 130.9, 123.7, 108, 105.8
2023, 5, 20.34, 14.52, 8.915, 5.897, 4.881, 2.223, 4.043, 4.698, 5.488, 6.176
2023, 6, 24.68, 19.22, 13.82, 10.95, 9.894, 0.008724, 0.1344, 0.7804, 1.742, 2.34
2023, 7, 31.9, 26.43, 20.83, 17.6, 16.3, 0.4805, 2.735, 8.899, 13.14, 14.93
2023, 8, 29.22, 23.59, 17.79, 14.31, 12.95, 0.2432, 3.668, 11.3, 16.88, 19.76
2023, 9, 26.81, 21.07, 15.14, 11.48, 9.911, 0.04985, 1.059, 4.23, 7.427, 8.395
2023, 10, 18.03, 12.74, 6.903, 3.36, 1.982, 26.95, 32.5, 28, 20.73, 17.43
2023, 11, 15.98, 11.47, 5.375, 1.288, -0.4646, 15.32, 20.57, 17.6, 15.7, 14.19
2023, 12, 9.545, 5.292, -0.7782, -4.832, -6.533, 10.5, 11.86, 11.28, 13.05, 14.8
2024, 1, 8.786, 3.757, -2.372, -6.401, -8.158, 297.2, 388.2, 429.3, 473.5, 485.4
2024, 2, 10.45, 4.983, -1.033, -4.821, -6.422, 174.3, 222.7, 225.4, 216.3, 206.3
2024, 3, 14.25, 8.473, 2.519, -0.7344, -1.894, 56.92, 77.75, 84.72, 79.64, 71.23
2024, 4, 14.13, 8.413, 2.817, -0.1437, -1.093, 69.18, 93.85, 98.38, 101.2, 101.3
2024, 5, 16.44, 10.5, 4.951, 2.306, 1.622, 81.15, 103.7, 118.6, 136.2, 150.2
2024, 6, 24.62, 18.58, 12.7, 9.671, 8.694, 3.534, 10.14, 17.07, 20.1, 18.53
2024, 7, 27.18, 21.61, 16.04, 12.91, 11.82, 0.1327, 0.4905, 1.795, 3.57, 4.345
2024, 8, 27.7, 21.86, 15.94, 12.45, 11.09, 6.452, 5.49, 3.123, 5.166, 6.524
2024, 9, 23.75, 18.04, 12.09, 8.522, 7.115, 0.04229, 0.5032, 1.853, 2.928, 2.768
