# Created by WEAP: 5/11/2021 10:24:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.336, -2.908, -6.658, -9.167, 26.62, 33.48, 70.99, 83.29
2006, 2, 2.15, 0.3446, -3.322, -5.351, 37.6, 46.73, 87.65, 113.9
2006, 3, 7.251, 4.106, 0.02282, -2.33, 42.5, 48.83, 102.6, 97.91
2006, 4, 10.61, 6.884, 2.992, 0.3287, 61.14, 57.66, 87.4, 101.4
2006, 5, 15.95, 12.6, 9.08, 7.147, 30.46, 32.39, 45.88, 38.62
2006, 6, 19.5, 16.23, 12.47, 10.4, 45.73, 47.95, 57.07, 44.67
2006, 7, 24.97, 21.75, 17.9, 15.95, 10.96, 8.177, 9.675, 3.506
2006, 8, 24.16, 20.82, 17.3, 15.45, 8.883, 8.291, 7.989, 4.165
2006, 9, 16.28, 13.04, 9.433, 7.215, 41.62, 41.76, 36.99, 25.72
2006, 10, 13.03, 10.81, 7.771, 6.326, 9.494, 8.532, 14.78, 11.18
2006, 11, 4.095, 1.794, -1.579, -3.608, 24.45, 27.63, 54.11, 59
2006, 12, -3.12, -4.326, -6.544, -7.857, 70.31, 98.79, 164.3, 226.7
2007, 1, -4.356, -6.12, -9.791, -12.08, 27.51, 36.36, 71.3, 72.65
2007, 2, 1.633, -0.6206, -3.815, -6.182, 16.88, 20.39, 38.15, 46.3
2007, 3, 6.894, 3.27, -0.8079, -3.66, 27.32, 31.87, 54.62, 104
2007, 4, 11.94, 8.067, 4.11, 1.006, 37.84, 43.42, 91.43, 166.1
2007, 5, 16.07, 12.55, 8.599, 6.157, 45.72, 45.56, 75.84, 95.56
2007, 6, 17.92, 14.31, 10.27, 7.76, 45.73, 53.52, 74.7, 92.91
2007, 7, 24.38, 20.8, 16.94, 14.68, 22.58, 24.94, 27.74, 27.01
