# Created by WEAP: 5/11/2021 10:27:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lost Creek (4,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,240 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2067, 7, 22.54, 0.8114
2067, 8, 26.41, 1.321
2067, 9, 24.56, 0
2067, 10, 16.78, 117.4
2067, 11, 11.45, 59.66
2067, 12, 3.884, 186.1
2068, 1, 0.5209, 481.4
2068, 2, 7.687, 74.44
2068, 3, 5.544, 379.5
2068, 4, 6.837, 238.4
2068, 5, 16.1, 57.04
2068, 6, 16.64, 22.03
2068, 7, 23.75, 0.1156
2068, 8, 23.18, 0
2068, 9, 20.68, 0
2068, 10, 18.52, 0
2068, 11, 8.466, 126.7
2068, 12, 5.472, 40.36
2069, 1, 3.782, 320
2069, 2, 4.272, 46.68
2069, 3, 9.691, 22.48
2069, 4, 11.77, 6.907
2069, 5, 18.18, 3.38
2069, 6, 20.52, 0.08887
2069, 7, 26.87, 8.805
2069, 8, 24.68, 0.2604
2069, 9, 24.38, 0
2069, 10, 15.5, 4.487
2069, 11, 9.929, 264
2069, 12, 6.249, 162.7
2070, 1, 8.748, 142.5
2070, 2, 9.758, 71.63
2070, 3, 10.06, 77.73
2070, 4, 12.65, 32.78
2070, 5, 12.35, 170
2070, 6, 22.8, 0
2070, 7, 23.59, 6.375
2070, 8, 26.88, 3.182
2070, 9, 21.74, 69.44
2070, 10, 15.56, 6.175
2070, 11, 10.99, 86.28
2070, 12, 2.849, 524
2071, 1, 4.172, 617.3
2071, 2, 2.812, 829.1
2071, 3, 4.687, 757.3
2071, 4, 9.8, 57.2
2071, 5, 15.37, 79.09
2071, 6, 19.12, 122.9
2071, 7, 23.05, 0
2071, 8, 23.37, 48.86
2071, 9, 17.49, 59.08
2071, 10, 15.12, 113.1
2071, 11, 6.864, 118.6
2071, 12, 3.488, 194.5
2072, 1, 5.721, 467.8
2072, 2, 10.61, 1.985
2072, 3, 8.499, 202.8
2072, 4, 12.53, 82.88
2072, 5, 14.39, 55.44
2072, 6, 19.16, 36.65
2072, 7, 24.9, 0.1622
2072, 8, 25.08, 0.01747
2072, 9, 25.19, 55.21
2072, 10, 18.81, 0
2072, 11, 12.15, 860.9
2072, 12, 7.324, 723.5
2073, 1, 2.272, 691.2
2073, 2, 6.27, 188
2073, 3, 6.674, 326.4
2073, 4, 13.86, 17.97
2073, 5, 13.89, 168
2073, 6, 17.66, 22.35
2073, 7, 22.65, 1.666
2073, 8, 22.62, 16.38
2073, 9, 21.85, 0
2073, 10, 19.87, 0
2073, 11, 12.81, 131.2
2073, 12, 6.787, 601.5
2074, 1, 5.216, 125.2
2074, 2, 7.095, 249.8
2074, 3, 8.301, 364.4
2074, 4, 9.746, 281.7
2074, 5, 15.43, 28.87
2074, 6, 20.85, 3.443
2074, 7, 24.89, 1.556
2074, 8, 25.08, 0
2074, 9, 19.76, 1.714
2074, 10, 19.3, 0
2074, 11, 8.289, 383.5
2074, 12, 7.907, 71.7
2075, 1, 4.184, 662.3
2075, 2, 7.634, 125.8
2075, 3, 9.852, 47.93
2075, 4, 11.4, 72.9
2075, 5, 15.8, 3.476
2075, 6, 21.64, 0.1901
2075, 7, 26.74, 12.38
