# Created by WEAP: 5/11/2021 10:23:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.1221, -2.923, 100.4, 171.6
2006, 2, 2.58, -0.4845, 68.42, 122.7
2006, 3, 1.786, -1.727, 133.8, 229.3
2006, 4, 5.697, 2.369, 108.8, 184.3
2006, 5, 9.272, 5.842, 55.35, 96.63
2006, 6, 14.91, 11.41, 30.27, 45.5
2006, 7, 18.62, 15.3, 4.906, 6.567
2006, 8, 17.47, 14.15, 3.499, 4.696
2006, 9, 11.62, 8.339, 24.46, 40.16
2006, 10, 9.893, 6.667, 24.29, 39.68
2006, 11, 2.161, -1.018, 74.12, 125.3
2006, 12, -2.528, -5.268, 187.7, 291.5
2007, 1, -4.707, -7.46, 90.53, 148.4
2007, 2, 0.5983, -2.379, 52.05, 89.63
2007, 3, 2.742, -0.579, 62.24, 106.3
2007, 4, 5.107, 1.687, 71.98, 126.4
2007, 5, 9.516, 6.024, 60.44, 102.9
2007, 6, 12.41, 9.011, 67.41, 94.14
2007, 7, 17.86, 14.51, 27.94, 29.21
2007, 8, 20.67, 17.43, 2.687, 2.765
2007, 9, 14.97, 11.85, 46.61, 56.13
2007, 10, 9.47, 6.405, 35.46, 55.37
2007, 11, 3.589, 0.7026, 33.54, 59.97
2007, 12, 0.8126, -1.91, 102, 171.1
2008, 1, 2.751, 0.1072, 61.05, 97.37
2008, 2, -1.513, -4.67, 222.6, 364.4
2008, 3, 3.093, -0.3236, 95.09, 165.3
2008, 4, 4.19, 0.7633, 96.78, 172.1
2008, 5, 8.256, 4.663, 36.44, 58.8
2008, 6, 11.89, 8.424, 45.27, 66.25
2008, 7, 17.69, 14.26, 20.3, 22.89
2008, 8, 15.54, 12.28, 32.1, 36.1
2008, 9, 12.66, 9.46, 11.8, 20.46
2008, 10, 9.446, 6.324, 79.39, 124.1
2008, 11, 3.661, 0.6151, 145.1, 233.1
2008, 12, -3.877, -6.735, 73.23, 129.2
2009, 1, -3.676, -6.223, 69.14, 118.2
2009, 2, 1.287, -1.907, 108.4, 186.8
2009, 3, 2.308, -1.03, 133.5, 225.2
2009, 4, 6.103, 2.718, 38.03, 74.64
2009, 5, 8.722, 5.193, 30.09, 54.13
2009, 6, 14.01, 10.43, 14.34, 18.73
2009, 7, 17.94, 14.54, 28.68, 31.41
2009, 8, 19.1, 15.95, 29.77, 36.75
2009, 9, 14.53, 11.43, 2.577, 4.733
2009, 10, 9.03, 5.861, 35.72, 57.72
2009, 11, 5.614, 2.414, 136.4, 233.7
2009, 12, -1.35, -4.288, 116.6, 192.9
2010, 1, -0.647, -3.708, 173.1, 280.3
2010, 2, 1.941, -1.372, 100.4, 174.3
2010, 3, 2.203, -1.412, 213.6, 366.7
2010, 4, 8.167, 4.833, 43.52, 80.05
2010, 5, 8.087, 4.631, 53.62, 104.1
2010, 6, 13.52, 10.05, 3.563, 7.518
2010, 7, 19.42, 15.96, 4.762, 4.471
2010, 8, 17.51, 14.17, 5.7, 5.668
2010, 9, 13.32, 10.17, 2.232, 4.332
2010, 10, 7.756, 4.602, 39.97, 72.11
2010, 11, 2.476, -0.6739, 119.7, 204.2
2010, 12, -3.922, -6.515, 81.37, 131.2
2011, 1, -0.5811, -3.364, 83.66, 136.6
2011, 2, 4.072, 0.9518, 71.68, 125.6
2011, 3, 4.831, 1.516, 114.7, 194.8
2011, 4, 3.922, 0.4823, 25.31, 49.52
2011, 5, 9.547, 6.05, 62.14, 103.8
2011, 6, 15.09, 11.58, 10.89, 15.1
2011, 7, 17.37, 14.1, 39.05, 44.74
2011, 8, 19.08, 15.9, 2.359, 3.249
2011, 9, 12.98, 9.788, 16.37, 24.91
2011, 10, 10.46, 7.319, 25.13, 42.39
2011, 11, 1.733, -1.202, 24.14, 40.44
2011, 12, -3.154, -5.899, 112.2, 188.5
2012, 1, -3.806, -6.692, 192.3, 311
2012, 2, 2.113, -1.024, 122.9, 216.9
2012, 3, 2.883, -0.5577, 45.44, 84.76
2012, 4, 4.086, 0.6485, 25.98, 45.41
2012, 5, 9.435, 6.041, 46.64, 85.12
2012, 6, 13.69, 10.27, 10.55, 14.8
2012, 7, 20.4, 16.99, 16.67, 17.34
2012, 8, 19.74, 16.41, 7.885, 11.41
2012, 9, 13.7, 10.53, 21.62, 32.23
2012, 10, 11.29, 8.072, 46.56, 84.98
2012, 11, 4.726, 1.558, 49.98, 87.34
2012, 12, -2.874, -5.781, 133.4, 224.2
2013, 1, -2.866, -5.468, 81.23, 134.3
2013, 2, 2.131, -0.9121, 42.11, 74.33
2013, 3, 1.61, -1.869, 74.5, 135.9
2013, 4, 4.783, 1.208, 61.12, 113.7
2013, 5, 10.41, 6.882, 22.36, 42.49
2013, 6, 14.85, 11.22, 26.19, 38.78
2013, 7, 19.67, 16.19, 1.179, 1.433
2013, 8, 16.43, 13.11, 6.981, 11.21
2013, 9, 14.52, 11.22, 11.51, 17.12
2013, 10, 11.05, 7.916, 10.83, 17.01
2013, 11, 4.018, 1.278, 16.41, 25.49
2013, 12, -2.138, -4.836, 129.4, 223.7
2014, 1, -0.9983, -3.758, 122.4, 206.7
2014, 2, 0.7307, -2.441, 85.92, 150.2
2014, 3, -0.04425, -3.508, 85.53, 152.5
2014, 4, 5.492, 2.109, 22.48, 41.45
2014, 5, 9.806, 6.271, 30.45, 56.43
2014, 6, 11.04, 7.555, 40.51, 49
2014, 7, 20.15, 16.84, 22.77, 23.25
2014, 8, 19.01, 15.71, 0.3028, 0.2841
2014, 9, 17.94, 14.69, 9.951, 16.46
2014, 10, 8.142, 4.975, 46.56, 75.03
2014, 11, 1.03, -1.877, 69.08, 114
2014, 12, -1.439, -4.295, 137.2, 228.8
2015, 1, -1.963, -4.982, 269.6, 444.2
2015, 2, -0.2658, -3.482, 87.07, 148.7
2015, 3, 1.313, -2.093, 90.78, 156.9
2015, 4, 5.413, 2.051, 18.57, 34.77
2015, 5, 10.13, 6.529, 42.47, 79.69
2015, 6, 11.44, 7.986, 23.46, 39.67
2015, 7, 20.4, 17.13, 12.47, 14.45
2015, 8, 17.61, 14.33, 0.06514, 0.181
2015, 9, 16.55, 13.44, 4.241, 7.306
2015, 10, 9.041, 6.035, 46.99, 79.72
2015, 11, 2.801, -0.2443, 72.66, 136.9
2015, 12, 1.369, -1.738, 137.3, 228.8
2016, 1, -1.817, -4.8, 201.6, 329.7
2016, 2, 1.015, -2.106, 103.3, 181.9
2016, 3, -0.047, -3.473, 85.17, 150.8
2016, 4, 7.456, 4.064, 37.84, 68.68
2016, 5, 8.77, 5.303, 31.18, 57.92
2016, 6, 13.27, 9.84, 19.08, 29.05
2016, 7, 18.74, 15.41, 18.71, 19.7
2016, 8, 17.94, 14.67, 6.726, 8.436
2016, 9, 16.27, 13.23, 0.06409, 0.1787
2016, 10, 9.801, 6.658, 36.09, 58.72
2016, 11, 1.36, -1.721, 176.7, 293.8
2016, 12, 1.347, -1.626, 113.6, 182.8
2017, 1, -1.662, -4.575, 145.6, 244.5
2017, 2, -1.348, -4.441, 71.32, 124.6
2017, 3, 1.75, -1.654, 74.72, 132.9
2017, 4, 5.566, 2.142, 22.24, 42.95
2017, 5, 9.997, 6.45, 31.65, 52.2
2017, 6, 14, 10.52, 11.11, 19.31
2017, 7, 18.05, 14.75, 31.08, 34.22
2017, 8, 16.75, 13.55, 0.8279, 0.9981
2017, 9, 16.87, 13.63, 6.21, 9.77
2017, 10, 9.261, 6.172, 18.57, 29.44
2017, 11, 2.268, -0.6979, 73.3, 123.5
2017, 12, 1.045, -1.658, 77.9, 132.2
2018, 1, 1.487, -1.322, 97.33, 163.4
2018, 2, 1.474, -1.507, 79.16, 138.6
2018, 3, -1.103, -4.573, 103.6, 188.8
2018, 4, 2.545, -0.9715, 76.89, 140.2
2018, 5, 10.33, 6.735, 44.62, 75.21
2018, 6, 12.45, 9.003, 13.32, 22.48
2018, 7, 20.26, 16.89, 4.308, 6.414
2018, 8, 19.22, 15.81, 24.45, 30.66
2018, 9, 12.37, 9.077, 24.45, 39.99
2018, 10, 9.684, 6.534, 35.17, 54.8
2018, 11, 3.333, 0.03279, 176.3, 281.1
2018, 12, 2.188, -1.009, 205.2, 330.6
2019, 1, -0.05651, -3.149, 154.4, 257.5
2019, 2, 4.214, 1.078, 48.58, 88.73
2019, 3, 0.5219, -2.808, 107.9, 204.4
2019, 4, 5.616, 2.278, 23.89, 48.95
2019, 5, 11.92, 8.607, 19.31, 32.96
2019, 6, 15.39, 11.83, 1.837, 3.753
2019, 7, 19.09, 15.62, 14.88, 15.55
2019, 8, 15.85, 12.66, 19.74, 25.25
2019, 9, 14.4, 11.2, 14.83, 22.81
2019, 10, 9.505, 6.179, 79.65, 132.2
2019, 11, 0.7065, -2.202, 144.2, 233.9
2019, 12, -7.722, -10.06, 55.97, 97.3
2020, 1, -5.384, -7.84, 63.35, 113.8
2020, 2, 1.396, -1.756, 136.5, 231.4
2020, 3, 1.964, -1.589, 89.32, 164.4
2020, 4, 7.145, 3.549, 44.08, 81.37
2020, 5, 9.698, 6.334, 18.1, 31.02
2020, 6, 11.83, 8.445, 14.33, 23.31
2020, 7, 18.34, 14.96, 5.325, 7.256
2020, 8, 21.94, 18.68, 3.896, 5.537
2020, 9, 14.64, 11.5, 2.598, 4.38
2020, 10, 10.26, 7.074, 107.8, 174
2020, 11, 1.776, -1.252, 85.77, 142.8
2020, 12, 0.816, -1.936, 70.07, 121.2
2021, 1, 0.08366, -2.922, 171.2, 289.5
2021, 2, -1.081, -4.41, 129.7, 218.8
2021, 3, 1.921, -1.44, 96, 171.6
2021, 4, 7.2, 3.686, 34.98, 73.78
2021, 5, 11.25, 7.671, 35.05, 57.84
2021, 6, 14.08, 10.62, 14.52, 21.28
2021, 7, 19.12, 15.81, 19.63, 19.88
2021, 8, 18.54, 15.28, 18.08, 24.78
2021, 9, 15.94, 12.83, 3.312, 5.652
2021, 10, 11.19, 8.026, 24.35, 42.37
2021, 11, 4.292, 1.174, 108.2, 183.6
2021, 12, -1.393, -4.352, 218.1, 351.7
2022, 1, -5.633, -8.229, 123.2, 203.1
2022, 2, -1.083, -4.214, 30.1, 51.95
2022, 3, 0.8477, -2.537, 51.34, 95.11
2022, 4, 4.177, 0.8731, 45.98, 84.5
2022, 5, 7.927, 4.479, 48.61, 83.9
2022, 6, 14.45, 10.97, 49.75, 64.35
2022, 7, 17.91, 14.42, 25.59, 30.02
2022, 8, 20.9, 17.76, 5.251, 5.79
2022, 9, 14.26, 10.94, 21.18, 32.44
2022, 10, 8.141, 4.823, 107.8, 173.9
2022, 11, 3.476, 0.5325, 68.47, 110.6
2022, 12, 2.222, -0.8354, 148.3, 237.4
2023, 1, 1.763, -1.169, 75.45, 126.8
2023, 2, -0.804, -4.126, 94.97, 170.1
2023, 3, 0.4433, -3.043, 46.31, 85.77
2023, 4, 5.863, 2.539, 48, 79.28
2023, 5, 10.02, 6.554, 41, 68.86
2023, 6, 15.64, 12.13, 12.46, 17.09
2023, 7, 22.44, 19.15, 1.3, 1.736
2023, 8, 21.72, 18.63, 2.239, 2.916
2023, 9, 17.07, 13.95, 6.088, 9.756
2023, 10, 8.658, 5.334, 114.2, 178.8
2023, 11, 6.373, 3.19, 76.22, 124.3
2023, 12, 1.295, -1.614, 82.46, 135.8
2024, 1, -1.445, -4.496, 244.2, 396
2024, 2, 0.5756, -2.591, 186.5, 310.3
2024, 3, 5.404, 2.092, 51.18, 90.61
2024, 4, 5.922, 2.461, 39.74, 72.84
2024, 5, 10.35, 6.84, 41.25, 74.67
2024, 6, 14.27, 10.7, 4.328, 7.218
2024, 7, 18.67, 15.32, 19.7, 20.64
2024, 8, 18.12, 14.82, 8.666, 14.49
2024, 9, 13.27, 10.04, 5.747, 10.5
2024, 10, 7.256, 4.104, 37.06, 65.07
2024, 11, 0.2647, -2.433, 1.256, 2.702
2024, 12, -1.859, -4.446, 86.7, 145.7
2025, 1, 1.616, -1.558, 244.4, 396.3
2025, 2, 3.552, 0.3843, 80.1, 136.5
2025, 3, 4.434, 0.9996, 52.99, 91.76
2025, 4, 5.579, 2.084, 38.7, 80.85
2025, 5, 13.86, 10.35, 19.9, 34.69
2025, 6, 16.38, 13, 29.48, 43.1
2025, 7, 20.77, 17.42, 5.655, 8.984
2025, 8, 20.86, 17.56, 2.114, 2.269
2025, 9, 15.25, 11.9, 7.581, 12.94
2025, 10, 7.092, 3.823, 77.62, 128.9
2025, 11, 3.683, 0.5343, 93.27, 153.6
2025, 12, -2.632, -5.062, 104.1, 166
2026, 1, -1.571, -4.438, 125.9, 211.3
2026, 2, 1.409, -1.976, 68.12, 124
2026, 3, 3.532, 0.0236, 87.84, 152.5
2026, 4, 7.817, 4.394, 35.69, 68.71
2026, 5, 11.17, 7.72, 50.04, 81.97
2026, 6, 14.89, 11.38, 15.9, 23.35
2026, 7, 20.22, 16.85, 25.05, 27.68
2026, 8, 18.81, 15.56, 15.9, 19.78
2026, 9, 16.56, 13.43, 3.347, 5.976
2026, 10, 10.76, 7.721, 12, 20.57
2026, 11, 1.914, -0.9674, 44.64, 68.18
2026, 12, 1.171, -1.874, 216.1, 354.7
2027, 1, -0.4898, -3.206, 161.8, 258.3
2027, 2, 2.332, -0.7969, 107.2, 184.5
2027, 3, 4.241, 0.8432, 120.9, 214.4
2027, 4, 4.825, 1.296, 92.17, 167.5
