# Created by WEAP: 5/11/2021 10:28:30 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_West Mont (1,832,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,750 ha),  1000 - 2000 m (1,592,157 ha),  2000 - 3000 m (202,354 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.848, -0.3801, -4.603, 6.586, 12.42, 52.79
2006, 2, 3.882, 1.442, -2.805, 6.642, 7.831, 25.56
2006, 3, 2.9, 0.8114, -3.166, 31.35, 31.64, 79.08
2006, 4, 8.058, 5.251, 1.163, 28.91, 38.21, 70.66
2006, 5, 14.62, 11.81, 7.563, 49.95, 42.2, 48.05
2006, 6, 17.31, 14.39, 10.18, 89.54, 108.9, 127
2006, 7, 22.4, 19.42, 15.2, 13.18, 17.37, 26.36
2006, 8, 22.4, 19.17, 14.69, 6.892, 10.42, 16.17
2006, 9, 14.38, 11.91, 7.842, 26.71, 38.09, 56.46
2006, 10, 11.91, 9.625, 5.602, 4.401, 11.1, 25.95
2006, 11, 3.793, 1.81, -2.236, 19.03, 22.3, 60.24
2006, 12, -6.266, -7.212, -10.62, 25.74, 42.32, 139.1
2007, 1, -5.702, -7.508, -11.22, 8.451, 21.92, 73.75
2007, 2, -0.36, -2.091, -6.251, 12.03, 23.34, 61.7
2007, 3, 0.3582, -1.608, -5.36, 8.301, 26.52, 75.44
2007, 4, 11.07, 8.093, 3.91, 37.18, 54.67, 91.34
2007, 5, 15.53, 12.2, 7.835, 30.52, 52.36, 87.47
2007, 6, 15.18, 12.45, 8.349, 109.3, 121, 151.1
2007, 7, 21.65, 19.13, 15.1, 80.37, 84.69, 93.11
2007, 8, 23.3, 20.31, 16.02, 5.598, 8.509, 10.26
2007, 9, 16.45, 14.22, 10.16, 15.64, 24.55, 41.06
2007, 10, 8.064, 5.8, 1.733, 64.29, 69.35, 146.3
2007, 11, 3.345, 1.667, -2.398, 10.02, 14.09, 52.77
2007, 12, 0.2293, -1.872, -5.939, 19.4, 24.17, 96.57
2008, 1, 0.3039, -0.9918, -4.891, 22.39, 43.27, 123.2
2008, 2, -5.502, -4.561, -7.445, 35.75, 47.86, 141.7
2008, 3, 2.775, 1.488, -2.277, 16.33, 23.77, 55.46
2008, 4, 6.606, 3.939, -0.1184, 26.17, 29.95, 66.06
2008, 5, 12.44, 9.715, 5.397, 115.1, 91.84, 105.9
2008, 6, 17.67, 14.64, 10.46, 49, 51.93, 83.33
2008, 7, 21.51, 18.86, 14.67, 57.58, 55.43, 71.19
2008, 8, 20.78, 17.64, 13.34, 41.41, 54.97, 73.7
2008, 9, 13.44, 11.58, 7.824, 69.47, 58.32, 75.3
2008, 10, 9.114, 7.121, 2.999, 22.73, 25.35, 46.14
2008, 11, 0.8888, -0.8906, -4.754, 12.6, 26.85, 78.49
2008, 12, -5.608, -7.046, -10.79, 8.389, 18.94, 63.92
2009, 1, -10.48, -10.41, -13.24, 15.16, 25.53, 91.53
2009, 2, -3.872, -1.983, -4.853, 24.36, 37.43, 114
2009, 3, -8.126, -7.339, -10.12, 28.98, 44.26, 118.7
2009, 4, 9.647, 6.93, 2.779, 22.1, 26.01, 51.8
2009, 5, 14.3, 11.11, 6.699, 35.05, 61.3, 102
2009, 6, 17.56, 14.82, 10.48, 59.78, 70.76, 95.34
2009, 7, 20.8, 18.1, 13.95, 75.35, 64.77, 75.92
2009, 8, 25.63, 22.5, 18.17, 23.31, 26.11, 34.44
2009, 9, 14.49, 11.95, 7.96, 49.56, 48.74, 64.75
2009, 10, 9.894, 7.716, 3.751, 29.57, 34.81, 77.58
2009, 11, 5.55, 3.795, -0.1469, 15.53, 17.62, 63.16
2009, 12, 1.008, -1.098, -5.171, 13.42, 23.85, 77.58
2010, 1, 0.1087, -1.671, -5.561, 6.387, 11.53, 45.65
2010, 2, 3.881, 1.834, -2.075, 13.6, 23.75, 77.26
2010, 3, 6.901, 4.488, 0.2774, 17.84, 25.42, 66.21
2010, 4, 9.443, 6.914, 2.704, 9.276, 6.442, 14.78
2010, 5, 15.43, 11.89, 7.375, 49.01, 63.59, 96.71
2010, 6, 17.53, 14.41, 10.08, 61.36, 59.18, 73.69
2010, 7, 21.71, 19.06, 14.95, 33.71, 54.21, 58.33
2010, 8, 21.36, 18.32, 14.11, 18.24, 25.1, 38.93
2010, 9, 13.01, 10.67, 6.72, 103.6, 100.7, 126.6
2010, 10, 7.842, 5.757, 1.803, 15.13, 22.89, 51.86
2010, 11, 4.787, 2.279, -2.064, 17.4, 24.59, 79.25
2010, 12, -10.14, -10.32, -13.26, 18.31, 21.74, 60.21
2011, 1, -0.8857, -2.186, -6.218, 19.58, 21.46, 76.27
2011, 2, 3.326, 1.851, -2.198, 3.643, 13.45, 44.02
2011, 3, 4.838, 2.55, -1.452, 19.93, 26.86, 82.52
2011, 4, 7.602, 4.433, 0.259, 38.56, 46.93, 84.94
2011, 5, 11.91, 8.854, 4.454, 33.92, 57.19, 95.45
2011, 6, 16.61, 13.65, 9.421, 54.89, 73.4, 89.53
2011, 7, 22.4, 19.31, 15.02, 27.98, 43.83, 50.24
2011, 8, 22.27, 19.61, 15.52, 95.95, 84.41, 91.16
2011, 9, 15.64, 12.81, 8.764, 24.33, 40.5, 68.88
2011, 10, 11.03, 8.937, 4.734, 7.344, 9.04, 25.04
2011, 11, 1.27, -1.17, -5.262, 29.47, 44.65, 132.4
2011, 12, -8.367, -8.418, -11.54, 23.39, 34.77, 106.5
2012, 1, -6.854, -7.224, -10.36, 21.27, 33.6, 137.1
2012, 2, 2.857, 1.719, -2.159, 22.44, 29.65, 92.77
2012, 3, 7.192, 4.313, 0.08841, 5.827, 11.51, 35.8
2012, 4, 5.925, 2.585, -1.634, 38.93, 58.1, 94.5
2012, 5, 15.4, 12.37, 7.941, 32.68, 35.55, 58.68
2012, 6, 18.37, 14.9, 10.58, 29.37, 50.55, 71.8
2012, 7, 24.1, 21.01, 16.65, 18.35, 15.94, 21.74
2012, 8, 24.5, 21.25, 16.87, 22.98, 24.72, 30.19
2012, 9, 17.18, 14.33, 9.995, 4.115, 7.799, 15.37
2012, 10, 11.43, 9.485, 5.471, 41.8, 45.04, 86.61
2012, 11, 4.91, 2.789, -1.369, 23.9, 35.45, 101.3
2012, 12, -1.19, -2.623, -6.313, 20.2, 27.47, 81.25
2013, 1, -11.85, -9.841, -11.91, 21.69, 35.72, 131
2013, 2, 0.6877, -0.5269, -4.451, 20.39, 21.85, 53.4
2013, 3, 4.472, 1.698, -2.524, 14.77, 28.05, 61.57
2013, 4, 10.82, 7.322, 2.801, 16.5, 18.03, 38.98
2013, 5, 14.8, 11.8, 7.35, 49.5, 50, 72.62
2013, 6, 19.51, 16.77, 12.58, 45.49, 40.61, 43.26
2013, 7, 23.64, 20.58, 16.22, 31.92, 31.7, 43.3
2013, 8, 23.14, 19.9, 15.4, 15.85, 13.4, 16.75
2013, 9, 15.41, 13.16, 9.103, 8.766, 13.24, 22.4
2013, 10, 11.72, 9.582, 5.281, 5.64, 8.675, 23.07
2013, 11, 3.38, 1.133, -3.04, 10.89, 16.11, 32.48
2013, 12, 2.68, -0.01997, -4.519, 5.594, 10.02, 42.55
2014, 1, -0.1083, -1.168, -5.36, 13.09, 18.57, 76.94
2014, 2, -7.935, -8.088, -11.06, 22.79, 30.51, 82.01
2014, 3, -2.443, -4.107, -7.809, 17.68, 36.14, 96.86
2014, 4, 7.234, 3.977, -0.4105, 9.936, 16.76, 40.96
2014, 5, 14.11, 11.19, 6.899, 75.65, 75.85, 96.6
2014, 6, 16.46, 13.43, 9.083, 39.75, 55.81, 80.38
2014, 7, 24.95, 22.04, 17.69, 34.49, 34.97, 45.68
2014, 8, 24.32, 21.17, 16.8, 4.997, 5.185, 6.255
2014, 9, 18.59, 16.55, 12.52, 10.22, 9.47, 13.95
2014, 10, 9.824, 7.858, 3.818, 16.7, 25.37, 47.24
2014, 11, 1.662, -0.6213, -4.694, 9.951, 23.93, 79.85
2014, 12, 0.3668, -1.755, -5.913, 6.546, 17.29, 65.07
2015, 1, 2.048, 0.2712, -3.975, 13.44, 30.27, 123.3
2015, 2, -5.725, -5.557, -8.694, 13.42, 23.74, 68.7
2015, 3, 5.441, 2.521, -1.803, 16.19, 21.4, 55
2015, 4, 7.156, 4.349, 0.2486, 48.9, 52.1, 92.57
